見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
して,して,する,接尾辞,動詞性接尾辞,代表表記:する/する,眠り薬,2,51
上げて,あげて,上げる,動詞,*,代表表記:上げる/あげる 反義:動詞:下ろす/おろす;動詞:降ろす/おろす 自他動詞:自:上がる/あがる 付属動詞候補（基本） 付属動詞候補（タ系）,眠り薬,2,51
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,眠り薬,2,51
んだ,んだ,んだ,助動詞,*,NIL,眠り薬,2,51
わ,わ,わ,助詞,終助詞,NIL,眠り薬,2,51
。,。,。,特殊,句点,NIL,眠り薬,2,51
サ,サ,サ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,眠り薬,2,52
、,、,、,特殊,読点,NIL,眠り薬,2,52
皆,みんな,皆,副詞,*,代表表記:皆/みんな 修飾（デ格）,眠り薬,2,52
で,で,で,助詞,格助詞,NIL,眠り薬,2,52
呑み,のみ,呑む,動詞,*,代表表記:飲む/のむ ドメイン:料理・食事,眠り薬,2,52
ましょう,ましょう,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,眠り薬,2,52
よ,よ,よ,助詞,終助詞,NIL,眠り薬,2,52
」,」,」,特殊,括弧終,NIL,眠り薬,2,52
老人,ろうじん,老人,名詞,普通名詞,代表表記:老人/ろうじん カテゴリ:人,眠り薬,2,52
も,も,も,助詞,副助詞,NIL,眠り薬,2,52
青年,せいねん,青年,名詞,普通名詞,代表表記:青年/せいねん カテゴリ:人,眠り薬,2,52
も,も,も,助詞,副助詞,NIL,眠り薬,2,52
ラン,らん,ラン,名詞,サ変名詞,代表表記:ラン/らん カテゴリ:抽象物,眠り薬,2,52
子,こ,子,名詞,普通名詞,代表表記:子/こ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,眠り薬,2,52
も,も,も,助詞,副助詞,NIL,眠り薬,2,52
、,、,、,特殊,読点,NIL,眠り薬,2,52
一,いち,一,名詞,数詞,カテゴリ:数量,眠り薬,2,52
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,眠り薬,2,52
ずつ,ずつ,ずつ,接尾辞,名詞性名詞接尾辞,代表表記:ずつ/ずつ,眠り薬,2,52
コップ,こっぷ,コップ,名詞,普通名詞,代表表記:コップ/こっぷ ドメイン:料理・食事 カテゴリ:人工物-その他,眠り薬,2,52
を,を,を,助詞,格助詞,NIL,眠り薬,2,52
持った,もった,持つ,動詞,*,代表表記:持つ/もつ,眠り薬,2,52
。,。,。,特殊,句点,NIL,眠り薬,2,52
「,「,「,特殊,括弧始,NIL,眠り薬,2,53
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,眠り薬,2,53
爺さん,じいさん,爺さん,名詞,普通名詞,代表表記:爺さん/じいさん ドメイン:家庭・暮らし カテゴリ:人,眠り薬,2,53
、,、,、,特殊,読点,NIL,眠り薬,2,53
断って,ことわって,断る,動詞,*,代表表記:断る/ことわる,眠り薬,2,53
置き,おき,置く,動詞,*,代表表記:置く/おく,眠り薬,2,53
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,眠り薬,2,53
が,が,が,助詞,接続助詞,NIL,眠り薬,2,53
ね,ね,ね,助詞,終助詞,NIL,眠り薬,2,53
。,。,。,特殊,句点,NIL,眠り薬,2,53
その,その,その,指示詞,連体詞形態指示詞,NIL,眠り薬,2,54
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,眠り薬,2,54
に,に,に,助詞,格助詞,NIL,眠り薬,2,54
は,は,は,助詞,副助詞,NIL,眠り薬,2,54
毒薬,どくやく,毒薬,名詞,普通名詞,代表表記:毒薬/どくやく ドメイン:健康・医学 カテゴリ:人工物-その他,眠り薬,2,54
が,が,が,助詞,格助詞,NIL,眠り薬,2,54
這,はい,這,名詞,普通名詞,代表表記:這い/はいv 連用形名詞化:這う/はう 送り仮名引っ込み,眠り薬,2,54
入って,はいって,入る,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,眠り薬,2,54
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,眠り薬,2,54
の,の,のだ,助動詞,*,NIL,眠り薬,2,54
よ,よ,よ,助詞,終助詞,NIL,眠り薬,2,54
。,。,。,特殊,句点,NIL,眠り薬,2,54
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,眠り薬,2,55
、,、,、,特殊,読点,NIL,眠り薬,2,55
あたし,あたし,あたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,眠り薬,2,55
が,が,が,助詞,格助詞,NIL,眠り薬,2,55
入れた,いれた,入れる,動詞,*,代表表記:入れる/いれる 反義:動詞:出す/だす 自他動詞:自:入る/はいる,眠り薬,2,55
の,の,のだ,助動詞,*,NIL,眠り薬,2,55
よ,よ,よ,助詞,終助詞,NIL,眠り薬,2,55
。,。,。,特殊,句点,NIL,眠り薬,2,55
ねえ,ねえ,ねえ,感動詞,*,代表表記:ねえ/ねえ,眠り薬,2,56
、,、,、,特殊,読点,NIL,眠り薬,2,56
四郎,しろう,四郎,名詞,人名,人名:日本:名:247:0.00051,眠り薬,2,56
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,眠り薬,2,56
」,」,」,特殊,括弧終,NIL,眠り薬,2,56
アダムス,アダムス,アダムス,名詞,普通名詞,自動獲得:Wikipedia Wikipediaリダイレクト:アダムズ,眠り薬,2,56
青年,せいねん,青年,名詞,普通名詞,代表表記:青年/せいねん カテゴリ:人,眠り薬,2,56
は,は,は,助詞,副助詞,NIL,眠り薬,2,56
、,、,、,特殊,読点,NIL,眠り薬,2,56
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,眠り薬,2,56
の,の,の,助詞,接続助詞,NIL,眠り薬,2,56
筋,すじ,筋,名詞,普通名詞,代表表記:筋/すじ カテゴリ:動物-部位;人工物-食べ物 漢字読み:訓,眠り薬,2,56
を,を,を,助詞,格助詞,NIL,眠り薬,2,56
固く,かたく,固い,形容詞,*,代表表記:堅い/かたい 反義:形容詞:柔らかい/やわらかい,眠り薬,2,56
して,して,する,接尾辞,動詞性接尾辞,代表表記:する/する,眠り薬,2,56
、,、,、,特殊,読点,NIL,眠り薬,2,56
恐怖,きょうふ,恐怖,名詞,サ変名詞,代表表記:恐怖/きょうふ カテゴリ:抽象物,眠り薬,2,56
の,の,の,助詞,接続助詞,NIL,眠り薬,2,56
表情,ひょうじょう,表情,名詞,普通名詞,代表表記:表情/ひょうじょう カテゴリ:抽象物,眠り薬,2,56
を,を,を,助詞,格助詞,NIL,眠り薬,2,56
現わす,あらわす,現わす,動詞,*,代表表記:現す/あらわす 反義:動詞:隠す/かくす 自他動詞:自:現れる/あらわれる,眠り薬,2,56
まい,まい,まい,助動詞,*,NIL,眠り薬,2,56
と,と,と,助詞,格助詞,NIL,眠り薬,2,56
、,、,、,特殊,読点,NIL,眠り薬,2,56
一生懸命に,いっしょうけんめいに,一生懸命だ,形容詞,*,代表表記:一生懸命だ/いっしょうけんめいだ,眠り薬,2,56
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,眠り薬,2,56
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,眠り薬,2,56
。,。,。,特殊,句点,NIL,眠り薬,2,56
「,「,「,特殊,括弧始,NIL,眠り薬,2,57
ホウ,ホウ,ホウ,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia多義,眠り薬,2,57
、,、,、,特殊,読点,NIL,眠り薬,2,57
お前,おまえ,お前,名詞,普通名詞,代表表記:御前/おまえ カテゴリ:人,眠り薬,2,57
が,が,が,助詞,格助詞,NIL,眠り薬,2,57
、,、,、,特殊,読点,NIL,眠り薬,2,57
毒薬,どくやく,毒薬,名詞,普通名詞,代表表記:毒薬/どくやく ドメイン:健康・医学 カテゴリ:人工物-その他,眠り薬,2,57
を,を,を,助詞,格助詞,NIL,眠り薬,2,57
ね,ね,ね,助詞,終助詞,NIL,眠り薬,2,57
。,。,。,特殊,句点,NIL,眠り薬,2,57
わし,わし,わし,名詞,普通名詞,代表表記:わし/わし カテゴリ:人,眠り薬,2,58
を,を,を,助詞,格助詞,NIL,眠り薬,2,58
殺して,ころして,殺す,動詞,*,代表表記:殺す/ころす 反義:動詞:生かす/いかす,眠り薬,2,58
置いて,おいて,置く,動詞,*,代表表記:置く/おく,眠り薬,2,58
、,、,、,特殊,読点,NIL,眠り薬,2,58
四郎,しろう,四郎,名詞,人名,人名:日本:名:247:0.00051,眠り薬,2,58
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,眠り薬,2,58
と,と,と,助詞,格助詞,NIL,眠り薬,2,58
御,ご,御,接頭辞,名詞接頭辞,代表表記:御/お,眠り薬,2,58
夫婦,ふうふ,夫婦,名詞,普通名詞,代表表記:夫婦/ふうふ ドメイン:家庭・暮らし カテゴリ:組織・団体,眠り薬,2,58
に,に,に,助詞,格助詞,NIL,眠り薬,2,58
でも,でも,でも,助詞,副助詞,NIL,眠り薬,2,58
なろう,なろう,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,眠り薬,2,58
と,と,と,助詞,格助詞,NIL,眠り薬,2,58
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,眠り薬,2,58
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,眠り薬,2,58
か,か,か,助詞,接続助詞,NIL,眠り薬,2,58
ね,ね,ね,助詞,終助詞,NIL,眠り薬,2,58
。,。,。,特殊,句点,NIL,眠り薬,2,58
ハハハハ,ハハハハ,ハハハハ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,眠り薬,2,59
ハハハ,ハハハ,ハハハ,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:キム・サンギョン,眠り薬,2,59
」,」,」,特殊,括弧終,NIL,眠り薬,2,59
老人,ろうじん,老人,名詞,普通名詞,代表表記:老人/ろうじん カテゴリ:人,眠り薬,2,59
は,は,は,助詞,副助詞,NIL,眠り薬,2,59
十六,十六,十六,名詞,数詞,カテゴリ:数量 未知語:数字,眠り薬,2,59
歳,さい,歳,接尾辞,名詞性名詞助数辞,代表表記:歳/さい 準内容語,眠り薬,2,59
の,の,の,助詞,接続助詞,NIL,眠り薬,2,59
少女,しょうじょ,少女,名詞,普通名詞,代表表記:少女/しょうじょ カテゴリ:人,眠り薬,2,59
と,と,と,助詞,格助詞,NIL,眠り薬,2,59
、,、,、,特殊,読点,NIL,眠り薬,2,59
子供,こども,子供,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,眠り薬,2,59
子供,こども,子供,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,眠り薬,2,59
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,眠り薬,2,59
混血,こんけつ,混血,名詞,サ変名詞,代表表記:混血/こんけつ カテゴリ:抽象物 反義:名詞-普通名詞:純血/じゅんけつ,眠り薬,2,59
児,じ,児,名詞,普通名詞,代表表記:児/じ カテゴリ:人 漢字読み:音,眠り薬,2,59
を,を,を,助詞,格助詞,NIL,眠り薬,2,59
軽蔑,けいべつ,軽蔑,名詞,サ変名詞,代表表記:軽蔑/けいべつ カテゴリ:抽象物 反義:名詞-サ変名詞:尊敬/そんけい,眠り薬,2,59
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,眠り薬,2,59
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,眠り薬,2,59
。,。,。,特殊,句点,NIL,眠り薬,2,59
「,「,「,特殊,括弧始,NIL,眠り薬,2,60
ねえ,ねえ,ねえ,感動詞,*,代表表記:ねえ/ねえ,眠り薬,2,60
、,、,、,特殊,読点,NIL,眠り薬,2,60
四郎,しろう,四郎,名詞,人名,人名:日本:名:247:0.00051,眠り薬,2,60
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,眠り薬,2,60
、,、,、,特殊,読点,NIL,眠り薬,2,60
どうした,どうした,どうした,指示詞,連体詞形態指示詞,NIL,眠り薬,2,60
もん,もん,もん,名詞,形式名詞,NIL,眠り薬,2,60
だろう,だろう,だ,判定詞,*,NIL,眠り薬,2,60
ね,ね,ね,助詞,終助詞,NIL,眠り薬,2,60
。,。,。,特殊,句点,NIL,眠り薬,2,60
これ,これ,これ,指示詞,名詞形態指示詞,NIL,眠り薬,2,61
を,を,を,助詞,格助詞,NIL,眠り薬,2,61
呑んだ,のんだ,呑む,動詞,*,代表表記:飲む/のむ ドメイン:料理・食事,眠り薬,2,61
もん,もん,もん,名詞,形式名詞,NIL,眠り薬,2,61
だろう,だろう,だ,判定詞,*,NIL,眠り薬,2,61
か,か,か,助詞,終助詞,NIL,眠り薬,2,61
ね,ね,ね,助詞,終助詞,NIL,眠り薬,2,61
」,」,」,特殊,括弧終,NIL,眠り薬,2,61
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,眠り薬,2,61
は,は,は,助詞,副助詞,NIL,眠り薬,2,61
脂肪,しぼう,脂肪,名詞,普通名詞,代表表記:脂肪/しぼう ドメイン:健康・医学 カテゴリ:動物-部位,眠り薬,2,61
の,の,の,助詞,接続助詞,NIL,眠り薬,2,61
塊,かたまり,塊,名詞,普通名詞,代表表記:塊/かたまり カテゴリ:人工物-その他 漢字読み:訓,眠り薬,2,61
り,り,り,接尾辞,名詞性名詞接尾辞,代表表記:り/り 連用形名詞化:る/る,眠り薬,2,61
みたいな,みたいな,みたいだ,助動詞,*,NIL,眠り薬,2,61
腕,うで,腕,名詞,普通名詞,代表表記:腕/うで カテゴリ:動物-部位 漢字読み:訓,眠り薬,2,61
で,で,だ,判定詞,*,NIL,眠り薬,2,61
、,、,、,特殊,読点,NIL,眠り薬,2,61
アダムス,アダムス,アダムス,名詞,普通名詞,自動獲得:Wikipedia Wikipediaリダイレクト:アダムズ,眠り薬,2,61
青年,せいねん,青年,名詞,普通名詞,代表表記:青年/せいねん カテゴリ:人,眠り薬,2,61
の,の,の,助詞,格助詞,NIL,眠り薬,2,61
きゃしゃな,きゃしゃな,きゃしゃだ,形容詞,*,代表表記:きゃしゃだ/きゃしゃだ,眠り薬,2,61
肩,かた,肩,名詞,普通名詞,代表表記:肩/かた カテゴリ:動物-部位 漢字読み:訓,眠り薬,2,61
を,を,を,助詞,格助詞,NIL,眠り薬,2,61
抱いて,いだいて,抱く,動詞,*,代表表記:抱く/いだく,眠り薬,2,61
、,、,、,特殊,読点,NIL,眠り薬,2,61
愛撫,あいぶ,愛撫,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:楽曲/がっきょく,眠り薬,2,61
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,眠り薬,2,61
様に,ように,様だ,助動詞,*,NIL,眠り薬,2,61
ゆすぶった,ゆすぶった,ゆすぶる,動詞,*,代表表記:揺す振る/ゆすぶる,眠り薬,2,61
。,。,。,特殊,句点,NIL,眠り薬,2,61
結局,けっきょく,結局,副詞,*,代表表記:結局/けっきょく,眠り薬,2,62
老人,ろうじん,老人,名詞,普通名詞,代表表記:老人/ろうじん カテゴリ:人,眠り薬,2,62
は,は,は,助詞,副助詞,NIL,眠り薬,2,62
、,、,、,特殊,読点,NIL,眠り薬,2,62
その,その,その,指示詞,連体詞形態指示詞,NIL,眠り薬,2,62
ソーダ,そーだ,ソーダ,名詞,普通名詞,代表表記:ソーダ/そーだ ドメイン:料理・食事;科学・技術 カテゴリ:人工物-食べ物;自然物,眠り薬,2,62
水,すい,水,名詞,普通名詞,代表表記:水/すい カテゴリ:自然物 漢字読み:音,眠り薬,2,62
を,を,を,助詞,格助詞,NIL,眠り薬,2,62
豚,ぶた,豚,名詞,普通名詞,代表表記:豚/ぶた ドメイン:料理・食事 カテゴリ:動物 漢字読み:訓,眠り薬,2,62
の,の,だ,判定詞,*,NIL,眠り薬,2,62
様に,ように,様だ,助動詞,*,NIL,眠り薬,2,62
喉,のど,喉,名詞,普通名詞,代表表記:喉/のど カテゴリ:動物-部位,眠り薬,2,62
を,を,を,助詞,格助詞,NIL,眠り薬,2,62
鳴らして,ならして,鳴らす,動詞,*,代表表記:鳴らす/ならす 自他動詞:自:鳴る/なる 補文ト,眠り薬,2,62
、,、,、,特殊,読点,NIL,眠り薬,2,62
すっかり,すっかり,すっかり,副詞,*,代表表記:すっかり/すっかり,眠り薬,2,62
飲みほして,のみほして,飲みほす,動詞,*,代表表記:飲み干す/のみほす ドメイン:料理・食事,眠り薬,2,62
しまった,しまった,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,眠り薬,2,62
。,。,。,特殊,句点,NIL,眠り薬,2,62
「,「,「,特殊,括弧始,NIL,眠り薬,2,63
サア,サア,サア,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,眠り薬,2,63
、,、,、,特殊,読点,NIL,眠り薬,2,63
ラン,らん,ラン,名詞,サ変名詞,代表表記:ラン/らん カテゴリ:抽象物,眠り薬,2,63
子,こ,子,名詞,普通名詞,代表表記:子/こ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,眠り薬,2,63
、,、,、,特殊,読点,NIL,眠り薬,2,63
一,いち,一,名詞,数詞,カテゴリ:数量,眠り薬,2,63
踊り,おどり,踊り,名詞,普通名詞,代表表記:踊り/おどりv ドメイン:レクリエーション 連用形名詞化:踊る/おどる 名詞派生:踊/おどり,眠り薬,2,63
」,」,」,特殊,括弧終,NIL,眠り薬,2,63
老人,ろうじん,老人,名詞,普通名詞,代表表記:老人/ろうじん カテゴリ:人,眠り薬,2,63
は,は,は,助詞,副助詞,NIL,眠り薬,2,63
青年,せいねん,青年,名詞,普通名詞,代表表記:青年/せいねん カテゴリ:人,眠り薬,2,63
の,の,の,助詞,接続助詞,NIL,眠り薬,2,63
肩,かた,肩,名詞,普通名詞,代表表記:肩/かた カテゴリ:動物-部位 漢字読み:訓,眠り薬,2,63
を,を,を,助詞,格助詞,NIL,眠り薬,2,63
抱いた,いだいた,抱く,動詞,*,代表表記:抱く/いだく,眠り薬,2,63
まま,まま,まま,助詞,接続助詞,NIL,眠り薬,2,63
、,、,、,特殊,読点,NIL,眠り薬,2,63
ソファ,そふぁ,ソファ,名詞,普通名詞,代表表記:ソファー/そふぁー ドメイン:家庭・暮らし カテゴリ:人工物-その他,眠り薬,2,63
に,に,に,助詞,格助詞,NIL,眠り薬,2,63
凭れ,もたれ,凭れる,動詞,*,代表表記:凭れる/もたれる,眠り薬,2,63
込んで,こんで,込む,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,眠り薬,2,63
、,、,、,特殊,読点,NIL,眠り薬,2,63
ラン,らん,ラン,名詞,サ変名詞,代表表記:ラン/らん カテゴリ:抽象物,眠り薬,2,63
子,こ,子,名詞,普通名詞,代表表記:子/こ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,眠り薬,2,63
の,の,の,助詞,格助詞,NIL,眠り薬,2,63
例の,れいの,例の,連体詞,*,代表表記:例の/れいの,眠り薬,2,63
踊り,おどり,踊り,名詞,普通名詞,代表表記:踊り/おどりv ドメイン:レクリエーション 連用形名詞化:踊る/おどる 名詞派生:踊/おどり,眠り薬,2,63
を,を,を,助詞,格助詞,NIL,眠り薬,2,63
所望,しょもう,所望,名詞,サ変名詞,代表表記:所望/しょもう カテゴリ:抽象物,眠り薬,2,63
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,眠り薬,2,63
。,。,。,特殊,句点,NIL,眠り薬,2,63
「,「,「,特殊,括弧始,NIL,眠り薬,2,64
エエ,ええ,エエだ,形容詞,*,代表表記:エエだ/ええだ 自動獲得:テキスト 副詞識別,眠り薬,2,64
踊る,おどる,踊る,動詞,*,代表表記:踊る/おどる ドメイン:レクリエーション 名詞派生:踊/おどり,眠り薬,2,64
わ,わ,わ,助詞,終助詞,NIL,眠り薬,2,64
」,」,」,特殊,括弧終,NIL,眠り薬,2,64
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,眠り薬,2,64
は,は,は,助詞,副助詞,NIL,眠り薬,2,64
無邪気に,むじゃきに,無邪気だ,形容詞,*,代表表記:無邪気だ/むじゃきだ,眠り薬,2,64
立って,たって,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,眠り薬,2,64
行って,いって,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,眠り薬,2,64
、,、,、,特殊,読点,NIL,眠り薬,2,64
蓄音器,蓄音器,蓄音器,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:蓄音機,眠り薬,2,64
を,を,を,助詞,格助詞,NIL,眠り薬,2,64
かけ,かけ,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,眠り薬,2,64
、,、,、,特殊,読点,NIL,眠り薬,2,64
大胆に,だいたんに,大胆だ,形容詞,*,代表表記:大胆だ/だいたんだ 反義:形容詞:小心だ/しょうしんだ,眠り薬,2,64
着物,きもの,着物,名詞,普通名詞,代表表記:着物/きもの ドメイン:家庭・暮らし カテゴリ:人工物-衣類,眠り薬,2,64
を,を,を,助詞,格助詞,NIL,眠り薬,2,64
かなぐり捨てて,かなぐりすてて,かなぐり捨てる,動詞,*,代表表記:かなぐり捨てる/かなぐりすてる,眠り薬,2,64
、,、,、,特殊,読点,NIL,眠り薬,2,64
黒ん坊,くろんぼう,黒ん坊,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,眠り薬,2,64
音楽,おんがく,音楽,名詞,普通名詞,代表表記:音楽/おんがく ドメイン:文化・芸術 カテゴリ:抽象物,眠り薬,2,64
に,に,に,助詞,格助詞,NIL,眠り薬,2,64
つれて,つれて,つれる,動詞,*,代表表記:吊れる/つれる 可能動詞:吊る/つる,眠り薬,2,64
、,、,、,特殊,読点,NIL,眠り薬,2,64
狂暴な,きょうぼうな,狂暴だ,形容詞,*,代表表記:狂暴だ/きょうぼうだ,眠り薬,2,64
舞踏,ぶとう,舞踏,名詞,サ変名詞,代表表記:舞踏/ぶとう ドメイン:文化・芸術 カテゴリ:抽象物,眠り薬,2,64
を,を,を,助詞,格助詞,NIL,眠り薬,2,64
踊り,おどり,踊る,動詞,*,代表表記:踊る/おどる ドメイン:レクリエーション 名詞派生:踊/おどり,眠り薬,2,64
始めた,はじめた,始める,動詞,*,代表表記:始める/はじめる 反義:動詞:終える/おえる 自他動詞:自:始まる/はじまる 付属動詞候補（基本）,眠り薬,2,64
。,。,。,特殊,句点,NIL,眠り薬,2,64
老人,ろうじん,老人,名詞,普通名詞,代表表記:老人/ろうじん カテゴリ:人,眠り薬,2,65
は,は,は,助詞,副助詞,NIL,眠り薬,2,65
ドラ,どら,ドラ,名詞,普通名詞,代表表記:ドラ/どら カテゴリ:抽象物,眠り薬,2,65
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,眠り薬,2,65
で,で,で,助詞,格助詞,NIL,眠り薬,2,65
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,眠り薬,2,65
の,の,の,助詞,格助詞,NIL,眠り薬,2,65
分ら,分ら,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,眠り薬,2,65
ぬ,ぬ,ぬ,助動詞,*,NIL,眠り薬,2,65
歌,うた,歌,名詞,普通名詞,代表表記:歌/うた ドメイン:文化・芸術;レクリエーション カテゴリ:抽象物 漢字読み:訓,眠り薬,2,65
を,を,を,助詞,格助詞,NIL,眠り薬,2,65
唄い,うたい,唄う,動詞,*,代表表記:歌う/うたう ドメイン:文化・芸術;レクリエーション,眠り薬,2,65
出した,だした,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,眠り薬,2,65
。,。,。,特殊,句点,NIL,眠り薬,2,65
ラン,らん,ラン,名詞,サ変名詞,代表表記:ラン/らん カテゴリ:抽象物,眠り薬,2,66
子,こ,子,名詞,普通名詞,代表表記:子/こ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,眠り薬,2,66
の,の,の,助詞,接続助詞,NIL,眠り薬,2,66
身体,しんたい,身体,名詞,普通名詞,代表表記:身体/しんたい カテゴリ:動物,眠り薬,2,66
は,は,は,助詞,副助詞,NIL,眠り薬,2,66
、,、,、,特殊,読点,NIL,眠り薬,2,66
野獣,やじゅう,野獣,名詞,普通名詞,代表表記:野獣/やじゅう カテゴリ:動物,眠り薬,2,66
の,の,だ,判定詞,*,NIL,眠り薬,2,66
様に,ように,様だ,助動詞,*,NIL,眠り薬,2,66
猥褻に,わいせつに,猥褻だ,形容詞,*,代表表記:猥褻だ/わいせつだ,眠り薬,2,66
、,、,、,特殊,読点,NIL,眠り薬,2,66
軽業,かるわざ,軽業,名詞,普通名詞,代表表記:軽業/かるわざ カテゴリ:抽象物,眠り薬,2,66
の,の,だ,判定詞,*,NIL,眠り薬,2,66
様に,ように,様だ,助動詞,*,NIL,眠り薬,2,66
軽快に,けいかいに,軽快だ,形容詞,*,代表表記:軽快だ/けいかいだ,眠り薬,2,66
、,、,、,特殊,読点,NIL,眠り薬,2,66
グルグル,ぐるぐる,グルグル,副詞,*,代表表記:グルグル/ぐるぐる スル接続可能,眠り薬,2,66
と,と,と,助詞,格助詞,NIL,眠り薬,2,66
廻転,廻転,廻転,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:同音の漢字による書きかえ 読み不明,眠り薬,2,66
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,眠り薬,2,66
。,。,。,特殊,句点,NIL,眠り薬,2,66
若き,わかき,若い,形容詞,*,代表表記:若い/わかい,眠り薬,2,67
アダムス,アダムス,アダムス,名詞,普通名詞,自動獲得:Wikipedia Wikipediaリダイレクト:アダムズ,眠り薬,2,67
は,は,は,助詞,副助詞,NIL,眠り薬,2,67
、,、,、,特殊,読点,NIL,眠り薬,2,67
前,まえ,前,名詞,時相名詞,代表表記:前/まえ カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞,眠り薬,2,67
の,の,の,助詞,接続助詞,NIL,眠り薬,2,67
快楽,かいらく,快楽,名詞,普通名詞,代表表記:快楽/かいらく カテゴリ:抽象物,眠り薬,2,67
と,と,と,助詞,格助詞,NIL,眠り薬,2,67
、,、,、,特殊,読点,NIL,眠り薬,2,67
隣,となり,隣,名詞,普通名詞,代表表記:隣り/となり カテゴリ:場所-その他,眠り薬,2,67
の,の,の,助詞,接続助詞,NIL,眠り薬,2,67
恐怖,きょうふ,恐怖,名詞,サ変名詞,代表表記:恐怖/きょうふ カテゴリ:抽象物,眠り薬,2,67
と,と,と,助詞,格助詞,NIL,眠り薬,2,67
に,に,に,助詞,格助詞,NIL,眠り薬,2,67
はさま,はさま,はさむ,動詞,*,代表表記:挟む/はさむ 自他動詞:自:挟まる/はさまる,眠り薬,2,67
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,眠り薬,2,67
、,、,、,特殊,読点,NIL,眠り薬,2,67
名,めい,名,接頭辞,名詞接頭辞,代表表記:名/めい 内容語,眠り薬,2,67
