見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
遂に,ついに,遂に,副詞,*,代表表記:遂に/ついに,< 章なし >,0,117
は,は,は,助詞,副助詞,NIL,< 章なし >,0,117
失望,しつぼう,失望,名詞,サ変名詞,代表表記:失望/しつぼう カテゴリ:抽象物,< 章なし >,0,117
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,117
しまう,しまう,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,< 章なし >,0,117
まで,まで,まで,助詞,接続助詞,NIL,< 章なし >,0,117
も,も,も,助詞,副助詞,NIL,< 章なし >,0,117
、,、,、,特殊,読点,NIL,< 章なし >,0,117
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,< 章なし >,0,117
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,117
心持,こころもち,心持,名詞,普通名詞,代表表記:心持/こころもち 自動獲得:EN_Wiktionary,< 章なし >,0,117
を,を,を,助詞,格助詞,NIL,< 章なし >,0,117
悟る,さとる,悟る,動詞,*,代表表記:悟る/さとる 自他動詞:他:諭す/さとす 補文ト,< 章なし >,0,117
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,117
が,が,が,助詞,格助詞,NIL,< 章なし >,0,117
出来,でき,出来る,動詞,*,代表表記:出来る/できる,< 章なし >,0,117
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,117
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,117
は,は,は,助詞,副助詞,NIL,< 章なし >,0,117
どういう,どういう,どういう,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,117
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,< 章なし >,0,117
な,な,だ,判定詞,*,NIL,< 章なし >,0,117
のでしょう,のでしょう,のだ,助動詞,*,NIL,< 章なし >,0,117
。,。,。,特殊,句点,NIL,< 章なし >,0,117
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,118
点,てん,点,名詞,普通名詞,代表表記:点/てん カテゴリ:形・模様 漢字読み:音,< 章なし >,0,118
は,は,は,助詞,副助詞,NIL,< 章なし >,0,118
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,118
に,に,に,助詞,格助詞,NIL,< 章なし >,0,118
も,も,も,助詞,副助詞,NIL,< 章なし >,0,118
わかり,わかり,わかる,動詞,*,代表表記:分かる/わかる,< 章なし >,0,118
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,118
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,118
。,。,。,特殊,句点,NIL,< 章なし >,0,118
あるいは,あるいは,あるいは,副詞,*,代表表記:あるいは/あるいは,< 章なし >,0,119
忘れて,わすれて,忘れる,動詞,*,代表表記:忘れる/わすれる 反義:動詞:覚える/おぼえる 付属動詞候補（基本）,< 章なし >,0,119
しまって,しまって,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,< 章なし >,0,119
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,119
の,の,のだ,助動詞,*,NIL,< 章なし >,0,119
かも,かも,かも,助詞,接続助詞,NIL,< 章なし >,0,119
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,< 章なし >,0,119
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,119
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,119
。,。,。,特殊,句点,NIL,< 章なし >,0,119
それとも,それとも,それとも,接続詞,*,代表表記:それとも/それとも,< 章なし >,0,120
また,また,また,助詞,接続助詞,NIL,< 章なし >,0,120
、,、,、,特殊,読点,NIL,< 章なし >,0,120
切手,きって,切手,名詞,普通名詞,代表表記:切手/きって カテゴリ:人工物-金銭,< 章なし >,0,120
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,120
はり,はり,はり,名詞,普通名詞,代表表記:梁/はり カテゴリ:場所-施設部位,< 章なし >,0,120
方,かた,方,接尾辞,名詞性述語接尾辞,代表表記:方/かた カテゴリ:抽象物 同義:名詞:方法/ほうほう 内容語,< 章なし >,0,120
など,など,など,助詞,副助詞,NIL,< 章なし >,0,120
に,に,に,助詞,格助詞,NIL,< 章なし >,0,120
は,は,は,助詞,副助詞,NIL,< 章なし >,0,120
気づか,きづか,気づく,動詞,*,代表表記:気付く/きづく 補文ト,< 章なし >,0,120
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,120
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,< 章なし >,0,120
、,、,、,特殊,読点,NIL,< 章なし >,0,120
のぼせ,のぼせ,のぼせる,動詞,*,代表表記:逆上せる/のぼせる ドメイン:健康・医学;家庭・暮らし,< 章なし >,0,120
切,せつ,切だ,形容詞,*,代表表記:切だ/せつだ,< 章なし >,0,120
ていた,ていた,ていた,名詞,普通名詞,代表表記:手板/ていた 自動獲得:EN_Wiktionary,< 章なし >,0,120
の,の,の,助詞,格助詞,NIL,< 章なし >,0,120
かも,かも,かも,助詞,接続助詞,NIL,< 章なし >,0,120
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,< 章なし >,0,120
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,120
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,120
。,。,。,特殊,句点,NIL,< 章なし >,0,120
いずれ,いずれ,いずれ,副詞,*,代表表記:いずれ/いずれ,< 章なし >,0,121
に,に,に,助詞,格助詞,NIL,< 章なし >,0,121
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,121
も,も,も,助詞,副助詞,NIL,< 章なし >,0,121
、,、,、,特殊,読点,NIL,< 章なし >,0,121
「,「,「,特殊,括弧始,NIL,< 章なし >,0,121
失望,しつぼう,失望,名詞,サ変名詞,代表表記:失望/しつぼう カテゴリ:抽象物,< 章なし >,0,121
」,」,」,特殊,括弧終,NIL,< 章なし >,0,121
など,など,など,助詞,副助詞,NIL,< 章なし >,0,121
と,と,と,助詞,格助詞,NIL,< 章なし >,0,121
書いて,かいて,書く,動詞,*,代表表記:書く/かく 補文ト,< 章なし >,0,121
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,121
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,121
は,は,は,助詞,副助詞,NIL,< 章なし >,0,121
、,、,、,特殊,読点,NIL,< 章なし >,0,121
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,121
が,が,が,助詞,格助詞,NIL,< 章なし >,0,121
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,121
に,に,に,助詞,格助詞,NIL,< 章なし >,0,121
気づいて,きづいて,気づく,動詞,*,代表表記:気付く/きづく 補文ト,< 章なし >,0,121
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,121
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,121
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,121
は,は,は,助詞,副助詞,NIL,< 章なし >,0,121
確,確,確,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,121
です,です,だ,判定詞,*,NIL,< 章なし >,0,121
。,。,。,特殊,句点,NIL,< 章なし >,0,121
それにしても,それにしても,それにしても,接続詞,*,代表表記:それにしても/それにしても,< 章なし >,0,122
、,、,、,特殊,読点,NIL,< 章なし >,0,122
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,< 章なし >,0,122
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,122
世,よ,世,名詞,普通名詞,代表表記:世/よ カテゴリ:抽象物;時間 漢字読み:訓,< 章なし >,0,122
に,に,に,助詞,格助詞,NIL,< 章なし >,0,122
かくも,かくも,かくも,副詞,*,代表表記:かくも/かくも,< 章なし >,0,122
古風な,こふうな,古風だ,形容詞,*,代表表記:古風だ/こふうだ,< 章なし >,0,122
恋,こい,恋,名詞,普通名詞,代表表記:恋/こい ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,122
が,が,が,助詞,格助詞,NIL,< 章なし >,0,122
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,122
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,122
でしょう,でしょう,だ,判定詞,*,NIL,< 章なし >,0,122
か,か,か,助詞,終助詞,NIL,< 章なし >,0,122
。,。,。,特殊,句点,NIL,< 章なし >,0,122
若し,わかし,若い,形容詞,*,代表表記:若い/わかい,< 章なし >,0,123
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,123
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,123
推察,すいさつ,推察,名詞,サ変名詞,代表表記:推察/すいさつ カテゴリ:抽象物 補文ト,< 章なし >,0,123
が,が,が,助詞,格助詞,NIL,< 章なし >,0,123
誤ら,あやまら,誤る,動詞,*,代表表記:誤る/あやまる 付属動詞候補（基本）,< 章なし >,0,123
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,123
と,と,と,助詞,格助詞,NIL,< 章なし >,0,123
すれば,すれば,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,123
、,、,、,特殊,読点,NIL,< 章なし >,0,123
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,123
等,とう,等,接尾辞,名詞性名詞接尾辞,代表表記:等/とう,< 章なし >,0,123
は,は,は,助詞,副助詞,NIL,< 章なし >,0,123
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,123
互,ご,互,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,< 章なし >,0,123
に,に,に,助詞,格助詞,NIL,< 章なし >,0,123
恋し,こいし,恋する,動詞,*,代表表記:恋する/こいする ドメイン:家庭・暮らし 名詞派生:恋/こい,< 章なし >,0,123
あって,あって,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,123
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,123
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,123
、,、,、,特殊,読点,NIL,< 章なし >,0,123
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,123
恋,こい,恋,名詞,普通名詞,代表表記:恋/こい ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,123
を,を,を,助詞,格助詞,NIL,< 章なし >,0,123
訴え,うったえ,訴える,動詞,*,代表表記:訴える/うったえる 補文ト,< 章なし >,0,123
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,123
さえ,さえ,さえ,助詞,副助詞,NIL,< 章なし >,0,123
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,123
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,123
、,、,、,特殊,読点,NIL,< 章なし >,0,123
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,< 章なし >,0,123
双方,そうほう,双方,名詞,普通名詞,代表表記:双方/そうほう カテゴリ:抽象物,< 章なし >,0,123
と,と,と,助詞,格助詞,NIL,< 章なし >,0,123
も,も,も,助詞,副助詞,NIL,< 章なし >,0,123
少しも,すこしも,少しも,副詞,*,代表表記:少しも/すこしも,< 章なし >,0,123
相手,あいて,相手,名詞,普通名詞,代表表記:相手/あいて カテゴリ:人 〜を〜に構成語,< 章なし >,0,123
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,123
心,こころ,心,名詞,普通名詞,代表表記:心/こころ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,123
を,を,を,助詞,格助詞,NIL,< 章なし >,0,123
知ら,しら,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,< 章なし >,0,123
ず,ず,ぬ,助動詞,*,NIL,< 章なし >,0,123
に,に,に,助詞,接続助詞,NIL,< 章なし >,0,123
、,、,、,特殊,読点,NIL,< 章なし >,0,123
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,123
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,123
は,は,は,助詞,副助詞,NIL,< 章なし >,0,123
痛手,いたで,痛手,名詞,普通名詞,代表表記:痛手/いたで カテゴリ:抽象物,< 章なし >,0,123
を,を,を,助詞,格助詞,NIL,< 章なし >,0,123
負う,おう,負う,動詞,*,代表表記:負う/おう,< 章なし >,0,123
た,た,る,接尾辞,動詞性接尾辞,代表表記:る/る,< 章なし >,0,123
まま,まま,まま,助詞,接続助詞,NIL,< 章なし >,0,123
この世,このよ,この世,名詞,普通名詞,代表表記:此世/このよ カテゴリ:場所-その他,< 章なし >,0,123
を,を,を,助詞,格助詞,NIL,< 章なし >,0,123
去り,さり,去る,動詞,*,代表表記:去る/さる 付属動詞候補（基本）,< 章なし >,0,123
、,、,、,特殊,読点,NIL,< 章なし >,0,123
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,123
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,123
は,は,は,助詞,副助詞,NIL,< 章なし >,0,123
悲しい,かなしい,悲しい,形容詞,*,代表表記:悲しい/かなしい 反義:形容詞:嬉しい/うれしい 動詞派生:悲しむ/かなしむ,< 章なし >,0,123
失恋,しつれん,失恋,名詞,サ変名詞,代表表記:失恋/しつれん ドメイン:家庭・暮らし カテゴリ:抽象物,< 章なし >,0,123
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,123
思い,しい,思い,名詞,普通名詞,代表表記:思惟/しい 自動獲得:Wiktionary,< 章なし >,0,123
を,を,を,助詞,格助詞,NIL,< 章なし >,0,123
抱いて,いだいて,抱く,動詞,*,代表表記:抱く/いだく,< 章なし >,0,123
長い,ながい,長い,形容詞,*,代表表記:長い/ながい 反義:形容詞:短い/みじかい,< 章なし >,0,123
生がい,しょうがい,生がい,名詞,時相名詞,代表表記:生涯/しょうがい カテゴリ:時間 弱時相名詞,< 章なし >,0,123
を,を,を,助詞,格助詞,NIL,< 章なし >,0,123
暮さ,くらさ,暮す,動詞,*,代表表記:暮らす/くらす ドメイン:家庭・暮らし,< 章なし >,0,123
ねば,ねば,ぬ,助動詞,*,NIL,< 章なし >,0,123
なら,なら,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,123
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,123
と,と,と,助詞,格助詞,NIL,< 章なし >,0,123
は,は,は,助詞,副助詞,NIL,< 章なし >,0,123
。,。,。,特殊,句点,NIL,< 章なし >,0,123
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,124
は,は,は,助詞,副助詞,NIL,< 章なし >,0,124
余りに,あまりに,余りだ,形容詞,*,代表表記:余りだ/あまりだ,< 章なし >,0,124
も,も,も,助詞,副助詞,NIL,< 章なし >,0,124
臆病,おくびょう,臆病だ,形容詞,*,代表表記:臆病だ/おくびょうだ,< 章なし >,0,124
過ぎた,すぎた,過ぎる,接尾辞,動詞性接尾辞,代表表記:過ぎる/すぎる,< 章なし >,0,124
恋,こい,恋,名詞,普通名詞,代表表記:恋/こい ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,124
でした,でした,だ,判定詞,*,NIL,< 章なし >,0,124
。,。,。,特殊,句点,NIL,< 章なし >,0,124
雪枝,雪枝,雪枝,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,125
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,< 章なし >,0,125
は,は,は,助詞,副助詞,NIL,< 章なし >,0,125
うら若い,うらわかい,うら若い,形容詞,*,代表表記:うら若い/うらわかい,< 章なし >,0,125
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,< 章なし >,0,125
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,125
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,125
です,です,だ,判定詞,*,NIL,< 章なし >,0,125
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,125
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,< 章なし >,0,125
無理,むり,無理,名詞,サ変名詞,代表表記:無理/むり カテゴリ:抽象物 形容詞派生:無理だ/むりだ,< 章なし >,0,125
