見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,切られた黒糸,24,14
。,。,。,特殊,句点,NIL,切られた黒糸,24,14
シャーロック,シャーロック,シャーロック,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,切られた黒糸,24,15
は,は,は,助詞,副助詞,NIL,切られた黒糸,24,15
、,、,、,特殊,読点,NIL,切られた黒糸,24,15
その,その,その,指示詞,連体詞形態指示詞,NIL,切られた黒糸,24,15
かすかな,かすかな,かすかだ,形容詞,*,代表表記:かすかだ/かすかだ,切られた黒糸,24,15
におい,におい,におい,名詞,普通名詞,代表表記:匂い/においv 連用形名詞化:匂う/におう,切られた黒糸,24,15
を,を,を,助詞,格助詞,NIL,切られた黒糸,24,15
、,、,、,特殊,読点,NIL,切られた黒糸,24,15
かぎつける,かぎつける,かぎつける,動詞,*,代表表記:嗅ぎ付ける/かぎつける,切られた黒糸,24,15
だろう,だろう,だろう,助動詞,*,NIL,切られた黒糸,24,15
」,」,」,特殊,括弧終,NIL,切られた黒糸,24,15
。,。,。,特殊,句点,NIL,切られた黒糸,24,15
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,切られた黒糸,24,16
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,切られた黒糸,24,16
は,は,は,助詞,副助詞,NIL,切られた黒糸,24,16
そう,そう,そう,指示詞,副詞形態指示詞,NIL,切られた黒糸,24,16
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,切られた黒糸,24,16
、,、,、,特殊,読点,NIL,切られた黒糸,24,16
自動車,じどうしゃ,自動車,名詞,普通名詞,代表表記:自動車/じどうしゃ ドメイン:交通 カテゴリ:人工物-乗り物,切られた黒糸,24,16
を,を,を,助詞,格助詞,NIL,切られた黒糸,24,16
徐行,じょこう,徐行,名詞,サ変名詞,代表表記:徐行/じょこう ドメイン:交通 カテゴリ:抽象物,切られた黒糸,24,16
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,切られた黒糸,24,16
せ,せ,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,切られた黒糸,24,16
ながら,ながら,ながら,助詞,接続助詞,NIL,切られた黒糸,24,16
、,、,、,特殊,読点,NIL,切られた黒糸,24,16
シャーロック,シャーロック,シャーロック,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,切られた黒糸,24,16
の,の,の,助詞,格助詞,NIL,切られた黒糸,24,16
歩く,あるく,歩く,動詞,*,代表表記:歩く/あるく,切られた黒糸,24,16
に,に,に,助詞,格助詞,NIL,切られた黒糸,24,16
まかせて,まかせて,まかせる,動詞,*,代表表記:任せる/まかせる 同義:動詞:任す/まかす,切られた黒糸,24,16
おき,おき,おく,接尾辞,動詞性接尾辞,代表表記:おく/おく,切られた黒糸,24,16
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,切られた黒糸,24,16
。,。,。,特殊,句点,NIL,切られた黒糸,24,16
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,切られた黒糸,24,17
犬,いぬ,犬,名詞,普通名詞,代表表記:犬/いぬ カテゴリ:動物 漢字読み:訓,切られた黒糸,24,17
は,は,は,助詞,副助詞,NIL,切られた黒糸,24,17
、,、,、,特殊,読点,NIL,切られた黒糸,24,17
しきりに,しきりに,しきりだ,形容詞,*,代表表記:頻りだ/しきりだ,切られた黒糸,24,17
地面,じめん,地面,名詞,普通名詞,代表表記:地面/じめん カテゴリ:場所-その他,切られた黒糸,24,17
を,を,を,助詞,格助詞,NIL,切られた黒糸,24,17
かぎ,かぎ,かぐ,動詞,*,代表表記:嗅ぐ/かぐ,切られた黒糸,24,17
ながら,ながら,ながら,助詞,接続助詞,NIL,切られた黒糸,24,17
、,、,、,特殊,読点,NIL,切られた黒糸,24,17
のろのろ,のろのろ,のろのろ,副詞,*,代表表記:ノロノロ/のろのろ スル接続可能,切られた黒糸,24,17
と,と,と,助詞,格助詞,NIL,切られた黒糸,24,17
、,、,、,特殊,読点,NIL,切られた黒糸,24,17
国道,こくどう,国道,名詞,普通名詞,代表表記:国道/こくどう ドメイン:交通 カテゴリ:場所-施設,切られた黒糸,24,17
から,から,から,助詞,格助詞,NIL,切られた黒糸,24,17
わき道,わきみち,わき道,名詞,普通名詞,代表表記:脇道/わきみち ドメイン:交通 カテゴリ:場所-その他,切られた黒糸,24,17
へ,へ,へ,助詞,格助詞,NIL,切られた黒糸,24,17
まがって,まがって,まがる,動詞,*,代表表記:曲がる/まがる 反義:動詞:伸びる/のびる 自他動詞:他:曲げる/まげる,切られた黒糸,24,17
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,切られた黒糸,24,17
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,切られた黒糸,24,17
。,。,。,特殊,句点,NIL,切られた黒糸,24,17
やっぱり,やっぱり,やっぱり,副詞,*,代表表記:やっぱり/やっぱり,切られた黒糸,24,18
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,切られた黒糸,24,18
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,切られた黒糸,24,18
の,の,の,助詞,格助詞,NIL,切られた黒糸,24,18
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,切られた黒糸,24,18
とおり,とおり,とおり,名詞,副詞的名詞,代表表記:通り/とおり,切られた黒糸,24,18
、,、,、,特殊,読点,NIL,切られた黒糸,24,18
その,その,その,指示詞,連体詞形態指示詞,NIL,切られた黒糸,24,18
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,切られた黒糸,24,18
に,に,に,助詞,格助詞,NIL,切られた黒糸,24,18
、,、,、,特殊,読点,NIL,切られた黒糸,24,18
コール,こーる,コール,名詞,サ変名詞,代表表記:コール/こーる カテゴリ:抽象物,切られた黒糸,24,18
タール,タール,タール,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:枠胴型太鼓 Wikipediaリダイレクト:乾留液,切られた黒糸,24,18
の,の,の,助詞,接続助詞,NIL,切られた黒糸,24,18
しずく,しずく,しずく,名詞,普通名詞,代表表記:滴/しずく カテゴリ:自然物 漢字読み:訓,切られた黒糸,24,18
が,が,が,助詞,格助詞,NIL,切られた黒糸,24,18
、,、,、,特殊,読点,NIL,切られた黒糸,24,18
たれて,たれて,たれる,動詞,*,代表表記:垂れる/たれる 自他動詞:他:垂らす/たらす,切られた黒糸,24,18
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,切られた黒糸,24,18
らしい,らしい,らしい,助動詞,*,NIL,切られた黒糸,24,18
のです,のです,のだ,助動詞,*,NIL,切られた黒糸,24,18
。,。,。,特殊,句点,NIL,切られた黒糸,24,18
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,切られた黒糸,24,19
、,、,、,特殊,読点,NIL,切られた黒糸,24,19
その,その,その,指示詞,連体詞形態指示詞,NIL,切られた黒糸,24,19
しずく,しずく,しずく,名詞,普通名詞,代表表記:滴/しずく カテゴリ:自然物 漢字読み:訓,切られた黒糸,24,19
は,は,は,助詞,副助詞,NIL,切られた黒糸,24,19
、,、,、,特殊,読点,NIL,切られた黒糸,24,19
だんだん,だんだん,だんだん,副詞,*,代表表記:段々/だんだん,切られた黒糸,24,19
小さく,ちいさく,小さい,形容詞,*,代表表記:小さい/ちいさい 反義:形容詞:大きい/おおきい,切られた黒糸,24,19
なり,なり,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,切られた黒糸,24,19
、,、,、,特殊,読点,NIL,切られた黒糸,24,19
しずく,しずく,しずく,名詞,普通名詞,代表表記:滴/しずく カテゴリ:自然物 漢字読み:訓,切られた黒糸,24,19
と,と,と,助詞,格助詞,NIL,切られた黒糸,24,19
しずく,しずく,しずく,名詞,普通名詞,代表表記:滴/しずく カテゴリ:自然物 漢字読み:訓,切られた黒糸,24,19
の,の,の,助詞,接続助詞,NIL,切られた黒糸,24,19
へだたり,へだたり,へだたり,名詞,普通名詞,代表表記:隔たり/へだたりv 自他動詞:他:隔てる/へだてる 連用形名詞化:隔たる/へだたる,切られた黒糸,24,19
が,が,が,助詞,格助詞,NIL,切られた黒糸,24,19
長く,ながく,長い,形容詞,*,代表表記:長い/ながい 反義:形容詞:短い/みじかい,切られた黒糸,24,19
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,切られた黒糸,24,19
いく,いく,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,切られた黒糸,24,19
ので,ので,のだ,助動詞,*,NIL,切られた黒糸,24,19
、,、,、,特殊,読点,NIL,切られた黒糸,24,19
シャーロック,シャーロック,シャーロック,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,切られた黒糸,24,19
の,の,の,助詞,接続助詞,NIL,切られた黒糸,24,19
苦心,くしん,苦心,名詞,サ変名詞,代表表記:苦心/くしん カテゴリ:抽象物,切られた黒糸,24,19
は,は,は,助詞,副助詞,NIL,切られた黒糸,24,19
ひととおり,ひととおり,ひととおり,副詞,*,代表表記:一通り/ひととおり,切られた黒糸,24,19
で,で,だ,判定詞,*,NIL,切られた黒糸,24,19
は,は,は,助詞,副助詞,NIL,切られた黒糸,24,19
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,切られた黒糸,24,19
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,切られた黒糸,24,19
ん,ん,ぬ,助動詞,*,NIL,切られた黒糸,24,19
。,。,。,特殊,句点,NIL,切られた黒糸,24,19
長い,ながい,長い,形容詞,*,代表表記:長い/ながい 反義:形容詞:短い/みじかい,切られた黒糸,24,20
あいだ,あいだ,あいだ,名詞,副詞的名詞,代表表記:間/あいだ,切られた黒糸,24,20
まよった,まよった,まよう,動詞,*,代表表記:迷う/まよう,切られた黒糸,24,20
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,切られた黒糸,24,20
、,、,、,特殊,読点,NIL,切られた黒糸,24,20
やっと,やっと,やっと,副詞,*,代表表記:やっと/やっと,切られた黒糸,24,20
、,、,、,特殊,読点,NIL,切られた黒糸,24,20
におい,におい,におい,名詞,普通名詞,代表表記:匂い/においv 連用形名詞化:匂う/におう,切られた黒糸,24,20
を,を,を,助詞,格助詞,NIL,切られた黒糸,24,20
かぎつけて,かぎつけて,かぎつける,動詞,*,代表表記:嗅ぎ付ける/かぎつける,切られた黒糸,24,20
、,、,、,特殊,読点,NIL,切られた黒糸,24,20
すこしずつ,すこしずつ,すこしずつ,副詞,*,代表表記:少しずつ/すこしずつ,切られた黒糸,24,20
進んで,すすんで,進む,動詞,*,代表表記:進む/すすむ 反義:動詞:退く/しりぞく;動詞:遅れる/おくれる 自他動詞:他:進める/すすめる 付属動詞候補（基本）,切られた黒糸,24,20
いく,いく,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,切られた黒糸,24,20
のです,のです,のだ,助動詞,*,NIL,切られた黒糸,24,20
。,。,。,特殊,句点,NIL,切られた黒糸,24,20
そうして,そうして,そうして,指示詞,副詞形態指示詞,NIL,切られた黒糸,24,21
、,、,、,特殊,読点,NIL,切られた黒糸,24,21
三百,三百,三百,名詞,数詞,カテゴリ:数量 未知語:数字,切られた黒糸,24,21
メートル,めーとる,メートル,接尾辞,名詞性名詞助数辞,代表表記:メートル/めーとる 準内容語,切られた黒糸,24,21
ほど,ほど,ほど,接尾辞,名詞性名詞接尾辞,代表表記:程/ほど,切られた黒糸,24,21
進んだ,すすんだ,進む,動詞,*,代表表記:進む/すすむ 反義:動詞:退く/しりぞく;動詞:遅れる/おくれる 自他動詞:他:進める/すすめる 付属動詞候補（基本）,切られた黒糸,24,21
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,切られた黒糸,24,21
、,、,、,特殊,読点,NIL,切られた黒糸,24,21
いよいよ,いよいよ,いよいよ,副詞,*,代表表記:いよいよ/いよいよ,切られた黒糸,24,21
、,、,、,特殊,読点,NIL,切られた黒糸,24,21
におい,におい,におい,名詞,普通名詞,代表表記:匂い/においv 連用形名詞化:匂う/におう,切られた黒糸,24,21
が,が,が,助詞,格助詞,NIL,切られた黒糸,24,21
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,切られた黒糸,24,21
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,切られた黒糸,24,21
しまった,しまった,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,切られた黒糸,24,21
の,の,のだ,助動詞,*,NIL,切られた黒糸,24,21
か,か,か,助詞,接続助詞,NIL,切られた黒糸,24,21
、,、,、,特殊,読点,NIL,切られた黒糸,24,21
シャーロック,シャーロック,シャーロック,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,切られた黒糸,24,21
は,は,は,助詞,副助詞,NIL,切られた黒糸,24,21
、,、,、,特殊,読点,NIL,切られた黒糸,24,21
ぴったり,ぴったり,ぴったり,副詞,*,代表表記:ピッタリ/ぴったり スル接続可能 数量修飾,切られた黒糸,24,21
、,、,、,特殊,読点,NIL,切られた黒糸,24,21
とまった,とまった,とまる,動詞,*,代表表記:止まる/とまる 反義:動詞:動く/うごく 自他動詞:他:止める/とめる,切られた黒糸,24,21
まま,まま,まま,助詞,接続助詞,NIL,切られた黒糸,24,21
動か,うごか,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,切られた黒糸,24,21
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,切られた黒糸,24,21
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,切られた黒糸,24,21
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,切られた黒糸,24,21
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,切られた黒糸,24,21
。,。,。,特殊,句点,NIL,切られた黒糸,24,21
「,「,「,特殊,括弧始,NIL,切られた黒糸,24,22
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,切られた黒糸,24,22
こと,こと,こと,名詞,形式名詞,NIL,切られた黒糸,24,22
なら,なら,なら,助詞,副助詞,NIL,切られた黒糸,24,22
、,、,、,特殊,読点,NIL,切られた黒糸,24,22
もっと,もっと,もっと,副詞,*,代表表記:もっと/もっと 用言弱修飾 相対名詞修飾,切られた黒糸,24,22
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,切られた黒糸,24,22
コール,こーる,コール,名詞,サ変名詞,代表表記:コール/こーる カテゴリ:抽象物,切られた黒糸,24,22
タール,タール,タール,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:枠胴型太鼓 Wikipediaリダイレクト:乾留液,切られた黒糸,24,22
の,の,の,助詞,接続助詞,NIL,切られた黒糸,24,22
かん,かん,かん,名詞,普通名詞,代表表記:冠/かん カテゴリ:人工物-その他 漢字読み:音,切られた黒糸,24,22
を,を,を,助詞,格助詞,NIL,切られた黒糸,24,22
、,、,、,特殊,読点,NIL,切られた黒糸,24,22
つけて,つけて,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,切られた黒糸,24,22
おく,おく,おく,接尾辞,動詞性接尾辞,代表表記:おく/おく,切られた黒糸,24,22
んだった,んだった,んだ,助動詞,*,NIL,切られた黒糸,24,22
ね,ね,ね,助詞,終助詞,NIL,切られた黒糸,24,22
」,」,」,特殊,括弧終,NIL,切られた黒糸,24,22
。,。,。,特殊,句点,NIL,切られた黒糸,24,22
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,切られた黒糸,24,23
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,切られた黒糸,24,23
は,は,は,助詞,副助詞,NIL,切られた黒糸,24,23
、,、,、,特殊,読点,NIL,切られた黒糸,24,23
ざんねん,ざんねん,ざんねんだ,形容詞,*,代表表記:残念だ/ざんねんだ,切られた黒糸,24,23
そうに,そうに,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,切られた黒糸,24,23
つぶやき,つぶやき,つぶやく,動詞,*,代表表記:呟く/つぶやく 補文ト,切られた黒糸,24,23
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,切られた黒糸,24,23
が,が,が,助詞,接続助詞,NIL,切られた黒糸,24,23
、,、,、,特殊,読点,NIL,切られた黒糸,24,23
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,切られた黒糸,24,23
、,、,、,特殊,読点,NIL,切られた黒糸,24,23
あきらめ,あきらめ,あきらめる,動詞,*,代表表記:諦める/あきらめる,切られた黒糸,24,23
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,切られた黒糸,24,23
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,切られた黒糸,24,23
らしく,らしく,らしい,助動詞,*,NIL,切られた黒糸,24,23
、,、,、,特殊,読点,NIL,切られた黒糸,24,23
。,。,。,特殊,句点,NIL,切られた黒糸,24,23
「,「,「,特殊,括弧始,NIL,切られた黒糸,24,24
ともかく,ともかく,ともかく,副詞,*,代表表記:ともかく/ともかく,切られた黒糸,24,24
、,、,、,特殊,読点,NIL,切られた黒糸,24,24
一,いち,一,名詞,数詞,カテゴリ:数量,切られた黒糸,24,24
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,切られた黒糸,24,24
、,、,、,特殊,読点,NIL,切られた黒糸,24,24
おりて,おりて,おりる,動詞,*,代表表記:下りる/おりる 反義:動詞:上がる/あがる;動詞:登る/のぼる 自他動詞:他:下ろす/おろす,切られた黒糸,24,24
みよう,みよう,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,切られた黒糸,24,24
。,。,。,特殊,句点,NIL,切られた黒糸,24,24
そして,そして,そして,接続詞,*,代表表記:そして/そして,切られた黒糸,24,25
、,、,、,特殊,読点,NIL,切られた黒糸,24,25
シャーロック,シャーロック,シャーロック,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,切られた黒糸,24,25
の,の,の,助詞,接続助詞,NIL,切られた黒糸,24,25
綱,つな,綱,名詞,普通名詞,代表表記:綱/つな カテゴリ:人工物-その他 漢字読み:訓,切られた黒糸,24,25
を,を,を,助詞,格助詞,NIL,切られた黒糸,24,25
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,切られた黒糸,24,25
、,、,、,特殊,読点,NIL,切られた黒糸,24,25
この,この,この,指示詞,連体詞形態指示詞,NIL,切られた黒糸,24,25
へん,へん,へん,名詞,普通名詞,代表表記:偏/へん ドメイン:教育・学習 カテゴリ:抽象物 漢字読み:音,切られた黒糸,24,25
を,を,を,助詞,格助詞,NIL,切られた黒糸,24,25
歩いて,あるいて,歩く,動詞,*,代表表記:歩く/あるく,切られた黒糸,24,25
みよう,みよう,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,切られた黒糸,24,25
」,」,」,特殊,括弧終,NIL,切られた黒糸,24,25
。,。,。,特殊,句点,NIL,切られた黒糸,24,25
と,と,と,助詞,格助詞,NIL,切られた黒糸,24,26
、,、,、,特殊,読点,NIL,切られた黒糸,24,26
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,切られた黒糸,24,26
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,切られた黒糸,24,26
を,を,を,助詞,格助詞,NIL,切られた黒糸,24,26
うながし,うながし,うながす,動詞,*,代表表記:促す/うながす,切られた黒糸,24,26
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,切られた黒糸,24,26
。,。,。,特殊,句点,NIL,切られた黒糸,24,26
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,切られた黒糸,24,27
で,で,で,助詞,格助詞,NIL,切られた黒糸,24,27
、,、,、,特殊,読点,NIL,切られた黒糸,24,27
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,切られた黒糸,24,27
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,切られた黒糸,24,27
は,は,は,助詞,副助詞,NIL,切られた黒糸,24,27
車,くるま,車,名詞,普通名詞,代表表記:車/くるま ドメイン:交通 カテゴリ:人工物-乗り物 漢字読み:訓,切られた黒糸,24,27
を,を,を,助詞,格助詞,NIL,切られた黒糸,24,27
おり,おり,おる,動詞,*,代表表記:居る/おる,切られた黒糸,24,27
、,、,、,特殊,読点,NIL,切られた黒糸,24,27
にせ,にせ,にせ,名詞,普通名詞,代表表記:偽/にせ カテゴリ:抽象物,切られた黒糸,24,27
宝冠,宝冠,宝冠,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:王冠,切られた黒糸,24,27
の,の,の,助詞,接続助詞,NIL,切られた黒糸,24,27
ふろしき,ふろしき,ふろしき,名詞,普通名詞,代表表記:風呂敷/ふろしき ドメイン:家庭・暮らし カテゴリ:人工物-その他,切られた黒糸,24,27
づつみ,づつみ,づつみ,名詞,普通名詞,代表表記:堤/つつみ 濁音化D カテゴリ:場所-施設 漢字読み:訓,切られた黒糸,24,27
を,を,を,助詞,格助詞,NIL,切られた黒糸,24,27
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,切られた黒糸,24,27
が,が,が,助詞,格助詞,NIL,切られた黒糸,24,27
こわき,こわき,こわい,形容詞,*,代表表記:怖い/こわい,切られた黒糸,24,27
に,に,に,助詞,格助詞,NIL,切られた黒糸,24,27
かかえ,かかえ,かかえる,動詞,*,代表表記:抱える/かかえる,切られた黒糸,24,27
、,、,、,特殊,読点,NIL,切られた黒糸,24,27
イヌ,いぬ,イヌ,名詞,普通名詞,代表表記:犬/いぬ カテゴリ:動物 漢字読み:訓,切られた黒糸,24,27
の,の,の,助詞,接続助詞,NIL,切られた黒糸,24,27
綱,つな,綱,名詞,普通名詞,代表表記:綱/つな カテゴリ:人工物-その他 漢字読み:訓,切られた黒糸,24,27
は,は,は,助詞,副助詞,NIL,切られた黒糸,24,27
小林,こばやし,小林,名詞,地名,代表表記:小林/こばやし 地名:日本:宮崎県:市,切られた黒糸,24,27
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,切られた黒糸,24,27
が,が,が,助詞,格助詞,NIL,切られた黒糸,24,27
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,切られた黒糸,24,27
、,、,、,特殊,読点,NIL,切られた黒糸,24,27
シャーロック,シャーロック,シャーロック,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,切られた黒糸,24,27
の,の,の,助詞,格助詞,NIL,切られた黒糸,24,27
進む,すすむ,進む,動詞,*,代表表記:進む/すすむ 反義:動詞:退く/しりぞく;動詞:遅れる/おくれる 自他動詞:他:進める/すすめる 付属動詞候補（基本）,切られた黒糸,24,27
まま,まま,まま,名詞,副詞的名詞,代表表記:まま/まま,切られた黒糸,24,27
に,に,に,助詞,格助詞,NIL,切られた黒糸,24,27
、,、,、,特殊,読点,NIL,切られた黒糸,24,27
そのへん,そのへん,そのへん,名詞,普通名詞,代表表記:其辺/そのへん カテゴリ:場所-その他,切られた黒糸,24,27
を,を,を,助詞,格助詞,NIL,切られた黒糸,24,27
歩き,あるき,歩く,動詞,*,代表表記:歩く/あるく,切られた黒糸,24,27
はじめ,はじめ,はじめる,動詞,*,代表表記:始める/はじめる 反義:動詞:終える/おえる 自他動詞:自:始まる/はじまる 付属動詞候補（基本）,切られた黒糸,24,27
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,切られた黒糸,24,27
。,。,。,特殊,句点,NIL,切られた黒糸,24,27
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,切られた黒糸,24,28
は,は,は,助詞,副助詞,NIL,切られた黒糸,24,28
国道,こくどう,国道,名詞,普通名詞,代表表記:国道/こくどう ドメイン:交通 カテゴリ:場所-施設,切られた黒糸,24,28
から,から,から,助詞,格助詞,NIL,切られた黒糸,24,28
それた,それた,それる,動詞,*,代表表記:剃れる/それる 可能動詞:剃る/そる ドメイン:家庭・暮らし,切られた黒糸,24,28
、,、,、,特殊,読点,NIL,切られた黒糸,24,28
ひじょうに,ひじょうに,ひじょうだ,形容詞,*,代表表記:非常だ/ひじょうだ,切られた黒糸,24,28
さびしい,さびしい,さびしい,形容詞,*,代表表記:寂しい/さびしい 反義:形容詞:賑やかだ/にぎやかだ,切られた黒糸,24,28
場所,ばしょ,場所,名詞,普通名詞,代表表記:場所/ばしょ カテゴリ:場所-その他,切られた黒糸,24,28
で,で,だ,判定詞,*,NIL,切られた黒糸,24,28
、,、,、,特殊,読点,NIL,切られた黒糸,24,28
かたがわ,かたがわ,かたがわ,名詞,普通名詞,代表表記:片側/かたがわ カテゴリ:場所-機能,切られた黒糸,24,28
は,は,は,助詞,副助詞,NIL,切られた黒糸,24,28
畑,はたけ,畑,名詞,普通名詞,代表表記:畑/はたけ カテゴリ:場所-その他 漢字読み:訓,切られた黒糸,24,28
、,、,、,特殊,読点,NIL,切られた黒糸,24,28
かたがわ,かたがわ,かたがわ,名詞,普通名詞,代表表記:片側/かたがわ カテゴリ:場所-機能,切られた黒糸,24,28
は,は,は,助詞,副助詞,NIL,切られた黒糸,24,28
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,切られた黒糸,24,28
森,もり,森,名詞,普通名詞,代表表記:森/もり カテゴリ:場所-自然 漢字読み:訓 地名末尾,切られた黒糸,24,28
に,に,に,助詞,格助詞,NIL,切られた黒糸,24,28
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,切られた黒糸,24,28
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,切られた黒糸,24,28
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,切られた黒糸,24,28
。,。,。,特殊,句点,NIL,切られた黒糸,24,28
それ,それ,それ,指示詞,名詞形態指示詞,NIL,切られた黒糸,24,29
も,も,も,助詞,副助詞,NIL,切られた黒糸,24,29
平地,へいち,平地,名詞,普通名詞,代表表記:平地/へいち カテゴリ:場所-その他,切られた黒糸,24,29
の,の,の,助詞,接続助詞,NIL,切られた黒糸,24,29
森,もり,森,名詞,普通名詞,代表表記:森/もり カテゴリ:場所-自然 漢字読み:訓 地名末尾,切られた黒糸,24,29
で,で,だ,判定詞,*,NIL,切られた黒糸,24,29
は,は,は,助詞,副助詞,NIL,切られた黒糸,24,29
なくて,なくて,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,切られた黒糸,24,29
、,、,、,特殊,読点,NIL,切られた黒糸,24,29
小山,こやま,小山,名詞,人名,人名:日本:姓:158:0.00153,切られた黒糸,24,29
の,の,だ,判定詞,*,NIL,切られた黒糸,24,29
ような,ような,ようだ,助動詞,*,NIL,切られた黒糸,24,29
丘,おか,丘,名詞,普通名詞,代表表記:丘/おか カテゴリ:場所-自然 漢字読み:訓,切られた黒糸,24,29
で,で,だ,判定詞,*,NIL,切られた黒糸,24,29
、,、,、,特殊,読点,NIL,切られた黒糸,24,29
ずいぶん,ずいぶん,ずいぶん,副詞,*,代表表記:随分/ずいぶん,切られた黒糸,24,29
深い,ふかい,深い,形容詞,*,代表表記:深い/ふかい,切られた黒糸,24,29
