見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,顔の動かない男,3,26
は,は,は,助詞,副助詞,NIL,顔の動かない男,3,26
、,、,、,特殊,読点,NIL,顔の動かない男,3,26
すれちがって,すれちがって,すれちがう,動詞,*,代表表記:擦れ違う/すれちがう,顔の動かない男,3,26
しまう,しまう,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,顔の動かない男,3,26
まで,まで,まで,助詞,接続助詞,NIL,顔の動かない男,3,26
、,、,、,特殊,読点,NIL,顔の動かない男,3,26
その,その,その,指示詞,連体詞形態指示詞,NIL,顔の動かない男,3,26
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,顔の動かない男,3,26
を,を,を,助詞,格助詞,NIL,顔の動かない男,3,26
みつめて,みつめて,みつめる,動詞,*,代表表記:見詰める/みつめる,顔の動かない男,3,26
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,顔の動かない男,3,26
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,顔の動かない男,3,26
。,。,。,特殊,句点,NIL,顔の動かない男,3,26
「,「,「,特殊,括弧始,NIL,顔の動かない男,3,27
あいつ,あいつ,あいつ,名詞,普通名詞,代表表記:あいつ/あいつ カテゴリ:人,顔の動かない男,3,27
、,、,、,特殊,読点,NIL,顔の動かない男,3,27
へんだ,へんだ,へんだ,形容詞,*,代表表記:変だ/へんだ,顔の動かない男,3,27
ぜ,ぜ,ぜ,助詞,終助詞,NIL,顔の動かない男,3,27
。,。,。,特殊,句点,NIL,顔の動かない男,3,27
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,顔の動かない男,3,28
が,が,が,助詞,格助詞,NIL,顔の動かない男,3,28
ちっとも,ちっとも,ちっとも,副詞,*,代表表記:ちっとも/ちっとも,顔の動かない男,3,28
動か,うごか,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,顔の動かない男,3,28
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,顔の動かない男,3,28
よ,よ,よ,助詞,終助詞,NIL,顔の動かない男,3,28
。,。,。,特殊,句点,NIL,顔の動かない男,3,28
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,顔の動かない男,3,29
も,も,も,助詞,副助詞,NIL,顔の動かない男,3,29
動か,うごか,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,顔の動かない男,3,29
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,顔の動かない男,3,29
よ,よ,よ,助詞,終助詞,NIL,顔の動かない男,3,29
」,」,」,特殊,括弧終,NIL,顔の動かない男,3,29
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,顔の動かない男,3,29
小僧,こぞう,小僧,名詞,普通名詞,代表表記:小僧/こぞう ドメイン:家庭・暮らし カテゴリ:人,顔の動かない男,3,29
が,が,が,助詞,格助詞,NIL,顔の動かない男,3,29
ささやき,ささやき,ささやく,動詞,*,代表表記:囁く/ささやく 補文ト,顔の動かない男,3,29
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,顔の動かない男,3,29
と,と,と,助詞,格助詞,NIL,顔の動かない男,3,29
、,、,、,特殊,読点,NIL,顔の動かない男,3,29
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,顔の動かない男,3,29
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,顔の動かない男,3,29
も,も,も,助詞,副助詞,NIL,顔の動かない男,3,29
うなずいて,うなずいて,うなずく,動詞,*,代表表記:首肯く/うなずく,顔の動かない男,3,29
、,、,、,特殊,読点,NIL,顔の動かない男,3,29
。,。,。,特殊,句点,NIL,顔の動かない男,3,29
「,「,「,特殊,括弧始,NIL,顔の動かない男,3,30
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,顔の動かない男,3,30
、,、,、,特殊,読点,NIL,顔の動かない男,3,30
人形,にんぎょう,人形,名詞,普通名詞,代表表記:人形/にんぎょう ドメイン:家庭・暮らし カテゴリ:人工物-その他,顔の動かない男,3,30
の,の,の,助詞,接続助詞,NIL,顔の動かない男,3,30
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,顔の動かない男,3,30
みたいだった,みたいだった,みたいだ,助動詞,*,NIL,顔の動かない男,3,30
ね,ね,ね,助詞,終助詞,NIL,顔の動かない男,3,30
」,」,」,特殊,括弧終,NIL,顔の動かない男,3,30
と,と,と,助詞,格助詞,NIL,顔の動かない男,3,30
言って,いって,言う,動詞,*,代表表記:言う/いう 補文ト,顔の動かない男,3,30
から,から,から,助詞,接続助詞,NIL,顔の動かない男,3,30
、,、,、,特殊,読点,NIL,顔の動かない男,3,30
はっと,はっと,はっと,副詞,*,代表表記:ハッと/はっと スル接続可能,顔の動かない男,3,30
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,顔の動かない男,3,30
ように,ように,ようだ,助動詞,*,NIL,顔の動かない男,3,30
、,、,、,特殊,読点,NIL,顔の動かない男,3,30
立ちどまり,たちどまり,立ちどまる,動詞,*,代表表記:立ち止まる/たちどまる,顔の動かない男,3,30
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,顔の動かない男,3,30
。,。,。,特殊,句点,NIL,顔の動かない男,3,30
「,「,「,特殊,括弧始,NIL,顔の動かない男,3,31
ねえ,ねえ,ねえ,感動詞,*,代表表記:ねえ/ねえ,顔の動かない男,3,31
、,、,、,特殊,読点,NIL,顔の動かない男,3,31
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,顔の動かない男,3,31
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,顔の動かない男,3,31
、,、,、,特殊,読点,NIL,顔の動かない男,3,31
ひょっとしたら,ひょっとしたら,ひょっとしたら,副詞,*,代表表記:ひょっとしたら/ひょっとしたら,顔の動かない男,3,31
、,、,、,特殊,読点,NIL,顔の動かない男,3,31
あいつ,あいつ,あいつ,名詞,普通名詞,代表表記:あいつ/あいつ カテゴリ:人,顔の動かない男,3,31
人形,にんぎょう,人形,名詞,普通名詞,代表表記:人形/にんぎょう ドメイン:家庭・暮らし カテゴリ:人工物-その他,顔の動かない男,3,31
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,顔の動かない男,3,31
じゃ,じゃ,だ,判定詞,*,NIL,顔の動かない男,3,31
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,顔の動かない男,3,31
だろう,だろう,だろう,助動詞,*,NIL,顔の動かない男,3,31
か,か,か,助詞,終助詞,NIL,顔の動かない男,3,31
」,」,」,特殊,括弧終,NIL,顔の動かない男,3,31
「,「,「,特殊,括弧始,NIL,顔の動かない男,3,31
うん,うん,うん,感動詞,*,代表表記:うん/うん,顔の動かない男,3,31
。,。,。,特殊,句点,NIL,顔の動かない男,3,31
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,顔の動かない男,3,32
、,、,、,特殊,読点,NIL,顔の動かない男,3,32
町,まち,町,名詞,普通名詞,代表表記:町/まち ドメイン:政治 カテゴリ:組織・団体;場所-その他 漢字読み:訓 住所末尾,顔の動かない男,3,32
を,を,を,助詞,格助詞,NIL,顔の動かない男,3,32
あるく,あるく,あるく,動詞,*,代表表記:歩く/あるく,顔の動かない男,3,32
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,顔の動かない男,3,32
に,に,に,助詞,格助詞,NIL,顔の動かない男,3,32
、,、,、,特殊,読点,NIL,顔の動かない男,3,32
人形,にんぎょう,人形,名詞,普通名詞,代表表記:人形/にんぎょう ドメイン:家庭・暮らし カテゴリ:人工物-その他,顔の動かない男,3,32
に,に,に,助詞,格助詞,NIL,顔の動かない男,3,32
ばけて,ばけて,ばける,動詞,*,代表表記:化ける/ばける 自他動詞:他:化かす/ばかす,顔の動かない男,3,32
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,顔の動かない男,3,32
の,の,の,名詞,形式名詞,NIL,顔の動かない男,3,32
は,は,は,助詞,副助詞,NIL,顔の動かない男,3,32
、,、,、,特殊,読点,NIL,顔の動かない男,3,32
へんだ,へんだ,へんだ,形容詞,*,代表表記:変だ/へんだ,顔の動かない男,3,32
ね,ね,ね,助詞,終助詞,NIL,顔の動かない男,3,32
」,」,」,特殊,括弧終,NIL,顔の動かない男,3,32
「,「,「,特殊,括弧始,NIL,顔の動かない男,3,32
なに,なに,なに,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,顔の動かない男,3,32
か,か,か,助詞,接続助詞,NIL,顔の動かない男,3,32
、,、,、,特殊,読点,NIL,顔の動かない男,3,32
わけ,わけ,わけ,名詞,普通名詞,代表表記:訳/わけ カテゴリ:抽象物 漢字読み:訓,顔の動かない男,3,32
が,が,が,助詞,格助詞,NIL,顔の動かない男,3,32
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,顔の動かない男,3,32
の,の,のだ,助動詞,*,NIL,顔の動かない男,3,32
かも,かも,かも,助詞,接続助詞,NIL,顔の動かない男,3,32
しれ,しれ,しれる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,顔の動かない男,3,32
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,顔の動かない男,3,32
よ,よ,よ,助詞,終助詞,NIL,顔の動かない男,3,32
。,。,。,特殊,句点,NIL,顔の動かない男,3,32
ねえ,ねえ,ねえ,感動詞,*,代表表記:ねえ/ねえ,顔の動かない男,3,33
、,、,、,特殊,読点,NIL,顔の動かない男,3,33
あいつ,あいつ,あいつ,名詞,普通名詞,代表表記:あいつ/あいつ カテゴリ:人,顔の動かない男,3,33
を,を,を,助詞,格助詞,NIL,顔の動かない男,3,33
、,、,、,特殊,読点,NIL,顔の動かない男,3,33
尾行,びこう,尾行,名詞,サ変名詞,代表表記:尾行/びこう カテゴリ:抽象物,顔の動かない男,3,33
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,顔の動かない男,3,33
み,み,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,顔の動かない男,3,33
ようじゃ,ようじゃ,ようだ,助動詞,*,NIL,顔の動かない男,3,33
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,顔の動かない男,3,33
か,か,か,助詞,接続助詞,NIL,顔の動かない男,3,33
」,」,」,特殊,括弧終,NIL,顔の動かない男,3,33
「,「,「,特殊,括弧始,NIL,顔の動かない男,3,33
うん,うん,うん,感動詞,*,代表表記:うん/うん,顔の動かない男,3,33
、,、,、,特殊,読点,NIL,顔の動かない男,3,33
そう,そう,そう,指示詞,副詞形態指示詞,NIL,顔の動かない男,3,33
しよう,しよう,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,顔の動かない男,3,33
」,」,」,特殊,括弧終,NIL,顔の動かない男,3,33
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,顔の動かない男,3,33
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,顔の動かない男,3,33
は,は,は,助詞,副助詞,NIL,顔の動かない男,3,33
、,、,、,特殊,読点,NIL,顔の動かない男,3,33
こっそり,こっそり,こっそり,副詞,*,代表表記:コッソリ/こっそり スル接続可能,顔の動かない男,3,33
、,、,、,特殊,読点,NIL,顔の動かない男,3,33
あやしい,あやしい,あやしい,形容詞,*,代表表記:妖しい/あやしい,顔の動かない男,3,33
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,顔の動かない男,3,33
の,の,の,助詞,接続助詞,NIL,顔の動かない男,3,33
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,顔の動かない男,3,33
を,を,を,助詞,格助詞,NIL,顔の動かない男,3,33
つけ,つけ,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,顔の動かない男,3,33
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,顔の動かない男,3,33
。,。,。,特殊,句点,NIL,顔の動かない男,3,33
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,顔の動かない男,3,34
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,顔の動かない男,3,34
団員,だんいん,団員,名詞,普通名詞,代表表記:団員/だんいん カテゴリ:人,顔の動かない男,3,34
は,は,は,助詞,副助詞,NIL,顔の動かない男,3,34
、,、,、,特殊,読点,NIL,顔の動かない男,3,34
いつも,いつも,いつも,副詞,*,代表表記:何時も/いつも,顔の動かない男,3,34
尾行,びこう,尾行,名詞,サ変名詞,代表表記:尾行/びこう カテゴリ:抽象物,顔の動かない男,3,34
の,の,の,助詞,接続助詞,NIL,顔の動かない男,3,34
練習,れんしゅう,練習,名詞,サ変名詞,代表表記:練習/れんしゅう カテゴリ:抽象物,顔の動かない男,3,34
を,を,を,助詞,格助詞,NIL,顔の動かない男,3,34
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,顔の動かない男,3,34
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,顔の動かない男,3,34
ので,ので,のだ,助動詞,*,NIL,顔の動かない男,3,34
、,、,、,特殊,読点,NIL,顔の動かない男,3,34
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,顔の動かない男,3,34
尾行,びこう,尾行,名詞,サ変名詞,代表表記:尾行/びこう カテゴリ:抽象物,顔の動かない男,3,34
が,が,が,助詞,格助詞,NIL,顔の動かない男,3,34
うまい,うまい,うまい,形容詞,*,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ,顔の動かない男,3,34
のです,のです,のだ,助動詞,*,NIL,顔の動かない男,3,34
。,。,。,特殊,句点,NIL,顔の動かない男,3,34
めったに,めったに,めっただ,形容詞,*,代表表記:滅多だ/めっただ,顔の動かない男,3,35
、,、,、,特殊,読点,NIL,顔の動かない男,3,35
