見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
と,と,と,助詞,格助詞,NIL,真犯人,6,143
、,、,、,特殊,読点,NIL,真犯人,6,143
犯人,はんにん,犯人,名詞,普通名詞,代表表記:犯人/はんにん ドメイン:政治 カテゴリ:人,真犯人,6,143
は,は,は,助詞,副助詞,NIL,真犯人,6,143
愈々,愈々,愈々,未定義語,その他,未知語:漢字 品詞推定:名詞,真犯人,6,143
殺人,さつじん,殺人,名詞,普通名詞,代表表記:殺人/さつじん ドメイン:政治 カテゴリ:抽象物,真犯人,6,143
の,の,の,助詞,接続助詞,NIL,真犯人,6,143
決心,けっしん,決心,名詞,サ変名詞,代表表記:決心/けっしん カテゴリ:抽象物 補文ト,真犯人,6,143
を,を,を,助詞,格助詞,NIL,真犯人,6,143
固めた,かためた,固める,動詞,*,代表表記:固める/かためる 自他動詞:自:固まる/かたまる 補文ト 形容詞派生:固い/かたい,真犯人,6,143
。,。,。,特殊,句点,NIL,真犯人,6,143
そして,そして,そして,接続詞,*,代表表記:そして/そして,真犯人,6,144
、,、,、,特殊,読点,NIL,真犯人,6,144
大宅,大宅,大宅,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,真犯人,6,144
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,真犯人,6,144
が,が,が,助詞,格助詞,NIL,真犯人,6,144
雪子,ゆきこ,雪子,名詞,人名,人名:日本:名:1684:0.00011,真犯人,6,144
を,を,を,助詞,格助詞,NIL,真犯人,6,144
訪問,ほうもん,訪問,名詞,サ変名詞,代表表記:訪問/ほうもん カテゴリ:抽象物,真犯人,6,144
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,真犯人,6,144
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,真犯人,6,144
を,を,を,助詞,格助詞,NIL,真犯人,6,144
待ち構えて,まちかまえて,待ち構える,動詞,*,代表表記:待ち構える/まちかまえる,真犯人,6,144
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,真犯人,6,144
、,、,、,特殊,読点,NIL,真犯人,6,144
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,真犯人,6,144
を,を,を,助詞,格助詞,NIL,真犯人,6,144
尾行,びこう,尾行,名詞,サ変名詞,代表表記:尾行/びこう カテゴリ:抽象物,真犯人,6,144
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,真犯人,6,144
、,、,、,特殊,読点,NIL,真犯人,6,144
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,真犯人,6,144
が,が,が,助詞,格助詞,NIL,真犯人,6,144
雪子,ゆきこ,雪子,名詞,人名,人名:日本:名:1684:0.00011,真犯人,6,144
に,に,に,助詞,格助詞,NIL,真犯人,6,144
別れて,わかれて,別れる,動詞,*,代表表記:別れる/わかれる 反義:動詞:会う/あう,真犯人,6,144
帰る,かえる,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,真犯人,6,144
の,の,の,名詞,形式名詞,NIL,真犯人,6,144
と,と,と,助詞,格助詞,NIL,真犯人,6,144
入れ違い,いれちがい,入れ違い,名詞,サ変名詞,代表表記:入れ違い/いれちがい カテゴリ:抽象物,真犯人,6,144
に,に,に,助詞,格助詞,NIL,真犯人,6,144
、,、,、,特殊,読点,NIL,真犯人,6,144
二,に,二,名詞,数詞,カテゴリ:数量,真犯人,6,144
階,かい,階,接尾辞,名詞性名詞助数辞,代表表記:階/かい 準内容語,真犯人,6,144
の,の,の,助詞,接続助詞,NIL,真犯人,6,144
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,真犯人,6,144
へ,へ,へ,助詞,格助詞,NIL,真犯人,6,144
闖入,闖入,闖入,名詞,サ変名詞,自動獲得:Wiktionary 読み不明,真犯人,6,144
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,真犯人,6,144
、,、,、,特殊,読点,NIL,真犯人,6,144
相手,あいて,相手,名詞,普通名詞,代表表記:相手/あいて カテゴリ:人 〜を〜に構成語,真犯人,6,144
の,の,の,助詞,接続助詞,NIL,真犯人,6,144
油断,ゆだん,油断,名詞,サ変名詞,代表表記:油断/ゆだん カテゴリ:抽象物,真犯人,6,144
を,を,を,助詞,格助詞,NIL,真犯人,6,144
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,真犯人,6,144
すまし,すまし,すます,動詞,*,代表表記:済ます/すます 自他動詞:自:済む/すむ,真犯人,6,144
、,、,、,特殊,読点,NIL,真犯人,6,144
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,真犯人,6,144
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,真犯人,6,144
雪,ゆき,雪,名詞,普通名詞,代表表記:雪/ゆき カテゴリ:抽象物 漢字読み:訓,真犯人,6,144
子,こ,子,名詞,普通名詞,代表表記:子/こ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,真犯人,6,144
を,を,を,助詞,格助詞,NIL,真犯人,6,144
刺し殺して,さしころして,刺し殺す,動詞,*,代表表記:刺し殺す/さしころす,真犯人,6,144
しまう,しまう,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,真犯人,6,144
。,。,。,特殊,句点,NIL,真犯人,6,144
それ,それ,それ,指示詞,名詞形態指示詞,NIL,真犯人,6,145
から,から,から,助詞,格助詞,NIL,真犯人,6,145
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,真犯人,6,145
を,を,を,助詞,格助詞,NIL,真犯人,6,145
滅茶,めちゃ,滅茶,名詞,普通名詞,代表表記:滅茶/めちゃ 自動獲得:EN_Wiktionary,真犯人,6,145
滅茶,めちゃ,滅茶,名詞,普通名詞,代表表記:滅茶/めちゃ 自動獲得:EN_Wiktionary,真犯人,6,145
に,に,に,助詞,格助詞,NIL,真犯人,6,145
傷つけて,きずつけて,傷つける,動詞,*,代表表記:傷付ける/きずつける 自他動詞:自:傷付く/きずつく,真犯人,6,145
、,、,、,特殊,読点,NIL,真犯人,6,145
着物,きもの,着物,名詞,普通名詞,代表表記:着物/きもの ドメイン:家庭・暮らし カテゴリ:人工物-衣類,真犯人,6,145
を,を,を,助詞,格助詞,NIL,真犯人,6,145
着替,きがえ,着替,名詞,普通名詞,代表表記:着替え/きがえv ドメイン:家庭・暮らし 連用形名詞化:着替える/きがえる 送り仮名引っ込み,真犯人,6,145
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,真犯人,6,145
せ,せ,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,真犯人,6,145
、,、,、,特殊,読点,NIL,真犯人,6,145
ちゃんと,ちゃんと,ちゃんと,副詞,*,代表表記:ちゃんと/ちゃんと スル接続可能,真犯人,6,145
時間,じかん,時間,名詞,時相名詞,代表表記:時間/じかん カテゴリ:時間,真犯人,6,145
を,を,を,助詞,格助詞,NIL,真犯人,6,145
調べて,しらべて,調べる,動詞,*,代表表記:調べる/しらべる,真犯人,6,145
置いた,おいた,置く,動詞,*,代表表記:置く/おく,真犯人,6,145
夜,よ,夜,名詞,時相名詞,代表表記:夜/よ カテゴリ:時間 漢字読み:訓,真犯人,6,145
の,の,の,助詞,接続助詞,NIL,真犯人,6,145
貨物,かもつ,貨物,名詞,普通名詞,代表表記:貨物/かもつ ドメイン:交通 カテゴリ:人工物-その他,真犯人,6,145
列車,れっしゃ,列車,名詞,普通名詞,代表表記:列車/れっしゃ ドメイン:交通 カテゴリ:人工物-乗り物,真犯人,6,145
が,が,が,助詞,格助詞,NIL,真犯人,6,145
、,、,、,特殊,読点,NIL,真犯人,6,145
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,真犯人,6,145
の,の,の,助詞,接続助詞,NIL,真犯人,6,145
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,真犯人,6,145
に,に,に,助詞,格助詞,NIL,真犯人,6,145
停る,とまる,停る,動詞,*,代表表記:止まる/とまる 反義:動詞:動く/うごく 自他動詞:他:止める/とめる,真犯人,6,145
の,の,の,名詞,形式名詞,NIL,真犯人,6,145
を,を,を,助詞,格助詞,NIL,真犯人,6,145
待って,まって,待つ,動詞,*,代表表記:待つ/まつ,真犯人,6,145
、,、,、,特殊,読点,NIL,真犯人,6,145
屋根,やね,屋根,名詞,普通名詞,代表表記:屋根/やね カテゴリ:場所-施設部位,真犯人,6,145
伝い,つたい,伝い,名詞,普通名詞,代表表記:伝い/つたいv 連用形名詞化:伝う/つたう,真犯人,6,145
に,に,に,助詞,格助詞,NIL,真犯人,6,145
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,真犯人,6,145
へ,へ,へ,助詞,格助詞,NIL,真犯人,6,145
抱き,いだき,抱く,動詞,*,代表表記:抱く/いだく,真犯人,6,145
おろす,おろす,おろす,動詞,*,代表表記:下ろす/おろす 反義:動詞:上げる/あげる 自他動詞:自:下りる/おりる,真犯人,6,145
。,。,。,特殊,句点,NIL,真犯人,6,145
と,と,と,助詞,格助詞,NIL,真犯人,6,146
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,真犯人,6,146
順序,じゅんじょ,順序,名詞,普通名詞,代表表記:順序/じゅんじょ カテゴリ:抽象物;時間,真犯人,6,146
な,な,だ,判定詞,*,NIL,真犯人,6,146
のだ,のだ,のだ,助動詞,*,NIL,真犯人,6,146
。,。,。,特殊,句点,NIL,真犯人,6,146
鶴子,鶴子,鶴子,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,真犯人,6,147
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,真犯人,6,147
、,、,、,特殊,読点,NIL,真犯人,6,147
その,その,その,指示詞,連体詞形態指示詞,NIL,真犯人,6,147
通り,とおり,通り,名詞,副詞的名詞,代表表記:通り/とおり,真犯人,6,147
でした,でした,だ,判定詞,*,NIL,真犯人,6,147
ね,ね,ね,助詞,終助詞,NIL,真犯人,6,147
。,。,。,特殊,句点,NIL,真犯人,6,147
死骸,しがい,死骸,名詞,普通名詞,代表表記:死骸/しがい カテゴリ:動物-部位,真犯人,6,148
は,は,は,助詞,副助詞,NIL,真犯人,6,148
目算,もくさん,目算,名詞,サ変名詞,代表表記:目算/もくさん カテゴリ:抽象物,真犯人,6,148
通り,どおり,通り,接尾辞,名詞性名詞接尾辞,代表表記:通り/どおり カテゴリ:抽象物 内容語,真犯人,6,148
、,、,、,特殊,読点,NIL,真犯人,6,148
トンネル,とんねる,トンネル,名詞,サ変名詞,代表表記:トンネル/とんねる ドメイン:交通 カテゴリ:場所-施設,真犯人,6,148
の,の,の,助詞,接続助詞,NIL,真犯人,6,148
側,がわ,側,名詞,普通名詞,代表表記:側/がわ カテゴリ:場所-機能,真犯人,6,148
へ,へ,へ,助詞,格助詞,NIL,真犯人,6,148
振り落さ,ふりおとさ,振り落す,動詞,*,代表表記:振り落とす/ふりおとす,真犯人,6,148
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,真犯人,6,148
。,。,。,特殊,句点,NIL,真犯人,6,148
その,その,その,指示詞,連体詞形態指示詞,NIL,真犯人,6,149
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,真犯人,6,149
なお,なお,なお,副詞,*,代表表記:なお/なお,真犯人,6,149
好都合に,こうつごうに,好都合だ,形容詞,*,代表表記:好都合だ/こうつごうだ 反義:形容詞:不都合だ/ふつごうだ,真犯人,6,149
も,も,も,助詞,副助詞,NIL,真犯人,6,149
、,、,、,特殊,読点,NIL,真犯人,6,149
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,真犯人,6,149
辺,へん,辺,名詞,普通名詞,代表表記:辺/へん カテゴリ:形・模様 漢字読み:音,真犯人,6,149
の,の,の,助詞,接続助詞,NIL,真犯人,6,149
山,さん,山,名詞,普通名詞,代表表記:山/さん カテゴリ:場所-自然 漢字読み:音 地名末尾,真犯人,6,149
犬,いぬ,犬,名詞,普通名詞,代表表記:犬/いぬ カテゴリ:動物 漢字読み:訓,真犯人,6,149
が,が,が,助詞,格助詞,NIL,真犯人,6,149
、,、,、,特殊,読点,NIL,真犯人,6,149
全く,まったく,全く,副詞,*,代表表記:全く/まったく,真犯人,6,149
見分け,みわけ,見分け,名詞,普通名詞,代表表記:見分け/みわけv 連用形名詞化:見分ける/みわける,真犯人,6,149
の,の,の,助詞,格助詞,NIL,真犯人,6,149
つか,つか,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,真犯人,6,149
ぬ,ぬ,ぬ,助動詞,*,NIL,真犯人,6,149
様に,ように,様だ,助動詞,*,NIL,真犯人,6,149
皮膚,ひふ,皮膚,名詞,普通名詞,代表表記:皮膚/ひふ ドメイン:健康・医学 カテゴリ:動物-部位,真犯人,6,149
を,を,を,助詞,格助詞,NIL,真犯人,6,149
食い,くい,食う,動詞,*,代表表記:食う/くう ドメイン:料理・食事,真犯人,6,149
破って,やぶって,破る,動詞,*,代表表記:破る/やぶる 反義:動詞:守る/まもる 自他動詞:自:破れる/やぶれる;自:敗れる/やぶれる,真犯人,6,149
しまった,しまった,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,真犯人,6,149
。,。,。,特殊,句点,NIL,真犯人,6,149
一方,いっぽう,一方,接続詞,*,代表表記:一方/いっぽう 修飾（デ格）,真犯人,6,150
犯人,はんにん,犯人,名詞,普通名詞,代表表記:犯人/はんにん ドメイン:政治 カテゴリ:人,真犯人,6,150
の,の,の,助詞,接続助詞,NIL,真犯人,6,150
鶴子,鶴子,鶴子,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,真犯人,6,150
は,は,は,助詞,副助詞,NIL,真犯人,6,150
、,、,、,特殊,読点,NIL,真犯人,6,150
そのまま,そのまま,そのまま,副詞,*,代表表記:そのまま/そのまま 〜を〜に構成語 修飾（ニ格） 修飾（デ格） 数量修飾,真犯人,6,150
雪子,ゆきこ,雪子,名詞,人名,人名:日本:名:1684:0.00011,真犯人,6,150
の,の,の,助詞,接続助詞,NIL,真犯人,6,150
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,真犯人,6,150
に,に,に,助詞,格助詞,NIL,真犯人,6,150
居残って,いのこって,居残る,動詞,*,代表表記:居残る/いのこる,真犯人,6,150
、,、,、,特殊,読点,NIL,真犯人,6,150
髪,かみ,髪,名詞,普通名詞,代表表記:髪/かみ カテゴリ:動物-部位 漢字読み:訓,真犯人,6,150
の,の,の,助詞,接続助詞,NIL,真犯人,6,150
形,かた,形,名詞,普通名詞,代表表記:形/かた カテゴリ:形・模様 漢字読み:訓,真犯人,6,150
を,を,を,助詞,格助詞,NIL,真犯人,6,150
変え,かえ,変える,動詞,*,代表表記:変える/かえる 自他動詞:自:変わる/かわる,真犯人,6,150
、,、,、,特殊,読点,NIL,真犯人,6,150
白,しろ,白,名詞,普通名詞,代表表記:白/しろ カテゴリ:色 漢字読み:訓,真犯人,6,150
粉,こな,粉,名詞,普通名詞,代表表記:粉/こな カテゴリ:自然物 漢字読み:訓,真犯人,6,150
を,を,を,助詞,格助詞,NIL,真犯人,6,150
塗り,ぬり,塗る,動詞,*,代表表記:塗る/ぬる,真犯人,6,150
、,、,、,特殊,読点,NIL,真犯人,6,150
頬,ほお,頬,名詞,普通名詞,代表表記:頬/ほお カテゴリ:動物-部位,真犯人,6,150
に,に,に,助詞,格助詞,NIL,真犯人,6,150
は,は,は,助詞,副助詞,NIL,真犯人,6,150
膏薬,こうやく,膏薬,名詞,普通名詞,代表表記:膏薬/こうやく ドメイン:健康・医学 カテゴリ:人工物-その他,真犯人,6,150
を,を,を,助詞,格助詞,NIL,真犯人,6,150
貼り,はり,貼る,動詞,*,代表表記:貼る/はる,真犯人,6,150
、,、,、,特殊,読点,NIL,真犯人,6,150
雪子,ゆきこ,雪子,名詞,人名,人名:日本:名:1684:0.00011,真犯人,6,150
の,の,の,助詞,接続助詞,NIL,真犯人,6,150
着物,きもの,着物,名詞,普通名詞,代表表記:着物/きもの ドメイン:家庭・暮らし カテゴリ:人工物-衣類,真犯人,6,150
を,を,を,助詞,格助詞,NIL,真犯人,6,150
着,き,着る,動詞,*,代表表記:着る/きる ドメイン:家庭・暮らし 反義:動詞:脱ぐ/ぬぐ,真犯人,6,150
、,、,、,特殊,読点,NIL,真犯人,6,150
作り,つくり,作り,名詞,普通名詞,代表表記:作り/つくりv 連用形名詞化:作る/つくる,真犯人,6,150
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,真犯人,6,150
を,を,を,助詞,格助詞,NIL,真犯人,6,150
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,真犯人,6,150
、,、,、,特殊,読点,NIL,真犯人,6,150
まんまと,まんまと,まんまと,副詞,*,代表表記:まんまと/まんまと,真犯人,6,150
雪子,ゆきこ,雪子,名詞,人名,人名:日本:名:1684:0.00011,真犯人,6,150
に,に,に,助詞,格助詞,NIL,真犯人,6,150
なりすまして,なりすまして,なりすます,動詞,*,代表表記:成り済ます/なりすます,真犯人,6,150
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,真犯人,6,150
のだ,のだ,のだ,助動詞,*,NIL,真犯人,6,150
。,。,。,特殊,句点,NIL,真犯人,6,150
国枝,国枝,国枝,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,真犯人,6,151
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,真犯人,6,151
、,、,、,特殊,読点,NIL,真犯人,6,151
これ,これ,これ,指示詞,名詞形態指示詞,NIL,真犯人,6,151
は,は,は,助詞,副助詞,NIL,真犯人,6,151
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,真犯人,6,151
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,真犯人,6,151
実際,じっさい,実際,副詞,*,代表表記:実際/じっさい,真犯人,6,151
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,真犯人,6,151
に,に,に,助詞,格助詞,NIL,真犯人,6,151
は,は,は,助詞,副助詞,NIL,真犯人,6,151
、,、,、,特殊,読点,NIL,真犯人,6,151
全く,まったく,全く,副詞,*,代表表記:全く/まったく,真犯人,6,151
考え,かんがえ,考える,動詞,*,代表表記:考える/かんがえる 補文ト,真犯人,6,151
も,も,も,助詞,副助詞,NIL,真犯人,6,151
及ば,およば,及ぶ,動詞,*,代表表記:及ぶ/およぶ 自他動詞:他:及ぼす/およぼす,真犯人,6,151
ぬ,ぬ,ぬ,助動詞,*,NIL,真犯人,6,151
空想,くうそう,空想,名詞,サ変名詞,代表表記:空想/くうそう カテゴリ:抽象物 反義:名詞-普通名詞:現実/げんじつ 補文ト,真犯人,6,151
だ,だ,だ,判定詞,*,NIL,真犯人,6,151
。,。,。,特殊,句点,NIL,真犯人,6,151
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,真犯人,6,152
、,、,、,特殊,読点,NIL,真犯人,6,152
若い,わかい,若い,形容詞,*,代表表記:若い/わかい,真犯人,6,152
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,真犯人,6,152
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,真犯人,6,152
狂,くるい,狂,名詞,普通名詞,代表表記:狂い/くるいv 連用形名詞化:狂う/くるう 送り仮名引っ込み,真犯人,6,152
の,の,の,助詞,接続助詞,NIL,真犯人,6,152
娘,むすめ,娘,名詞,普通名詞,代表表記:娘/むすめ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,真犯人,6,152
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,真犯人,6,152
に,に,に,助詞,格助詞,NIL,真犯人,6,152
は,は,は,助詞,副助詞,NIL,真犯人,6,152
決して,けっして,決して,副詞,*,代表表記:決して/けっして,真犯人,6,152
空想,くうそう,空想,名詞,サ変名詞,代表表記:空想/くうそう カテゴリ:抽象物 反義:名詞-普通名詞:現実/げんじつ 補文ト,真犯人,6,152
で,で,だ,判定詞,*,NIL,真犯人,6,152
は,は,は,助詞,副助詞,NIL,真犯人,6,152
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,真犯人,6,152
。,。,。,特殊,句点,NIL,真犯人,6,152
この,この,この,指示詞,連体詞形態指示詞,NIL,真犯人,6,153
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,真犯人,6,153
は,は,は,助詞,副助詞,NIL,真犯人,6,153
無謀,むぼう,無謀だ,形容詞,*,代表表記:無謀だ/むぼうだ,真犯人,6,153
千万,千万,千万,名詞,数詞,カテゴリ:数量 未知語:数字,真犯人,6,153
に,に,に,助詞,格助詞,NIL,真犯人,6,153
も,も,も,助詞,副助詞,NIL,真犯人,6,153
それ,それ,それ,指示詞,名詞形態指示詞,NIL,真犯人,6,153
を,を,を,助詞,格助詞,NIL,真犯人,6,153
実行,じっこう,実行,名詞,サ変名詞,代表表記:実行/じっこう カテゴリ:抽象物,真犯人,6,153
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,真犯人,6,153
見せた,みせた,見せる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,真犯人,6,153
のだ,のだ,のだ,助動詞,*,NIL,真犯人,6,153
。,。,。,特殊,句点,NIL,真犯人,6,153
大人,おとな,大人,名詞,普通名詞,代表表記:大人/おとな カテゴリ:人,真犯人,6,154
に,に,に,助詞,格助詞,NIL,真犯人,6,154
は,は,は,助詞,副助詞,NIL,真犯人,6,154
出来,でき,出来る,動詞,*,代表表記:出来る/できる,真犯人,6,154
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,真犯人,6,154
芸当,げいとう,芸当,名詞,普通名詞,代表表記:芸当/げいとう ドメイン:文化・芸術 カテゴリ:抽象物,真犯人,6,154
だ,だ,だ,判定詞,*,NIL,真犯人,6,154
よ,よ,よ,助詞,終助詞,NIL,真犯人,6,154
。,。,。,特殊,句点,NIL,真犯人,6,154
それ,それ,それ,指示詞,名詞形態指示詞,NIL,真犯人,6,155
から,から,から,助詞,格助詞,NIL,真犯人,6,155
、,、,、,特殊,読点,NIL,真犯人,6,155
今日,きょう,今日,名詞,時相名詞,代表表記:今日/きょう カテゴリ:時間,真犯人,6,155
この,この,この,指示詞,連体詞形態指示詞,NIL,真犯人,6,155
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,真犯人,6,155
が,が,が,助詞,格助詞,NIL,真犯人,6,155
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,真犯人,6,155
二,に,二,名詞,数詞,カテゴリ:数量,真犯人,6,155
階,かい,階,接尾辞,名詞性名詞助数辞,代表表記:階/かい 準内容語,真犯人,6,155
で,で,で,助詞,格助詞,NIL,真犯人,6,155
消え失せて,きえうせて,消え失せる,動詞,*,代表表記:消え失せる/きえうせる,真犯人,6,155
しまった,しまった,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,真犯人,6,155
秘密,ひみつ,秘密だ,形容詞,*,代表表記:秘密だ/ひみつだ,真犯人,6,155
も,も,も,助詞,副助詞,NIL,真犯人,6,155
、,、,、,特殊,読点,NIL,真犯人,6,155
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,真犯人,6,155
に,に,に,助詞,格助詞,NIL,真犯人,6,155
は,は,は,助詞,副助詞,NIL,真犯人,6,155
説明,せつめい,説明,名詞,サ変名詞,代表表記:説明/せつめい カテゴリ:抽象物 補文ト,真犯人,6,155
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,真犯人,6,155
迄,迄,迄,未定義語,その他,未知語:漢字 品詞推定:名詞,真犯人,6,155
も,も,も,助詞,副助詞,NIL,真犯人,6,155
なかろう,なかろう,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,真犯人,6,155
。,。,。,特殊,句点,NIL,真犯人,6,155
やっぱり,やっぱり,やっぱり,副詞,*,代表表記:やっぱり/やっぱり,真犯人,6,156
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,真犯人,6,156
方法,ほうほう,方法,名詞,普通名詞,代表表記:方法/ほうほう カテゴリ:抽象物,真犯人,6,156
で,で,で,助詞,格助詞,NIL,真犯人,6,156
、,、,、,特殊,読点,NIL,真犯人,6,156
今度,こんど,今度,名詞,時相名詞,代表表記:今度/こんど カテゴリ:時間,真犯人,6,156
は,は,は,助詞,副助詞,NIL,真犯人,6,156
Ｓ,Ｓ,Ｓ,特殊,記号,NIL,真犯人,6,156
村,むら,村,接尾辞,名詞性特殊接尾辞,代表表記:村/むら カテゴリ:組織・団体;場所-その他 準内容語 住所末尾,真犯人,6,156
と,と,と,助詞,格助詞,NIL,真犯人,6,156
は,は,は,助詞,副助詞,NIL,真犯人,6,156
反対の,はんたいの,反対だ,形容詞,*,代表表記:反対だ/はんたいだ,真犯人,6,156
方角,ほうがく,方角,名詞,普通名詞,代表表記:方角/ほうがく カテゴリ:場所-機能,真犯人,6,156
へ,へ,へ,助詞,格助詞,NIL,真犯人,6,156
、,、,、,特殊,読点,NIL,真犯人,6,156
無蓋,無蓋,無蓋,未定義語,その他,未知語:漢字 品詞推定:名詞,真犯人,6,156
貨車,かしゃ,貨車,名詞,普通名詞,代表表記:貨車/かしゃ ドメイン:交通 カテゴリ:人工物-乗り物,真犯人,6,156
の,の,の,助詞,接続助詞,NIL,真犯人,6,156
ただ,ただ,ただ,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,真犯人,6,156
乗,じょう,乗,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名 Wikipedia多義,真犯人,6,156
を,を,を,助詞,格助詞,NIL,真犯人,6,156
やった,やった,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,真犯人,6,156
のだ,のだ,のだ,助動詞,*,NIL,真犯人,6,156
よ,よ,よ,助詞,終助詞,NIL,真犯人,6,156
。,。,。,特殊,句点,NIL,真犯人,6,156
サア,サア,サア,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,真犯人,6,157
、,、,、,特殊,読点,NIL,真犯人,6,157
鶴子,鶴子,鶴子,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,真犯人,6,157
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,真犯人,6,157
、,、,、,特殊,読点,NIL,真犯人,6,157
若し,わかし,若い,形容詞,*,代表表記:若い/わかい,真犯人,6,157
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,真犯人,6,157
の,の,の,助詞,接続助詞,NIL,真犯人,6,157
推察,すいさつ,推察,名詞,サ変名詞,代表表記:推察/すいさつ カテゴリ:抽象物 補文ト,真犯人,6,157
