見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,怪獣のさいご,24,109
ので,ので,のだ,助動詞,*,NIL,怪獣のさいご,24,109
、,、,、,特殊,読点,NIL,怪獣のさいご,24,109
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,怪獣のさいご,24,109
にげる,にげる,にげる,動詞,*,代表表記:逃げる/にげる 自他動詞:他:逃がす/にがす,怪獣のさいご,24,109
こと,こと,こと,名詞,形式名詞,NIL,怪獣のさいご,24,109
は,は,は,助詞,副助詞,NIL,怪獣のさいご,24,109
でき,でき,できる,動詞,*,代表表記:出来る/できる,怪獣のさいご,24,109
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪獣のさいご,24,109
ん,ん,ぬ,助動詞,*,NIL,怪獣のさいご,24,109
。,。,。,特殊,句点,NIL,怪獣のさいご,24,109
死にものぐるい,しにものぐるい,死にものぐるい,名詞,普通名詞,代表表記:死に物狂い/しにものぐるい カテゴリ:抽象物 修飾（ニ格） 修飾（デ格）,怪獣のさいご,24,110
の,の,の,助詞,接続助詞,NIL,怪獣のさいご,24,110
戦い,たたかい,戦い,名詞,普通名詞,代表表記:戦い/たたかいv 連用形名詞化:戦う/たたかう,怪獣のさいご,24,110
が,が,が,助詞,格助詞,NIL,怪獣のさいご,24,110
はじまり,はじまり,はじまる,動詞,*,代表表記:始まる/はじまる 反義:動詞:終わる/おわる 自他動詞:他:始める/はじめる,怪獣のさいご,24,110
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪獣のさいご,24,110
。,。,。,特殊,句点,NIL,怪獣のさいご,24,110
傷ついた,きずついた,傷つく,動詞,*,代表表記:傷付く/きずつく 自他動詞:他:傷付ける/きずつける,怪獣のさいご,24,111
トラ,とら,トラ,名詞,普通名詞,代表表記:虎/とら カテゴリ:動物,怪獣のさいご,24,111
も,も,も,助詞,副助詞,NIL,怪獣のさいご,24,111
、,、,、,特殊,読点,NIL,怪獣のさいご,24,111
こう,こう,こう,指示詞,副詞形態指示詞,NIL,怪獣のさいご,24,111
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,怪獣のさいご,24,111
は,は,は,助詞,副助詞,NIL,怪獣のさいご,24,111
、,、,、,特殊,読点,NIL,怪獣のさいご,24,111
じっと,じっと,じっと,副詞,*,代表表記:ジッと/じっと スル接続可能,怪獣のさいご,24,111
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,怪獣のさいご,24,111
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,怪獣のさいご,24,111
わけに,わけに,わけだ,助動詞,*,NIL,怪獣のさいご,24,111
いき,いき,いく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,怪獣のさいご,24,111
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪獣のさいご,24,111
ん,ん,ぬ,助動詞,*,NIL,怪獣のさいご,24,111
。,。,。,特殊,句点,NIL,怪獣のさいご,24,111
いた,いた,いたい,形容詞,*,代表表記:痛い/いたい,怪獣のさいご,24,112
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,怪獣のさいご,24,112
を,を,を,助詞,格助詞,NIL,怪獣のさいご,24,112
こらえて,こらえて,こらえる,動詞,*,代表表記:こらえる/こらえる,怪獣のさいご,24,112
、,、,、,特殊,読点,NIL,怪獣のさいご,24,112
おきあがり,おきあがり,おきあがる,動詞,*,代表表記:起き上がる/おきあがる ドメイン:家庭・暮らし,怪獣のさいご,24,112
、,、,、,特殊,読点,NIL,怪獣のさいご,24,112
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,怪獣のさいご,24,112
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,怪獣のさいご,24,112
に,に,に,助詞,格助詞,NIL,怪獣のさいご,24,112
むかって,むかって,むかう,動詞,*,代表表記:向かう/むかう,怪獣のさいご,24,112
き,き,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,怪獣のさいご,24,112
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪獣のさいご,24,112
。,。,。,特殊,句点,NIL,怪獣のさいご,24,112
こんど,こんど,こんど,名詞,時相名詞,代表表記:今度/こんど カテゴリ:時間,怪獣のさいご,24,113
は,は,は,助詞,副助詞,NIL,怪獣のさいご,24,113
、,、,、,特殊,読点,NIL,怪獣のさいご,24,113
あいて,あいて,あいて,名詞,普通名詞,代表表記:相手/あいて カテゴリ:人 〜を〜に構成語,怪獣のさいご,24,113
が,が,が,助詞,格助詞,NIL,怪獣のさいご,24,113
二,に,二,名詞,数詞,カテゴリ:数量,怪獣のさいご,24,113
ひき,ひき,ひく,動詞,*,代表表記:引く/ひく 反義:動詞:押す/おす;動詞:加える/くわえる;動詞:足す/たす,怪獣のさいご,24,113
です,です,だ,判定詞,*,NIL,怪獣のさいご,24,113
から,から,から,助詞,接続助詞,NIL,怪獣のさいご,24,113
、,、,、,特殊,読点,NIL,怪獣のさいご,24,113
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,怪獣のさいご,24,113
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,怪獣のさいご,24,113
は,は,は,助詞,副助詞,NIL,怪獣のさいご,24,113
、,、,、,特殊,読点,NIL,怪獣のさいご,24,113
二,に,二,名詞,数詞,カテゴリ:数量,怪獣のさいご,24,113
組,くみ,組,名詞,普通名詞,代表表記:組/くみ カテゴリ:抽象物 動詞派生:組む/くむ 漢字読み:訓,怪獣のさいご,24,113
に,に,に,助詞,格助詞,NIL,怪獣のさいご,24,113
わかれ,わかれ,わかれる,動詞,*,代表表記:分かれる/わかれる 反義:動詞:会う/あう 自他動詞:他:分ける/わける,怪獣のさいご,24,113
なければ,なければ,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,怪獣のさいご,24,113
なら,なら,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,怪獣のさいご,24,113
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,怪獣のさいご,24,113
ので,ので,のだ,助動詞,*,NIL,怪獣のさいご,24,113
、,、,、,特殊,読点,NIL,怪獣のさいご,24,113
なかなか,なかなか,なかなか,副詞,*,代表表記:なかなか/なかなか 修飾（ニ格）,怪獣のさいご,24,113
の,の,の,助詞,接続助詞,NIL,怪獣のさいご,24,113
苦戦,くせん,苦戦,名詞,サ変名詞,代表表記:苦戦/くせん ドメイン:スポーツ;政治 カテゴリ:抽象物,怪獣のさいご,24,113
です,です,だ,判定詞,*,NIL,怪獣のさいご,24,113
。,。,。,特殊,句点,NIL,怪獣のさいご,24,113
二,に,二,名詞,数詞,カテゴリ:数量,怪獣のさいご,24,114
ひき,ひき,ひき,名詞,普通名詞,代表表記:悲喜/ひき カテゴリ:抽象物,怪獣のさいご,24,114
の,の,の,助詞,接続助詞,NIL,怪獣のさいご,24,114
黄金,おうごん,黄金,名詞,普通名詞,代表表記:黄金/おうごん カテゴリ:人工物-その他;色,怪獣のさいご,24,114
の,の,の,助詞,接続助詞,NIL,怪獣のさいご,24,114
怪獣,かいじゅう,怪獣,名詞,普通名詞,代表表記:怪獣/かいじゅう カテゴリ:動物,怪獣のさいご,24,114
が,が,が,助詞,格助詞,NIL,怪獣のさいご,24,114
、,、,、,特殊,読点,NIL,怪獣のさいご,24,114
あちら,あちら,あちら,指示詞,名詞形態指示詞,NIL,怪獣のさいご,24,114
に,に,に,助詞,格助詞,NIL,怪獣のさいご,24,114
とび,とび,とぶ,動詞,*,代表表記:翔ぶ/とぶ,怪獣のさいご,24,114
、,、,、,特殊,読点,NIL,怪獣のさいご,24,114
こちら,こちら,こちら,指示詞,名詞形態指示詞,NIL,怪獣のさいご,24,114
に,に,に,助詞,格助詞,NIL,怪獣のさいご,24,114
とび,とび,とぶ,動詞,*,代表表記:翔ぶ/とぶ,怪獣のさいご,24,114
、,、,、,特殊,読点,NIL,怪獣のさいご,24,114
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,怪獣のさいご,24,114
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,怪獣のさいご,24,114
を,を,を,助詞,格助詞,NIL,怪獣のさいご,24,114
けちらして,けちらして,けちらす,動詞,*,代表表記:蹴散らす/けちらす,怪獣のさいご,24,114
、,、,、,特殊,読点,NIL,怪獣のさいご,24,114
あばれ,あばれ,あばれる,動詞,*,代表表記:暴れる/あばれる,怪獣のさいご,24,114
まわり,まわり,まわる,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,怪獣のさいご,24,114
、,、,、,特殊,読点,NIL,怪獣のさいご,24,114
月光,げっこう,月光,名詞,普通名詞,代表表記:月光/げっこう カテゴリ:抽象物,怪獣のさいご,24,114
に,に,に,助詞,格助詞,NIL,怪獣のさいご,24,114
てらさ,てらさ,てらす,動詞,*,代表表記:照らす/てらす 自他動詞:自:照る/てる,怪獣のさいご,24,114
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,怪獣のさいご,24,114
黄金,おうごん,黄金,名詞,普通名詞,代表表記:黄金/おうごん カテゴリ:人工物-その他;色,怪獣のさいご,24,114
の,の,の,助詞,接続助詞,NIL,怪獣のさいご,24,114
にじ,にじ,にじ,名詞,普通名詞,代表表記:虹/にじ カテゴリ:抽象物,怪獣のさいご,24,114
が,が,が,助詞,格助詞,NIL,怪獣のさいご,24,114
、,、,、,特殊,読点,NIL,怪獣のさいご,24,114
縦,たて,縦,名詞,普通名詞,代表表記:縦/たて カテゴリ:場所-機能 漢字読み:訓,怪獣のさいご,24,114
横,よこ,横,名詞,普通名詞,代表表記:横/よこ カテゴリ:場所-機能 漢字読み:訓,怪獣のさいご,24,114
に,に,に,助詞,格助詞,NIL,怪獣のさいご,24,114
いりみだれ,いりみだれ,いりみだれる,動詞,*,代表表記:入り乱れる/いりみだれる,怪獣のさいご,24,114
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪獣のさいご,24,114
。,。,。,特殊,句点,NIL,怪獣のさいご,24,114
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,怪獣のさいご,24,115
、,、,、,特殊,読点,NIL,怪獣のさいご,24,115
こちら,こちら,こちら,指示詞,名詞形態指示詞,NIL,怪獣のさいご,24,115
は,は,は,助詞,副助詞,NIL,怪獣のさいご,24,115
小林,こばやし,小林,名詞,地名,代表表記:小林/こばやし 地名:日本:宮崎県:市,怪獣のさいご,24,115
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,怪獣のさいご,24,115
を,を,を,助詞,格助詞,NIL,怪獣のさいご,24,115
いれて,いれて,いれる,動詞,*,代表表記:入れる/いれる 反義:動詞:出す/だす 自他動詞:自:入る/はいる,怪獣のさいご,24,115
十一,十一,十一,名詞,数詞,カテゴリ:数量 未知語:数字,怪獣のさいご,24,115
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,怪獣のさいご,24,115
の,の,の,助詞,接続助詞,NIL,怪獣のさいご,24,115
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,怪獣のさいご,24,115
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,怪獣のさいご,24,115
団員,だんいん,団員,名詞,普通名詞,代表表記:団員/だんいん カテゴリ:人,怪獣のさいご,24,115
です,です,だ,判定詞,*,NIL,怪獣のさいご,24,115
。,。,。,特殊,句点,NIL,怪獣のさいご,24,115
それ,それ,それ,指示詞,名詞形態指示詞,NIL,怪獣のさいご,24,116
に,に,に,助詞,格助詞,NIL,怪獣のさいご,24,116
、,、,、,特殊,読点,NIL,怪獣のさいご,24,116
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,怪獣のさいご,24,116
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,怪獣のさいご,24,116
と,と,と,助詞,格助詞,NIL,怪獣のさいご,24,116
園田,そのだ,園田,名詞,人名,人名:日本:姓:649:0.00041,怪獣のさいご,24,116
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,怪獣のさいご,24,116
も,も,も,助詞,副助詞,NIL,怪獣のさいご,24,116
、,、,、,特殊,読点,NIL,怪獣のさいご,24,116
てつだって,てつだって,てつだう,動詞,*,代表表記:手伝う/てつだう,怪獣のさいご,24,116
くれる,くれる,くれる,接尾辞,動詞性接尾辞,代表表記:くれる/くれる,怪獣のさいご,24,116
のです,のです,のだ,助動詞,*,NIL,怪獣のさいご,24,116
。,。,。,特殊,句点,NIL,怪獣のさいご,24,116
いくら,いくら,いくら,副詞,*,代表表記:幾ら/いくら 用言弱修飾,怪獣のさいご,24,117
強くて,つよくて,強い,形容詞,*,代表表記:強い/つよい 反義:形容詞:弱い/よわい,怪獣のさいご,24,117
も,も,も,助詞,副助詞,NIL,怪獣のさいご,24,117
、,、,、,特殊,読点,NIL,怪獣のさいご,24,117
ほんとうの,ほんとうの,ほんとうだ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,怪獣のさいご,24,117
トラ,とら,トラ,名詞,普通名詞,代表表記:虎/とら カテゴリ:動物,怪獣のさいご,24,117
で,で,だ,判定詞,*,NIL,怪獣のさいご,24,117
は,は,は,助詞,副助詞,NIL,怪獣のさいご,24,117
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,怪獣のさいご,24,117
のです,のです,のだ,助動詞,*,NIL,怪獣のさいご,24,117
から,から,から,助詞,接続助詞,NIL,怪獣のさいご,24,117
、,、,、,特殊,読点,NIL,怪獣のさいご,24,117
とても,とても,とても,副詞,*,代表表記:とても/とても 用言弱修飾,怪獣のさいご,24,117
かなう,かなう,かなう,動詞,*,代表表記:叶う/かなう 自他動詞:他:叶える/かなえる,怪獣のさいご,24,117
もの,もの,もの,名詞,普通名詞,代表表記:物/もの カテゴリ:人工物-その他 漢字読み:訓,怪獣のさいご,24,117
で,で,だ,判定詞,*,NIL,怪獣のさいご,24,117
は,は,は,助詞,副助詞,NIL,怪獣のさいご,24,117
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,怪獣のさいご,24,117
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪獣のさいご,24,117
ん,ん,ぬ,助動詞,*,NIL,怪獣のさいご,24,117
。,。,。,特殊,句点,NIL,怪獣のさいご,24,117
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,怪獣のさいご,24,118
分,ふん,分,接尾辞,名詞性名詞助数辞,代表表記:分/ふん カテゴリ:時間 準内容語,怪獣のさいご,24,118
ほど,ほど,ほど,接尾辞,名詞性名詞接尾辞,代表表記:程/ほど,怪獣のさいご,24,118
も,も,も,助詞,副助詞,NIL,怪獣のさいご,24,118
かかった,かかった,かかる,動詞,*,代表表記:係る/かかる 名詞派生:係/かかり,怪獣のさいご,24,118
大,だい,大,接頭辞,名詞接頭辞,代表表記:大/だい 反義:接頭辞-名詞接頭辞:小/しょう 内容語 換言:+N:Nが大きい,怪獣のさいご,24,118
格闘,かくとう,格闘,名詞,サ変名詞,代表表記:格闘/かくとう カテゴリ:抽象物,怪獣のさいご,24,118
の,の,の,助詞,接続助詞,NIL,怪獣のさいご,24,118
すえ,すえ,すえ,名詞,時相名詞,代表表記:末/すえ カテゴリ:時間 漢字読み:訓,怪獣のさいご,24,118
、,、,、,特殊,読点,NIL,怪獣のさいご,24,118
トラ,とら,トラ,名詞,普通名詞,代表表記:虎/とら カテゴリ:動物,怪獣のさいご,24,118
は,は,は,助詞,副助詞,NIL,怪獣のさいご,24,118
二,に,二,名詞,数詞,カテゴリ:数量,怪獣のさいご,24,118
ひき,ひき,ひき,名詞,普通名詞,代表表記:悲喜/ひき カテゴリ:抽象物,怪獣のさいご,24,118
と,と,と,助詞,格助詞,NIL,怪獣のさいご,24,118
も,も,も,助詞,副助詞,NIL,怪獣のさいご,24,118
、,、,、,特殊,読点,NIL,怪獣のさいご,24,118
その,その,その,指示詞,連体詞形態指示詞,NIL,怪獣のさいご,24,118
場,じょう,場,名詞,普通名詞,代表表記:場/じょう カテゴリ:場所-施設 漢字読み:音,怪獣のさいご,24,118
に,に,に,助詞,格助詞,NIL,怪獣のさいご,24,118
、,、,、,特殊,読点,NIL,怪獣のさいご,24,118
くみ,くみ,くむ,動詞,*,代表表記:汲む/くむ,怪獣のさいご,24,118
ふせ,ふせ,ふせる,動詞,*,代表表記:付せる/ふせる 可能動詞:付す/ふす,怪獣のさいご,24,118
られて,られて,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,怪獣のさいご,24,118
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,怪獣のさいご,24,118
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪獣のさいご,24,118
。,。,。,特殊,句点,NIL,怪獣のさいご,24,118
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,怪獣のさいご,24,119
あと,あと,あと,名詞,時相名詞,代表表記:後/あと カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞 修飾（デ格） 数量修飾,怪獣のさいご,24,119
から,から,から,助詞,格助詞,NIL,怪獣のさいご,24,119
、,、,、,特殊,読点,NIL,怪獣のさいご,24,119
べつの,べつの,べつだ,形容詞,*,代表表記:別だ/べつだ,怪獣のさいご,24,119
トラ,とら,トラ,名詞,普通名詞,代表表記:虎/とら カテゴリ:動物,怪獣のさいご,24,119
が,が,が,助詞,格助詞,NIL,怪獣のさいご,24,119
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,怪獣のさいご,24,119
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,怪獣のさいご,24,119
ので,ので,のだ,助動詞,*,NIL,怪獣のさいご,24,119
は,は,は,助詞,副助詞,NIL,怪獣のさいご,24,119
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,怪獣のさいご,24,119
か,か,か,助詞,接続助詞,NIL,怪獣のさいご,24,119
と,と,と,助詞,格助詞,NIL,怪獣のさいご,24,119
、,、,、,特殊,読点,NIL,怪獣のさいご,24,119
しばらく,しばらく,しばらく,副詞,*,代表表記:暫く/しばらく,怪獣のさいご,24,119
まって,まって,まう,動詞,*,代表表記:舞う/まう ドメイン:文化・芸術,怪獣のさいご,24,119
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,怪獣のさいご,24,119
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪獣のさいご,24,119
が,が,が,助詞,接続助詞,NIL,怪獣のさいご,24,119
、,、,、,特殊,読点,NIL,怪獣のさいご,24,119
その,その,その,指示詞,連体詞形態指示詞,NIL,怪獣のさいご,24,119
ようす,ようす,ようす,名詞,普通名詞,代表表記:様子/ようす カテゴリ:抽象物,怪獣のさいご,24,119
も,も,も,助詞,副助詞,NIL,怪獣のさいご,24,119
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,怪獣のさいご,24,119
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪獣のさいご,24,119
ん,ん,ぬ,助動詞,*,NIL,怪獣のさいご,24,119
、,、,、,特殊,読点,NIL,怪獣のさいご,24,119
トラ,とら,トラ,名詞,普通名詞,代表表記:虎/とら カテゴリ:動物,怪獣のさいご,24,119
は,は,は,助詞,副助詞,NIL,怪獣のさいご,24,119
ぜんぶ,ぜんぶ,ぜんぶ,副詞,*,代表表記:全部/ぜんぶ,怪獣のさいご,24,119
で,で,で,助詞,格助詞,NIL,怪獣のさいご,24,119
三,さん,三,名詞,数詞,カテゴリ:数量,怪獣のさいご,24,119
びき,びき,びき,名詞,普通名詞,代表表記:悲喜/ひき 濁音化D カテゴリ:抽象物,怪獣のさいご,24,119
しか,しか,しか,助詞,副助詞,NIL,怪獣のさいご,24,119
い,い,いる,動詞,*,代表表記:射る/いる,怪獣のさいご,24,119
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,怪獣のさいご,24,119
のです,のです,のだ,助動詞,*,NIL,怪獣のさいご,24,119
。,。,。,特殊,句点,NIL,怪獣のさいご,24,119
その,その,その,指示詞,連体詞形態指示詞,NIL,怪獣のさいご,24,120
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,怪獣のさいご,24,120
です,です,だ,判定詞,*,NIL,怪獣のさいご,24,120
。,。,。,特殊,句点,NIL,怪獣のさいご,24,120
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,怪獣のさいご,24,121
の,の,の,助詞,接続助詞,NIL,怪獣のさいご,24,121
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,怪獣のさいご,24,121
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,怪獣のさいご,24,121
が,が,が,助詞,格助詞,NIL,怪獣のさいご,24,121
、,、,、,特殊,読点,NIL,怪獣のさいご,24,121
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,怪獣のさいご,24,121
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,怪獣のさいご,24,121
で,で,で,助詞,格助詞,NIL,怪獣のさいご,24,121
さけび,さけび,さけぶ,動詞,*,代表表記:叫ぶ/さけぶ 補文ト,怪獣のさいご,24,121
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪獣のさいご,24,121
。,。,。,特殊,句点,NIL,怪獣のさいご,24,121
「,「,「,特殊,括弧始,NIL,怪獣のさいご,24,122
あっ,あっ,あっ,感動詞,*,代表表記:アッ/あっ,怪獣のさいご,24,122
、,、,、,特殊,読点,NIL,怪獣のさいご,24,122
スーパー,すーぱー,スーパー,名詞,普通名詞,代表表記:スーパー/すーぱー ドメイン:家庭・暮らし;無し カテゴリ:場所-施設;抽象物 多義,怪獣のさいご,24,122
マン,まん,マン,名詞,普通名詞,代表表記:マン/まん カテゴリ:人,怪獣のさいご,24,122
だっ,だ,だ,判定詞,*,非標準表記:DHL,怪獣のさいご,24,122
！,！,！,特殊,記号,NIL,怪獣のさいご,24,122
」,」,」,特殊,括弧終,NIL,怪獣のさいご,24,122
。,。,。,特殊,句点,NIL,怪獣のさいご,24,122
ああ,ああ,ああ,感動詞,*,代表表記:ああ/ああ,ニコラ博士の秘密,25,0
、,、,、,特殊,読点,NIL,ニコラ博士の秘密,25,0
ごらん,ごらん,ごらん,名詞,普通名詞,代表表記:御覧/ごらん カテゴリ:抽象物,ニコラ博士の秘密,25,0
なさい,なさい,なさる,動詞,*,代表表記:為さる/なさる 尊敬動詞:する/する,ニコラ博士の秘密,25,0
。,。,。,特殊,句点,NIL,ニコラ博士の秘密,25,0
はれ,はれ,はれ,名詞,普通名詞,代表表記:晴/はれ カテゴリ:抽象物,ニコラ博士の秘密,25,1
わたった,わたった,わたる,動詞,*,代表表記:渡る/わたる 自他動詞:他:渡す/わたす 付属動詞候補（基本）,ニコラ博士の秘密,25,1
月光,げっこう,月光,名詞,普通名詞,代表表記:月光/げっこう カテゴリ:抽象物,ニコラ博士の秘密,25,1
の,の,の,助詞,接続助詞,NIL,ニコラ博士の秘密,25,1
空,から,空,名詞,普通名詞,代表表記:空/から カテゴリ:抽象物 漢字読み:訓,ニコラ博士の秘密,25,1
を,を,を,助詞,格助詞,NIL,ニコラ博士の秘密,25,1
、,、,、,特殊,読点,NIL,ニコラ博士の秘密,25,1
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,ニコラ博士の秘密,25,1
マント,まんと,マント,名詞,普通名詞,代表表記:マント/まんと ドメイン:家庭・暮らし カテゴリ:人工物-衣類,ニコラ博士の秘密,25,1
を,を,を,助詞,格助詞,NIL,ニコラ博士の秘密,25,1
ひるがえした,ひるがえした,ひるがえす,動詞,*,代表表記:翻す/ひるがえす 自他動詞:自:翻る/ひるがえる 付属動詞候補（基本）,ニコラ博士の秘密,25,1
、,、,、,特殊,読点,NIL,ニコラ博士の秘密,25,1
スーパー,すーぱー,スーパー,名詞,普通名詞,代表表記:スーパー/すーぱー ドメイン:家庭・暮らし;無し カテゴリ:場所-施設;抽象物 多義,ニコラ博士の秘密,25,1
マン,まん,マン,名詞,普通名詞,代表表記:マン/まん カテゴリ:人,ニコラ博士の秘密,25,1
が,が,が,助詞,格助詞,NIL,ニコラ博士の秘密,25,1
、,、,、,特殊,読点,NIL,ニコラ博士の秘密,25,1
とんで,とんで,とぶ,動詞,*,代表表記:翔ぶ/とぶ,ニコラ博士の秘密,25,1
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,ニコラ博士の秘密,25,1
のです,のです,のだ,助動詞,*,NIL,ニコラ博士の秘密,25,1
。,。,。,特殊,句点,NIL,ニコラ博士の秘密,25,1
これ,これ,これ,指示詞,名詞形態指示詞,NIL,ニコラ博士の秘密,25,2
こそ,こそ,こそ,助詞,副助詞,NIL,ニコラ博士の秘密,25,2
ニコラ,ニコラ,ニコラ,名詞,地名,自動獲得:Wikipedia Wikipedia多義 Wikipedia複合地名,ニコラ博士の秘密,25,2
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,ニコラ博士の秘密,25,2
に,に,に,助詞,格助詞,NIL,ニコラ博士の秘密,25,2
ちがい,ちがい,ちがう,動詞,*,代表表記:違う/ちがう 反義:形容詞:同じだ/おなじだ 自他動詞:他:違える/ちがえる 付属動詞候補（基本）,ニコラ博士の秘密,25,2
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,ニコラ博士の秘密,25,2
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,ニコラ博士の秘密,25,2
ん,ん,ぬ,助動詞,*,NIL,ニコラ博士の秘密,25,2
。,。,。,特殊,句点,NIL,ニコラ博士の秘密,25,2
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,ニコラ博士の秘密,25,3
の,の,の,助詞,接続助詞,NIL,ニコラ博士の秘密,25,3
ほか,ほか,ほか,名詞,副詞的名詞,代表表記:他/ほか,ニコラ博士の秘密,25,3
に,に,に,助詞,格助詞,NIL,ニコラ博士の秘密,25,3
、,、,、,特殊,読点,NIL,ニコラ博士の秘密,25,3
空,から,空,名詞,普通名詞,代表表記:空/から カテゴリ:抽象物 漢字読み:訓,ニコラ博士の秘密,25,3
を,を,を,助詞,格助詞,NIL,ニコラ博士の秘密,25,3
とべる,とべる,とべる,動詞,*,代表表記:翔べる/とべる 可能動詞:翔ぶ/とぶ,ニコラ博士の秘密,25,3
やつ,やつ,やつ,名詞,普通名詞,代表表記:奴/やつ カテゴリ:人,ニコラ博士の秘密,25,3
が,が,が,助詞,格助詞,NIL,ニコラ博士の秘密,25,3
あろう,あろう,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,ニコラ博士の秘密,25,3
