見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,動く映画館,0,18
んだ,んだ,んだ,助動詞,*,NIL,動く映画館,0,18
よ,よ,よ,助詞,終助詞,NIL,動く映画館,0,18
」,」,」,特殊,括弧終,NIL,動く映画館,0,18
。,。,。,特殊,句点,NIL,動く映画館,0,18
「,「,「,特殊,括弧始,NIL,動く映画館,0,19
そう,そう,そう,指示詞,副詞形態指示詞,NIL,動く映画館,0,19
だ,だ,だ,判定詞,*,NIL,動く映画館,0,19
。,。,。,特殊,句点,NIL,動く映画館,0,19
西部,せいぶ,西部,名詞,普通名詞,代表表記:西部/せいぶ カテゴリ:場所-機能,動く映画館,0,20
劇,げき,劇,名詞,普通名詞,代表表記:劇/げき ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,動く映画館,0,20
だ,だ,だ,判定詞,*,NIL,動く映画館,0,20
。,。,。,特殊,句点,NIL,動く映画館,0,20
カウボーイ,カウボーイ,カウボーイ,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,動く映画館,0,21
が,が,が,助詞,格助詞,NIL,動く映画館,0,21
、,、,、,特殊,読点,NIL,動く映画館,0,21
馬,うま,馬,名詞,普通名詞,代表表記:馬/うま カテゴリ:動物 漢字読み:訓,動く映画館,0,21
に,に,に,助詞,格助詞,NIL,動く映画館,0,21
のって,のって,のる,動詞,*,代表表記:乗る/のる 反義:動詞:降りる/おりる 自他動詞:他:乗せる/のせる,動く映画館,0,21
走って,はしって,走る,動詞,*,代表表記:走る/はしる,動く映画館,0,21
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,動く映画館,0,21
よ,よ,よ,助詞,終助詞,NIL,動く映画館,0,21
」,」,」,特殊,括弧終,NIL,動く映画館,0,21
。,。,。,特殊,句点,NIL,動く映画館,0,21
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,動く映画館,0,22
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,動く映画館,0,22
は,は,は,助詞,副助詞,NIL,動く映画館,0,22
、,、,、,特殊,読点,NIL,動く映画館,0,22
いそいで,いそいで,いそぐ,動詞,*,代表表記:急ぐ/いそぐ,動く映画館,0,22
、,、,、,特殊,読点,NIL,動く映画館,0,22
見物,けんぶつ,見物,名詞,サ変名詞,代表表記:見物/けんぶつ カテゴリ:抽象物,動く映画館,0,22
の,の,の,助詞,接続助詞,NIL,動く映画館,0,22
子ども,こども,子ども,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,動く映画館,0,22
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,動く映画館,0,22
の,の,の,助詞,接続助詞,NIL,動く映画館,0,22
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,動く映画館,0,22
へ,へ,へ,助詞,格助詞,NIL,動く映画館,0,22
は,は,は,助詞,副助詞,NIL,動く映画館,0,22
いって,いって,いく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,動く映画館,0,22
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,動く映画館,0,22
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,動く映画館,0,22
。,。,。,特殊,句点,NIL,動く映画館,0,22
「,「,「,特殊,括弧始,NIL,動く映画館,0,23
いまや,いまや,いまや,副詞,*,代表表記:今や/いまや,動く映画館,0,23
、,、,、,特殊,読点,NIL,動く映画館,0,23
トニー,トニー,トニー,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:短縮形,動く映画館,0,23
は,は,は,助詞,副助詞,NIL,動く映画館,0,23
、,、,、,特殊,読点,NIL,動く映画館,0,23
ぜったいぜつめい,ぜったいぜつめい,ぜったいぜつめいだ,形容詞,*,代表表記:絶体絶命だ/ぜったいぜつめいだ,動く映画館,0,23
。,。,。,特殊,句点,NIL,動く映画館,0,23
ピストル,ぴすとる,ピストル,名詞,普通名詞,代表表記:ピストル/ぴすとる ドメイン:政治 カテゴリ:人工物-その他,動く映画館,0,24
を,を,を,助詞,格助詞,NIL,動く映画館,0,24
うち,うち,うつ,動詞,*,代表表記:打つ/うつ ドメイン:スポーツ,動く映画館,0,24
つくし,つくし,つくす,動詞,*,代表表記:尽くす/つくす 自他動詞:自:尽きる/つきる 付属動詞候補（基本）,動く映画館,0,24
、,、,、,特殊,読点,NIL,動く映画館,0,24
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,動く映画館,0,24
たま,たま,たま,名詞,普通名詞,代表表記:弾/たま カテゴリ:人工物-その他 漢字読み:訓,動く映画館,0,24
が,が,が,助詞,格助詞,NIL,動く映画館,0,24
一,いち,一,名詞,数詞,カテゴリ:数量,動く映画館,0,24
発,はつ,発,名詞,普通名詞,代表表記:発/はつ カテゴリ:抽象物 漢字読み:音,動く映画館,0,24
も,も,も,助詞,副助詞,NIL,動く映画館,0,24
なくなった,なくなった,なくなる,動詞,*,代表表記:亡くなる/なくなる ドメイン:家庭・暮らし 自他動詞:他:亡くす/なくす,動く映画館,0,24
のであり,のであり,のだ,助動詞,*,NIL,動く映画館,0,24
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,動く映画館,0,24
」,」,」,特殊,括弧終,NIL,動く映画館,0,24
。,。,。,特殊,句点,NIL,動く映画館,0,24
赤,あか,赤,名詞,普通名詞,代表表記:赤/あか カテゴリ:色 漢字読み:訓,動く映画館,0,25
と,と,と,助詞,格助詞,NIL,動く映画館,0,25
白,しろ,白,名詞,普通名詞,代表表記:白/しろ カテゴリ:色 漢字読み:訓,動く映画館,0,25
の,の,の,助詞,接続助詞,NIL,動く映画館,0,25
だん,だん,だん,名詞,普通名詞,代表表記:団/だん カテゴリ:組織・団体 漢字読み:音,動く映画館,0,25
だら,だら,だら,名詞,普通名詞,代表表記:鱈/たら 濁音化D ドメイン:料理・食事 カテゴリ:動物;人工物-食べ物,動く映画館,0,25
ぞ,ぞ,ぞだ,形容詞,*,代表表記:疎だ/そだ 濁音化D 反義:形容詞:密だ/みつだ,動く映画館,0,25
めの,めの,めだ,接尾辞,形容詞性述語接尾辞,代表表記:めだ/めだ カテゴリ:抽象物 準内容語,動く映画館,0,25
とんがり,とんがり,とんがり,名詞,普通名詞,代表表記:尖んがり/とんがりv 連用形名詞化:尖んがる/とんがる,動く映画館,0,25
ぼうし,ぼうし,ぼうし,名詞,普通名詞,代表表記:帽子/ぼうし ドメイン:家庭・暮らし カテゴリ:人工物-衣類,動く映画館,0,25
に,に,に,助詞,格助詞,NIL,動く映画館,0,25
、,、,、,特殊,読点,NIL,動く映画館,0,25
おなじ,おなじ,おなじだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,動く映画館,0,25
道化,どうけ,道化,名詞,普通名詞,代表表記:道化/どうけ ドメイン:文化・芸術 カテゴリ:人;抽象物,動く映画館,0,25
服,ふく,服,名詞,普通名詞,代表表記:服/ふく ドメイン:家庭・暮らし カテゴリ:人工物-衣類 漢字読み:音,動く映画館,0,25
を,を,を,助詞,格助詞,NIL,動く映画館,0,25
きて,きて,きる,動詞,*,代表表記:着る/きる ドメイン:家庭・暮らし 反義:動詞:脱ぐ/ぬぐ,動く映画館,0,25
、,、,、,特殊,読点,NIL,動く映画館,0,25
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,動く映画館,0,25
を,を,を,助詞,格助詞,NIL,動く映画館,0,25
まっ,まっ,まっ,接頭辞,イ形容詞接頭辞,代表表記:真っ/まっ,動く映画館,0,25
白,しろ,白,名詞,普通名詞,代表表記:白/しろ カテゴリ:色 漢字読み:訓,動く映画館,0,25
に,に,に,助詞,格助詞,NIL,動く映画館,0,25
ぬり,ぬり,ぬる,動詞,*,代表表記:塗る/ぬる,動く映画館,0,25
、,、,、,特殊,読点,NIL,動く映画館,0,25
ほお,ほお,ほお,名詞,普通名詞,代表表記:頬/ほお カテゴリ:動物-部位,動く映画館,0,25
に,に,に,助詞,格助詞,NIL,動く映画館,0,25
赤い,あかい,赤い,形容詞,*,代表表記:赤い/あかい 名詞派生:赤/あか,動く映画館,0,25
まる,まる,まる,名詞,普通名詞,代表表記:丸/まる カテゴリ:形・模様 漢字読み:訓,動く映画館,0,25
を,を,を,助詞,格助詞,NIL,動く映画館,0,25
かいた,かいた,かく,動詞,*,代表表記:掻く/かく,動く映画館,0,25
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,動く映画館,0,25
が,が,が,助詞,格助詞,NIL,動く映画館,0,25
、,、,、,特殊,読点,NIL,動く映画館,0,25
しわがれ,しわがれ,しわがれ,名詞,普通名詞,代表表記:嗄れ/しわがれv ドメイン:健康・医学 連用形名詞化:嗄れる/しわがれる,動く映画館,0,25
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,動く映画館,0,25
で,で,で,助詞,格助詞,NIL,動く映画館,0,25
映画,えいが,映画,名詞,普通名詞,代表表記:映画/えいが ドメイン:文化・芸術 カテゴリ:抽象物,動く映画館,0,25
の,の,の,助詞,接続助詞,NIL,動く映画館,0,25
説明,せつめい,説明,名詞,サ変名詞,代表表記:説明/せつめい カテゴリ:抽象物 補文ト,動く映画館,0,25
を,を,を,助詞,格助詞,NIL,動く映画館,0,25
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,動く映画館,0,25
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,動く映画館,0,25
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,動く映画館,0,25
。,。,。,特殊,句点,NIL,動く映画館,0,25
この,この,この,指示詞,連体詞形態指示詞,NIL,動く映画館,0,26
道化,どうけ,道化,名詞,普通名詞,代表表記:道化/どうけ ドメイン:文化・芸術 カテゴリ:人;抽象物,動く映画館,0,26
師,し,師,名詞,普通名詞,代表表記:師/し カテゴリ:人 漢字読み:音,動く映画館,0,26
が,が,が,助詞,格助詞,NIL,動く映画館,0,26
、,、,、,特殊,読点,NIL,動く映画館,0,26
オート,オート,オート,名詞,組織名,自動獲得:Wikipedia Wikipedia多義,動く映画館,0,26
三輪,みわ,三輪,名詞,人名,人名:日本:姓:412:0.00070,動く映画館,0,26
の,の,の,助詞,接続助詞,NIL,動く映画館,0,26
小型,こがた,小型だ,形容詞,*,代表表記:小形だ/こがただ 反義:形容詞:大形だ/おおがただ,動く映画館,0,26
自動車,じどうしゃ,自動車,名詞,普通名詞,代表表記:自動車/じどうしゃ ドメイン:交通 カテゴリ:人工物-乗り物,動く映画館,0,26
を,を,を,助詞,格助詞,NIL,動く映画館,0,26
運転,うんてん,運転,名詞,サ変名詞,代表表記:運転/うんてん ドメイン:交通 カテゴリ:抽象物,動く映画館,0,26
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,動く映画館,0,26
、,、,、,特殊,読点,NIL,動く映画館,0,26
紙,かみ,紙,名詞,普通名詞,代表表記:紙/かみ カテゴリ:人工物-その他 漢字読み:訓,動く映画館,0,26
しばい,しばい,しばい,名詞,サ変名詞,代表表記:芝居/しばい ドメイン:文化・芸術 カテゴリ:抽象物,動く映画館,0,26
の,の,だ,判定詞,*,NIL,動く映画館,0,26
ように,ように,ようだ,助動詞,*,NIL,動く映画館,0,26
、,、,、,特殊,読点,NIL,動く映画館,0,26
町,まち,町,名詞,普通名詞,代表表記:町/まち ドメイン:政治 カテゴリ:組織・団体;場所-その他 漢字読み:訓 住所末尾,動く映画館,0,26
から,から,から,助詞,格助詞,NIL,動く映画館,0,26
町,まち,町,名詞,普通名詞,代表表記:町/まち ドメイン:政治 カテゴリ:組織・団体;場所-その他 漢字読み:訓 住所末尾,動く映画館,0,26
を,を,を,助詞,格助詞,NIL,動く映画館,0,26
まわって,まわって,まわる,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,動く映画館,0,26
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,動く映画館,0,26
のでしょう,のでしょう,のだ,助動詞,*,NIL,動く映画館,0,26
。,。,。,特殊,句点,NIL,動く映画館,0,26
それ,それ,それ,指示詞,名詞形態指示詞,NIL,動く映画館,0,27
じゃ,じゃ,だ,判定詞,*,NIL,動く映画館,0,27
、,、,、,特殊,読点,NIL,動く映画館,0,27
子ども,こども,子ども,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,動く映画館,0,27
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,動く映画館,0,27
に,に,に,助詞,格助詞,NIL,動く映画館,0,27
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,動く映画館,0,27
菓子,かし,菓子,名詞,普通名詞,代表表記:菓子/かし ドメイン:料理・食事 カテゴリ:人工物-食べ物,動く映画館,0,27
を,を,を,助詞,格助詞,NIL,動く映画館,0,27
売って,うって,売る,動詞,*,代表表記:売る/うる ドメイン:ビジネス 反義:動詞:買う/かう 自他動詞:自:売れる/うれる,動く映画館,0,27
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,動く映画館,0,27
はずだ,はずだ,はずだ,助動詞,*,NIL,動く映画館,0,27
と,と,と,助詞,格助詞,NIL,動く映画館,0,27
おもって,おもって,おもう,動詞,*,代表表記:思う/おもう 補文ト,動く映画館,0,27
、,、,、,特殊,読点,NIL,動く映画館,0,27
あたり,あたり,あたり,名詞,普通名詞,代表表記:辺り/あたり カテゴリ:場所-機能;抽象物,動く映画館,0,27
を,を,を,助詞,格助詞,NIL,動く映画館,0,27
ながめ,ながめ,ながめる,動詞,*,代表表記:眺める/ながめる,動く映画館,0,27
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,動く映画館,0,27
と,と,と,助詞,格助詞,NIL,動く映画館,0,27
、,、,、,特殊,読点,NIL,動く映画館,0,27
子ども,こども,子ども,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,動く映画館,0,27
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,動く映画館,0,27
は,は,は,助詞,副助詞,NIL,動く映画館,0,27
手に手に,てにてに,手に手に,副詞,*,代表表記:手に手に/てにてに,動く映画館,0,27
、,、,、,特殊,読点,NIL,動く映画館,0,27
ロケット,ろけっと,ロケット,名詞,普通名詞,代表表記:ロケット/ろけっと カテゴリ:人工物-乗り物,動く映画館,0,27
砲弾,ほうだん,砲弾,名詞,普通名詞,代表表記:砲弾/ほうだん ドメイン:政治 カテゴリ:人工物-その他,動く映画館,0,27
の,の,の,助詞,接続助詞,NIL,動く映画館,0,27
形,かた,形,名詞,普通名詞,代表表記:形/かた カテゴリ:形・模様 漢字読み:訓,動く映画館,0,27
を,を,を,助詞,格助詞,NIL,動く映画館,0,27
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,動く映画館,0,27
長さ,ちょうさ,長さ,名詞,普通名詞,代表表記:長沙/ちょうさ 自動獲得:EN_Wiktionary,動く映画館,0,27
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,動く映画館,0,27
センチ,せんち,センチ,接尾辞,名詞性名詞助数辞,代表表記:センチ/せんち 準内容語,動く映画館,0,27
ぐらい,ぐらい,ぐらい,助詞,副助詞,代表表記:くらい/くらい,動く映画館,0,27
の,の,の,助詞,接続助詞,NIL,動く映画館,0,27
チョコレート,ちょこれーと,チョコレート,名詞,普通名詞,代表表記:チョコレート/ちょこれーと ドメイン:料理・食事 カテゴリ:人工物-食べ物,動く映画館,0,27
色,いろ,色,名詞,普通名詞,代表表記:色/いろ カテゴリ:色 漢字読み:訓,動く映画館,0,27
の,の,の,助詞,接続助詞,NIL,動く映画館,0,27
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,動く映画館,0,27
菓子,かし,菓子,名詞,普通名詞,代表表記:菓子/かし ドメイン:料理・食事 カテゴリ:人工物-食べ物,動く映画館,0,27
を,を,を,助詞,格助詞,NIL,動く映画館,0,27
、,、,、,特殊,読点,NIL,動く映画館,0,27
もって,もって,もる,動詞,*,代表表記:漏る/もる 自他動詞:他:漏らす/もらす,動く映画館,0,27
