見出し,読み,原型,品詞,品詞細分類,意味情報,章番号,文番号
魚,ぎょ,魚,名詞,普通名詞,代表表記:魚/ぎょ ドメイン:料理・食事 カテゴリ:動物 漢字読み:音,24,6
形,かた,形,接尾辞,名詞性名詞接尾辞,代表表記:型/かた カテゴリ:形・模様;抽象物 内容語,24,6
潜航,せんこう,潜航,名詞,サ変名詞,代表表記:潜航/せんこう ドメイン:交通 カテゴリ:抽象物,24,6
艇,てい,艇,名詞,普通名詞,代表表記:艇/てい ドメイン:交通 カテゴリ:人工物-乗り物 漢字読み:音,24,6
は,は,は,助詞,副助詞,NIL,24,6
、,、,、,特殊,読点,NIL,24,6
いつのまにか,いつのまにか,いつのまにか,副詞,*,代表表記:何時の間にか/いつのまにか,24,6
機械,きかい,機械,名詞,普通名詞,代表表記:機械/きかい ドメイン:科学・技術 カテゴリ:人工物-その他,24,6
が,が,が,助詞,格助詞,NIL,24,6
こわれて,こわれて,こわれる,動詞,*,代表表記:壊れる/こわれる 自他動詞:他:壊す/こわす,24,6
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,24,6
し,し,し,助詞,接続助詞,NIL,24,6
、,、,、,特殊,読点,NIL,24,6
いったい,いったい,いったい,副詞,*,代表表記:一体/いったい,24,6
どう,どう,どう,指示詞,副詞形態指示詞,NIL,24,6
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,24,6
と,と,と,助詞,格助詞,NIL,24,6
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,24,6
のでしょう,のでしょう,のだ,助動詞,*,NIL,24,6
ね,ね,ね,助詞,終助詞,NIL,24,6
」,」,」,特殊,括弧終,NIL,24,6
。,。,。,特殊,句点,NIL,24,6
うしろ,うしろ,うしろ,名詞,普通名詞,代表表記:後ろ/うしろ カテゴリ:場所-機能,24,7
から,から,から,助詞,格助詞,NIL,24,7
、,、,、,特殊,読点,NIL,24,7
首領,しゅりょう,首領,名詞,普通名詞,代表表記:首領/しゅりょう カテゴリ:人,24,7
の,の,の,助詞,接続助詞,NIL,24,7
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,24,7
を,を,を,助詞,格助詞,NIL,24,7
追い,おい,追う,動詞,*,代表表記:追う/おう,24,7
ながら,ながら,ながら,助詞,接続助詞,NIL,24,7
、,、,、,特殊,読点,NIL,24,7
ジャック,じゃっく,ジャック,名詞,普通名詞,代表表記:ジャック/じゃっく カテゴリ:人工物-その他,24,7
が,が,が,助詞,格助詞,NIL,24,7
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,24,7
を,を,を,助詞,格助詞,NIL,24,7
かけ,かけ,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,24,7
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,24,7
。,。,。,特殊,句点,NIL,24,7
「,「,「,特殊,括弧始,NIL,24,8
うん,うん,うん,感動詞,*,代表表記:うん/うん,24,8
、,、,、,特殊,読点,NIL,24,8
どうも,どうも,どうも,副詞,*,代表表記:どうも/どうも,24,8
、,、,、,特殊,読点,NIL,24,8
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,24,8
、,、,、,特殊,読点,NIL,24,8
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,24,8
小五郎,小五郎,小五郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,24,8
の,の,の,助詞,接続助詞,NIL,24,8
しわざ,しわざ,しわざ,名詞,普通名詞,代表表記:仕業/しわざ カテゴリ:抽象物,24,8
らしい,らしい,らしい,助動詞,*,NIL,24,8
。,。,。,特殊,句点,NIL,24,8
あいつ,あいつ,あいつ,名詞,普通名詞,代表表記:あいつ/あいつ カテゴリ:人,24,9
が,が,が,助詞,格助詞,NIL,24,9
、,、,、,特殊,読点,NIL,24,9
どうか,どうか,どうか,副詞,*,代表表記:どうか/どうか スル接続可能,24,9
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,24,9
、,、,、,特殊,読点,NIL,24,9
この,この,この,指示詞,連体詞形態指示詞,NIL,24,9
洞窟,どうくつ,洞窟,名詞,普通名詞,代表表記:洞窟/どうくつ カテゴリ:場所-自然,24,9
を,を,を,助詞,格助詞,NIL,24,9
見つけた,みつけた,見つける,動詞,*,代表表記:見付ける/みつける 自他動詞:自:見付かる/みつかる,24,9
のだ,のだ,のだ,助動詞,*,NIL,24,9
。,。,。,特殊,句点,NIL,24,9
そして,そして,そして,接続詞,*,代表表記:そして/そして,24,10
、,、,、,特殊,読点,NIL,24,10
いろんな,いろんな,いろんな,連体詞,*,代表表記:いろんな/いろんな,24,10
こと,こと,こと,名詞,形式名詞,NIL,24,10
を,を,を,助詞,格助詞,NIL,24,10
、,、,、,特殊,読点,NIL,24,10
たくらんだ,たくらんだ,たくらむ,動詞,*,代表表記:企らむ/たくらむ,24,10
の,の,の,名詞,形式名詞,NIL,24,10
に,に,に,助詞,格助詞,NIL,24,10
ちがいない,ちがいない,ちがいない,形容詞,*,代表表記:違い無い/ちがいない,24,10
。,。,。,特殊,句点,NIL,24,10
それにしても,それにしても,それにしても,接続詞,*,代表表記:それにしても/それにしても,24,11
、,、,、,特殊,読点,NIL,24,11
わけ,わけ,わけ,名詞,普通名詞,代表表記:訳/わけ カテゴリ:抽象物 漢字読み:訓,24,11
が,が,が,助詞,格助詞,NIL,24,11
わから,わから,わかる,動詞,*,代表表記:分かる/わかる,24,11
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,24,11
の,の,の,名詞,形式名詞,NIL,24,11
は,は,は,助詞,副助詞,NIL,24,11
、,、,、,特殊,読点,NIL,24,11
賢吉,賢吉,賢吉,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,24,11
の,の,の,助詞,接続助詞,NIL,24,11
やつ,やつ,やつ,名詞,普通名詞,代表表記:奴/やつ カテゴリ:人,24,11
だ,だ,だ,判定詞,*,NIL,24,11
。,。,。,特殊,句点,NIL,24,11
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,24,12
おとなしい,おとなしい,おとなしい,形容詞,*,代表表記:おとなしい/おとなしい,24,12
子ども,こども,子ども,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,24,12
が,が,が,助詞,格助詞,NIL,24,12
、,、,、,特殊,読点,NIL,24,12
いつのまに,いつのまに,いつのまに,副詞,*,代表表記:何時の間に/いつのまに,24,12
、,、,、,特殊,読点,NIL,24,12
あれほど,あれほど,あれほど,副詞,*,代表表記:あれほど/あれほど,24,12
、,、,、,特殊,読点,NIL,24,12
すばしっこく,すばしこく,すばしこい,形容詞,*,代表表記:すばしこい/すばしこい 非標準表記:DH,24,12
なった,なった,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,24,12
の,の,のだ,助動詞,*,NIL,24,12
か,か,か,助詞,接続助詞,NIL,24,12
、,、,、,特殊,読点,NIL,24,12
じつに,じつに,じつに,副詞,*,代表表記:実に/じつに 用言弱修飾,24,12
、,、,、,特殊,読点,NIL,24,12
ふしぎだ,ふしぎだ,ふしぎだ,形容詞,*,代表表記:不思議だ/ふしぎだ,24,12
」,」,」,特殊,括弧終,NIL,24,12
。,。,。,特殊,句点,NIL,24,12
岩,いわ,岩,名詞,普通名詞,代表表記:岩/いわ カテゴリ:自然物 漢字読み:訓,24,13
あな,あな,あな,名詞,普通名詞,代表表記:穴/あな カテゴリ:場所-自然;抽象物 漢字読み:訓,24,13
の,の,の,助詞,接続助詞,NIL,24,13
てんじょう,てんじょう,てんじょう,名詞,サ変名詞,代表表記:天上/てんじょう ドメイン:文化・芸術 カテゴリ:場所-自然,24,13
が,が,が,助詞,格助詞,NIL,24,13
、,、,、,特殊,読点,NIL,24,13
グッと,ぐっと,グッと,副詞,*,代表表記:グッと/ぐっと スル接続可能,24,13
、,、,、,特殊,読点,NIL,24,13
ひくく,ひくく,ひくい,形容詞,*,代表表記:低い/ひくい 反義:形容詞:高い/たかい,24,13
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,24,13
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,24,13
ので,ので,のだ,助動詞,*,NIL,24,13
、,、,、,特殊,読点,NIL,24,13
首領,しゅりょう,首領,名詞,普通名詞,代表表記:首領/しゅりょう カテゴリ:人,24,13
は,は,は,助詞,副助詞,NIL,24,13
、,、,、,特殊,読点,NIL,24,13
背,せ,背,名詞,普通名詞,代表表記:背/せ カテゴリ:動物-部位;場所-機能 漢字読み:訓 〜を〜に構成語,24,13
を,を,を,助詞,格助詞,NIL,24,13
かがめて,かがめて,かがめる,動詞,*,代表表記:屈める/かがめる 可能動詞:屈む/かがむ,24,13
歩き,あるき,歩く,動詞,*,代表表記:歩く/あるく,24,13
ながら,ながら,ながら,助詞,接続助詞,NIL,24,13
、,、,、,特殊,読点,NIL,24,13
うしろ,うしろ,うしろ,名詞,普通名詞,代表表記:後ろ/うしろ カテゴリ:場所-機能,24,13
の,の,の,助詞,接続助詞,NIL,24,13
ジャック,じゃっく,ジャック,名詞,普通名詞,代表表記:ジャック/じゃっく カテゴリ:人工物-その他,24,13
に,に,に,助詞,格助詞,NIL,24,13
話し,はなし,話す,動詞,*,代表表記:話す/はなす 補文ト,24,13
かけ,かけ,かける,接尾辞,動詞性接尾辞,代表表記:かける/かける,24,13
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,24,13
。,。,。,特殊,句点,NIL,24,13
すると,すると,すると,接続詞,*,代表表記:すると/すると,24,14
、,、,、,特殊,読点,NIL,24,14
ジャック,じゃっく,ジャック,名詞,普通名詞,代表表記:ジャック/じゃっく カテゴリ:人工物-その他,24,14
は,は,は,助詞,副助詞,NIL,24,14
、,、,、,特殊,読点,NIL,24,14
なに,なに,なに,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,24,14
が,が,が,助詞,格助詞,NIL,24,14
おかしい,おかしい,おかしい,形容詞,*,代表表記:おかしい/おかしい,24,14
の,の,のだ,助動詞,*,NIL,24,14
か,か,か,助詞,接続助詞,NIL,24,14
、,、,、,特殊,読点,NIL,24,14
クスクス,くすくす,クスクス,副詞,*,代表表記:クスクス/くすくす スル接続可能,24,14
笑って,わらって,笑う,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,24,14
、,、,、,特殊,読点,NIL,24,14
。,。,。,特殊,句点,NIL,24,14
「,「,「,特殊,括弧始,NIL,24,15
あんた,あんた,あんた,名詞,普通名詞,代表表記:あなた/あなた カテゴリ:人,24,15
は,は,は,助詞,副助詞,NIL,24,15
、,、,、,特殊,読点,NIL,24,15
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,24,15
、,、,、,特殊,読点,NIL,24,15
その,その,その,指示詞,連体詞形態指示詞,NIL,24,15
わけ,わけ,わけ,名詞,形式名詞,NIL,24,15
が,が,が,助詞,格助詞,NIL,24,15
、,、,、,特殊,読点,NIL,24,15
わから,わから,わかる,動詞,*,代表表記:分かる/わかる,24,15
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,24,15
のです,のです,のだ,助動詞,*,NIL,24,15
かい,かい,かい,助詞,終助詞,NIL,24,15
？,？,？,特殊,記号,NIL,24,15
」,」,」,特殊,括弧終,NIL,24,15
と,と,と,助詞,格助詞,NIL,24,15
、,、,、,特殊,読点,NIL,24,15
みょうな,みょうな,みょうだ,形容詞,*,代表表記:妙だ/みょうだ,24,15
こと,こと,こと,名詞,形式名詞,NIL,24,15
を,を,を,助詞,格助詞,NIL,24,15
、,、,、,特殊,読点,NIL,24,15
いい,いい,いう,動詞,*,代表表記:言う/いう 補文ト,24,15
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,24,15
。,。,。,特殊,句点,NIL,24,15
首領,しゅりょう,首領,名詞,普通名詞,代表表記:首領/しゅりょう カテゴリ:人,24,16
は,は,は,助詞,副助詞,NIL,24,16
その,その,その,指示詞,連体詞形態指示詞,NIL,24,16
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,24,16
を,を,を,助詞,格助詞,NIL,24,16
聞く,きく,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,24,16
と,と,と,助詞,格助詞,NIL,24,16
、,、,、,特殊,読点,NIL,24,16
びっくり,びっくり,びっくり,名詞,サ変名詞,代表表記:ビックリ/びっくり カテゴリ:抽象物,24,16
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,24,16
ように,ように,ようだ,助動詞,*,NIL,24,16
立ちどまって,たちどまって,立ちどまる,動詞,*,代表表記:立ち止まる/たちどまる,24,16
、,、,、,特殊,読点,NIL,24,16
ジャック,じゃっく,ジャック,名詞,普通名詞,代表表記:ジャック/じゃっく カテゴリ:人工物-その他,24,16
の,の,の,助詞,接続助詞,NIL,24,16
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,24,16
の,の,の,助詞,格助詞,NIL,24,16
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,24,16
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,24,16
を,を,を,助詞,格助詞,NIL,24,16
、,、,、,特殊,読点,NIL,24,16
ふりむき,ふりむき,ふりむく,動詞,*,代表表記:振り向く/ふりむく 自他動詞:他:振り向ける/ふりむける,24,16
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,24,16
。,。,。,特殊,句点,NIL,24,16
「,「,「,特殊,括弧始,NIL,24,17
なん,なん,なん,名詞,数詞,カテゴリ:数量,24,17
だって,だって,だって,助詞,副助詞,NIL,24,17
？,？,？,特殊,記号,NIL,24,17
それ,それ,それ,指示詞,名詞形態指示詞,NIL,24,17
じゃ,じゃ,じゃ,助詞,副助詞,標準:で/で+は/は,24,17
、,、,、,特殊,読点,NIL,24,17
おまえ,おまえ,おまえ,名詞,普通名詞,代表表記:御前/おまえ カテゴリ:人,24,17
に,に,に,助詞,格助詞,NIL,24,17
は,は,は,助詞,副助詞,NIL,24,17
、,、,、,特殊,読点,NIL,24,17
わかって,わかって,わかる,動詞,*,代表表記:分かる/わかる,24,17
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,24,17
の,の,のだ,助動詞,*,NIL,24,17
か,か,か,助詞,終助詞,NIL,24,17
」,」,」,特殊,括弧終,NIL,24,17
。,。,。,特殊,句点,NIL,24,17
「,「,「,特殊,括弧始,NIL,24,18
わかって,わかって,わかる,動詞,*,代表表記:分かる/わかる,24,18
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,24,18
よ,よ,よ,助詞,終助詞,NIL,24,18
。,。,。,特殊,句点,NIL,24,18
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,24,19
子ども,こども,子ども,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,24,19
は,は,は,助詞,副助詞,NIL,24,19
賢吉,賢吉,賢吉,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,24,19
じゃ,じゃ,だ,判定詞,*,NIL,24,19
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,24,19
のです,のです,のだ,助動詞,*,NIL,24,19
」,」,」,特殊,括弧終,NIL,24,19
。,。,。,特殊,句点,NIL,24,19
「,「,「,特殊,括弧始,NIL,24,20
えっ,えっ,えっ,感動詞,*,代表表記:エッ/えっ,24,20
、,、,、,特殊,読点,NIL,24,20
賢吉,賢吉,賢吉,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,24,20
じゃ,じゃ,だ,判定詞,*,NIL,24,20
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,24,20
。,。,。,特殊,句点,NIL,24,20
それ,それ,それ,指示詞,名詞形態指示詞,NIL,24,21
じゃ,じゃ,だ,判定詞,*,NIL,24,21
、,、,、,特殊,読点,NIL,24,21
あれ,あれ,あれ,指示詞,名詞形態指示詞,NIL,24,21
は,は,は,助詞,副助詞,NIL,24,21
何者,なにもの,何者,名詞,普通名詞,代表表記:何者/なにもの カテゴリ:人,24,21
だっ,だ,だ,判定詞,*,非標準表記:DHL,24,21
。,。,。,特殊,句点,NIL,24,21
そして,そして,そして,接続詞,*,代表表記:そして/そして,24,22
、,、,、,特殊,読点,NIL,24,22
賢吉,賢吉,賢吉,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,24,22
は,は,は,助詞,副助詞,NIL,24,22
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,24,22
へ,へ,へ,助詞,格助詞,NIL,24,22
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,24,22
のだ,のだ,のだ,助動詞,*,NIL,24,22
」,」,」,特殊,括弧終,NIL,24,22
。,。,。,特殊,句点,NIL,24,22
「,「,「,特殊,括弧始,NIL,24,23
賢吉,賢吉,賢吉,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,24,23
