見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
に,に,に,助詞,接続助詞,NIL,中,1,69
、,、,、,特殊,読点,NIL,中,1,69
プイ,プイ,プイ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,中,1,69
と,と,と,助詞,格助詞,NIL,中,1,69
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,中,1,69
か,か,か,助詞,接続助詞,NIL,中,1,69
へ,へ,へ,助詞,格助詞,NIL,中,1,69
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,中,1,69
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,中,1,69
。,。,。,特殊,句点,NIL,中,1,69
一,いち,一,名詞,数詞,カテゴリ:数量,中,1,70
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,中,1,70
取,とり,取,名詞,普通名詞,代表表記:取り/とりv 自他動詞:自:取れる/とれる 連用形名詞化:取る/とる 付属動詞候補（基本） 送り仮名引っ込み,中,1,70
残さ,のこさ,残す,動詞,*,代表表記:残す/のこす 自他動詞:自:残る/のこる 付属動詞候補（基本）,中,1,70
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,中,1,70
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,中,1,70
は,は,は,助詞,副助詞,NIL,中,1,70
、,、,、,特殊,読点,NIL,中,1,70
松村,松村,松村,名詞,地名,代表表記:松村/松村 地名:日本 DEV:prefix0,中,1,70
の,の,の,助詞,接続助詞,NIL,中,1,70
其後,其後,其後,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:キャンディ・ロー 読み不明,中,1,70
の,の,の,助詞,接続助詞,NIL,中,1,70
行動,こうどう,行動,名詞,サ変名詞,代表表記:行動/こうどう カテゴリ:抽象物,中,1,70
に,に,に,助詞,格助詞,NIL,中,1,70
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,中,1,70
、,、,、,特殊,読点,NIL,中,1,70
色々,いろいろ,色々,副詞,*,代表表記:色々/いろいろ,中,1,70
想像,そうぞう,想像,名詞,サ変名詞,代表表記:想像/そうぞう カテゴリ:抽象物 補文ト,中,1,70
を,を,を,助詞,格助詞,NIL,中,1,70
廻ら,まわら,廻る,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,中,1,70
した,した,す,接尾辞,動詞性接尾辞,代表表記:す/す,中,1,70
。,。,。,特殊,句点,NIL,中,1,70
そして,そして,そして,接続詞,*,代表表記:そして/そして,中,1,71
独り,ひとり,独り,副詞,*,代表表記:独り/ひとり 修飾（デ格）,中,1,71
ほくそ笑んで,ほくそえんで,ほくそ笑む,動詞,*,代表表記:ほくそ笑む/ほくそえむ,中,1,71
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,中,1,71
内,うち,内,名詞,普通名詞,代表表記:内/うち カテゴリ:場所-機能;抽象物 漢字読み:訓,中,1,71
に,に,に,助詞,格助詞,NIL,中,1,71
、,、,、,特殊,読点,NIL,中,1,71
いつか,いつか,いつか,副詞,*,代表表記:何時か/いつか,中,1,71
、,、,、,特殊,読点,NIL,中,1,71
うとうと,うとうと,うとうと,副詞,*,代表表記:ウトウト/うとうと ドメイン:家庭・暮らし スル接続可能,中,1,71
と,と,と,助詞,格助詞,NIL,中,1,71
夢路,ゆめじ,夢路,名詞,普通名詞,代表表記:夢路/ゆめじ ドメイン:家庭・暮らし カテゴリ:抽象物,中,1,71
に,に,に,助詞,格助詞,NIL,中,1,71
入った,はいった,入る,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,中,1,71
。,。,。,特殊,句点,NIL,中,1,71
暫く,しばらく,暫く,副詞,*,代表表記:暫く/しばらく,中,1,72
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,中,1,72
松村,まつむら,松村,名詞,人名,人名:日本:姓:430:0.00067,中,1,72
が,が,が,助詞,格助詞,NIL,中,1,72
帰って,かえって,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,中,1,72
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,中,1,72
の,の,の,名詞,形式名詞,NIL,中,1,72
を,を,を,助詞,格助詞,NIL,中,1,72
、,、,、,特殊,読点,NIL,中,1,72
夢現,ゆめうつつ,夢現,名詞,普通名詞,代表表記:夢現/ゆめうつつ カテゴリ:抽象物,中,1,72
に,に,に,助詞,格助詞,NIL,中,1,72
覚えて,おぼえて,覚える,動詞,*,代表表記:覚える/おぼえる 反義:動詞:忘れる/わすれる,中,1,72
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,中,1,72
が,が,が,助詞,接続助詞,NIL,中,1,72
、,、,、,特殊,読点,NIL,中,1,72
それ,それ,それ,指示詞,名詞形態指示詞,NIL,中,1,72
から,から,から,助詞,格助詞,NIL,中,1,72
は,は,は,助詞,副助詞,NIL,中,1,72
、,、,、,特殊,読点,NIL,中,1,72
何も,なにも,何も,副詞,*,代表表記:何も/なにも,中,1,72
知ら,しら,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,中,1,72
ず,ず,ぬ,助動詞,*,NIL,中,1,72
に,に,に,助詞,接続助詞,NIL,中,1,72
、,、,、,特殊,読点,NIL,中,1,72
グッスリ,ぐっすり,グッスリ,副詞,*,代表表記:グッスリ/ぐっすり スル接続可能,中,1,72
と,と,と,助詞,格助詞,NIL,中,1,72
朝,ちょう,朝,名詞,地名,代表表記:朝/ちょう 地名:国:略称:北朝鮮,中,1,72
まで,まで,まで,助詞,格助詞,NIL,中,1,72
寝,ね,寝る,動詞,*,代表表記:寝る/ねる ドメイン:家庭・暮らし 反義:動詞:起きる/おきる 自他動詞:他:寝かす/ねかす;他:寝かせる/ねかせる,中,1,72
込んで,こんで,込む,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,中,1,72
了った,了った,了る,動詞,*,自動獲得:Wiktionary 読み不明,中,1,72
のである,のである,のだ,助動詞,*,NIL,中,1,72
。,。,。,特殊,句点,NIL,中,1,72
随分,ずいぶん,随分,副詞,*,代表表記:随分/ずいぶん,中,1,73
寝坊,ねぼう,寝坊,名詞,サ変名詞,代表表記:寝坊/ねぼう ドメイン:家庭・暮らし カテゴリ:抽象物,中,1,73
の,の,の,助詞,接続助詞,NIL,中,1,73
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,中,1,73
は,は,は,助詞,副助詞,NIL,中,1,73
、,、,、,特殊,読点,NIL,中,1,73
十,じゅう,十,名詞,数詞,カテゴリ:数量,中,1,73
時,じ,時,接尾辞,名詞性名詞助数辞,代表表記:時/じ カテゴリ:時間 準内容語,中,1,73
頃,ころ,頃,接尾辞,名詞性名詞接尾辞,代表表記:頃/ころ,中,1,73
で,で,だ,判定詞,*,NIL,中,1,73
も,も,も,助詞,副助詞,NIL,中,1,73
あった,あった,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,中,1,73
ろうか,ろうか,ろうか,名詞,サ変名詞,代表表記:老化/ろうか カテゴリ:抽象物,中,1,73
、,、,、,特殊,読点,NIL,中,1,73
眼,がん,眼,名詞,普通名詞,代表表記:眼/がん カテゴリ:動物-部位 漢字読み:音,中,1,73
を,を,を,助詞,格助詞,NIL,中,1,73
醒,醒め,醒,名詞,普通名詞,代表表記:醒め/醒めv 自動獲得:テキスト 連用形名詞化:醒める/醒める 送り仮名引っ込み,中,1,73
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,中,1,73
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,中,1,73
と,と,と,助詞,格助詞,NIL,中,1,73
、,、,、,特殊,読点,NIL,中,1,73
枕,まくら,枕,名詞,普通名詞,代表表記:枕/まくら ドメイン:家庭・暮らし カテゴリ:人工物-その他,中,1,73
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,中,1,73
に,に,に,助詞,格助詞,NIL,中,1,73
妙な,みょうな,妙だ,形容詞,*,代表表記:妙だ/みょうだ,中,1,73
もの,もの,もの,名詞,形式名詞,NIL,中,1,73
が,が,が,助詞,格助詞,NIL,中,1,73
立って,たって,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,中,1,73
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,中,1,73
の,の,の,名詞,形式名詞,NIL,中,1,73
に,に,に,助詞,格助詞,NIL,中,1,73
驚か,おどろか,驚く,動詞,*,代表表記:驚く/おどろく,中,1,73
さ,さ,す,接尾辞,動詞性接尾辞,代表表記:す/す,中,1,73
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,中,1,73
。,。,。,特殊,句点,NIL,中,1,73
と,と,と,助詞,格助詞,NIL,中,1,74
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,中,1,74
の,の,の,名詞,形式名詞,NIL,中,1,74
は,は,は,助詞,副助詞,NIL,中,1,74
、,、,、,特殊,読点,NIL,中,1,74
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,中,1,74
に,に,に,助詞,格助詞,NIL,中,1,74
は,は,は,助詞,副助詞,NIL,中,1,74
、,、,、,特殊,読点,NIL,中,1,74
縞,しま,縞,名詞,普通名詞,代表表記:縞/しま カテゴリ:形・模様,中,1,74
の,の,の,助詞,接続助詞,NIL,中,1,74
着物,きもの,着物,名詞,普通名詞,代表表記:着物/きもの ドメイン:家庭・暮らし カテゴリ:人工物-衣類,中,1,74
に,に,に,助詞,格助詞,NIL,中,1,74
角帯,かくおび,角帯,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:男帯,中,1,74
を,を,を,助詞,格助詞,NIL,中,1,74
締めて,しめて,締める,動詞,*,代表表記:締める/しめる 反義:動詞:緩める/ゆるめる 自他動詞:自:締まる/しまる,中,1,74
、,、,、,特殊,読点,NIL,中,1,74
紺,こん,紺,名詞,普通名詞,代表表記:紺/こん カテゴリ:色 漢字読み:音,中,1,74
の,の,の,助詞,接続助詞,NIL,中,1,74
前,ぜん,前,接頭辞,名詞接頭辞,代表表記:前/ぜん 内容語,中,1,74
垂れ,しだれ,垂れ,名詞,普通名詞,代表表記:枝垂れ/しだれv 連用形名詞化:枝垂れる/しだれる,中,1,74
を,を,を,助詞,格助詞,NIL,中,1,74
つけた,つけた,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,中,1,74
一,いち,一,名詞,数詞,カテゴリ:数量,中,1,74
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,中,1,74
の,の,の,助詞,接続助詞,NIL,中,1,74
商人,しょうにん,商人,名詞,普通名詞,代表表記:商人/しょうにん ドメイン:ビジネス カテゴリ:人,中,1,74
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,中,1,74
の,の,の,助詞,接続助詞,NIL,中,1,74
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,中,1,74
が,が,が,助詞,格助詞,NIL,中,1,74
、,、,、,特殊,読点,NIL,中,1,74
一,いち,一,名詞,数詞,カテゴリ:数量,中,1,74
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,中,1,74
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,中,1,74
風呂,ふろ,風呂,名詞,普通名詞,代表表記:風呂/ふろ ドメイン:家庭・暮らし カテゴリ:人工物-その他,中,1,74
敷包,敷包,敷包,未定義語,その他,未知語:漢字 品詞推定:名詞,中,1,74
を,を,を,助詞,格助詞,NIL,中,1,74
背負って,せおって,背負う,動詞,*,代表表記:背負う/せおう,中,1,74
立って,たって,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,中,1,74
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,中,1,74
のである,のである,のだ,助動詞,*,NIL,中,1,74
。,。,。,特殊,句点,NIL,中,1,74
「,「,「,特殊,括弧始,NIL,中,1,75
なに,なに,なに,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,中,1,75
を,を,を,助詞,格助詞,NIL,中,1,75
妙な,みょうな,妙だ,形容詞,*,代表表記:妙だ/みょうだ,中,1,75
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,中,1,75
を,を,を,助詞,格助詞,NIL,中,1,75
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,中,1,75
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,中,1,75
んだ,んだ,んだ,助動詞,*,NIL,中,1,75
。,。,。,特殊,句点,NIL,中,1,75
俺,おれ,俺,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,中,1,76
だ,だ,だ,判定詞,*,NIL,中,1,76
よ,よ,よ,助詞,終助詞,NIL,中,1,76
」,」,」,特殊,括弧終,NIL,中,1,76
驚いた,おどろいた,驚く,動詞,*,代表表記:驚く/おどろく,中,1,76
こと,こと,こと,名詞,形式名詞,NIL,中,1,76
に,に,に,助詞,格助詞,NIL,中,1,76
は,は,は,助詞,副助詞,NIL,中,1,76
、,、,、,特殊,読点,NIL,中,1,76
その,その,その,指示詞,連体詞形態指示詞,NIL,中,1,76
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,中,1,76
が,が,が,助詞,格助詞,NIL,中,1,76
、,、,、,特殊,読点,NIL,中,1,76
松村,まつむら,松村,名詞,人名,人名:日本:姓:430:0.00067,中,1,76
武,ぶ,武,名詞,普通名詞,代表表記:武/ぶ カテゴリ:抽象物 漢字読み:音,中,1,76
の,の,の,助詞,接続助詞,NIL,中,1,76
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,中,1,76
を,を,を,助詞,格助詞,NIL,中,1,76
以て,以て,以て,名詞,普通名詞,代表表記:以て/以て 自動獲得:テキスト 副詞識別,中,1,76
、,、,、,特殊,読点,NIL,中,1,76
こういった,こういった,こういった,指示詞,連体詞形態指示詞,NIL,中,1,76
の,の,の,名詞,形式名詞,NIL,中,1,76
である,である,だ,判定詞,*,NIL,中,1,76
。,。,。,特殊,句点,NIL,中,1,76
よくよく,よくよく,よくよく,副詞,*,代表表記:よくよく/よくよく,中,1,77
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,中,1,77
と,と,と,助詞,格助詞,NIL,中,1,77
、,、,、,特殊,読点,NIL,中,1,77
それ,それ,それ,指示詞,名詞形態指示詞,NIL,中,1,77
は,は,は,助詞,副助詞,NIL,中,1,77
如何にも,いかにも,如何にも,副詞,*,代表表記:如何にも/いかにも,中,1,77
松村,まつむら,松村,名詞,人名,人名:日本:姓:430:0.00067,中,1,77
に,に,に,助詞,格助詞,NIL,中,1,77
相違,そうい,相違,名詞,サ変名詞,代表表記:相違/そうい カテゴリ:抽象物,中,1,77
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,中,1,77
のだ,のだ,のだ,助動詞,*,NIL,中,1,77
が,が,が,助詞,接続助詞,NIL,中,1,77
、,、,、,特殊,読点,NIL,中,1,77
服装,ふくそう,服装,名詞,普通名詞,代表表記:服装/ふくそう カテゴリ:抽象物,中,1,77
が,が,が,助詞,格助詞,NIL,中,1,77
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,中,1,77
変って,かわって,変る,動詞,*,代表表記:変わる/かわる 自他動詞:他:変える/かえる,中,1,77
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,中,1,77
ので,ので,のだ,助動詞,*,NIL,中,1,77
、,、,、,特殊,読点,NIL,中,1,77
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,中,1,77
は,は,は,助詞,副助詞,NIL,中,1,77
暫く,しばらく,暫く,副詞,*,代表表記:暫く/しばらく,中,1,77
の,の,の,助詞,接続助詞,NIL,中,1,77
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,中,1,77
、,、,、,特殊,読点,NIL,中,1,77
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,中,1,77
が,が,が,助詞,格助詞,NIL,中,1,77
何だか,なんだか,何だか,副詞,*,代表表記:何だか/なんだか,中,1,77
、,、,、,特殊,読点,NIL,中,1,77
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,中,1,77
が,が,が,助詞,格助詞,NIL,中,1,77
わから,わから,わかる,動詞,*,代表表記:分かる/わかる,中,1,77
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,中,1,77
のである,のである,のだ,助動詞,*,NIL,中,1,77
。,。,。,特殊,句点,NIL,中,1,77
「,「,「,特殊,括弧始,NIL,中,1,78
どうした,どうした,どうした,指示詞,連体詞形態指示詞,NIL,中,1,78
ん,ん,ん,名詞,形式名詞,NIL,中,1,78
だ,だ,だ,判定詞,*,NIL,中,1,78
。,。,。,特殊,句点,NIL,中,1,78
風呂敷包,風呂敷包,風呂敷包,未定義語,その他,未知語:漢字 品詞推定:名詞,中,1,79
なんか,なんか,なんか,助詞,副助詞,NIL,中,1,79
背負って,せおって,背負う,動詞,*,代表表記:背負う/せおう,中,1,79
。,。,。,特殊,句点,NIL,中,1,79
それ,それ,それ,指示詞,名詞形態指示詞,NIL,中,1,80
に,に,に,助詞,格助詞,NIL,中,1,80
、,、,、,特殊,読点,NIL,中,1,80
その,その,その,指示詞,連体詞形態指示詞,NIL,中,1,80
なり,なり,なり,名詞,普通名詞,代表表記:なり/なり カテゴリ:抽象物,中,1,80
は,は,は,助詞,副助詞,NIL,中,1,80
なん,なん,なん,名詞,数詞,カテゴリ:数量,中,1,80
だ,だ,だ,判定詞,*,NIL,中,1,80
。,。,。,特殊,句点,NIL,中,1,80
俺,おれ,俺,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,中,1,81
は,は,は,助詞,副助詞,NIL,中,1,81
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,中,1,81
の,の,の,助詞,接続助詞,NIL,中,1,81
番頭,ばんとう,番頭,名詞,普通名詞,代表表記:番頭/ばんとう ドメイン:ビジネス カテゴリ:人,中,1,81
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,中,1,81
か,か,か,助詞,接続助詞,NIL,中,1,81
と,と,と,助詞,格助詞,NIL,中,1,81
思った,おもった,思う,動詞,*,代表表記:思う/おもう 補文ト,中,1,81
」,」,」,特殊,括弧終,NIL,中,1,81
「,「,「,特殊,括弧始,NIL,中,1,81
シッ,シッ,シッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,中,1,81
、,、,、,特殊,読点,NIL,中,1,81
シッ,シッ,シッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,中,1,81
、,、,、,特殊,読点,NIL,中,1,81
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,中,1,81
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,中,1,81
だ,だ,だ,判定詞,*,NIL,中,1,81
なあ,なあ,なあ,助詞,終助詞,NIL,中,1,81
」,」,」,特殊,括弧終,NIL,中,1,81
松村,松村,松村,名詞,地名,代表表記:松村/松村 地名:日本 DEV:prefix0,中,1,81
は,は,は,助詞,副助詞,NIL,中,1,81
両手,りょうて,両手,名詞,普通名詞,代表表記:両手/りょうて カテゴリ:動物-部位,中,1,81
で,で,で,助詞,格助詞,NIL,中,1,81
抑え,おさえ,抑える,動詞,*,代表表記:抑える/おさえる,中,1,81
つける,つける,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,中,1,81
様な,ような,様だ,助動詞,*,NIL,中,1,81
恰好,かっこう,恰好,名詞,普通名詞,代表表記:恰好/かっこう カテゴリ:抽象物,中,1,81
を,を,を,助詞,格助詞,NIL,中,1,81
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,中,1,81
、,、,、,特殊,読点,NIL,中,1,81
囁く,ささやく,囁く,動詞,*,代表表記:囁く/ささやく 補文ト,中,1,81
様な,ような,様だ,助動詞,*,NIL,中,1,81
小声,こごえ,小声,名詞,普通名詞,代表表記:小声/こごえ カテゴリ:抽象物,中,1,81
で,で,だ,判定詞,*,NIL,中,1,81
、,、,、,特殊,読点,NIL,中,1,81
「,「,「,特殊,括弧始,NIL,中,1,81
大変な,たいへんな,大変だ,形容詞,*,代表表記:大変だ/たいへんだ,中,1,81
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,中,1,81
土産,みやげ,土産,名詞,普通名詞,代表表記:土産/みやげ カテゴリ:人工物-食べ物;人工物-その他,中,1,81
を,を,を,助詞,格助詞,NIL,中,1,81
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,中,1,81
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,中,1,81
よ,よ,よ,助詞,終助詞,NIL,中,1,81
」,」,」,特殊,括弧終,NIL,中,1,81
と,と,と,助詞,格助詞,NIL,中,1,81
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,中,1,81
のである,のである,のだ,助動詞,*,NIL,中,1,81
。,。,。,特殊,句点,NIL,中,1,81
「,「,「,特殊,括弧始,NIL,中,1,82
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,中,1,82
は,は,は,助詞,副助詞,NIL,中,1,82
こんなに,こんなに,こんなに,指示詞,副詞形態指示詞,NIL,中,1,82
早く,はやく,早い,形容詞,*,代表表記:早い/はやい 反義:形容詞:遅い/おそい,中,1,82
、,、,、,特殊,読点,NIL,中,1,82
どっか,どっか,どっか,名詞,普通名詞,代表表記:特価/とっか 濁音化D ドメイン:ビジネス カテゴリ:数量,中,1,82
へ,へ,へ,助詞,格助詞,NIL,中,1,82
行って,いって,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,中,1,82
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,中,1,82
の,の,のだ,助動詞,*,NIL,中,1,82
かい,かい,かい,助詞,終助詞,NIL,中,1,82
」,」,」,特殊,括弧終,NIL,中,1,82
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,中,1,82
も,も,も,助詞,副助詞,NIL,中,1,82
、,、,、,特殊,読点,NIL,中,1,82
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,中,1,82
の,の,の,助詞,格助詞,NIL,中,1,82
変な,へんな,変だ,形容詞,*,代表表記:変だ/へんだ,中,1,82
挙動,きょどう,挙動,名詞,普通名詞,代表表記:挙動/きょどう カテゴリ:抽象物,中,1,82
に,に,に,助詞,格助詞,NIL,中,1,82
つら,つら,つる,動詞,*,代表表記:吊る/つる,中,1,82
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,中,1,82
、,、,、,特殊,読点,NIL,中,1,82
思わず,おもわず,思わず,副詞,*,代表表記:思わず/おもわず,中,1,82
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,中,1,82
を,を,を,助詞,格助詞,NIL,中,1,82
低く,ひくく,低い,形容詞,*,代表表記:低い/ひくい 反義:形容詞:高い/たかい,中,1,82
して,して,する,接尾辞,動詞性接尾辞,代表表記:する/する,中,1,82
聞いた,きいた,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,中,1,82
。,。,。,特殊,句点,NIL,中,1,82
すると,すると,すると,接続詞,*,代表表記:すると/すると,中,1,83
、,、,、,特殊,読点,NIL,中,1,83
松村,まつむら,松村,名詞,人名,人名:日本:姓:430:0.00067,中,1,83
は,は,は,助詞,副助詞,NIL,中,1,83
、,、,、,特殊,読点,NIL,中,1,83
抑え,おさえ,抑える,動詞,*,代表表記:抑える/おさえる,中,1,83
つけて,つけて,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,中,1,83
も,も,も,助詞,副助詞,NIL,中,1,83
抑え,おさえ,抑える,動詞,*,代表表記:抑える/おさえる,中,1,83
つけて,つけて,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,中,1,83
も,も,も,助詞,副助詞,NIL,中,1,83
、,、,、,特殊,読点,NIL,中,1,83
溢れて,あふれて,溢れる,動詞,*,代表表記:溢れる/あふれる,中,1,83
来る,くる,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,中,1,83
様な,ような,様だ,助動詞,*,NIL,中,1,83
、,、,、,特殊,読点,NIL,中,1,83
ニタニタ,ニタニタ,ニタニタ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,中,1,83
笑い,わらい,笑い,名詞,普通名詞,代表表記:笑い/わらいv 反義:動詞:泣く/なく 連用形名詞化:笑う/わらう,中,1,83
を,を,を,助詞,格助詞,NIL,中,1,83
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,中,1,83
一杯に,いっぱいに,一杯だ,形容詞,*,代表表記:一杯だ/いっぱいだ,中,1,83
漲ら,みなぎら,漲る,動詞,*,代表表記:漲る/みなぎる,中,1,83
せ,せ,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,中,1,83
ながら,ながら,ながら,助詞,接続助詞,NIL,中,1,83
、,、,、,特殊,読点,NIL,中,1,83
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,中,1,83
の,の,の,助詞,接続助詞,NIL,中,1,83
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,中,1,83
を,を,を,助詞,格助詞,NIL,中,1,83
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,中,1,83
の,の,の,助詞,接続助詞,NIL,中,1,83
耳,みみ,耳,名詞,普通名詞,代表表記:耳/みみ カテゴリ:動物-部位 漢字読み:訓,中,1,83
の,の,の,助詞,接続助詞,NIL,中,1,83
側,がわ,側,名詞,普通名詞,代表表記:側/がわ カテゴリ:場所-機能,中,1,83
まで,まで,まで,助詞,格助詞,NIL,中,1,83
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,中,1,83
来て,きて,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,中,1,83
、,、,、,特殊,読点,NIL,中,1,83
前,まえ,前,名詞,時相名詞,代表表記:前/まえ カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞,中,1,83
より,より,より,助詞,格助詞,NIL,中,1,83
は,は,は,助詞,副助詞,NIL,中,1,83
