見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,五,4,17
丈,たけ,丈,名詞,普通名詞,代表表記:丈/たけ カテゴリ:数量 漢字読み:訓,五,4,17
であった,であった,だ,判定詞,*,NIL,五,4,17
。,。,。,特殊,句点,NIL,五,4,17
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,18
等,とう,等,接尾辞,名詞性名詞接尾辞,代表表記:等/とう,五,4,18
は,は,は,助詞,副助詞,NIL,五,4,18
死骸,しがい,死骸,名詞,普通名詞,代表表記:死骸/しがい カテゴリ:動物-部位,五,4,18
と,と,と,助詞,格助詞,NIL,五,4,18
一緒に,いっしょに,一緒だ,形容詞,*,代表表記:一緒だ/いっしょだ,五,4,18
別,べつ,別だ,形容詞,*,代表表記:別だ/べつだ,五,4,18
間,かん,間,名詞,普通名詞,代表表記:間/かん カテゴリ:場所-機能;時間 漢字読み:音,五,4,18
に,に,に,助詞,格助詞,NIL,五,4,18
去った,さった,去る,動詞,*,代表表記:去る/さる 付属動詞候補（基本）,五,4,18
人々,ひとびと,人々,名詞,普通名詞,代表表記:人々/ひとびと カテゴリ:人,五,4,18
の,の,の,助詞,接続助詞,NIL,五,4,18
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,五,4,18
に,に,に,助詞,格助詞,NIL,五,4,18
残って,のこって,残る,動詞,*,代表表記:残る/のこる 自他動詞:他:残す/のこす,五,4,18
、,、,、,特殊,読点,NIL,五,4,18
長持,ながもち,長持,名詞,サ変名詞,代表表記:長持ち/ながもち カテゴリ:抽象物,五,4,18
の,の,の,助詞,接続助詞,NIL,五,4,18
両端,りょうたん,両端,名詞,普通名詞,代表表記:両端/りょうたん カテゴリ:場所-その他,五,4,18
から,から,から,助詞,格助詞,NIL,五,4,18
、,、,、,特殊,読点,NIL,五,4,18
蓋,ふた,蓋,名詞,普通名詞,代表表記:蓋/ふた カテゴリ:人工物-その他,五,4,18
の,の,の,助詞,接続助詞,NIL,五,4,18
裏,うら,裏,名詞,普通名詞,代表表記:裏/うら カテゴリ:場所-機能;抽象物 漢字読み:訓,五,4,18
に,に,に,助詞,格助詞,NIL,五,4,18
現れた,あらわれた,現れる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,五,4,18
影,かげ,影,名詞,普通名詞,代表表記:影/かげ カテゴリ:抽象物 漢字読み:訓,五,4,18
の,の,の,助詞,格助詞,NIL,五,4,18
様な,ような,様だ,助動詞,*,NIL,五,4,18
もの,もの,もの,名詞,形式名詞,NIL,五,4,18
に,に,に,助詞,格助詞,NIL,五,4,18
異様な,いような,異様だ,形容詞,*,代表表記:異様だ/いようだ,五,4,18
凝視,ぎょうし,凝視,名詞,サ変名詞,代表表記:凝視/ぎょうし カテゴリ:抽象物,五,4,18
を,を,を,助詞,格助詞,NIL,五,4,18
つづけて,つづけて,つづける,動詞,*,代表表記:続ける/つづける 自他動詞:自:続く/つづく 付属動詞候補（基本）,五,4,18
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五,4,18
。,。,。,特殊,句点,NIL,五,4,18
おお,おお,おお,感動詞,*,代表表記:おお/おお,五,4,19
、,、,、,特殊,読点,NIL,五,4,19
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,五,4,19
に,に,に,助詞,格助詞,NIL,五,4,19
は,は,は,助詞,副助詞,NIL,五,4,19
一体,いったい,一体,副詞,*,代表表記:一体/いったい,五,4,19
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,五,4,19
が,が,が,助詞,格助詞,NIL,五,4,19
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五,4,19
のである,のである,のだ,助動詞,*,NIL,五,4,19
か,か,か,助詞,終助詞,NIL,五,4,19
。,。,。,特殊,句点,NIL,五,4,19
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,20
は,は,は,助詞,副助詞,NIL,五,4,20
影,かげ,影,名詞,普通名詞,代表表記:影/かげ カテゴリ:抽象物 漢字読み:訓,五,4,20
の,の,だ,判定詞,*,NIL,五,4,20
様に,ように,様だ,助動詞,*,NIL,五,4,20
おぼろげに,おぼろげに,おぼろげだ,形容詞,*,代表表記:朧ろげだ/おぼろげだ,五,4,20
、,、,、,特殊,読点,NIL,五,4,20
狂者,狂者,狂者,名詞,普通名詞,自動獲得:Wiktionary 読み不明,五,4,20
の,の,の,助詞,接続助詞,NIL,五,4,20
筆,ふで,筆,名詞,普通名詞,代表表記:筆/ふで ドメイン:文化・芸術 カテゴリ:人工物-その他 漢字読み:訓,五,4,20
の,の,の,助詞,接続助詞,NIL,五,4,20
様,よう,様,名詞,副詞的名詞,代表表記:様/よう,五,4,20
に,に,に,助詞,格助詞,NIL,五,4,20
たどたどしい,たどたどしい,たどたどしい,形容詞,*,代表表記:たどたどしい/たどたどしい,五,4,20
もの,もの,もの,名詞,形式名詞,NIL,五,4,20
で,で,だ,判定詞,*,NIL,五,4,20
は,は,は,助詞,副助詞,NIL,五,4,20
あった,あった,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,五,4,20
けれど,けれど,けれど,助詞,接続助詞,NIL,五,4,20
、,、,、,特殊,読点,NIL,五,4,20
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,五,4,20
見れば,みれば,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,五,4,20
、,、,、,特殊,読点,NIL,五,4,20
無数の,むすうの,無数だ,形容詞,*,代表表記:無数だ/むすうだ,五,4,20
掻き,かき,掻き,名詞,普通名詞,代表表記:掻き/かきv 連用形名詞化:掻く/かく,五,4,20
傷,きず,傷,名詞,普通名詞,代表表記:傷/きず ドメイン:健康・医学 カテゴリ:抽象物 漢字読み:訓,五,4,20
の,の,の,助詞,接続助詞,NIL,五,4,20
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,五,4,20
を,を,を,助詞,格助詞,NIL,五,4,20
覆って,おおって,覆う,動詞,*,代表表記:覆う/おおう,五,4,20
、,、,、,特殊,読点,NIL,五,4,20
一,いち,一,名詞,数詞,カテゴリ:数量,五,4,20
字,あざ,字,名詞,普通名詞,代表表記:字/あざ カテゴリ:抽象物 漢字読み:訓,五,4,20
は,は,は,助詞,副助詞,NIL,五,4,20
大きく,おおきく,大きい,形容詞,*,代表表記:大きい/おおきい 反義:形容詞:小さい/ちいさい,五,4,20
、,、,、,特殊,読点,NIL,五,4,20
一,いち,一,名詞,数詞,カテゴリ:数量,五,4,20
字,あざ,字,名詞,普通名詞,代表表記:字/あざ カテゴリ:抽象物 漢字読み:訓,五,4,20
は,は,は,助詞,副助詞,NIL,五,4,20
小さく,ちいさく,小さい,形容詞,*,代表表記:小さい/ちいさい 反義:形容詞:大きい/おおきい,五,4,20
、,、,、,特殊,読点,NIL,五,4,20
ある,ある,ある,連体詞,*,代表表記:或る/ある,五,4,20
もの,もの,もの,名詞,形式名詞,NIL,五,4,20
は,は,は,助詞,副助詞,NIL,五,4,20
斜めに,ななめに,斜めだ,形容詞,*,代表表記:斜めだ/ななめだ,五,4,20
、,、,、,特殊,読点,NIL,五,4,20
ある,ある,ある,連体詞,*,代表表記:或る/ある,五,4,20
もの,もの,もの,名詞,形式名詞,NIL,五,4,20
は,は,は,助詞,副助詞,NIL,五,4,20
やっと,やっと,やっと,副詞,*,代表表記:やっと/やっと,五,4,20
判読,はんどく,判読,名詞,サ変名詞,代表表記:判読/はんどく カテゴリ:抽象物,五,4,20
出来る,できる,出来る,動詞,*,代表表記:出来る/できる,五,4,20
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,五,4,20
の,の,の,助詞,格助詞,NIL,五,4,20
歪み,ひずみ,歪み,名詞,普通名詞,代表表記:歪み/ひずみv 連用形名詞化:歪む/ひずむ,五,4,20
方,かた,方,接尾辞,名詞性述語接尾辞,代表表記:方/かた カテゴリ:抽象物 同義:名詞:方法/ほうほう 内容語,五,4,20
で,で,で,助詞,格助詞,NIL,五,4,20
まざまざ,まざまざ,まざまざ,副詞,*,代表表記:まざまざ/まざまざ,五,4,20
と,と,と,助詞,格助詞,NIL,五,4,20
、,、,、,特殊,読点,NIL,五,4,20
「,「,「,特殊,括弧始,NIL,五,4,20
オセイ,オセイ,オセイ,名詞,普通名詞,自動獲得:Wikipedia Wikipedia一覧:アーセナルＦＣの選手,五,4,20
」,」,」,特殊,括弧終,NIL,五,4,20
の,の,の,助詞,接続助詞,NIL,五,4,20
三,さん,三,名詞,数詞,カテゴリ:数量,五,4,20
文字,もじ,文字,名詞,普通名詞,代表表記:文字/もじ カテゴリ:抽象物,五,4,20
が,が,が,助詞,格助詞,NIL,五,4,20
現れて,あらわれて,現れる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,五,4,20
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五,4,20
のであった,のであった,のだ,助動詞,*,NIL,五,4,20
。,。,。,特殊,句点,NIL,五,4,20
「,「,「,特殊,括弧始,NIL,五,4,21
姉さん,ねえさん,姉さん,名詞,普通名詞,代表表記:姉さん/ねえさん ドメイン:家庭・暮らし カテゴリ:人,五,4,21
の,の,の,助詞,接続助詞,NIL,五,4,21
こと,こと,こと,名詞,形式名詞,NIL,五,4,21
です,です,だ,判定詞,*,NIL,五,4,21
ね,ね,ね,助詞,終助詞,NIL,五,4,21
」,」,」,特殊,括弧終,NIL,五,4,21
格,ただす,格,名詞,人名,人名:日本:名:1204:0.00014,五,4,21
二郎,じろう,二郎,名詞,人名,人名:日本:名:150:0.00065,五,4,21
は,は,は,助詞,副助詞,NIL,五,4,21
凝視,ぎょうし,凝視,名詞,サ変名詞,代表表記:凝視/ぎょうし カテゴリ:抽象物,五,4,21
の,の,の,助詞,接続助詞,NIL,五,4,21
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,五,4,21
を,を,を,助詞,格助詞,NIL,五,4,21
、,、,、,特殊,読点,NIL,五,4,21
そのまま,そのまま,そのまま,副詞,*,代表表記:そのまま/そのまま 〜を〜に構成語 修飾（ニ格） 修飾（デ格） 数量修飾,五,4,21
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,五,4,21
せい,せい,せい,名詞,副詞的名詞,代表表記:せい/せい,五,4,21
に,に,に,助詞,格助詞,NIL,五,4,21
向けて,むけて,向ける,動詞,*,代表表記:向ける/むける 可能動詞:向く/むく,五,4,21
、,、,、,特殊,読点,NIL,五,4,21
低い,ひくい,低い,形容詞,*,代表表記:低い/ひくい 反義:形容詞:高い/たかい,五,4,21
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,五,4,21
で,で,で,助詞,格助詞,NIL,五,4,21
云った,いった,云う,動詞,*,代表表記:言う/いう 補文ト,五,4,21
。,。,。,特殊,句点,NIL,五,4,21
「,「,「,特殊,括弧始,NIL,五,4,22
そう,そう,そう,指示詞,副詞形態指示詞,NIL,五,4,22
です,です,だ,判定詞,*,NIL,五,4,22
わ,わ,わ,助詞,終助詞,NIL,五,4,22
ね,ね,ね,助詞,終助詞,NIL,五,4,22
」,」,」,特殊,括弧終,NIL,五,4,22
ああ,ああ,ああ,感動詞,*,代表表記:ああ/ああ,五,4,22
、,、,、,特殊,読点,NIL,五,4,22
このように,このように,このように,指示詞,副詞形態指示詞,代表表記:このように/このように,五,4,22
冷静な,れいせいな,冷静だ,形容詞,*,代表表記:冷静だ/れいせいだ,五,4,22
言葉,ことば,言葉,名詞,普通名詞,代表表記:言葉/ことば カテゴリ:抽象物,五,4,22
が,が,が,助詞,格助詞,NIL,五,4,22
、,、,、,特殊,読点,NIL,五,4,22
その,その,その,指示詞,連体詞形態指示詞,NIL,五,4,22
際,さい,際,名詞,副詞的名詞,代表表記:際/さい,五,4,22
の,の,の,助詞,接続助詞,NIL,五,4,22
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,五,4,22
せい,せい,せい,名詞,普通名詞,代表表記:制/せい ドメイン:政治 カテゴリ:抽象物 漢字読み:音,五,4,22
の,の,の,助詞,接続助詞,NIL,五,4,22
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,五,4,22
を,を,を,助詞,格助詞,NIL,五,4,22
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,五,4,22
出た,でた,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,五,4,22
こと,こと,こと,名詞,形式名詞,NIL,五,4,22
は,は,は,助詞,副助詞,NIL,五,4,22
、,、,、,特殊,読点,NIL,五,4,22
何と,なんと,何と,副詞,*,代表表記:何と/なんと スル接続可能,五,4,22
驚く,おどろく,驚く,動詞,*,代表表記:驚く/おどろく,五,4,22
べき,べき,べし,助動詞,*,NIL,五,4,22
事実,じじつ,事実,副詞,*,代表表記:事実/じじつ,五,4,22
であった,であった,だ,判定詞,*,NIL,五,4,22
か,か,か,助詞,終助詞,NIL,五,4,22
。,。,。,特殊,句点,NIL,五,4,22
無論,むろん,無論,副詞,*,代表表記:無論/むろん,五,4,23
、,、,、,特殊,読点,NIL,五,4,23
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,五,4,23
が,が,が,助詞,格助詞,NIL,五,4,23
その,その,その,指示詞,連体詞形態指示詞,NIL,五,4,23
文字,もじ,文字,名詞,普通名詞,代表表記:文字/もじ カテゴリ:抽象物,五,4,23
の,の,の,助詞,接続助詞,NIL,五,4,23
意味,いみ,意味,名詞,サ変名詞,代表表記:意味/いみ カテゴリ:抽象物 修飾（デ格）,五,4,23
を,を,を,助詞,格助詞,NIL,五,4,23
知ら,しら,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,五,4,23
ぬ,ぬ,ぬ,助動詞,*,NIL,五,4,23
筈,はず,筈,名詞,普通名詞,代表表記:筈/はず カテゴリ:抽象物,五,4,23
は,は,は,助詞,副助詞,NIL,五,4,23
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,五,4,23
のだ,のだ,のだ,助動詞,*,NIL,五,4,23
。,。,。,特殊,句点,NIL,五,4,23
瀕死,ひんし,瀕死,名詞,普通名詞,代表表記:瀕死/ひんし カテゴリ:抽象物,五,4,24
の,の,の,助詞,接続助詞,NIL,五,4,24
格太郎,格太郎,格太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,五,4,24
が,が,が,助詞,格助詞,NIL,五,4,24
、,、,、,特殊,読点,NIL,五,4,24
命,いのち,命,名詞,普通名詞,代表表記:命/いのち ドメイン:健康・医学;家庭・暮らし カテゴリ:抽象物 漢字読み:訓,五,4,24
の,の,の,助詞,接続助詞,NIL,五,4,24
限り,かぎり,限り,名詞,副詞的名詞,代表表記:限り/かぎり,五,4,24
を,を,を,助詞,格助詞,NIL,五,4,24
尽して,つくして,尽す,動詞,*,代表表記:尽くす/つくす 自他動詞:自:尽きる/つきる 付属動詞候補（基本）,五,4,24
、,、,、,特殊,読点,NIL,五,4,24
やっと,やっと,やっと,副詞,*,代表表記:やっと/やっと,五,4,24
書く,かく,書く,動詞,*,代表表記:書く/かく 補文ト,五,4,24
こと,こと,こと,名詞,形式名詞,NIL,五,4,24
の,の,の,助詞,格助詞,NIL,五,4,24
出来た,できた,出来る,動詞,*,代表表記:出来る/できる,五,4,24
、,、,、,特殊,読点,NIL,五,4,24
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,五,4,24
せい,せい,せい,名詞,普通名詞,代表表記:制/せい ドメイン:政治 カテゴリ:抽象物 漢字読み:音,五,4,24
に,に,に,助詞,格助詞,NIL,五,4,24
対する,たいする,対する,動詞,*,代表表記:対する/たいする,五,4,24
呪い,まじない,呪い,名詞,普通名詞,代表表記:呪い/まじない ドメイン:文化・芸術;家庭・暮らし カテゴリ:抽象物,五,4,24
の,の,の,助詞,接続助詞,NIL,五,4,24
言葉,ことば,言葉,名詞,普通名詞,代表表記:言葉/ことば カテゴリ:抽象物,五,4,24
、,、,、,特殊,読点,NIL,五,4,24
最後,さいご,最後だ,形容詞,*,代表表記:最後だ/さいごだ 反義:形容詞:最初だ/さいしょだ,五,4,24
の,の,の,助詞,格助詞,NIL,五,4,24
「,「,「,特殊,括弧始,NIL,五,4,24
イ,イ,イ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,五,4,24
」,」,」,特殊,括弧終,NIL,五,4,24
に,に,に,助詞,格助詞,NIL,五,4,24
至って,いたって,至る,動詞,*,代表表記:至る/いたる,五,4,24
、,、,、,特殊,読点,NIL,五,4,24
その,その,その,指示詞,連体詞形態指示詞,NIL,五,4,24
一線,いっせん,一線,名詞,普通名詞,代表表記:一線/いっせん カテゴリ:形・模様,五,4,24
を,を,を,助詞,格助詞,NIL,五,4,24
劃,劃,劃,未定義語,その他,未知語:漢字 品詞推定:名詞,五,4,24
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,24
と,と,と,助詞,格助詞,NIL,五,4,24
同時に,どうじに,同時に,副詞,*,代表表記:同時に/どうじに,五,4,24
悶,もだえ,悶,名詞,普通名詞,代表表記:悶え/もだえv 連用形名詞化:悶える/もだえる 送り仮名引っ込み,五,4,24
死,し,死,名詞,普通名詞,代表表記:死/し ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:音,五,4,24
を,を,を,助詞,格助詞,NIL,五,4,24
とげた,とげた,とげる,動詞,*,代表表記:研げる/とげる 可能動詞:研ぐ/とぐ ドメイン:料理・食事,五,4,24
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,24
の,の,の,助詞,接続助詞,NIL,五,4,24
妄執,もうしゅう,妄執,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:状態/じょうたい,五,4,24
、,、,、,特殊,読点,NIL,五,4,24
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,24
は,は,は,助詞,副助詞,NIL,五,4,24
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,24
に,に,に,助詞,格助詞,NIL,五,4,24
続けて,つづけて,続ける,動詞,*,代表表記:続ける/つづける 自他動詞:自:続く/つづく 付属動詞候補（基本）,五,4,24
、,、,、,特殊,読点,NIL,五,4,24
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,五,4,24
せい,せい,せい,名詞,普通名詞,代表表記:制/せい ドメイン:政治 カテゴリ:抽象物 漢字読み:音,五,4,24
こそ,こそ,こそ,助詞,副助詞,NIL,五,4,24
下手,へた,下手だ,形容詞,*,代表表記:下手だ/へただ 反義:形容詞:上手い/うまい;形容詞:上手だ/じょうずだ,五,4,24
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,五,4,24
である,である,だ,判定詞,*,NIL,五,4,24
旨,むね,旨,名詞,副詞的名詞,代表表記:旨/むね,五,4,24
を,を,を,助詞,格助詞,NIL,五,4,24
、,、,、,特殊,読点,NIL,五,4,24
如何程,いかほど,如何程,副詞,*,代表表記:如何程/いかほど,五,4,24
か,か,か,助詞,接続助詞,NIL,五,4,24
書き,かき,書き,名詞,普通名詞,代表表記:書き/かきv 連用形名詞化:書く/かく 補文ト,五,4,24
度,たび,度,名詞,普通名詞,代表表記:度/たび カテゴリ:時間 漢字読み:訓 修飾（ニ格）,五,4,24
かった,かた,かた,接尾辞,名詞性述語接尾辞,代表表記:方/かた カテゴリ:抽象物 同義:名詞:方法/ほうほう 内容語 非標準表記:DH,五,4,24
であろう,であろう,だ,判定詞,*,NIL,五,4,24
に,に,に,助詞,接続助詞,NIL,五,4,24
、,、,、,特殊,読点,NIL,五,4,24
不幸,ふこう,不幸だ,形容詞,*,代表表記:不幸だ/ふこうだ 反義:形容詞:幸福だ/こうふくだ,五,4,24
そのもの,そのもの,そのもの,接尾辞,名詞性名詞接尾辞,代表表記:そのもの/そのもの,五,4,24
の,の,の,助詞,接続助詞,NIL,五,4,24
如き,ごとき,如き,接尾辞,名詞性名詞接尾辞,代表表記:ごとき/ごとき,五,4,24
格太郎,格太郎,格太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,五,4,24
は,は,は,助詞,副助詞,NIL,五,4,24
、,、,、,特殊,読点,NIL,五,4,24
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,24
さえ,さえ,さえ,助詞,副助詞,NIL,五,4,24
得せ,とくせ,得する,動詞,*,代表表記:得する/とくする,五,4,24
ず,ず,ぬ,助動詞,*,NIL,五,4,24
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,24
、,、,、,特殊,読点,NIL,五,4,24
千秋,千秋,千秋,名詞,地名,代表表記:千秋/千秋 地名:日本 DEV:prefix2,五,4,24
の,の,の,助詞,接続助詞,NIL,五,4,24
遺恨,いこん,遺恨,名詞,普通名詞,代表表記:遺恨/いこん カテゴリ:抽象物,五,4,24
を,を,を,助詞,格助詞,NIL,五,4,24
抱いて,いだいて,抱く,動詞,*,代表表記:抱く/いだく,五,4,24
、,、,、,特殊,読点,NIL,五,4,24
ほし,ほし,ほし,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,五,4,24
固,固,固,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,五,4,24
って,って,って,助詞,副助詞,NIL,五,4,24
了った,了った,了る,動詞,*,自動獲得:Wiktionary 読み不明,五,4,24
のである,のである,のだ,助動詞,*,NIL,五,4,24
。,。,。,特殊,句点,NIL,五,4,24
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,五,4,25
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,25
、,、,、,特殊,読点,NIL,五,4,25
格,ただす,格,名詞,人名,人名:日本:名:1204:0.00014,五,4,25
二郎,じろう,二郎,名詞,人名,人名:日本:名:150:0.00065,五,4,25
に,に,に,助詞,格助詞,NIL,五,4,25
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,25
は,は,は,助詞,副助詞,NIL,五,4,25
、,、,、,特殊,読点,NIL,五,4,25
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,25
自身,じしん,自身,名詞,普通名詞,代表表記:自身/じしん カテゴリ:人,五,4,25
善人,ぜんにん,善人,名詞,普通名詞,代表表記:善人/ぜんにん カテゴリ:人,五,4,25
である,である,だ,判定詞,*,NIL,五,4,25
丈,たけ,丈,名詞,普通名詞,代表表記:丈/たけ カテゴリ:数量 漢字読み:訓,五,4,25
に,に,に,助詞,格助詞,NIL,五,4,25
、,、,、,特殊,読点,NIL,五,4,25
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,五,4,25
まで,まで,まで,助詞,格助詞,NIL,五,4,25
疑念,ぎねん,疑念,名詞,普通名詞,代表表記:疑念/ぎねん カテゴリ:抽象物,五,4,25
を,を,を,助詞,格助詞,NIL,五,4,25
抱く,いだく,抱く,動詞,*,代表表記:抱く/いだく,五,4,25
こと,こと,こと,名詞,形式名詞,NIL,五,4,25
は,は,は,助詞,副助詞,NIL,五,4,25
出来,でき,出来る,動詞,*,代表表記:出来る/できる,五,4,25
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,五,4,25
。,。,。,特殊,句点,NIL,五,4,25
単なる,たんなる,単なる,連体詞,*,代表表記:単なる/たんなる,五,4,26
「,「,「,特殊,括弧始,NIL,五,4,26
オセイ,オセイ,オセイ,名詞,普通名詞,自動獲得:Wikipedia Wikipedia一覧:アーセナルＦＣの選手,五,4,26
」,」,」,特殊,括弧終,NIL,五,4,26
の,の,の,助詞,接続助詞,NIL,五,4,26
三,さん,三,名詞,数詞,カテゴリ:数量,五,4,26
字,あざ,字,名詞,普通名詞,代表表記:字/あざ カテゴリ:抽象物 漢字読み:訓,五,4,26
が,が,が,助詞,格助詞,NIL,五,4,26
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,五,4,26
を,を,を,助詞,格助詞,NIL,五,4,26
意味,いみ,意味,名詞,サ変名詞,代表表記:意味/いみ カテゴリ:抽象物 修飾（デ格）,五,4,26
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,26
か,か,か,助詞,接続助詞,NIL,五,4,26
、,、,、,特殊,読点,NIL,五,4,26
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,26
が,が,が,助詞,格助詞,NIL,五,4,26
下手,へた,下手だ,形容詞,*,代表表記:下手だ/へただ 反義:形容詞:上手い/うまい;形容詞:上手だ/じょうずだ,五,4,26
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,五,4,26
を,を,を,助詞,格助詞,NIL,五,4,26
指し示す,さししめす,指し示す,動詞,*,代表表記:指し示す/さししめす,五,4,26
もの,もの,もの,名詞,形式名詞,NIL,五,4,26
であろう,であろう,だ,判定詞,*,NIL,五,4,26
と,と,と,助詞,格助詞,NIL,五,4,26
は,は,は,助詞,副助詞,NIL,五,4,26
、,、,、,特殊,読点,NIL,五,4,26
想像,そうぞう,想像,名詞,サ変名詞,代表表記:想像/そうぞう カテゴリ:抽象物 補文ト,五,4,26
の,の,の,助詞,接続助詞,NIL,五,4,26
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,五,4,26
であった,であった,だ,判定詞,*,NIL,五,4,26
。,。,。,特殊,句点,NIL,五,4,26
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,27
が,が,が,助詞,格助詞,NIL,五,4,27
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,五,4,27
から,から,から,助詞,格助詞,NIL,五,4,27
得た,えた,得る,動詞,*,代表表記:得る/える 反義:動詞:失う/うしなう,五,4,27
感じ,かんじ,感じ,名詞,普通名詞,代表表記:感じ/かんじv 連用形名詞化:感じる/かんじる 補文ト,五,4,27
は,は,は,助詞,副助詞,NIL,五,4,27
、,、,、,特殊,読点,NIL,五,4,27
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,五,4,27
せい,せい,せい,名詞,普通名詞,代表表記:制/せい ドメイン:政治 カテゴリ:抽象物 漢字読み:音,五,4,27
に,に,に,助詞,格助詞,NIL,五,4,27
対する,たいする,対する,動詞,*,代表表記:対する/たいする,五,4,27
漠然たる,ばくぜんたる,漠然たる,形容詞,*,代表表記:漠然たる/ばくぜんたる,五,4,27
疑惑,ぎわく,疑惑,名詞,普通名詞,代表表記:疑惑/ぎわく カテゴリ:抽象物,五,4,27
と,と,と,助詞,格助詞,NIL,五,4,27
、,、,、,特殊,読点,NIL,五,4,27
兄,あに,兄,名詞,普通名詞,代表表記:兄/あに ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,五,4,27
が,が,が,助詞,格助詞,NIL,五,4,27
未憐,未憐,未憐,未定義語,その他,未知語:漢字 品詞推定:名詞,五,4,27
