見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,大秘密,20,64
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,大秘密,20,64
。,。,。,特殊,句点,NIL,大秘密,20,64
「,「,「,特殊,括弧始,NIL,大秘密,20,65
アッ,あっ,アッ,感動詞,*,代表表記:アッ/あっ,大秘密,20,65
、,、,、,特殊,読点,NIL,大秘密,20,65
夜,よ,夜,名詞,時相名詞,代表表記:夜/よ カテゴリ:時間 漢字読み:訓,大秘密,20,65
光,ひかり,光,名詞,普通名詞,代表表記:光/ひかり カテゴリ:抽象物 漢字読み:訓,大秘密,20,65
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,大秘密,20,65
だッ,だ,だ,判定詞,*,非標準表記:DHL,大秘密,20,65
」,」,」,特殊,括弧終,NIL,大秘密,20,65
。,。,。,特殊,句点,NIL,大秘密,20,65
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,大秘密,20,66
の,の,の,助詞,接続助詞,NIL,大秘密,20,66
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,大秘密,20,66
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,大秘密,20,66
が,が,が,助詞,格助詞,NIL,大秘密,20,66
、,、,、,特殊,読点,NIL,大秘密,20,66
ふるえ,ふるえ,ふるえ,名詞,普通名詞,代表表記:震え/ふるえv 自他動詞:他:震わす/ふるわす;他:震わせる/ふるわせる 連用形名詞化:震える/ふるえる,大秘密,20,66
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,大秘密,20,66
で,で,で,助詞,格助詞,NIL,大秘密,20,66
叫び,さけび,叫ぶ,動詞,*,代表表記:叫ぶ/さけぶ 補文ト,大秘密,20,66
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,大秘密,20,66
。,。,。,特殊,句点,NIL,大秘密,20,66
「,「,「,特殊,括弧始,NIL,大秘密,20,67
エヘヘヘヘヘ,エヘヘヘヘヘ,エヘヘヘヘヘ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,大秘密,20,67
……,……,……,特殊,記号,NIL,大秘密,20,67
」,」,」,特殊,括弧終,NIL,大秘密,20,67
。,。,。,特殊,句点,NIL,大秘密,20,67
身,み,身,名詞,普通名詞,代表表記:身/み カテゴリ:動物-部位 漢字読み:訓,大秘密,20,68
の,の,の,助詞,接続助詞,NIL,大秘密,20,68
毛,け,毛,名詞,普通名詞,代表表記:毛/け カテゴリ:動物-部位 漢字読み:訓,大秘密,20,68
も,も,も,助詞,副助詞,NIL,大秘密,20,68
よだつ,よだつ,よだつ,動詞,*,代表表記:よだつ/よだつ,大秘密,20,68
、,、,、,特殊,読点,NIL,大秘密,20,68
笑い声,わらいごえ,笑い声,名詞,普通名詞,代表表記:笑い声/わらいごえ カテゴリ:抽象物,大秘密,20,68
。,。,。,特殊,句点,NIL,大秘密,20,68
夜光,やこう,夜光,名詞,地名,自動獲得:Wikipedia Wikipedia多義 Wikipedia地名,大秘密,20,69
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,大秘密,20,69
が,が,が,助詞,格助詞,NIL,大秘密,20,69
笑って,わらって,笑う,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,大秘密,20,69
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,大秘密,20,69
のです,のです,のだ,助動詞,*,NIL,大秘密,20,69
。,。,。,特殊,句点,NIL,大秘密,20,69
「,「,「,特殊,括弧始,NIL,大秘密,20,70
かまわ,かまわ,かまう,動詞,*,代表表記:構う/かまう,大秘密,20,70
ないッ,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない 非標準表記:DHL,大秘密,20,70
！,！,！,特殊,記号,NIL,大秘密,20,70
ピストル,ぴすとる,ピストル,名詞,普通名詞,代表表記:ピストル/ぴすとる ドメイン:政治 カテゴリ:人工物-その他,大秘密,20,70
だッ,だ,だ,判定詞,*,非標準表記:DHL,大秘密,20,70
！,！,！,特殊,記号,NIL,大秘密,20,70
」,」,」,特殊,括弧終,NIL,大秘密,20,70
闇,やみ,闇,名詞,普通名詞,代表表記:闇/やみ カテゴリ:抽象物,大秘密,20,70
の,の,の,助詞,接続助詞,NIL,大秘密,20,70
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,大秘密,20,70
から,から,から,助詞,格助詞,NIL,大秘密,20,70
、,、,、,特殊,読点,NIL,大秘密,20,70
中村,なかむら,中村,名詞,人名,人名:日本:姓:5:0.00676,大秘密,20,70
警部,けいぶ,警部,名詞,普通名詞,代表表記:警部/けいぶ ドメイン:政治 カテゴリ:人 人名末尾,大秘密,20,70
が,が,が,助詞,格助詞,NIL,大秘密,20,70
どなり,どなり,どなる,動詞,*,代表表記:怒鳴る/どなる 補文ト,大秘密,20,70
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,大秘密,20,70
。,。,。,特殊,句点,NIL,大秘密,20,70
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,大秘密,20,71
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,大秘密,20,71
の,の,の,助詞,接続助詞,NIL,大秘密,20,71
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,大秘密,20,71
の,の,の,助詞,接続助詞,NIL,大秘密,20,71
ピストル,ぴすとる,ピストル,名詞,普通名詞,代表表記:ピストル/ぴすとる ドメイン:政治 カテゴリ:人工物-その他,大秘密,20,71
が,が,が,助詞,格助詞,NIL,大秘密,20,71
、,、,、,特殊,読点,NIL,大秘密,20,71
恐ろしい,おそろしい,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,大秘密,20,71
音,おと,音,名詞,普通名詞,代表表記:音/おと カテゴリ:抽象物 漢字読み:訓,大秘密,20,71
を,を,を,助詞,格助詞,NIL,大秘密,20,71
たてて,たてて,たてる,動詞,*,代表表記:建てる/たてる 可能動詞:建つ/たつ,大秘密,20,71
、,、,、,特殊,読点,NIL,大秘密,20,71
赤い,あかい,赤い,形容詞,*,代表表記:赤い/あかい 名詞派生:赤/あか,大秘密,20,71
火,ひ,火,名詞,普通名詞,代表表記:火/ひ カテゴリ:自然物 漢字読み:訓,大秘密,20,71
を,を,を,助詞,格助詞,NIL,大秘密,20,71
吹き,ふき,吹く,動詞,*,代表表記:吹く/ふく 補文ト,大秘密,20,71
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,大秘密,20,71
。,。,。,特殊,句点,NIL,大秘密,20,71
空中,くうちゅう,空中,名詞,普通名詞,代表表記:空中/くうちゅう カテゴリ:場所-その他,大秘密,20,72
の,の,の,助詞,接続助詞,NIL,大秘密,20,72
白く,しろく,白い,形容詞,*,代表表記:白い/しろい 名詞派生:白/しろ,大秘密,20,72
光る,ひかる,光る,動詞,*,代表表記:光る/ひかる 名詞派生:光/ひかり,大秘密,20,72
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,大秘密,20,72
が,が,が,助詞,格助詞,NIL,大秘密,20,72
、,、,、,特殊,読点,NIL,大秘密,20,72
ぐらぐら,ぐらぐら,ぐらぐら,副詞,*,代表表記:グラグラ/ぐらぐら スル接続可能,大秘密,20,72
と,と,と,助詞,格助詞,NIL,大秘密,20,72
ゆれ,ゆれ,ゆれる,動詞,*,代表表記:揺れる/ゆれる 自他動詞:他:揺らす/ゆらす;他:揺する/ゆする,大秘密,20,72
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,大秘密,20,72
。,。,。,特殊,句点,NIL,大秘密,20,72
たしかに,たしかに,たしかだ,形容詞,*,代表表記:確かだ/たしかだ,大秘密,20,73
一,いち,一,名詞,数詞,カテゴリ:数量,大秘密,20,73
発,はつ,発,名詞,普通名詞,代表表記:発/はつ カテゴリ:抽象物 漢字読み:音,大秘密,20,73
は,は,は,助詞,副助詞,NIL,大秘密,20,73
命中,めいちゅう,命中,名詞,サ変名詞,代表表記:命中/めいちゅう カテゴリ:抽象物,大秘密,20,73
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,大秘密,20,73
のです,のです,のだ,助動詞,*,NIL,大秘密,20,73
。,。,。,特殊,句点,NIL,大秘密,20,73
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,大秘密,20,74
、,、,、,特殊,読点,NIL,大秘密,20,74
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,大秘密,20,74
は,は,は,助詞,副助詞,NIL,大秘密,20,74
へいきです,へいきです,へいきだ,形容詞,*,代表表記:平気だ/へいきだ,大秘密,20,74
。,。,。,特殊,句点,NIL,大秘密,20,74
「,「,「,特殊,括弧始,NIL,大秘密,20,75
エヘヘヘヘ,エヘヘヘヘ,エヘヘヘヘ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,大秘密,20,75
……,……,……,特殊,記号,NIL,大秘密,20,75
」,」,」,特殊,括弧終,NIL,大秘密,20,75
。,。,。,特殊,句点,NIL,大秘密,20,75
と,と,と,助詞,格助詞,NIL,大秘密,20,76
、,、,、,特殊,読点,NIL,大秘密,20,76
ものすごい,ものすごい,ものすごい,形容詞,*,代表表記:物凄い/ものすごい,大秘密,20,76
笑い声,わらいごえ,笑い声,名詞,普通名詞,代表表記:笑い声/わらいごえ カテゴリ:抽象物,大秘密,20,76
を,を,を,助詞,格助詞,NIL,大秘密,20,76
たてて,たてて,たてる,動詞,*,代表表記:建てる/たてる 可能動詞:建つ/たつ,大秘密,20,76
、,、,、,特殊,読点,NIL,大秘密,20,76
まっ,まっ,まっ,接頭辞,ナ形容詞接頭辞,代表表記:真っ/まっ,大秘密,20,76
赤,あか,赤,名詞,普通名詞,代表表記:赤/あか カテゴリ:色 漢字読み:訓,大秘密,20,76
な,な,だ,判定詞,*,NIL,大秘密,20,76
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,大秘密,20,76
を,を,を,助詞,格助詞,NIL,大秘密,20,76
むいた,むいた,むく,動詞,*,代表表記:剥く/むく 自他動詞:自:剥ける/むける,大秘密,20,76
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,大秘密,20,76
が,が,が,助詞,格助詞,NIL,大秘密,20,76
、,、,、,特殊,読点,NIL,大秘密,20,76
サアッと,サアッと,サアッと,副詞,*,代表表記:サアっと/さあっと スル接続可能 自動認識,大秘密,20,76
、,、,、,特殊,読点,NIL,大秘密,20,76
こちら,こちら,こちら,指示詞,名詞形態指示詞,NIL,大秘密,20,76
へ,へ,へ,助詞,格助詞,NIL,大秘密,20,76
、,、,、,特殊,読点,NIL,大秘密,20,76
とびついて,とびついて,とびつく,動詞,*,代表表記:飛び付く/とびつく,大秘密,20,76
き,き,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,大秘密,20,76
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,大秘密,20,76
。,。,。,特殊,句点,NIL,大秘密,20,76
また,また,また,副詞,*,代表表記:又/また,大秘密,20,77
ピストル,ぴすとる,ピストル,名詞,普通名詞,代表表記:ピストル/ぴすとる ドメイン:政治 カテゴリ:人工物-その他,大秘密,20,77
が,が,が,助詞,格助詞,NIL,大秘密,20,77
火,ひ,火,名詞,普通名詞,代表表記:火/ひ カテゴリ:自然物 漢字読み:訓,大秘密,20,77
を,を,を,助詞,格助詞,NIL,大秘密,20,77
吹き,ふき,吹く,動詞,*,代表表記:吹く/ふく 補文ト,大秘密,20,77
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,大秘密,20,77
。,。,。,特殊,句点,NIL,大秘密,20,77
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,大秘密,20,78
、,、,、,特殊,読点,NIL,大秘密,20,78
相手,あいて,相手,名詞,普通名詞,代表表記:相手/あいて カテゴリ:人 〜を〜に構成語,大秘密,20,78
は,は,は,助詞,副助詞,NIL,大秘密,20,78
へいきです,へいきです,へいきだ,形容詞,*,代表表記:平気だ/へいきだ,大秘密,20,78
。,。,。,特殊,句点,NIL,大秘密,20,78
めちゃめちゃに,めちゃめちゃに,めちゃめちゃだ,形容詞,*,代表表記:めちゃめちゃだ/めちゃめちゃだ,大秘密,20,79
空中,くうちゅう,空中,名詞,普通名詞,代表表記:空中/くうちゅう カテゴリ:場所-その他,大秘密,20,79
を,を,を,助詞,格助詞,NIL,大秘密,20,79
飛びまわり,とびまわり,飛びまわる,動詞,*,代表表記:飛び回る/とびまわる,大秘密,20,79
ながら,ながら,ながら,助詞,接続助詞,NIL,大秘密,20,79
、,、,、,特殊,読点,NIL,大秘密,20,79
きみ,きみ,きみ,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,大秘密,20,79
の,の,の,助詞,格助詞,NIL,大秘密,20,79
わるい,わるい,わるい,形容詞,*,代表表記:悪い/わるい 反義:形容詞:良い/よい,大秘密,20,79
笑い声,わらいごえ,笑い声,名詞,普通名詞,代表表記:笑い声/わらいごえ カテゴリ:抽象物,大秘密,20,79
を,を,を,助詞,格助詞,NIL,大秘密,20,79
たてて,たてて,たてる,動詞,*,代表表記:建てる/たてる 可能動詞:建つ/たつ,大秘密,20,79
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,大秘密,20,79
のです,のです,のだ,助動詞,*,NIL,大秘密,20,79
。,。,。,特殊,句点,NIL,大秘密,20,79
怪物,かいぶつ,怪物,名詞,普通名詞,代表表記:怪物/かいぶつ カテゴリ:動物,大秘密,20,80
は,は,は,助詞,副助詞,NIL,大秘密,20,80
ピストル,ぴすとる,ピストル,名詞,普通名詞,代表表記:ピストル/ぴすとる ドメイン:政治 カテゴリ:人工物-その他,大秘密,20,80
の,の,の,助詞,接続助詞,NIL,大秘密,20,80
たま,たま,たま,名詞,普通名詞,代表表記:弾/たま カテゴリ:人工物-その他 漢字読み:訓,大秘密,20,80
が,が,が,助詞,格助詞,NIL,大秘密,20,80
あたって,あたって,あたる,動詞,*,代表表記:当たる/あたる 反義:動詞:外れる/はずれる 自他動詞:他:当てる/あてる,大秘密,20,80
も,も,も,助詞,副助詞,NIL,大秘密,20,80
、,、,、,特殊,読点,NIL,大秘密,20,80
死な,しな,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,大秘密,20,80
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,大秘密,20,80
こと,こと,こと,名詞,形式名詞,NIL,大秘密,20,80
が,が,が,助詞,格助詞,NIL,大秘密,20,80
わかり,わかり,わかる,動詞,*,代表表記:分かる/わかる,大秘密,20,80
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,大秘密,20,80
。,。,。,特殊,句点,NIL,大秘密,20,80
お化け,おばけ,お化け,名詞,普通名詞,代表表記:御化け/おばけ カテゴリ:人,大秘密,20,81
は,は,は,助詞,副助詞,NIL,大秘密,20,81
、,、,、,特殊,読点,NIL,大秘密,20,81
死ぬ,しぬ,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,大秘密,20,81
と,と,と,助詞,格助詞,NIL,大秘密,20,81
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,大秘密,20,81
こと,こと,こと,名詞,形式名詞,NIL,大秘密,20,81
が,が,が,助詞,格助詞,NIL,大秘密,20,81
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,大秘密,20,81
の,の,のだ,助動詞,*,NIL,大秘密,20,81
かも,かも,かも,助詞,接続助詞,NIL,大秘密,20,81
しれ,しれ,しれる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,大秘密,20,81
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,大秘密,20,81
ん,ん,ぬ,助動詞,*,NIL,大秘密,20,81
。,。,。,特殊,句点,NIL,大秘密,20,81
「,「,「,特殊,括弧始,NIL,大秘密,20,82
だれ,だれ,だれ,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,大秘密,20,82
か,か,か,助詞,接続助詞,NIL,大秘密,20,82
、,、,、,特殊,読点,NIL,大秘密,20,82
懐中,かいちゅう,懐中,名詞,サ変名詞,代表表記:懐中/かいちゅう ドメイン:家庭・暮らし カテゴリ:抽象物,大秘密,20,82
電灯,でんとう,電灯,名詞,普通名詞,代表表記:電灯/でんとう ドメイン:家庭・暮らし カテゴリ:人工物-その他,大秘密,20,82
を,を,を,助詞,格助詞,NIL,大秘密,20,82
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,大秘密,20,82
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,大秘密,20,82
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,大秘密,20,82
