見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
は,は,は,助詞,副助詞,NIL,ジャングルのとりもの,28,25
こども,こども,こども,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,ジャングルのとりもの,28,25
が,が,が,助詞,格助詞,NIL,ジャングルのとりもの,28,25
十,じゅう,十,名詞,数詞,カテゴリ:数量,ジャングルのとりもの,28,25
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,ジャングルのとりもの,28,25
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,25
あいて,あいて,あいて,名詞,普通名詞,代表表記:相手/あいて カテゴリ:人 〜を〜に構成語,ジャングルのとりもの,28,25
は,は,は,助詞,副助詞,NIL,ジャングルのとりもの,28,25
西洋,せいよう,西洋,名詞,普通名詞,代表表記:西洋/せいよう カテゴリ:場所-その他,ジャングルのとりもの,28,25
悪魔,あくま,悪魔,名詞,普通名詞,代表表記:悪魔/あくま カテゴリ:人,ジャングルのとりもの,28,25
を,を,を,助詞,格助詞,NIL,ジャングルのとりもの,28,25
いれて,いれて,いれる,動詞,*,代表表記:入れる/いれる 反義:動詞:出す/だす 自他動詞:自:入る/はいる,ジャングルのとりもの,28,25
六,ろく,六,名詞,数詞,カテゴリ:数量,ジャングルのとりもの,28,25
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,ジャングルのとりもの,28,25
です,です,だ,判定詞,*,NIL,ジャングルのとりもの,28,25
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,25
とても,とても,とても,副詞,*,代表表記:とても/とても 用言弱修飾,ジャングルのとりもの,28,26
かない,かない,かなう,動詞,*,代表表記:叶う/かなう 自他動詞:他:叶える/かなえる,ジャングルのとりもの,28,26
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,ジャングルのとりもの,28,26
ん,ん,ぬ,助動詞,*,NIL,ジャングルのとりもの,28,26
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,26
逃げよう,にげよう,逃げる,動詞,*,代表表記:逃げる/にげる 自他動詞:他:逃がす/にがす,ジャングルのとりもの,28,27
に,に,に,助詞,接続助詞,NIL,ジャングルのとりもの,28,27
も,も,も,助詞,副助詞,NIL,ジャングルのとりもの,28,27
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,27
黒,くろ,黒,名詞,普通名詞,代表表記:黒/くろ カテゴリ:色 漢字読み:訓,ジャングルのとりもの,28,27
シャツ,しゃつ,シャツ,名詞,普通名詞,代表表記:シャツ/しゃつ ドメイン:家庭・暮らし カテゴリ:人工物-衣類,ジャングルのとりもの,28,27
の,の,の,助詞,接続助詞,NIL,ジャングルのとりもの,28,27
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,ジャングルのとりもの,28,27
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,ジャングルのとりもの,28,27
は,は,は,助詞,副助詞,NIL,ジャングルのとりもの,28,27
四方,しほう,四方,名詞,普通名詞,代表表記:四方/しほう カテゴリ:場所-機能,ジャングルのとりもの,28,27
から,から,から,助詞,格助詞,NIL,ジャングルのとりもの,28,27
あらわ,あらわ,あらう,動詞,*,代表表記:洗う/あらう ドメイン:家庭・暮らし,ジャングルのとりもの,28,27
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,ジャングルのとりもの,28,27
ので,ので,のだ,助動詞,*,NIL,ジャングルのとりもの,28,27
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,27
逃げる,にげる,逃げる,動詞,*,代表表記:逃げる/にげる 自他動詞:他:逃がす/にがす,ジャングルのとりもの,28,27
に,に,に,助詞,接続助詞,NIL,ジャングルのとりもの,28,27
すき,すき,すき,名詞,普通名詞,代表表記:鋤/すき カテゴリ:人工物-その他,ジャングルのとりもの,28,27
が,が,が,助詞,格助詞,NIL,ジャングルのとりもの,28,27
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,ジャングルのとりもの,28,27
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,ジャングルのとりもの,28,27
ん,ん,ぬ,助動詞,*,NIL,ジャングルのとりもの,28,27
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,27
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,ジャングルのとりもの,28,28
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,ジャングルのとりもの,28,28
は,は,は,助詞,副助詞,NIL,ジャングルのとりもの,28,28
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,28
にやにや,にやにや,にやにや,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,ジャングルのとりもの,28,28
笑い,わらい,笑う,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,ジャングルのとりもの,28,28
ながら,ながら,ながら,助詞,接続助詞,NIL,ジャングルのとりもの,28,28
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,28
両手,りょうて,両手,名詞,普通名詞,代表表記:両手/りょうて カテゴリ:動物-部位,ジャングルのとりもの,28,28
を,を,を,助詞,格助詞,NIL,ジャングルのとりもの,28,28
ひろげて,ひろげて,ひろげる,動詞,*,代表表記:広げる/ひろげる 自他動詞:自:広がる/ひろがる 形容詞派生:広い/ひろい,ジャングルのとりもの,28,28
近づいて,ちかづいて,近づく,動詞,*,代表表記:近付く/ちかづく 反義:動詞:遠ざかる/とおざかる;動詞:遠退く/とおのく 自他動詞:他:近付ける/ちかづける,ジャングルのとりもの,28,28
き,き,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,ジャングルのとりもの,28,28
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,ジャングルのとりもの,28,28
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,28
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,ジャングルのとりもの,28,29
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,ジャングルのとりもの,28,29
の,の,の,助詞,接続助詞,NIL,ジャングルのとりもの,28,29
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,ジャングルのとりもの,28,29
が,が,が,助詞,格助詞,NIL,ジャングルのとりもの,28,29
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,29
たちまち,たちまち,たちまち,副詞,*,代表表記:忽ち/たちまち,ジャングルのとりもの,28,29
つかまって,つかまって,つかまる,動詞,*,代表表記:捕まる/つかまる 自他動詞:他:捕まえる/つかまえる,ジャングルのとりもの,28,29
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,29
「,「,「,特殊,括弧始,NIL,ジャングルのとりもの,28,29
ワーッ,ワーッ,ワーッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,ジャングルのとりもの,28,29
」,」,」,特殊,括弧終,NIL,ジャングルのとりもの,28,29
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,29
と,と,と,助詞,格助詞,NIL,ジャングルのとりもの,28,30
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,30
悲鳴,ひめい,悲鳴,名詞,サ変名詞,代表表記:悲鳴/ひめい カテゴリ:抽象物,ジャングルのとりもの,28,30
を,を,を,助詞,格助詞,NIL,ジャングルのとりもの,28,30
あげ,あげ,あげる,動詞,*,代表表記:上げる/あげる 反義:動詞:下ろす/おろす;動詞:降ろす/おろす 自他動詞:自:上がる/あがる 付属動詞候補（基本） 付属動詞候補（タ系）,ジャングルのとりもの,28,30
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,ジャングルのとりもの,28,30
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,30
その,その,その,指示詞,連体詞形態指示詞,NIL,ジャングルのとりもの,28,31
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,ジャングルのとりもの,28,31
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,31
へんな,へんな,へんだ,形容詞,*,代表表記:変だ/へんだ,ジャングルのとりもの,28,31
こと,こと,こと,名詞,形式名詞,NIL,ジャングルのとりもの,28,31
が,が,が,助詞,格助詞,NIL,ジャングルのとりもの,28,31
起こり,おこり,起こる,動詞,*,代表表記:起こる/おこる 自他動詞:他:起こす/おこす,ジャングルのとりもの,28,31
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,ジャングルのとりもの,28,31
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,31
ジャングル,じゃんぐる,ジャングル,名詞,普通名詞,代表表記:ジャングル/じゃんぐる カテゴリ:場所-自然,ジャングルのとりもの,28,32
の,の,の,助詞,接続助詞,NIL,ジャングルのとりもの,28,32
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,ジャングルのとりもの,28,32
のみ,のみ,のみ,助詞,副助詞,NIL,ジャングルのとりもの,28,32
きのう,きのう,きのう,名詞,サ変名詞,代表表記:帰納/きのう ドメイン:科学・技術 カテゴリ:抽象物 反義:名詞-サ変名詞:演繹/えんえき,ジャングルのとりもの,28,32
しろ,しろ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,ジャングルのとりもの,28,32
から,から,から,助詞,接続助詞,NIL,ジャングルのとりもの,28,32
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,32
またしても,またしても,またしても,副詞,*,代表表記:またしても/またしても,ジャングルのとりもの,28,32
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,ジャングルのとりもの,28,32
かげ,かげ,かげ,名詞,普通名詞,代表表記:影/かげ カテゴリ:抽象物 漢字読み:訓,ジャングルのとりもの,28,32
が,が,が,助詞,格助詞,NIL,ジャングルのとりもの,28,32
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,32
ボーッ,ぼーっ,ボーッ,名詞,普通名詞,代表表記:ボーッ/ぼーっ カテゴリ:抽象物,ジャングルのとりもの,28,32
と,と,と,助詞,格助詞,NIL,ジャングルのとりもの,28,32
あらわれて,あらわれて,あらわれる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,ジャングルのとりもの,28,32
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,ジャングルのとりもの,28,32
のです,のです,のだ,助動詞,*,NIL,ジャングルのとりもの,28,32
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,32
おやっ,おや,おや,感動詞,*,代表表記:おや/おや 非標準表記:DHL,ジャングルのとりもの,28,33
！,！,！,特殊,記号,NIL,ジャングルのとりもの,28,33
こんど,こんど,こんど,名詞,時相名詞,代表表記:今度/こんど カテゴリ:時間,ジャングルのとりもの,28,33
は,は,は,助詞,副助詞,NIL,ジャングルのとりもの,28,33
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,33
ぼうし,ぼうし,ぼうし,名詞,サ変名詞,代表表記:防止/ぼうし カテゴリ:抽象物,ジャングルのとりもの,28,33
を,を,を,助詞,格助詞,NIL,ジャングルのとりもの,28,33
かぶって,かぶって,かぶる,動詞,*,代表表記:被る/かぶる 反義:動詞:脱ぐ/ぬぐ 自他動詞:他:被せる/かぶせる,ジャングルのとりもの,28,33
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,33
制服,せいふく,制服,名詞,普通名詞,代表表記:制服/せいふく ドメイン:教育・学習;ビジネス カテゴリ:人工物-その他,ジャングルのとりもの,28,33
を,を,を,助詞,格助詞,NIL,ジャングルのとりもの,28,33
きて,きて,くる,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,ジャングルのとりもの,28,33
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,ジャングルのとりもの,28,33
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,ジャングルのとりもの,28,33
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,33
おまわりさん,おまわりさん,おまわりさん,名詞,普通名詞,代表表記:御巡りさん/おまわりさん ドメイン:政治 カテゴリ:人,ジャングルのとりもの,28,34
の,の,の,助詞,接続助詞,NIL,ジャングルのとりもの,28,34
制服,せいふく,制服,名詞,普通名詞,代表表記:制服/せいふく ドメイン:教育・学習;ビジネス カテゴリ:人工物-その他,ジャングルのとりもの,28,34
です,です,だ,判定詞,*,NIL,ジャングルのとりもの,28,34
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,34
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,ジャングルのとりもの,28,35
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,ジャングルのとりもの,28,35
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,35
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,ジャングルのとりもの,28,35
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,ジャングルのとりもの,28,35
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,35
三,さん,三,名詞,数詞,カテゴリ:数量,ジャングルのとりもの,28,35
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,ジャングルのとりもの,28,35
……,……,……,特殊,記号,NIL,ジャングルのとりもの,28,35
七,なな,七,名詞,数詞,カテゴリ:数量,ジャングルのとりもの,28,35
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,ジャングルのとりもの,28,35
です,です,だ,判定詞,*,NIL,ジャングルのとりもの,28,35
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,35
それ,それ,それ,指示詞,名詞形態指示詞,NIL,ジャングルのとりもの,28,36
が,が,が,助詞,格助詞,NIL,ジャングルのとりもの,28,36
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,36
つぎつぎ,つぎつぎ,つぎつぎ,副詞,*,代表表記:次々/つぎつぎ,ジャングルのとりもの,28,36
と,と,と,助詞,格助詞,NIL,ジャングルのとりもの,28,36
あらわれて,あらわれて,あらわれる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,ジャングルのとりもの,28,36
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,36
黒,くろ,黒,名詞,普通名詞,代表表記:黒/くろ カテゴリ:色 漢字読み:訓,ジャングルのとりもの,28,36
シャツ,しゃつ,シャツ,名詞,普通名詞,代表表記:シャツ/しゃつ ドメイン:家庭・暮らし カテゴリ:人工物-衣類,ジャングルのとりもの,28,36
の,の,の,助詞,接続助詞,NIL,ジャングルのとりもの,28,36
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,ジャングルのとりもの,28,36
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,ジャングルのとりもの,28,36
の,の,の,助詞,接続助詞,NIL,ジャングルのとりもの,28,36
うしろ,うしろ,うしろ,名詞,普通名詞,代表表記:後ろ/うしろ カテゴリ:場所-機能,ジャングルのとりもの,28,36
へ,へ,へ,助詞,格助詞,NIL,ジャングルのとりもの,28,36
近づいて,ちかづいて,近づく,動詞,*,代表表記:近付く/ちかづく 反義:動詞:遠ざかる/とおざかる;動詞:遠退く/とおのく 自他動詞:他:近付ける/ちかづける,ジャングルのとりもの,28,36
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,ジャングルのとりもの,28,36
で,で,で,助詞,格助詞,NIL,ジャングルのとりもの,28,36
は,は,は,助詞,副助詞,NIL,ジャングルのとりもの,28,36
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,ジャングルのとりもの,28,36
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,ジャングルのとりもの,28,36
ん,ん,ぬ,助動詞,*,NIL,ジャングルのとりもの,28,36
か,か,か,助詞,終助詞,NIL,ジャングルのとりもの,28,36
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,36
「,「,「,特殊,括弧始,NIL,ジャングルのとりもの,28,37
あっ,あっ,あっ,感動詞,*,代表表記:アッ/あっ,ジャングルのとりもの,28,37
！,！,！,特殊,記号,NIL,ジャングルのとりもの,28,37
中村,なかむら,中村,名詞,人名,人名:日本:姓:5:0.00676,ジャングルのとりもの,28,37
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,ジャングルのとりもの,28,37
」,」,」,特殊,括弧終,NIL,ジャングルのとりもの,28,37
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,37
小林,こばやし,小林,名詞,地名,代表表記:小林/こばやし 地名:日本:宮崎県:市,ジャングルのとりもの,28,38
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,ジャングルのとりもの,28,38
が,が,が,助詞,格助詞,NIL,ジャングルのとりもの,28,38
思わず,おもわず,思わず,副詞,*,代表表記:思わず/おもわず,ジャングルのとりもの,28,38
叫び,さけび,叫ぶ,動詞,*,代表表記:叫ぶ/さけぶ 補文ト,ジャングルのとりもの,28,38
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,ジャングルのとりもの,28,38
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,38
それ,それ,それ,指示詞,名詞形態指示詞,NIL,ジャングルのとりもの,28,39
は,は,は,助詞,副助詞,NIL,ジャングルのとりもの,28,39
警視,けいし,警視,名詞,普通名詞,代表表記:警視/けいし ドメイン:政治 カテゴリ:人 人名末尾,ジャングルのとりもの,28,39
庁,ちょう,庁,名詞,普通名詞,代表表記:庁/ちょう ドメイン:政治 カテゴリ:組織・団体;場所-施設 漢字読み:音 組織名末尾,ジャングルのとりもの,28,39
の,の,の,助詞,接続助詞,NIL,ジャングルのとりもの,28,39
中村,なかむら,中村,名詞,人名,人名:日本:姓:5:0.00676,ジャングルのとりもの,28,39
警部,けいぶ,警部,名詞,普通名詞,代表表記:警部/けいぶ ドメイン:政治 カテゴリ:人 人名末尾,ジャングルのとりもの,28,39
だった,だった,だ,判定詞,*,NIL,ジャングルのとりもの,28,39
のです,のです,のだ,助動詞,*,NIL,ジャングルのとりもの,28,39
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,39
ほか,ほか,ほか,名詞,普通名詞,代表表記:外/ほか カテゴリ:抽象物 漢字読み:訓,ジャングルのとりもの,28,40
の,の,の,助詞,接続助詞,NIL,ジャングルのとりもの,28,40
六,ろく,六,名詞,数詞,カテゴリ:数量,ジャングルのとりもの,28,40
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,ジャングルのとりもの,28,40
は,は,は,助詞,副助詞,NIL,ジャングルのとりもの,28,40
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,40
その,その,その,指示詞,連体詞形態指示詞,NIL,ジャングルのとりもの,28,40
部下,ぶか,部下,名詞,普通名詞,代表表記:部下/ぶか ドメイン:ビジネス カテゴリ:人,ジャングルのとりもの,28,40
の,の,の,助詞,接続助詞,NIL,ジャングルのとりもの,28,40
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,ジャングルのとりもの,28,40
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,ジャングルのとりもの,28,40
です,です,だ,判定詞,*,NIL,ジャングルのとりもの,28,40
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,40
「,「,「,特殊,括弧始,NIL,ジャングルのとりもの,28,41
おお,おお,おお,感動詞,*,代表表記:おお/おお,ジャングルのとりもの,28,41
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,41
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,ジャングルのとりもの,28,41
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,ジャングルのとりもの,28,41
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,41
この,この,この,指示詞,連体詞形態指示詞,NIL,ジャングルのとりもの,28,41
子ども,こども,子ども,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,ジャングルのとりもの,28,41
の,の,の,助詞,接続助詞,NIL,ジャングルのとりもの,28,41
案内,あんない,案内,名詞,サ変名詞,代表表記:案内/あんない カテゴリ:抽象物,ジャングルのとりもの,28,41
で,で,で,助詞,格助詞,NIL,ジャングルのとりもの,28,41
やってきた,やってきた,やってくる,動詞,*,代表表記:やってくる/やってくる,ジャングルのとりもの,28,41
よ,よ,よ,助詞,終助詞,NIL,ジャングルのとりもの,28,41
」,」,」,特殊,括弧終,NIL,ジャングルのとりもの,28,41
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,41
中村,なかむら,中村,名詞,人名,人名:日本:姓:5:0.00676,ジャングルのとりもの,28,42
警部,けいぶ,警部,名詞,普通名詞,代表表記:警部/けいぶ ドメイン:政治 カテゴリ:人 人名末尾,ジャングルのとりもの,28,42
は,は,は,助詞,副助詞,NIL,ジャングルのとりもの,28,42
そう,そう,そう,指示詞,副詞形態指示詞,NIL,ジャングルのとりもの,28,42
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,ジャングルのとりもの,28,42
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,42
うしろ,うしろ,うしろ,名詞,普通名詞,代表表記:後ろ/うしろ カテゴリ:場所-機能,ジャングルのとりもの,28,42
に,に,に,助詞,格助詞,NIL,ジャングルのとりもの,28,42
いた,いた,いる,動詞,*,代表表記:射る/いる,ジャングルのとりもの,28,42
小さい,ちいさい,小さい,形容詞,*,代表表記:小さい/ちいさい 反義:形容詞:大きい/おおきい,ジャングルのとりもの,28,42
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,ジャングルのとりもの,28,42
を,を,を,助詞,格助詞,NIL,ジャングルのとりもの,28,42
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,42
前,まえ,前,名詞,時相名詞,代表表記:前/まえ カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞,ジャングルのとりもの,28,42
に,に,に,助詞,格助詞,NIL,ジャングルのとりもの,28,42
おし出し,おしだし,おし出す,動詞,*,代表表記:押し出す/おしだす,ジャングルのとりもの,28,42
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,ジャングルのとりもの,28,42
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,42
「,「,「,特殊,括弧始,NIL,ジャングルのとりもの,28,43
あっ,あっ,あっ,感動詞,*,代表表記:アッ/あっ,ジャングルのとりもの,28,43
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,43
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,ジャングルのとりもの,28,43
小僧,こぞう,小僧,名詞,普通名詞,代表表記:小僧/こぞう ドメイン:家庭・暮らし カテゴリ:人,ジャングルのとりもの,28,43
！,！,！,特殊,記号,NIL,ジャングルのとりもの,28,43
」,」,」,特殊,括弧終,NIL,ジャングルのとりもの,28,43
「,「,「,特殊,括弧始,NIL,ジャングルのとりもの,28,43
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,ジャングルのとりもの,28,43
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,ジャングルのとりもの,28,43
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,43
よかった,よかった,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,ジャングルのとりもの,28,43
ねえ,ねえ,ねえ,助詞,終助詞,NIL,ジャングルのとりもの,28,43
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,43
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,ジャングルのとりもの,28,43
だいじょうぶだ,だいじょうぶだ,だいじょうぶだ,形容詞,*,代表表記:大丈夫だ/だいじょうぶだ,ジャングルのとりもの,28,43
よ,よ,よ,助詞,終助詞,NIL,ジャングルのとりもの,28,43
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,43
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,ジャングルのとりもの,28,44
先生,せんせい,先生,名詞,普通名詞,代表表記:先生/せんせい ドメイン:教育・学習 カテゴリ:人 人名末尾,ジャングルのとりもの,28,44
も,も,も,助詞,副助詞,NIL,ジャングルのとりもの,28,44
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,44
いまに,いまに,いまに,副詞,*,代表表記:今に/いまに,ジャングルのとりもの,28,44
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,ジャングルのとりもの,28,44
へ,へ,へ,助詞,格助詞,NIL,ジャングルのとりもの,28,44
くる,くる,くる,動詞,*,代表表記:刳る/くる,ジャングルのとりもの,28,44
よ,よ,よ,助詞,終助詞,NIL,ジャングルのとりもの,28,44
」,」,」,特殊,括弧終,NIL,ジャングルのとりもの,28,44
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,44
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,ジャングルのとりもの,28,45
小僧,こぞう,小僧,名詞,普通名詞,代表表記:小僧/こぞう ドメイン:家庭・暮らし カテゴリ:人,ジャングルのとりもの,28,45
が,が,が,助詞,格助詞,NIL,ジャングルのとりもの,28,45
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,45
おどる,おどる,おどる,動詞,*,代表表記:踊る/おどる ドメイン:レクリエーション 名詞派生:踊/おどり,ジャングルのとりもの,28,45
ような,ような,ようだ,助動詞,*,NIL,ジャングルのとりもの,28,45
かっこう,かっこう,かっこう,名詞,サ変名詞,代表表記:滑降/かっこう ドメイン:スポーツ カテゴリ:抽象物,ジャングルのとりもの,28,45
を,を,を,助詞,格助詞,NIL,ジャングルのとりもの,28,45
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,ジャングルのとりもの,28,45
叫ぶ,さけぶ,叫ぶ,動詞,*,代表表記:叫ぶ/さけぶ 補文ト,ジャングルのとりもの,28,45
のでした,のでした,のだ,助動詞,*,NIL,ジャングルのとりもの,28,45
。,。,。,特殊,句点,NIL,ジャングルのとりもの,28,45
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,ジャングルのとりもの,28,46
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,ジャングルのとりもの,28,46
は,は,は,助詞,副助詞,NIL,ジャングルのとりもの,28,46
、,、,、,特殊,読点,NIL,ジャングルのとりもの,28,46
いきなり,いきなり,いきなり,副詞,*,代表表記:いきなり/いきなり,ジャングルのとりもの,28,46
黒,くろ,黒,名詞,普通名詞,代表表記:黒/くろ カテゴリ:色 漢字読み:訓,ジャングルのとりもの,28,46
シャツ,しゃつ,シャツ,名詞,普通名詞,代表表記:シャツ/しゃつ ドメイン:家庭・暮らし カテゴリ:人工物-衣類,ジャングルのとりもの,28,46
の,の,の,助詞,接続助詞,NIL,ジャングルのとりもの,28,46
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,ジャングルのとりもの,28,46
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,ジャングルのとりもの,28,46
に,に,に,助詞,格助詞,NIL,ジャングルのとりもの,28,46
とび,とび,とぶ,動詞,*,代表表記:翔ぶ/とぶ,ジャングルのとりもの,28,46
かかって,かかって,かかる,動詞,*,代表表記:係る/かかる 名詞派生:係/かかり,ジャングルのとりもの,28,46
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,ジャングルのとりもの,28,46
