見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
が,が,が,助詞,格助詞,NIL,地底の黄金豹,28,43
、,、,、,特殊,読点,NIL,地底の黄金豹,28,43
なにもの,なにもの,なにもの,名詞,普通名詞,代表表記:何物/なにもの カテゴリ:抽象物,地底の黄金豹,28,43
だ,だ,だ,判定詞,*,NIL,地底の黄金豹,28,43
か,か,か,助詞,接続助詞,NIL,地底の黄金豹,28,43
知って,しって,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,地底の黄金豹,28,43
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,地底の黄金豹,28,43
か,か,か,助詞,接続助詞,NIL,地底の黄金豹,28,43
ね,ね,ね,助詞,終助詞,NIL,地底の黄金豹,28,43
。,。,。,特殊,句点,NIL,地底の黄金豹,28,43
ウフフフ,ウフフフ,ウフフフ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,地底の黄金豹,28,44
……,……,……,特殊,記号,NIL,地底の黄金豹,28,44
、,、,、,特殊,読点,NIL,地底の黄金豹,28,44
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,地底の黄金豹,28,44
は,は,は,助詞,副助詞,NIL,地底の黄金豹,28,44
千,せん,千,名詞,数詞,カテゴリ:数量,地底の黄金豹,28,44
年のこう,としのこう,年のこう,名詞,普通名詞,代表表記:年の功/としのこう カテゴリ:抽象物,地底の黄金豹,28,44
を,を,を,助詞,格助詞,NIL,地底の黄金豹,28,44
へた,へた,へる,動詞,*,代表表記:経る/へる,地底の黄金豹,28,44
、,、,、,特殊,読点,NIL,地底の黄金豹,28,44
魔物,まもの,魔物,名詞,普通名詞,代表表記:魔物/まもの カテゴリ:人;抽象物,地底の黄金豹,28,44
の,の,の,助詞,接続助詞,NIL,地底の黄金豹,28,44
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,地底の黄金豹,28,44
を,を,を,助詞,格助詞,NIL,地底の黄金豹,28,44
使う,つかう,使う,動詞,*,代表表記:使う/つかう,地底の黄金豹,28,44
、,、,、,特殊,読点,NIL,地底の黄金豹,28,44
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,地底の黄金豹,28,44
使い,つかい,使い,名詞,普通名詞,代表表記:使い/つかいv 連用形名詞化:使う/つかう,地底の黄金豹,28,44
の,の,の,助詞,接続助詞,NIL,地底の黄金豹,28,44
じいさん,じいさん,じいさん,名詞,普通名詞,代表表記:爺さん/じいさん ドメイン:家庭・暮らし カテゴリ:人,地底の黄金豹,28,44
だ,だ,だ,判定詞,*,NIL,地底の黄金豹,28,44
よ,よ,よ,助詞,終助詞,NIL,地底の黄金豹,28,44
。,。,。,特殊,句点,NIL,地底の黄金豹,28,44
せけん,せけん,せけん,名詞,普通名詞,代表表記:世間/せけん カテゴリ:抽象物,地底の黄金豹,28,45
で,で,で,助詞,格助詞,NIL,地底の黄金豹,28,45
は,は,は,助詞,副助詞,NIL,地底の黄金豹,28,45
、,、,、,特殊,読点,NIL,地底の黄金豹,28,45
わし,わし,わし,名詞,普通名詞,代表表記:わし/わし カテゴリ:人,地底の黄金豹,28,45
の,の,の,助詞,格助詞,NIL,地底の黄金豹,28,45
つかう,つかう,つかう,動詞,*,代表表記:使う/つかう,地底の黄金豹,28,45
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,地底の黄金豹,28,45
を,を,を,助詞,格助詞,NIL,地底の黄金豹,28,45
『,『,『,特殊,括弧始,NIL,地底の黄金豹,28,45
黄金,おうごん,黄金,名詞,普通名詞,代表表記:黄金/おうごん カテゴリ:人工物-その他;色,地底の黄金豹,28,45
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,地底の黄金豹,28,45
』,』,』,特殊,括弧終,NIL,地底の黄金豹,28,45
と,と,と,助詞,格助詞,NIL,地底の黄金豹,28,45
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,地底の黄金豹,28,45
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,地底の黄金豹,28,45
。,。,。,特殊,句点,NIL,地底の黄金豹,28,45
見ろ,みろ,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,地底の黄金豹,28,46
！,！,！,特殊,記号,NIL,地底の黄金豹,28,46
その,その,その,指示詞,連体詞形態指示詞,NIL,地底の黄金豹,28,46
黄金,おうごん,黄金,名詞,普通名詞,代表表記:黄金/おうごん カテゴリ:人工物-その他;色,地底の黄金豹,28,46
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,地底の黄金豹,28,46
は,は,は,助詞,副助詞,NIL,地底の黄金豹,28,46
、,、,、,特殊,読点,NIL,地底の黄金豹,28,46
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,地底の黄金豹,28,46
に,に,に,助詞,格助詞,NIL,地底の黄金豹,28,46
いる,いる,いる,動詞,*,代表表記:射る/いる,地底の黄金豹,28,46
んだッ,んだ,んだ,助動詞,*,非標準表記:DHL,地底の黄金豹,28,46
！,！,！,特殊,記号,NIL,地底の黄金豹,28,46
」,」,」,特殊,括弧終,NIL,地底の黄金豹,28,46
そう,そう,そう,指示詞,副詞形態指示詞,NIL,地底の黄金豹,28,46
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,地底の黄金豹,28,46
、,、,、,特殊,読点,NIL,地底の黄金豹,28,46
じいさん,じいさん,じいさん,名詞,普通名詞,代表表記:爺さん/じいさん ドメイン:家庭・暮らし カテゴリ:人,地底の黄金豹,28,46
は,は,は,助詞,副助詞,NIL,地底の黄金豹,28,46
、,、,、,特殊,読点,NIL,地底の黄金豹,28,46
懐中,かいちゅう,懐中,名詞,サ変名詞,代表表記:懐中/かいちゅう ドメイン:家庭・暮らし カテゴリ:抽象物,地底の黄金豹,28,46
電灯,でんとう,電灯,名詞,普通名詞,代表表記:電灯/でんとう ドメイン:家庭・暮らし カテゴリ:人工物-その他,地底の黄金豹,28,46
を,を,を,助詞,格助詞,NIL,地底の黄金豹,28,46
、,、,、,特殊,読点,NIL,地底の黄金豹,28,46
パッと,ぱっと,パッと,副詞,*,代表表記:パッと/ぱっと スル接続可能,地底の黄金豹,28,46
、,、,、,特殊,読点,NIL,地底の黄金豹,28,46
じぶん,じぶん,じぶん,名詞,時相名詞,代表表記:時分/じぶん カテゴリ:時間,地底の黄金豹,28,46
の,の,の,助詞,接続助詞,NIL,地底の黄金豹,28,46
うしろ,うしろ,うしろ,名詞,普通名詞,代表表記:後ろ/うしろ カテゴリ:場所-機能,地底の黄金豹,28,46
の,の,の,助詞,接続助詞,NIL,地底の黄金豹,28,46
方,かた,方,名詞,普通名詞,代表表記:方/かた カテゴリ:抽象物 漢字読み:訓,地底の黄金豹,28,46
に,に,に,助詞,格助詞,NIL,地底の黄金豹,28,46
むけ,むけ,むける,動詞,*,代表表記:剥ける/むける 可能動詞:剥く/むく,地底の黄金豹,28,46
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,地底の黄金豹,28,46
。,。,。,特殊,句点,NIL,地底の黄金豹,28,46
アッ,あっ,アッ,感動詞,*,代表表記:アッ/あっ,地底の黄金豹,28,47
！,！,！,特殊,記号,NIL,地底の黄金豹,28,47
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,地底の黄金豹,28,47
こと,こと,こと,名詞,形式名詞,NIL,地底の黄金豹,28,47
が,が,が,助詞,格助詞,NIL,地底の黄金豹,28,47
、,、,、,特殊,読点,NIL,地底の黄金豹,28,47
ある,ある,ある,連体詞,*,代表表記:或る/ある,地底の黄金豹,28,47
もの,もの,もの,名詞,形式名詞,NIL,地底の黄金豹,28,47
でしょう,でしょう,だ,判定詞,*,NIL,地底の黄金豹,28,47
か,か,か,助詞,終助詞,NIL,地底の黄金豹,28,47
。,。,。,特殊,句点,NIL,地底の黄金豹,28,47
じつに,じつに,じつに,副詞,*,代表表記:実に/じつに 用言弱修飾,地底の黄金豹,28,48
ふしぎです,ふしぎです,ふしぎだ,形容詞,*,代表表記:不思議だ/ふしぎだ,地底の黄金豹,28,48
。,。,。,特殊,句点,NIL,地底の黄金豹,28,48
ピカッと,ピカッと,ピカッと,副詞,*,代表表記:ピカっと/ぴかっと スル接続可能 自動認識,地底の黄金豹,28,49
光り,ひかり,光る,動詞,*,代表表記:光る/ひかる 名詞派生:光/ひかり,地底の黄金豹,28,49
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,地底の黄金豹,28,49
。,。,。,特殊,句点,NIL,地底の黄金豹,28,49
金色,きんいろ,金色,名詞,普通名詞,代表表記:金色/きんいろ カテゴリ:色,地底の黄金豹,28,50
の,の,の,助詞,接続助詞,NIL,地底の黄金豹,28,50
毛,け,毛,名詞,普通名詞,代表表記:毛/け カテゴリ:動物-部位 漢字読み:訓,地底の黄金豹,28,50
です,です,だ,判定詞,*,NIL,地底の黄金豹,28,50
。,。,。,特殊,句点,NIL,地底の黄金豹,28,50
それ,それ,それ,指示詞,名詞形態指示詞,NIL,地底の黄金豹,28,51
が,が,が,助詞,格助詞,NIL,地底の黄金豹,28,51
動いて,うごいて,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,地底の黄金豹,28,51
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,地底の黄金豹,28,51
のです,のです,のだ,助動詞,*,NIL,地底の黄金豹,28,51
。,。,。,特殊,句点,NIL,地底の黄金豹,28,51
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,地底の黄金豹,28,52
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,地底の黄金豹,28,52
の,の,の,助詞,接続助詞,NIL,地底の黄金豹,28,52
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,地底の黄金豹,28,52
が,が,が,助詞,格助詞,NIL,地底の黄金豹,28,52
、,、,、,特殊,読点,NIL,地底の黄金豹,28,52
電灯,でんとう,電灯,名詞,普通名詞,代表表記:電灯/でんとう ドメイン:家庭・暮らし カテゴリ:人工物-その他,地底の黄金豹,28,52
の,の,の,助詞,接続助詞,NIL,地底の黄金豹,28,52
光,ひかり,光,名詞,普通名詞,代表表記:光/ひかり カテゴリ:抽象物 漢字読み:訓,地底の黄金豹,28,52
を,を,を,助詞,格助詞,NIL,地底の黄金豹,28,52
うけて,うけて,うける,動詞,*,代表表記:受ける/うける,地底の黄金豹,28,52
、,、,、,特殊,読点,NIL,地底の黄金豹,28,52
まっ,まっ,まっ,接頭辞,名詞接頭辞,代表表記:真っ/まっ 内容語,地底の黄金豹,28,52
青,あお,青,名詞,普通名詞,代表表記:青/あお カテゴリ:色 漢字読み:訓,地底の黄金豹,28,52
に,に,に,助詞,格助詞,NIL,地底の黄金豹,28,52
光り,ひかり,光る,動詞,*,代表表記:光る/ひかる 名詞派生:光/ひかり,地底の黄金豹,28,52
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,地底の黄金豹,28,52
。,。,。,特殊,句点,NIL,地底の黄金豹,28,52
ガッ,ガッ,ガッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,地底の黄金豹,28,53
と,と,と,助詞,格助詞,NIL,地底の黄金豹,28,53
赤い,あかい,赤い,形容詞,*,代表表記:赤い/あかい 名詞派生:赤/あか,地底の黄金豹,28,53
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,地底の黄金豹,28,53
が,が,が,助詞,格助詞,NIL,地底の黄金豹,28,53
開いて,あいて,開く,動詞,*,代表表記:開く/あく 反義:動詞:閉じる/とじる;動詞:閉まる/しまる 自他動詞:他:開ける/あける,地底の黄金豹,28,53
、,、,、,特殊,読点,NIL,地底の黄金豹,28,53
白い,しろい,白い,形容詞,*,代表表記:白い/しろい 名詞派生:白/しろ,地底の黄金豹,28,53
牙,きば,牙,名詞,普通名詞,代表表記:牙/きば カテゴリ:動物-部位,地底の黄金豹,28,53
が,が,が,助詞,格助詞,NIL,地底の黄金豹,28,53
あらわれ,あらわれ,あらわれる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,地底の黄金豹,28,53
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,地底の黄金豹,28,53
。,。,。,特殊,句点,NIL,地底の黄金豹,28,53
……,……,……,特殊,記号,NIL,地底の黄金豹,28,54
それ,それ,それ,指示詞,名詞形態指示詞,NIL,地底の黄金豹,28,54
は,は,は,助詞,副助詞,NIL,地底の黄金豹,28,54
黄金,おうごん,黄金,名詞,普通名詞,代表表記:黄金/おうごん カテゴリ:人工物-その他;色,地底の黄金豹,28,54
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,地底の黄金豹,28,54
だった,だった,だ,判定詞,*,NIL,地底の黄金豹,28,54
のです,のです,のだ,助動詞,*,NIL,地底の黄金豹,28,54
。,。,。,特殊,句点,NIL,地底の黄金豹,28,54
じいさん,じいさん,じいさん,名詞,普通名詞,代表表記:爺さん/じいさん ドメイン:家庭・暮らし カテゴリ:人,地底の黄金豹,28,55
の,の,の,助詞,接続助詞,NIL,地底の黄金豹,28,55
うしろ,うしろ,うしろ,名詞,普通名詞,代表表記:後ろ/うしろ カテゴリ:場所-機能,地底の黄金豹,28,55
から,から,から,助詞,格助詞,NIL,地底の黄金豹,28,55
、,、,、,特殊,読点,NIL,地底の黄金豹,28,55
黄金,おうごん,黄金,名詞,普通名詞,代表表記:黄金/おうごん カテゴリ:人工物-その他;色,地底の黄金豹,28,55
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,地底の黄金豹,28,55
が,が,が,助詞,格助詞,NIL,地底の黄金豹,28,55
歩いて,あるいて,歩く,動詞,*,代表表記:歩く/あるく,地底の黄金豹,28,55
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,地底の黄金豹,28,55
のです,のです,のだ,助動詞,*,NIL,地底の黄金豹,28,55
。,。,。,特殊,句点,NIL,地底の黄金豹,28,55
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,地底の黄金豹,28,56
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,地底の黄金豹,28,56
は,は,は,助詞,副助詞,NIL,地底の黄金豹,28,56
、,、,、,特殊,読点,NIL,地底の黄金豹,28,56
ほんとうに,ほんとうに,ほんとうだ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,地底の黄金豹,28,56
、,、,、,特殊,読点,NIL,地底の黄金豹,28,56
びっくり,びっくり,びっくり,名詞,サ変名詞,代表表記:ビックリ/びっくり カテゴリ:抽象物,地底の黄金豹,28,56
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,地底の黄金豹,28,56
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,地底の黄金豹,28,56
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,地底の黄金豹,28,56
。,。,。,特殊,句点,NIL,地底の黄金豹,28,56
黄金,おうごん,黄金,名詞,普通名詞,代表表記:黄金/おうごん カテゴリ:人工物-その他;色,地底の黄金豹,28,57
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,地底の黄金豹,28,57
の,の,の,助詞,接続助詞,NIL,地底の黄金豹,28,57
皮,かわ,皮,名詞,普通名詞,代表表記:皮/かわ カテゴリ:動物-部位;植物-部位 漢字読み:訓,地底の黄金豹,28,57
は,は,は,助詞,副助詞,NIL,地底の黄金豹,28,57
、,、,、,特殊,読点,NIL,地底の黄金豹,28,57
さっき,さっき,さっき,副詞,*,代表表記:さっき/さっき,地底の黄金豹,28,57
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,地底の黄金豹,28,57
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,地底の黄金豹,28,57
が,が,が,助詞,格助詞,NIL,地底の黄金豹,28,57
、,、,、,特殊,読点,NIL,地底の黄金豹,28,57
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,地底の黄金豹,28,57
いった,いった,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,地底の黄金豹,28,57
で,で,で,助詞,格助詞,NIL,地底の黄金豹,28,57
は,は,は,助詞,副助詞,NIL,地底の黄金豹,28,57
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,地底の黄金豹,28,57
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,地底の黄金豹,28,57
ん,ん,ぬ,助動詞,*,NIL,地底の黄金豹,28,57
か,か,か,助詞,終助詞,NIL,地底の黄金豹,28,57
。,。,。,特殊,句点,NIL,地底の黄金豹,28,57
その,その,その,指示詞,連体詞形態指示詞,NIL,地底の黄金豹,28,58
皮,かわ,皮,名詞,普通名詞,代表表記:皮/かわ カテゴリ:動物-部位;植物-部位 漢字読み:訓,地底の黄金豹,28,58
を,を,を,助詞,格助詞,NIL,地底の黄金豹,28,58
かぶって,かぶって,かぶる,動詞,*,代表表記:被る/かぶる 反義:動詞:脱ぐ/ぬぐ 自他動詞:他:被せる/かぶせる,地底の黄金豹,28,58
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,地底の黄金豹,28,58
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,地底の黄金豹,28,58
は,は,は,助詞,副助詞,NIL,地底の黄金豹,28,58
、,、,、,特殊,読点,NIL,地底の黄金豹,28,58
この,この,この,指示詞,連体詞形態指示詞,NIL,地底の黄金豹,28,58
西洋,せいよう,西洋,名詞,普通名詞,代表表記:西洋/せいよう カテゴリ:場所-その他,地底の黄金豹,28,58
館,かん,館,名詞,普通名詞,代表表記:館/かん カテゴリ:場所-施設 漢字読み:音,地底の黄金豹,28,58
へ,へ,へ,助詞,格助詞,NIL,地底の黄金豹,28,58
逃げ,にげ,逃げ,名詞,普通名詞,代表表記:逃げ/にげv 自他動詞:他:逃がす/にがす 連用形名詞化:逃げる/にげる,地底の黄金豹,28,58
こみ,こみ,こむ,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,地底の黄金豹,28,58
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,地底の黄金豹,28,58
。,。,。,特殊,句点,NIL,地底の黄金豹,28,58
その,その,その,指示詞,連体詞形態指示詞,NIL,地底の黄金豹,28,59
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,地底の黄金豹,28,59
が,が,が,助詞,格助詞,NIL,地底の黄金豹,28,59
、,、,、,特殊,読点,NIL,地底の黄金豹,28,59
この,この,この,指示詞,連体詞形態指示詞,NIL,地底の黄金豹,28,59
じいさん,じいさん,じいさん,名詞,普通名詞,代表表記:爺さん/じいさん ドメイン:家庭・暮らし カテゴリ:人,地底の黄金豹,28,59
に,に,に,助詞,格助詞,NIL,地底の黄金豹,28,59
、,、,、,特殊,読点,NIL,地底の黄金豹,28,59
ちがいない,ちがいない,ちがいない,形容詞,*,代表表記:違い無い/ちがいない,地底の黄金豹,28,59
のです,のです,のだ,助動詞,*,NIL,地底の黄金豹,28,59
。,。,。,特殊,句点,NIL,地底の黄金豹,28,59
それ,それ,それ,指示詞,名詞形態指示詞,NIL,地底の黄金豹,28,60
に,に,に,助詞,格助詞,NIL,地底の黄金豹,28,60
、,、,、,特殊,読点,NIL,地底の黄金豹,28,60
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,地底の黄金豹,28,60
一,いち,一,名詞,数詞,カテゴリ:数量,地底の黄金豹,28,60
ぴき,ぴき,ぴき,未定義語,その他,未知語:ひらがな 品詞推定:名詞,地底の黄金豹,28,60
、,、,、,特殊,読点,NIL,地底の黄金豹,28,60
生きた,いきた,生きる,動詞,*,代表表記:生きる/いきる ドメイン:健康・医学 自他動詞:他:生かす/いかす,地底の黄金豹,28,60
黄金,おうごん,黄金,名詞,普通名詞,代表表記:黄金/おうごん カテゴリ:人工物-その他;色,地底の黄金豹,28,60
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,地底の黄金豹,28,60
が,が,が,助詞,格助詞,NIL,地底の黄金豹,28,60
いる,いる,いる,動詞,*,代表表記:射る/いる,地底の黄金豹,28,60
なんて,なんて,なんて,助詞,副助詞,NIL,地底の黄金豹,28,60
、,、,、,特殊,読点,NIL,地底の黄金豹,28,60
おもい,おもい,おもい,形容詞,*,代表表記:重い/おもい 反義:形容詞:軽い/かるい,地底の黄金豹,28,60
も,も,も,助詞,接続助詞,NIL,地底の黄金豹,28,60
よら,よら,よる,動詞,*,代表表記:因る/よる,地底の黄金豹,28,60
ぬ,ぬ,ぬ,助動詞,*,NIL,地底の黄金豹,28,60
こと,こと,こと,名詞,形式名詞,NIL,地底の黄金豹,28,60
でした,でした,だ,判定詞,*,NIL,地底の黄金豹,28,60
。,。,。,特殊,句点,NIL,地底の黄金豹,28,60
じいさん,じいさん,じいさん,名詞,普通名詞,代表表記:爺さん/じいさん ドメイン:家庭・暮らし カテゴリ:人,地底の黄金豹,28,61
は,は,は,助詞,副助詞,NIL,地底の黄金豹,28,61
、,、,、,特殊,読点,NIL,地底の黄金豹,28,61
懐中,かいちゅう,懐中,名詞,サ変名詞,代表表記:懐中/かいちゅう ドメイン:家庭・暮らし カテゴリ:抽象物,地底の黄金豹,28,61
電灯,でんとう,電灯,名詞,普通名詞,代表表記:電灯/でんとう ドメイン:家庭・暮らし カテゴリ:人工物-その他,地底の黄金豹,28,61
で,で,で,助詞,格助詞,NIL,地底の黄金豹,28,61
、,、,、,特殊,読点,NIL,地底の黄金豹,28,61
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,地底の黄金豹,28,61
の,の,の,助詞,接続助詞,NIL,地底の黄金豹,28,61
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,地底の黄金豹,28,61
から,から,から,助詞,格助詞,NIL,地底の黄金豹,28,61
、,、,、,特殊,読点,NIL,地底の黄金豹,28,61
しっぽ,しっぽ,しっぽ,名詞,普通名詞,代表表記:尻尾/しっぽ カテゴリ:動物-部位,地底の黄金豹,28,61
まで,まで,まで,助詞,格助詞,NIL,地底の黄金豹,28,61
、,、,、,特殊,読点,NIL,地底の黄金豹,28,61
ズーッ,ズーッ,ズーッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,地底の黄金豹,28,61
と,と,と,助詞,格助詞,NIL,地底の黄金豹,28,61
てらして,てらして,てらす,動詞,*,代表表記:照らす/てらす 自他動詞:自:照る/てる,地底の黄金豹,28,61
見せ,みせ,見せる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,地底の黄金豹,28,61
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,地底の黄金豹,28,61
。,。,。,特殊,句点,NIL,地底の黄金豹,28,61
すると,すると,すると,接続詞,*,代表表記:すると/すると,地底の黄金豹,28,62
、,、,、,特殊,読点,NIL,地底の黄金豹,28,62
ますます,ますます,ますます,副詞,*,代表表記:益々/ますます 用言弱修飾,地底の黄金豹,28,62
、,、,、,特殊,読点,NIL,地底の黄金豹,28,62
驚く,おどろく,驚く,動詞,*,代表表記:驚く/おどろく,地底の黄金豹,28,62
べき,べき,べし,助動詞,*,NIL,地底の黄金豹,28,62
こと,こと,こと,名詞,形式名詞,NIL,地底の黄金豹,28,62
が,が,が,助詞,格助詞,NIL,地底の黄金豹,28,62
、,、,、,特殊,読点,NIL,地底の黄金豹,28,62
わかって,わかって,わかる,動詞,*,代表表記:分かる/わかる,地底の黄金豹,28,62
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,地底の黄金豹,28,62
のです,のです,のだ,助動詞,*,NIL,地底の黄金豹,28,62
。,。,。,特殊,句点,NIL,地底の黄金豹,28,62
これ,これ,これ,指示詞,名詞形態指示詞,NIL,地底の黄金豹,28,63
は,は,は,助詞,副助詞,NIL,地底の黄金豹,28,63
ほんもの,ほんもの,ほんもの,名詞,普通名詞,代表表記:本物/ほんもの カテゴリ:抽象物,地底の黄金豹,28,63
の,の,の,助詞,接続助詞,NIL,地底の黄金豹,28,63
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,地底の黄金豹,28,63
でした,でした,だ,判定詞,*,NIL,地底の黄金豹,28,63
。,。,。,特殊,句点,NIL,地底の黄金豹,28,63
けっして,けっして,けっして,副詞,*,代表表記:決して/けっして,地底の黄金豹,28,64
、,、,、,特殊,読点,NIL,地底の黄金豹,28,64
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,地底の黄金豹,28,64
が,が,が,助詞,格助詞,NIL,地底の黄金豹,28,64
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,地底の黄金豹,28,64
の,の,の,助詞,接続助詞,NIL,地底の黄金豹,28,64
皮,かわ,皮,名詞,普通名詞,代表表記:皮/かわ カテゴリ:動物-部位;植物-部位 漢字読み:訓,地底の黄金豹,28,64
を,を,を,助詞,格助詞,NIL,地底の黄金豹,28,64
かぶって,かぶって,かぶる,動詞,*,代表表記:被る/かぶる 反義:動詞:脱ぐ/ぬぐ 自他動詞:他:被せる/かぶせる,地底の黄金豹,28,64
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,地底の黄金豹,28,64
もの,もの,もの,名詞,形式名詞,NIL,地底の黄金豹,28,64
で,で,だ,判定詞,*,NIL,地底の黄金豹,28,64
は,は,は,助詞,副助詞,NIL,地底の黄金豹,28,64
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,地底の黄金豹,28,64
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,地底の黄金豹,28,64
ん,ん,ぬ,助動詞,*,NIL,地底の黄金豹,28,64
。,。,。,特殊,句点,NIL,地底の黄金豹,28,64
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,地底の黄金豹,28,65
を,を,を,助詞,格助詞,NIL,地底の黄金豹,28,65
見れば,みれば,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,地底の黄金豹,28,65
、,、,、,特殊,読点,NIL,地底の黄金豹,28,65
わかり,わかり,わかる,動詞,*,代表表記:分かる/わかる,地底の黄金豹,28,65
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,地底の黄金豹,28,65
。,。,。,特殊,句点,NIL,地底の黄金豹,28,65
あんな,あんな,あんな,指示詞,連体詞形態指示詞,NIL,地底の黄金豹,28,66
細い,ほそい,細い,形容詞,*,代表表記:細い/ほそい 反義:形容詞:太い/ふとい,地底の黄金豹,28,66
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,地底の黄金豹,28,66
の,の,の,助詞,接続助詞,NIL,地底の黄金豹,28,66
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,地底の黄金豹,28,66
なんて,なんて,なんて,助詞,副助詞,NIL,地底の黄金豹,28,66
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,地底の黄金豹,28,66
