見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
と,と,と,助詞,格助詞,NIL,ポケット小僧の曲芸,25,21
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,21
月,げつ,月,名詞,時相名詞,代表表記:月/げつ カテゴリ:時間 漢字読み:音,ポケット小僧の曲芸,25,21
世界,せかい,世界,名詞,普通名詞,代表表記:世界/せかい カテゴリ:場所-その他,ポケット小僧の曲芸,25,21
の,の,の,助詞,接続助詞,NIL,ポケット小僧の曲芸,25,21
見世物,みせもの,見世物,名詞,普通名詞,代表表記:見世物/みせもの カテゴリ:抽象物,ポケット小僧の曲芸,25,21
と,と,と,助詞,格助詞,NIL,ポケット小僧の曲芸,25,21
は,は,は,助詞,副助詞,NIL,ポケット小僧の曲芸,25,21
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,21
なに,なに,なに,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,ポケット小僧の曲芸,25,21
か,か,か,助詞,接続助詞,NIL,ポケット小僧の曲芸,25,21
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,21
関係,かんけい,関係,名詞,サ変名詞,代表表記:関係/かんけい カテゴリ:抽象物,ポケット小僧の曲芸,25,21
が,が,が,助詞,格助詞,NIL,ポケット小僧の曲芸,25,21
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,ポケット小僧の曲芸,25,21
んじゃ,んじゃ,んだ,助動詞,*,NIL,ポケット小僧の曲芸,25,21
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,ポケット小僧の曲芸,25,21
か,か,か,助詞,接続助詞,NIL,ポケット小僧の曲芸,25,21
と,と,と,助詞,格助詞,NIL,ポケット小僧の曲芸,25,21
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,21
言った,いった,言う,動詞,*,代表表記:言う/いう 補文ト,ポケット小僧の曲芸,25,21
こと,こと,こと,名詞,形式名詞,NIL,ポケット小僧の曲芸,25,21
が,が,が,助詞,格助詞,NIL,ポケット小僧の曲芸,25,21
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,ポケット小僧の曲芸,25,21
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,ポケット小僧の曲芸,25,21
。,。,。,特殊,句点,NIL,ポケット小僧の曲芸,25,21
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,ポケット小僧の曲芸,25,22
小僧,こぞう,小僧,名詞,普通名詞,代表表記:小僧/こぞう ドメイン:家庭・暮らし カテゴリ:人,ポケット小僧の曲芸,25,22
は,は,は,助詞,副助詞,NIL,ポケット小僧の曲芸,25,22
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,22
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,ポケット小僧の曲芸,25,22
ことば,ことば,ことば,名詞,普通名詞,代表表記:言葉/ことば カテゴリ:抽象物,ポケット小僧の曲芸,25,22
を,を,を,助詞,格助詞,NIL,ポケット小僧の曲芸,25,22
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,22
思い出し,おもいだし,思い出す,動詞,*,代表表記:思い出す/おもいだす 補文ト,ポケット小僧の曲芸,25,22
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,ポケット小僧の曲芸,25,22
。,。,。,特殊,句点,NIL,ポケット小僧の曲芸,25,22
やっぱり,やっぱり,やっぱり,副詞,*,代表表記:やっぱり/やっぱり,ポケット小僧の曲芸,25,23
そう,そう,そう,指示詞,副詞形態指示詞,NIL,ポケット小僧の曲芸,25,23
だった,だった,だ,判定詞,*,NIL,ポケット小僧の曲芸,25,23
のです,のです,のだ,助動詞,*,NIL,ポケット小僧の曲芸,25,23
。,。,。,特殊,句点,NIL,ポケット小僧の曲芸,25,23
月,げつ,月,名詞,時相名詞,代表表記:月/げつ カテゴリ:時間 漢字読み:音,ポケット小僧の曲芸,25,24
世界,せかい,世界,名詞,普通名詞,代表表記:世界/せかい カテゴリ:場所-その他,ポケット小僧の曲芸,25,24
の,の,の,助詞,接続助詞,NIL,ポケット小僧の曲芸,25,24
プラネタリウム,プラネタリウム,プラネタリウム,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:（てんしょうぎ）,ポケット小僧の曲芸,25,24
は,は,は,助詞,副助詞,NIL,ポケット小僧の曲芸,25,24
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,24
昼間,ひるま,昼間,名詞,時相名詞,代表表記:昼間/ひるま カテゴリ:時間,ポケット小僧の曲芸,25,24
は,は,は,助詞,副助詞,NIL,ポケット小僧の曲芸,25,24
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,24
ほんとうの,ほんとうの,ほんとうだ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,ポケット小僧の曲芸,25,24
見世物,みせもの,見世物,名詞,普通名詞,代表表記:見世物/みせもの カテゴリ:抽象物,ポケット小僧の曲芸,25,24
と,と,と,助詞,格助詞,NIL,ポケット小僧の曲芸,25,24
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,ポケット小僧の曲芸,25,24
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,24
大ぜい,おおぜい,大ぜい,名詞,普通名詞,代表表記:大勢/おおぜい カテゴリ:人,ポケット小僧の曲芸,25,24
の,の,の,助詞,接続助詞,NIL,ポケット小僧の曲芸,25,24
客,きゃく,客,名詞,普通名詞,代表表記:客/きゃく ドメイン:家庭・暮らし;ビジネス カテゴリ:人 漢字読み:音,ポケット小僧の曲芸,25,24
を,を,を,助詞,格助詞,NIL,ポケット小僧の曲芸,25,24
いれ,いれ,いれる,動詞,*,代表表記:入れる/いれる 反義:動詞:出す/だす 自他動詞:自:入る/はいる,ポケット小僧の曲芸,25,24
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,24
夜,よ,夜,名詞,時相名詞,代表表記:夜/よ カテゴリ:時間 漢字読み:訓,ポケット小僧の曲芸,25,24
が,が,が,助詞,格助詞,NIL,ポケット小僧の曲芸,25,24
ふける,ふける,ふける,動詞,*,代表表記:吹ける/ふける 可能動詞:吹く/ふく 補文ト,ポケット小僧の曲芸,25,24
と,と,と,助詞,格助詞,NIL,ポケット小僧の曲芸,25,24
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,24
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,ポケット小僧の曲芸,25,24
面相,面相,面相,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:中国文明 読み不明,ポケット小僧の曲芸,25,24
怪盗,かいとう,怪盗,名詞,組織名,自動獲得:Wikipedia Wikipedia上位語:盗賊/とうぞく,ポケット小僧の曲芸,25,24
団,だん,団,名詞,普通名詞,代表表記:団/だん カテゴリ:組織・団体 漢字読み:音,ポケット小僧の曲芸,25,24
の,の,の,助詞,接続助詞,NIL,ポケット小僧の曲芸,25,24
会合,かいごう,会合,名詞,サ変名詞,代表表記:会合/かいごう カテゴリ:抽象物,ポケット小僧の曲芸,25,24
の,の,の,助詞,接続助詞,NIL,ポケット小僧の曲芸,25,24
場所,ばしょ,場所,名詞,普通名詞,代表表記:場所/ばしょ カテゴリ:場所-その他,ポケット小僧の曲芸,25,24
に,に,に,助詞,格助詞,NIL,ポケット小僧の曲芸,25,24
使わ,つかわ,使う,動詞,*,代表表記:使う/つかう,ポケット小僧の曲芸,25,24
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,ポケット小僧の曲芸,25,24
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,ポケット小僧の曲芸,25,24
のです,のです,のだ,助動詞,*,NIL,ポケット小僧の曲芸,25,24
。,。,。,特殊,句点,NIL,ポケット小僧の曲芸,25,24
そして,そして,そして,接続詞,*,代表表記:そして/そして,ポケット小僧の曲芸,25,25
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,25
その,その,その,指示詞,連体詞形態指示詞,NIL,ポケット小僧の曲芸,25,25
地下,ちか,地下,名詞,普通名詞,代表表記:地下/ちか カテゴリ:場所-施設部位,ポケット小僧の曲芸,25,25
つづき,つづき,つづき,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,ポケット小僧の曲芸,25,25
に,に,に,助詞,格助詞,NIL,ポケット小僧の曲芸,25,25
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,25
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,ポケット小僧の曲芸,25,25
面相,面相,面相,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:中国文明 読み不明,ポケット小僧の曲芸,25,25
の,の,の,助詞,格助詞,NIL,ポケット小僧の曲芸,25,25
かくれが,かくれが,かくれが,名詞,普通名詞,代表表記:隠れ家/かくれが ドメイン:家庭・暮らし カテゴリ:場所-施設,ポケット小僧の曲芸,25,25
が,が,が,助詞,格助詞,NIL,ポケット小僧の曲芸,25,25
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,25
造って,つくって,造る,動詞,*,代表表記:造る/つくる,ポケット小僧の曲芸,25,25
あった,あった,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,ポケット小僧の曲芸,25,25
のです,のです,のだ,助動詞,*,NIL,ポケット小僧の曲芸,25,25
。,。,。,特殊,句点,NIL,ポケット小僧の曲芸,25,25
あんな,あんな,あんな,指示詞,連体詞形態指示詞,NIL,ポケット小僧の曲芸,25,26
にぎやかな,にぎやかな,にぎやかだ,形容詞,*,代表表記:賑やかだ/にぎやかだ 反義:形容詞:寂しい/さびしい,ポケット小僧の曲芸,25,26
見世物,みせもの,見世物,名詞,普通名詞,代表表記:見世物/みせもの カテゴリ:抽象物,ポケット小僧の曲芸,25,26
の,の,の,助詞,接続助詞,NIL,ポケット小僧の曲芸,25,26
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,ポケット小僧の曲芸,25,26
に,に,に,助詞,格助詞,NIL,ポケット小僧の曲芸,25,26
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,26
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,ポケット小僧の曲芸,25,26
面相,面相,面相,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:中国文明 読み不明,ポケット小僧の曲芸,25,26
の,の,の,助詞,接続助詞,NIL,ポケット小僧の曲芸,25,26
すみか,すみか,すみか,名詞,普通名詞,代表表記:住みか/すみか ドメイン:家庭・暮らし カテゴリ:場所-施設,ポケット小僧の曲芸,25,26
が,が,が,助詞,格助詞,NIL,ポケット小僧の曲芸,25,26
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,ポケット小僧の曲芸,25,26
なんて,なんて,なんて,助詞,副助詞,NIL,ポケット小僧の曲芸,25,26
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,26
だれ,だれ,だれ,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,ポケット小僧の曲芸,25,26
も,も,も,助詞,副助詞,NIL,ポケット小僧の曲芸,25,26
考え,かんがえ,考える,動詞,*,代表表記:考える/かんがえる 補文ト,ポケット小僧の曲芸,25,26
およば,およば,およぶ,動詞,*,代表表記:及ぶ/およぶ 自他動詞:他:及ぼす/およぼす,ポケット小僧の曲芸,25,26
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,ポケット小僧の曲芸,25,26
こと,こと,こと,名詞,形式名詞,NIL,ポケット小僧の曲芸,25,26
でした,でした,だ,判定詞,*,NIL,ポケット小僧の曲芸,25,26
。,。,。,特殊,句点,NIL,ポケット小僧の曲芸,25,26
見世物,みせもの,見世物,名詞,普通名詞,代表表記:見世物/みせもの カテゴリ:抽象物,ポケット小僧の曲芸,25,27
で,で,で,助詞,格助詞,NIL,ポケット小僧の曲芸,25,27
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,ポケット小僧の曲芸,25,27
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,ポケット小僧の曲芸,25,27
を,を,を,助詞,格助詞,NIL,ポケット小僧の曲芸,25,27
もうける,もうける,もうける,動詞,*,代表表記:儲ける/もうける ドメイン:ビジネス 自他動詞:自:儲かる/もうかる,ポケット小僧の曲芸,25,27
ばかりで,ばかりで,ばかりだ,助動詞,*,NIL,ポケット小僧の曲芸,25,27
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,ポケット小僧の曲芸,25,27
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,27
それ,それ,それ,指示詞,名詞形態指示詞,NIL,ポケット小僧の曲芸,25,27
で,で,で,助詞,格助詞,NIL,ポケット小僧の曲芸,25,27
世間,せけん,世間,名詞,普通名詞,代表表記:世間/せけん カテゴリ:抽象物,ポケット小僧の曲芸,25,27
の,の,の,助詞,接続助詞,NIL,ポケット小僧の曲芸,25,27
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,ポケット小僧の曲芸,25,27
を,を,を,助詞,格助詞,NIL,ポケット小僧の曲芸,25,27
ごまかして,ごまかして,ごまかす,動詞,*,代表表記:ごまかす/ごまかす,ポケット小僧の曲芸,25,27
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,ポケット小僧の曲芸,25,27
のです,のです,のだ,助動詞,*,NIL,ポケット小僧の曲芸,25,27
。,。,。,特殊,句点,NIL,ポケット小僧の曲芸,25,27
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,ポケット小僧の曲芸,25,28
面相,面相,面相,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:中国文明 読み不明,ポケット小僧の曲芸,25,28
らしい,らしい,らしい,助動詞,*,NIL,ポケット小僧の曲芸,25,28
大胆な,だいたんな,大胆だ,形容詞,*,代表表記:大胆だ/だいたんだ 反義:形容詞:小心だ/しょうしんだ,ポケット小僧の曲芸,25,28
やり,やり,やり,名詞,普通名詞,代表表記:槍/やり カテゴリ:人工物-その他,ポケット小僧の曲芸,25,28
かた,かた,かた,接尾辞,名詞性述語接尾辞,代表表記:方/かた カテゴリ:抽象物 同義:名詞:方法/ほうほう 内容語,ポケット小僧の曲芸,25,28
で,で,だ,判定詞,*,NIL,ポケット小僧の曲芸,25,28
は,は,は,助詞,副助詞,NIL,ポケット小僧の曲芸,25,28
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,ポケット小僧の曲芸,25,28
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,ポケット小僧の曲芸,25,28
ん,ん,ぬ,助動詞,*,NIL,ポケット小僧の曲芸,25,28
か,か,か,助詞,終助詞,NIL,ポケット小僧の曲芸,25,28
。,。,。,特殊,句点,NIL,ポケット小僧の曲芸,25,28
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,ポケット小僧の曲芸,25,29
小僧,こぞう,小僧,名詞,普通名詞,代表表記:小僧/こぞう ドメイン:家庭・暮らし カテゴリ:人,ポケット小僧の曲芸,25,29
は,は,は,助詞,副助詞,NIL,ポケット小僧の曲芸,25,29
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,29
なおも,なおも,なおも,副詞,*,代表表記:尚も/なおも,ポケット小僧の曲芸,25,29
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,29
塀,へい,塀,名詞,普通名詞,代表表記:塀/へい カテゴリ:場所-施設部位 漢字読み:音,ポケット小僧の曲芸,25,29
を,を,を,助詞,格助詞,NIL,ポケット小僧の曲芸,25,29
つたって,つたって,つたう,動詞,*,代表表記:伝う/つたう,ポケット小僧の曲芸,25,29
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,29
右,みぎ,右,名詞,普通名詞,代表表記:右/みぎ カテゴリ:場所-機能 漢字読み:訓,ポケット小僧の曲芸,25,29
へ,へ,へ,助詞,格助詞,NIL,ポケット小僧の曲芸,25,29
右,みぎ,右,名詞,普通名詞,代表表記:右/みぎ カテゴリ:場所-機能 漢字読み:訓,ポケット小僧の曲芸,25,29
へ,へ,へ,助詞,格助詞,NIL,ポケット小僧の曲芸,25,29
と,と,と,助詞,格助詞,NIL,ポケット小僧の曲芸,25,29
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,29
進んで,すすんで,進む,動詞,*,代表表記:進む/すすむ 反義:動詞:退く/しりぞく;動詞:遅れる/おくれる 自他動詞:他:進める/すすめる 付属動詞候補（基本）,ポケット小僧の曲芸,25,29
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,ポケット小僧の曲芸,25,29
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,ポケット小僧の曲芸,25,29
。,。,。,特殊,句点,NIL,ポケット小僧の曲芸,25,29
やがて,やがて,やがて,副詞,*,代表表記:やがて/やがて,ポケット小僧の曲芸,25,30
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,30
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,ポケット小僧の曲芸,25,30
入口,いりぐち,入口,名詞,普通名詞,代表表記:入り口/いりぐち カテゴリ:場所-その他,ポケット小僧の曲芸,25,30
の,の,の,助詞,接続助詞,NIL,ポケット小僧の曲芸,25,30
扉,とびら,扉,名詞,普通名詞,代表表記:扉/とびら カテゴリ:場所-施設 漢字読み:訓,ポケット小僧の曲芸,25,30
の,の,の,助詞,接続助詞,NIL,ポケット小僧の曲芸,25,30
ところ,ところ,ところ,名詞,副詞的名詞,代表表記:ところ/ところ,ポケット小僧の曲芸,25,30
へ,へ,へ,助詞,格助詞,NIL,ポケット小僧の曲芸,25,30
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,30
たどりつき,たどりつき,たどりつく,動詞,*,代表表記:辿り着く/たどりつく,ポケット小僧の曲芸,25,30
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,ポケット小僧の曲芸,25,30
。,。,。,特殊,句点,NIL,ポケット小僧の曲芸,25,30
その,その,その,指示詞,連体詞形態指示詞,NIL,ポケット小僧の曲芸,25,31
扉,とびら,扉,名詞,普通名詞,代表表記:扉/とびら カテゴリ:場所-施設 漢字読み:訓,ポケット小僧の曲芸,25,31
は,は,は,助詞,副助詞,NIL,ポケット小僧の曲芸,25,31
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,31
厳重に,げんじゅうに,厳重だ,形容詞,*,代表表記:厳重だ/げんじゅうだ,ポケット小僧の曲芸,25,31
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,31
かぎ,かぎ,かぎ,名詞,普通名詞,代表表記:鍵/かぎ カテゴリ:人工物-その他,ポケット小僧の曲芸,25,31
が,が,が,助詞,格助詞,NIL,ポケット小僧の曲芸,25,31
かかって,かかって,かかる,動詞,*,代表表記:係る/かかる 名詞派生:係/かかり,ポケット小僧の曲芸,25,31
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,ポケット小僧の曲芸,25,31
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,31
びくとも,びくとも,びくとも,副詞,*,代表表記:ビクトモ/びくとも スル接続可能,ポケット小僧の曲芸,25,31
動き,うごき,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,ポケット小僧の曲芸,25,31
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,ポケット小僧の曲芸,25,31
ん,ん,ぬ,助動詞,*,NIL,ポケット小僧の曲芸,25,31
。,。,。,特殊,句点,NIL,ポケット小僧の曲芸,25,31
しかたがない,しかたがない,しかたがない,形容詞,*,代表表記:仕方が無い/しかたがない,ポケット小僧の曲芸,25,32
ので,ので,のだ,助動詞,*,NIL,ポケット小僧の曲芸,25,32
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,32
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,ポケット小僧の曲芸,25,32
を,を,を,助詞,格助詞,NIL,ポケット小僧の曲芸,25,32
通り,とおり,通る,動詞,*,代表表記:通る/とおる 自他動詞:他:通す/とおす,ポケット小僧の曲芸,25,32
すぎて,すぎて,すぎる,接尾辞,動詞性接尾辞,代表表記:過ぎる/すぎる,ポケット小僧の曲芸,25,32
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,32
もっと,もっと,もっと,副詞,*,代表表記:もっと/もっと 用言弱修飾 相対名詞修飾,ポケット小僧の曲芸,25,32
右,みぎ,右,名詞,普通名詞,代表表記:右/みぎ カテゴリ:場所-機能 漢字読み:訓,ポケット小僧の曲芸,25,32
の,の,の,助詞,接続助詞,NIL,ポケット小僧の曲芸,25,32
方,かた,方,名詞,普通名詞,代表表記:方/かた カテゴリ:抽象物 漢字読み:訓,ポケット小僧の曲芸,25,32
へ,へ,へ,助詞,格助詞,NIL,ポケット小僧の曲芸,25,32
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,32
進んで,すすんで,進む,動詞,*,代表表記:進む/すすむ 反義:動詞:退く/しりぞく;動詞:遅れる/おくれる 自他動詞:他:進める/すすめる 付属動詞候補（基本）,ポケット小僧の曲芸,25,32
行き,いき,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,ポケット小僧の曲芸,25,32
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,ポケット小僧の曲芸,25,32
と,と,と,助詞,格助詞,NIL,ポケット小僧の曲芸,25,32
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,32
また,また,また,副詞,*,代表表記:又/また,ポケット小僧の曲芸,25,32
出入,出入,出入,名詞,普通名詞,代表表記:出入/出入 自動獲得:テキスト 副詞識別,ポケット小僧の曲芸,25,32
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,ポケット小僧の曲芸,25,32
が,が,が,助詞,格助詞,NIL,ポケット小僧の曲芸,25,32
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,ポケット小僧の曲芸,25,32
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,32
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,ポケット小僧の曲芸,25,32
は,は,は,助詞,副助詞,NIL,ポケット小僧の曲芸,25,32
ドア,どあ,ドア,名詞,普通名詞,代表表記:ドア/どあ カテゴリ:場所-施設,ポケット小僧の曲芸,25,32
が,が,が,助詞,格助詞,NIL,ポケット小僧の曲芸,25,32
開いた,あいた,開く,動詞,*,代表表記:開く/あく 反義:動詞:閉じる/とじる;動詞:閉まる/しまる 自他動詞:他:開ける/あける,ポケット小僧の曲芸,25,32
まま,まま,まま,名詞,副詞的名詞,代表表記:まま/まま,ポケット小僧の曲芸,25,32
に,に,に,助詞,格助詞,NIL,ポケット小僧の曲芸,25,32
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,ポケット小僧の曲芸,25,32
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,ポケット小僧の曲芸,25,32
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,ポケット小僧の曲芸,25,32
。,。,。,特殊,句点,NIL,ポケット小僧の曲芸,25,32
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,ポケット小僧の曲芸,25,33
は,は,は,助詞,副助詞,NIL,ポケット小僧の曲芸,25,33
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,33
昼間,ひるま,昼間,名詞,時相名詞,代表表記:昼間/ひるま カテゴリ:時間,ポケット小僧の曲芸,25,33
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,33
プラネタリウム,プラネタリウム,プラネタリウム,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:（てんしょうぎ）,ポケット小僧の曲芸,25,33
を,を,を,助詞,格助詞,NIL,ポケット小僧の曲芸,25,33
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,ポケット小僧の曲芸,25,33
に,に,に,助詞,格助詞,NIL,ポケット小僧の曲芸,25,33
くる,くる,くる,動詞,*,代表表記:刳る/くる,ポケット小僧の曲芸,25,33
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,ポケット小僧の曲芸,25,33
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,ポケット小僧の曲芸,25,33
の,の,の,助詞,格助詞,NIL,ポケット小僧の曲芸,25,33
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,33
休憩,きゅうけい,休憩,名詞,サ変名詞,代表表記:休憩/きゅうけい カテゴリ:抽象物,ポケット小僧の曲芸,25,33
室,しつ,室,名詞,普通名詞,代表表記:室/しつ カテゴリ:場所-施設 漢字読み:音,ポケット小僧の曲芸,25,33
でした,でした,だ,判定詞,*,NIL,ポケット小僧の曲芸,25,33
。,。,。,特殊,句点,NIL,ポケット小僧の曲芸,25,33
広い,ひろい,広い,形容詞,*,代表表記:広い/ひろい 反義:形容詞:狭い/せまい,ポケット小僧の曲芸,25,34
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,ポケット小僧の曲芸,25,34
に,に,に,助詞,格助詞,NIL,ポケット小僧の曲芸,25,34
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,34
電灯,でんとう,電灯,名詞,普通名詞,代表表記:電灯/でんとう ドメイン:家庭・暮らし カテゴリ:人工物-その他,ポケット小僧の曲芸,25,34
が,が,が,助詞,格助詞,NIL,ポケット小僧の曲芸,25,34
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,ポケット小僧の曲芸,25,34
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,ポケット小僧の曲芸,25,34
だけ,だけ,だけ,助詞,副助詞,NIL,ポケット小僧の曲芸,25,34
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,ポケット小僧の曲芸,25,34
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,ポケット小僧の曲芸,25,34
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,34
あたり,あたり,あたり,名詞,普通名詞,代表表記:辺り/あたり カテゴリ:場所-機能;抽象物,ポケット小僧の曲芸,25,34
を,を,を,助詞,格助詞,NIL,ポケット小僧の曲芸,25,34
ボンヤリ,ぼんやり,ボンヤリ,副詞,*,代表表記:ボンヤリ/ぼんやり スル接続可能,ポケット小僧の曲芸,25,34
と,と,と,助詞,格助詞,NIL,ポケット小僧の曲芸,25,34
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,34
照らして,てらして,照らす,動詞,*,代表表記:照らす/てらす 自他動詞:自:照る/てる,ポケット小僧の曲芸,25,34
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,ポケット小僧の曲芸,25,34
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,ポケット小僧の曲芸,25,34
。,。,。,特殊,句点,NIL,ポケット小僧の曲芸,25,34
やっぱり,やっぱり,やっぱり,副詞,*,代表表記:やっぱり/やっぱり,ポケット小僧の曲芸,25,35
、,、,、,特殊,読点,NIL,ポケット小僧の曲芸,25,35
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,ポケット小僧の曲芸,25,35
