見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
を,を,を,助詞,格助詞,NIL,三、十日目,2,88
待って,まって,待つ,動詞,*,代表表記:待つ/まつ,三、十日目,2,88
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,三、十日目,2,88
。,。,。,特殊,句点,NIL,三、十日目,2,88
だが,だが,だが,接続詞,*,代表表記:だが/だが,三、十日目,2,89
、,、,、,特殊,読点,NIL,三、十日目,2,89
どうしても,どうしても,どうしても,副詞,*,代表表記:どうしても/どうしても,三、十日目,2,89
機会,きかい,機会,名詞,普通名詞,代表表記:機会/きかい カテゴリ:時間,三、十日目,2,89
が,が,が,助詞,格助詞,NIL,三、十日目,2,89
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,三、十日目,2,89
のだ,のだ,のだ,助動詞,*,NIL,三、十日目,2,89
。,。,。,特殊,句点,NIL,三、十日目,2,89
第,だい,第,接頭辞,名詞接頭辞,代表表記:第/だい,三、十日目,2,90
一,いち,一,名詞,数詞,カテゴリ:数量,三、十日目,2,90
母親,ははおや,母親,名詞,普通名詞,代表表記:母親/ははおや ドメイン:家庭・暮らし カテゴリ:人,三、十日目,2,90
の,の,の,助詞,接続助詞,NIL,三、十日目,2,90
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,三、十日目,2,90
が,が,が,助詞,格助詞,NIL,三、十日目,2,90
油断,ゆだん,油断,名詞,サ変名詞,代表表記:油断/ゆだん カテゴリ:抽象物,三、十日目,2,90
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,三、十日目,2,90
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,三、十日目,2,90
の,の,の,助詞,接続助詞,NIL,三、十日目,2,90
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,三、十日目,2,90
を,を,を,助詞,格助詞,NIL,三、十日目,2,90
追って,おって,追う,動詞,*,代表表記:追う/おう,三、十日目,2,90
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,三、十日目,2,90
。,。,。,特殊,句点,NIL,三、十日目,2,90
一,いち,一,名詞,数詞,カテゴリ:数量,三、十日目,2,91
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,三、十日目,2,91
便所,べんじょ,便所,名詞,普通名詞,代表表記:便所/べんじょ ドメイン:家庭・暮らし カテゴリ:場所-施設,三、十日目,2,91
へ,へ,へ,助詞,格助詞,NIL,三、十日目,2,91
は,は,は,助詞,副助詞,NIL,三、十日目,2,91
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,三、十日目,2,91
も,も,も,助詞,副助詞,NIL,三、十日目,2,91
、,、,、,特殊,読点,NIL,三、十日目,2,91
用,よう,用,名詞,普通名詞,代表表記:用/よう カテゴリ:抽象物 漢字読み:音 修飾（ニ格）,三、十日目,2,91
を,を,を,助詞,格助詞,NIL,三、十日目,2,91
済ませて,すませて,済ませる,動詞,*,代表表記:済ませる/すませる 自他動詞:自:済む/すむ,三、十日目,2,91
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,三、十日目,2,91
来る,くる,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,三、十日目,2,91
と,と,と,助詞,格助詞,NIL,三、十日目,2,91
、,、,、,特殊,読点,NIL,三、十日目,2,91
ちゃんと,ちゃんと,ちゃんと,副詞,*,代表表記:ちゃんと/ちゃんと スル接続可能,三、十日目,2,91
母親,ははおや,母親,名詞,普通名詞,代表表記:母親/ははおや ドメイン:家庭・暮らし カテゴリ:人,三、十日目,2,91
が,が,が,助詞,格助詞,NIL,三、十日目,2,91
縁側,えんがわ,縁側,名詞,普通名詞,代表表記:縁側/えんがわ ドメイン:家庭・暮らし カテゴリ:場所-施設部位,三、十日目,2,91
へ,へ,へ,助詞,格助詞,NIL,三、十日目,2,91
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,三、十日目,2,91
、,、,、,特殊,読点,NIL,三、十日目,2,91
それ,それ,それ,指示詞,名詞形態指示詞,NIL,三、十日目,2,91
と,と,と,助詞,格助詞,NIL,三、十日目,2,91
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,三、十日目,2,91
監視,かんし,監視,名詞,サ変名詞,代表表記:監視/かんし カテゴリ:抽象物,三、十日目,2,91
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,三、十日目,2,91
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,三、十日目,2,91
。,。,。,特殊,句点,NIL,三、十日目,2,91
これ,これ,これ,指示詞,名詞形態指示詞,NIL,三、十日目,2,92
は,は,は,助詞,副助詞,NIL,三、十日目,2,92
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,三、十日目,2,92
の,の,の,助詞,接続助詞,NIL,三、十日目,2,92
邪推,じゃすい,邪推,名詞,サ変名詞,代表表記:邪推/じゃすい カテゴリ:抽象物,三、十日目,2,92
かも,かも,かも,助詞,接続助詞,NIL,三、十日目,2,92
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,三、十日目,2,92
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,三、十日目,2,92
。,。,。,特殊,句点,NIL,三、十日目,2,92
出来る,できる,出来る,動詞,*,代表表記:出来る/できる,三、十日目,2,93
なら,なら,なら,助詞,接続助詞,NIL,三、十日目,2,93
そう,そう,そう,指示詞,副詞形態指示詞,NIL,三、十日目,2,93
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,三、十日目,2,93
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,三、十日目,2,93
。,。,。,特殊,句点,NIL,三、十日目,2,93
だが,だが,だが,接続詞,*,代表表記:だが/だが,三、十日目,2,94
、,、,、,特殊,読点,NIL,三、十日目,2,94
あれ,あれ,あれ,指示詞,名詞形態指示詞,NIL,三、十日目,2,94
が,が,が,助詞,格助詞,NIL,三、十日目,2,94
偶然だろう,ぐうぜんだろう,偶然だ,形容詞,*,代表表記:偶然だ/ぐうぜんだ,三、十日目,2,94
か,か,か,助詞,終助詞,NIL,三、十日目,2,94
。,。,。,特殊,句点,NIL,三、十日目,2,94
昨日,きのう,昨日,名詞,時相名詞,代表表記:昨日/きのう カテゴリ:時間,三、十日目,2,95
から,から,から,助詞,格助詞,NIL,三、十日目,2,95
今朝,けさ,今朝,名詞,時相名詞,代表表記:今朝/けさ カテゴリ:時間,三、十日目,2,95
に,に,に,助詞,格助詞,NIL,三、十日目,2,95
かけて,かけて,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,三、十日目,2,95
おれ,おれ,おる,接尾辞,動詞性接尾辞,代表表記:居る/おる,三、十日目,2,95
の,の,の,助詞,接続助詞,NIL,三、十日目,2,95
行く,いく,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,三、十日目,2,95
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,三、十日目,2,95
に,に,に,助詞,格助詞,NIL,三、十日目,2,95
は,は,は,助詞,副助詞,NIL,三、十日目,2,95
必ず,かならず,必ず,副詞,*,代表表記:必ず/かならず,三、十日目,2,95
母親,ははおや,母親,名詞,普通名詞,代表表記:母親/ははおや ドメイン:家庭・暮らし カテゴリ:人,三、十日目,2,95
の,の,の,助詞,接続助詞,NIL,三、十日目,2,95
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,三、十日目,2,95
が,が,が,助詞,格助詞,NIL,三、十日目,2,95
光って,ひかって,光る,動詞,*,代表表記:光る/ひかる 名詞派生:光/ひかり,三、十日目,2,95
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,三、十日目,2,95
のだ,のだ,のだ,助動詞,*,NIL,三、十日目,2,95
。,。,。,特殊,句点,NIL,三、十日目,2,95
それ,それ,それ,指示詞,名詞形態指示詞,NIL,三、十日目,2,96
から,から,から,助詞,格助詞,NIL,三、十日目,2,96
、,、,、,特殊,読点,NIL,三、十日目,2,96
不思議な,ふしぎな,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,三、十日目,2,96
の,の,の,名詞,形式名詞,NIL,三、十日目,2,96
は,は,は,助詞,副助詞,NIL,三、十日目,2,96
妹,いもうと,妹,名詞,普通名詞,代表表記:妹/いもうと ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,三、十日目,2,96
の,の,の,助詞,接続助詞,NIL,三、十日目,2,96
そぶり,そぶり,そぶり,名詞,普通名詞,代表表記:素振り/そぶり カテゴリ:抽象物,三、十日目,2,96
だ,だ,だ,判定詞,*,NIL,三、十日目,2,96
。,。,。,特殊,句点,NIL,三、十日目,2,96
……,……,……,特殊,記号,NIL,三、十日目,2,97
。,。,。,特殊,句点,NIL,三、十日目,2,97
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,三、十日目,2,98
も,も,も,助詞,副助詞,NIL,三、十日目,2,98
知って,しって,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,三、十日目,2,98
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,三、十日目,2,98
通り,とおり,通り,名詞,副詞的名詞,代表表記:通り/とおり,三、十日目,2,98
、,、,、,特殊,読点,NIL,三、十日目,2,98
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,三、十日目,2,98
は,は,は,助詞,副助詞,NIL,三、十日目,2,98
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,三、十日目,2,98
学校,がっこう,学校,名詞,普通名詞,代表表記:学校/がっこう ドメイン:教育・学習 カテゴリ:場所-施設,三、十日目,2,98
を,を,を,助詞,格助詞,NIL,三、十日目,2,98
怠ける,なまける,怠ける,動詞,*,代表表記:怠ける/なまける,三、十日目,2,98
。,。,。,特殊,句点,NIL,三、十日目,2,98
だから,だから,だから,接続詞,*,代表表記:だから/だから,三、十日目,2,99
、,、,、,特殊,読点,NIL,三、十日目,2,99
近頃,ちかごろ,近頃,名詞,時相名詞,代表表記:近頃/ちかごろ カテゴリ:時間,三、十日目,2,99
ずっと,ずっと,ずっと,副詞,*,代表表記:ずっと/ずっと 用言弱修飾 相対名詞修飾,三、十日目,2,99
休んで,やすんで,休む,動詞,*,代表表記:休む/やすむ,三、十日目,2,99
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,三、十日目,2,99
の,の,の,名詞,形式名詞,NIL,三、十日目,2,99
を,を,を,助詞,格助詞,NIL,三、十日目,2,99
、,、,、,特殊,読点,NIL,三、十日目,2,99
たれ,たれ,たれ,名詞,普通名詞,代表表記:垂れ/たれv 自他動詞:他:垂らす/たらす 連用形名詞化:垂れる/たれる,三、十日目,2,99
も,も,も,助詞,副助詞,NIL,三、十日目,2,99
別に,べつに,別だ,形容詞,*,代表表記:別だ/べつだ,三、十日目,2,99
怪,かい,怪,名詞,普通名詞,代表表記:怪/かい カテゴリ:抽象物 漢字読み:音,三、十日目,2,99
ま,ま,ま,名詞,普通名詞,代表表記:間/ま カテゴリ:数量 漢字読み:訓,三、十日目,2,99
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,三、十日目,2,99
。,。,。,特殊,句点,NIL,三、十日目,2,99
ところが,ところが,ところが,接続詞,*,代表表記:ところが/ところが,三、十日目,2,100
、,、,、,特殊,読点,NIL,三、十日目,2,100
妹,いもうと,妹,名詞,普通名詞,代表表記:妹/いもうと ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,三、十日目,2,100
の,の,の,助詞,接続助詞,NIL,三、十日目,2,100
奴,やつ,奴,名詞,普通名詞,代表表記:奴/やつ カテゴリ:人,三、十日目,2,100
、,、,、,特殊,読点,NIL,三、十日目,2,100
兄さん,にいさん,兄さん,名詞,普通名詞,代表表記:兄さん/にいさん ドメイン:家庭・暮らし カテゴリ:人,三、十日目,2,100
は,は,は,助詞,副助詞,NIL,三、十日目,2,100
何故,なぜ,何故,副詞,*,代表表記:何故/なぜ,三、十日目,2,100
学校,がっこう,学校,名詞,普通名詞,代表表記:学校/がっこう ドメイン:教育・学習 カテゴリ:場所-施設,三、十日目,2,100
へ,へ,へ,助詞,格助詞,NIL,三、十日目,2,100
出,で,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,三、十日目,2,100
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,三、十日目,2,100
のだ,のだ,のだ,助動詞,*,NIL,三、十日目,2,100
と,と,と,助詞,格助詞,NIL,三、十日目,2,100
聞く,きく,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,三、十日目,2,100
のだ,のだ,のだ,助動詞,*,NIL,三、十日目,2,100
。,。,。,特殊,句点,NIL,三、十日目,2,100
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,三、十日目,2,101
まで,まで,まで,助詞,格助詞,NIL,三、十日目,2,101
一,いち,一,名詞,数詞,カテゴリ:数量,三、十日目,2,101
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,三、十日目,2,101
だって,だって,だって,助詞,副助詞,NIL,三、十日目,2,101
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,三、十日目,2,101
こと,こと,こと,名詞,形式名詞,NIL,三、十日目,2,101
を,を,を,助詞,格助詞,NIL,三、十日目,2,101
聞いた,きいた,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,三、十日目,2,101
こと,こと,こと,名詞,形式名詞,NIL,三、十日目,2,101
は,は,は,助詞,副助詞,NIL,三、十日目,2,101
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,三、十日目,2,101
のに,のに,のだ,助動詞,*,NIL,三、十日目,2,101
、,、,、,特殊,読点,NIL,三、十日目,2,101
事件,じけん,事件,名詞,普通名詞,代表表記:事件/じけん ドメイン:政治 カテゴリ:抽象物,三、十日目,2,101
が,が,が,助詞,格助詞,NIL,三、十日目,2,101
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,三、十日目,2,101
から,から,から,助詞,接続助詞,NIL,三、十日目,2,101
、,、,、,特殊,読点,NIL,三、十日目,2,101
二,に,二,名詞,数詞,カテゴリ:数量,三、十日目,2,101
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,三、十日目,2,101
も,も,も,助詞,副助詞,NIL,三、十日目,2,101
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,三、十日目,2,101
こと,こと,こと,名詞,形式名詞,NIL,三、十日目,2,101
を,を,を,助詞,格助詞,NIL,三、十日目,2,101
聞く,きく,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,三、十日目,2,101
のだ,のだ,のだ,助動詞,*,NIL,三、十日目,2,101
。,。,。,特殊,句点,NIL,三、十日目,2,101
そして,そして,そして,接続詞,*,代表表記:そして/そして,三、十日目,2,102
、,、,、,特殊,読点,NIL,三、十日目,2,102
その,その,その,指示詞,連体詞形態指示詞,NIL,三、十日目,2,102
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,三、十日目,2,102
の,の,の,助詞,接続助詞,NIL,三、十日目,2,102
眼,がん,眼,名詞,普通名詞,代表表記:眼/がん カテゴリ:動物-部位 漢字読み:音,三、十日目,2,102
つき,つき,つき,名詞,普通名詞,代表表記:付/つき カテゴリ:抽象物,三、十日目,2,102
が,が,が,助詞,格助詞,NIL,三、十日目,2,102
実に,じつに,実に,副詞,*,代表表記:実に/じつに 用言弱修飾,三、十日目,2,102
妙な,みょうな,妙だ,形容詞,*,代表表記:妙だ/みょうだ,三、十日目,2,102
んだ,んだ,んだ,助動詞,*,NIL,三、十日目,2,102
、,、,、,特殊,読点,NIL,三、十日目,2,102
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,三、十日目,2,102
泥坊,泥坊,泥坊,未定義語,その他,未知語:漢字 品詞推定:名詞,三、十日目,2,102
同志,どうし,同志,名詞,普通名詞,代表表記:同志/どうし カテゴリ:人,三、十日目,2,102
が,が,が,助詞,格助詞,NIL,三、十日目,2,102
合点,がてん,合点,名詞,サ変名詞,代表表記:合点/がてん カテゴリ:抽象物,三、十日目,2,102
合点,がてん,合点,名詞,サ変名詞,代表表記:合点/がてん カテゴリ:抽象物,三、十日目,2,102
を,を,を,助詞,格助詞,NIL,三、十日目,2,102
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,三、十日目,2,102
様な,ような,様だ,助動詞,*,NIL,三、十日目,2,102
調子,ちょうし,調子,名詞,普通名詞,代表表記:調子/ちょうし カテゴリ:抽象物,三、十日目,2,102
で,で,だ,判定詞,*,NIL,三、十日目,2,102
、,、,、,特殊,読点,NIL,三、十日目,2,102
何もかも,なにもかも,何もかも,副詞,*,代表表記:何もかも/なにもかも,三、十日目,2,102
呑み,のみ,呑む,動詞,*,代表表記:飲む/のむ ドメイン:料理・食事,三、十日目,2,102
込んで,こんで,込む,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,三、十日目,2,102
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,三、十日目,2,102
から,から,から,助詞,接続助詞,NIL,三、十日目,2,102
安心,あんしん,安心,名詞,サ変名詞,代表表記:安心/あんしん カテゴリ:抽象物 反義:名詞-サ変名詞:心配/しんぱい 形容詞派生:安心だ/あんしんだ,三、十日目,2,102
しろ,しろ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,三、十日目,2,102
と,と,と,助詞,格助詞,NIL,三、十日目,2,102
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,三、十日目,2,102
、,、,、,特殊,読点,NIL,三、十日目,2,102
どう,どう,どう,指示詞,副詞形態指示詞,NIL,三、十日目,2,102
考えて,かんがえて,考える,動詞,*,代表表記:考える/かんがえる 補文ト,三、十日目,2,102
も,も,も,助詞,副助詞,NIL,三、十日目,2,102
、,、,、,特殊,読点,NIL,三、十日目,2,102
そう,そう,そう,指示詞,副詞形態指示詞,NIL,三、十日目,2,102
と,と,と,助詞,格助詞,NIL,三、十日目,2,102
しか,しか,しか,助詞,副助詞,NIL,三、十日目,2,102
とれ,とれ,とれる,動詞,*,代表表記:取れる/とれる 可能動詞:取る/とる 付属動詞候補（基本）,三、十日目,2,102
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,三、十日目,2,102
様な,ような,様だ,助動詞,*,NIL,三、十日目,2,102
合図,あいず,合図,名詞,サ変名詞,代表表記:合図/あいず カテゴリ:抽象物 補文ト,三、十日目,2,102
を,を,を,助詞,格助詞,NIL,三、十日目,2,102
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,三、十日目,2,102
のだ,のだ,のだ,助動詞,*,NIL,三、十日目,2,102
。,。,。,特殊,句点,NIL,三、十日目,2,102
妹,いもうと,妹,名詞,普通名詞,代表表記:妹/いもうと ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,三、十日目,2,103
は,は,は,助詞,副助詞,NIL,三、十日目,2,103
てっきり,てっきり,てっきり,副詞,*,代表表記:てっきり/てっきり,三、十日目,2,103
この,この,この,指示詞,連体詞形態指示詞,NIL,三、十日目,2,103
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,三、十日目,2,103
を,を,を,助詞,格助詞,NIL,三、十日目,2,103
疑って,うたがって,疑う,動詞,*,代表表記:疑う/うたがう 反義:動詞:信じる/しんじる 補文ト,三、十日目,2,103
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,三、十日目,2,103
のだ,のだ,のだ,助動詞,*,NIL,三、十日目,2,103
。,。,。,特殊,句点,NIL,三、十日目,2,103
その,その,その,指示詞,連体詞形態指示詞,NIL,三、十日目,2,104
妹,いもうと,妹,名詞,普通名詞,代表表記:妹/いもうと ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,三、十日目,2,104
の,の,の,助詞,接続助詞,NIL,三、十日目,2,104
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,三、十日目,2,104
も,も,も,助詞,副助詞,NIL,三、十日目,2,104
光って,ひかって,光る,動詞,*,代表表記:光る/ひかる 名詞派生:光/ひかり,三、十日目,2,104
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,三、十日目,2,104
。,。,。,特殊,句点,NIL,三、十日目,2,104
やっと,やっと,やっと,副詞,*,代表表記:やっと/やっと,三、十日目,2,105
の,の,の,助詞,接続助詞,NIL,三、十日目,2,105
こと,こと,こと,名詞,形式名詞,NIL,三、十日目,2,105
で,で,だ,判定詞,*,NIL,三、十日目,2,105
、,、,、,特殊,読点,NIL,三、十日目,2,105
母親,ははおや,母親,名詞,普通名詞,代表表記:母親/ははおや ドメイン:家庭・暮らし カテゴリ:人,三、十日目,2,105
と,と,と,助詞,格助詞,NIL,三、十日目,2,105
妹,いもうと,妹,名詞,普通名詞,代表表記:妹/いもうと ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,三、十日目,2,105
の,の,の,助詞,接続助詞,NIL,三、十日目,2,105
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,三、十日目,2,105
を,を,を,助詞,格助詞,NIL,三、十日目,2,105
のがれて,のがれて,のがれる,動詞,*,代表表記:逃れる/のがれる 自他動詞:他:逃す/のがす,三、十日目,2,105
庭,にわ,庭,名詞,普通名詞,代表表記:庭/にわ カテゴリ:場所-施設 漢字読み:訓,三、十日目,2,105
へ,へ,へ,助詞,格助詞,NIL,三、十日目,2,105
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,三、十日目,2,105
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,三、十日目,2,105
と,と,と,助詞,格助詞,NIL,三、十日目,2,105
、,、,、,特殊,読点,NIL,三、十日目,2,105
あいにく,あいにく,あいにく,副詞,*,代表表記:生憎/あいにく,三、十日目,2,105
、,、,、,特殊,読点,NIL,三、十日目,2,105
二,に,二,名詞,数詞,カテゴリ:数量,三、十日目,2,105
階,かい,階,接尾辞,名詞性名詞助数辞,代表表記:階/かい 準内容語,三、十日目,2,105
の,の,の,助詞,接続助詞,NIL,三、十日目,2,105
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,三、十日目,2,105
から,から,から,助詞,格助詞,NIL,三、十日目,2,105
兄,あに,兄,名詞,普通名詞,代表表記:兄/あに ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,三、十日目,2,105
き,き,き,接尾辞,名詞性名詞接尾辞,代表表記:き/き 連用形名詞化:くる/くる,三、十日目,2,105
が,が,が,助詞,格助詞,NIL,三、十日目,2,105
のぞいて,のぞいて,のぞく,動詞,*,代表表記:覗く/のぞく,三、十日目,2,105
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,三、十日目,2,105
。,。,。,特殊,句点,NIL,三、十日目,2,105
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,三、十日目,2,106
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,三、十日目,2,106
で,で,で,助詞,格助詞,NIL,三、十日目,2,106
どうしても,どうしても,どうしても,副詞,*,代表表記:どうしても/どうしても,三、十日目,2,106
機会,きかい,機会,名詞,普通名詞,代表表記:機会/きかい カテゴリ:時間,三、十日目,2,106
が,が,が,助詞,格助詞,NIL,三、十日目,2,106
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,三、十日目,2,106
のだ,のだ,のだ,助動詞,*,NIL,三、十日目,2,106
。,。,。,特殊,句点,NIL,三、十日目,2,106
……,……,……,特殊,記号,NIL,三、十日目,2,107
。,。,。,特殊,句点,NIL,三、十日目,2,107
それ,それ,それ,指示詞,名詞形態指示詞,NIL,三、十日目,2,108
に,に,に,助詞,格助詞,NIL,三、十日目,2,108
、,、,、,特殊,読点,NIL,三、十日目,2,108
たとえ,たとえ,たとえ,副詞,*,代表表記:たとえ/たとえ,三、十日目,2,108
機会,きかい,機会,名詞,普通名詞,代表表記:機会/きかい カテゴリ:時間,三、十日目,2,108
が,が,が,助詞,格助詞,NIL,三、十日目,2,108
与え,あたえ,与える,動詞,*,代表表記:与える/あたえる 反義:動詞:奪う/うばう,三、十日目,2,108
られた,られた,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,三、十日目,2,108
と,と,と,助詞,格助詞,NIL,三、十日目,2,108
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,三、十日目,2,108
も,も,も,助詞,副助詞,NIL,三、十日目,2,108
、,、,、,特殊,読点,NIL,三、十日目,2,108
祠,祠,祠,未定義語,その他,未知語:漢字 品詞推定:名詞,三、十日目,2,108
の,の,の,助詞,接続助詞,NIL,三、十日目,2,108
うしろ,うしろ,うしろ,名詞,普通名詞,代表表記:後ろ/うしろ カテゴリ:場所-機能,三、十日目,2,108
を,を,を,助詞,格助詞,NIL,三、十日目,2,108
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,三、十日目,2,108
こと,こと,こと,名詞,形式名詞,NIL,三、十日目,2,108
は,は,は,助詞,副助詞,NIL,三、十日目,2,108
、,、,、,特殊,読点,NIL,三、十日目,2,108
非常な,ひじょうな,非常だ,形容詞,*,代表表記:非常だ/ひじょうだ,三、十日目,2,108
勇気,ゆうき,勇気,名詞,普通名詞,代表表記:勇気/ゆうき カテゴリ:抽象物,三、十日目,2,108
の,の,の,助詞,格助詞,NIL,三、十日目,2,108
入る,はいる,入る,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,三、十日目,2,108
仕事,しごと,仕事,名詞,サ変名詞,代表表記:仕事/しごと ドメイン:家庭・暮らし;ビジネス カテゴリ:抽象物,三、十日目,2,108
だ,だ,だ,判定詞,*,NIL,三、十日目,2,108
。,。,。,特殊,句点,NIL,三、十日目,2,108
イザ,イザ,イザ,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名,三、十日目,2,109
と,と,と,助詞,格助詞,NIL,三、十日目,2,109
なったら,なったら,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,三、十日目,2,109
、,、,、,特殊,読点,NIL,三、十日目,2,109
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,三、十日目,2,109
に,に,に,助詞,格助詞,NIL,三、十日目,2,109
は,は,は,助詞,副助詞,NIL,三、十日目,2,109
こわくて,こわくて,こわい,形容詞,*,代表表記:怖い/こわい,三、十日目,2,109
出来,でき,出来る,動詞,*,代表表記:出来る/できる,三、十日目,2,109
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,三、十日目,2,109
かも,かも,かも,助詞,接続助詞,NIL,三、十日目,2,109
