見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
キョロキョロ,きょろきょろ,キョロキョロ,名詞,普通名詞,代表表記:キョロキョロ/きょろきょろ 自動獲得:テキスト 副詞識別,五重の塔,4,12
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五重の塔,4,12
ながら,ながら,ながら,助詞,接続助詞,NIL,五重の塔,4,12
、,、,、,特殊,読点,NIL,五重の塔,4,12
その辺,そのへん,その辺,名詞,普通名詞,代表表記:其辺/そのへん カテゴリ:場所-その他,五重の塔,4,12
を,を,を,助詞,格助詞,NIL,五重の塔,4,12
歩き,あるき,歩く,動詞,*,代表表記:歩く/あるく,五重の塔,4,12
まわって,まわって,まわる,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,五重の塔,4,12
み,み,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,五重の塔,4,12
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五重の塔,4,12
。,。,。,特殊,句点,NIL,五重の塔,4,12
暗い,くらい,暗い,形容詞,*,代表表記:暗い/くらい,五重の塔,4,13
と,と,と,助詞,格助詞,NIL,五重の塔,4,13
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,五重の塔,4,13
も,も,も,助詞,副助詞,NIL,五重の塔,4,13
、,、,、,特殊,読点,NIL,五重の塔,4,13
ところどころ,ところどころ,ところどころ,副詞,*,代表表記:所々/ところどころ,五重の塔,4,13
に,に,に,助詞,格助詞,NIL,五重の塔,4,13
街灯,がいとう,街灯,名詞,普通名詞,代表表記:街灯/がいとう カテゴリ:抽象物,五重の塔,4,13
が,が,が,助詞,格助詞,NIL,五重の塔,4,13
たって,たって,たつ,動詞,*,代表表記:建つ/たつ 自他動詞:他:建てる/たてる,五重の塔,4,13
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五重の塔,4,13
のです,のです,のだ,助動詞,*,NIL,五重の塔,4,13
から,から,から,助詞,接続助詞,NIL,五重の塔,4,13
、,、,、,特殊,読点,NIL,五重の塔,4,13
相手,あいて,相手,名詞,普通名詞,代表表記:相手/あいて カテゴリ:人 〜を〜に構成語,五重の塔,4,13
が,が,が,助詞,格助詞,NIL,五重の塔,4,13
、,、,、,特殊,読点,NIL,五重の塔,4,13
歩いて,あるいて,歩く,動詞,*,代表表記:歩く/あるく,五重の塔,4,13
いれば,いれば,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五重の塔,4,13
、,、,、,特殊,読点,NIL,五重の塔,4,13
わから,わから,わかる,動詞,*,代表表記:分かる/わかる,五重の塔,4,13
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,五重の塔,4,13
はず,はず,はず,名詞,形式名詞,NIL,五重の塔,4,13
は,は,は,助詞,副助詞,NIL,五重の塔,4,13
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五重の塔,4,13
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五重の塔,4,13
ん,ん,ぬ,助動詞,*,NIL,五重の塔,4,13
。,。,。,特殊,句点,NIL,五重の塔,4,13
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,五重の塔,4,14
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,五重の塔,4,14
は,は,は,助詞,副助詞,NIL,五重の塔,4,14
、,、,、,特殊,読点,NIL,五重の塔,4,14
鳥井,鳥井,鳥井,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,五重の塔,4,14
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,五重の塔,4,14
に,に,に,助詞,格助詞,NIL,五重の塔,4,14
、,、,、,特殊,読点,NIL,五重の塔,4,14
つけ,つけ,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,五重の塔,4,14
られて,られて,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,五重の塔,4,14
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五重の塔,4,14
の,の,の,名詞,形式名詞,NIL,五重の塔,4,14
を,を,を,助詞,格助詞,NIL,五重の塔,4,14
知って,しって,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,五重の塔,4,14
、,、,、,特殊,読点,NIL,五重の塔,4,14
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,五重の塔,4,14
の,の,の,助詞,接続助詞,NIL,五重の塔,4,14
しげみ,しげみ,しげみ,名詞,普通名詞,代表表記:茂み/しげみ カテゴリ:場所-自然,五重の塔,4,14
の,の,の,助詞,接続助詞,NIL,五重の塔,4,14
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,五重の塔,4,14
へ,へ,へ,助詞,格助詞,NIL,五重の塔,4,14
、,、,、,特殊,読点,NIL,五重の塔,4,14
かくれた,かくれた,かくれる,動詞,*,代表表記:隠れる/かくれる 反義:動詞:現れる/あらわれる,五重の塔,4,14
のでしょう,のでしょう,のだ,助動詞,*,NIL,五重の塔,4,14
か,か,か,助詞,終助詞,NIL,五重の塔,4,14
。,。,。,特殊,句点,NIL,五重の塔,4,14
鳥井,鳥井,鳥井,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,五重の塔,4,15
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,五重の塔,4,15
は,は,は,助詞,副助詞,NIL,五重の塔,4,15
、,、,、,特殊,読点,NIL,五重の塔,4,15
こちら,こちら,こちら,指示詞,名詞形態指示詞,NIL,五重の塔,4,15
も,も,も,助詞,副助詞,NIL,五重の塔,4,15
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,五重の塔,4,15
の,の,の,助詞,接続助詞,NIL,五重の塔,4,15
幹,みき,幹,名詞,普通名詞,代表表記:幹/みき カテゴリ:植物-部位 漢字読み:訓,五重の塔,4,15
の,の,の,助詞,格助詞,NIL,五重の塔,4,15
かげ,かげ,かげ,名詞,普通名詞,代表表記:影/かげ カテゴリ:抽象物 漢字読み:訓,五重の塔,4,15
に,に,に,助詞,格助詞,NIL,五重の塔,4,15
しゃがんで,しゃがんで,しゃがむ,動詞,*,代表表記:しゃがむ/しゃがむ,五重の塔,4,15
、,、,、,特殊,読点,NIL,五重の塔,4,15
いまに,いまに,いまに,副詞,*,代表表記:今に/いまに,五重の塔,4,15
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,五重の塔,4,15
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,五重の塔,4,15
か,か,か,助詞,接続助詞,NIL,五重の塔,4,15
と,と,と,助詞,格助詞,NIL,五重の塔,4,15
、,、,、,特殊,読点,NIL,五重の塔,4,15
じっと,じっと,じっと,副詞,*,代表表記:ジッと/じっと スル接続可能,五重の塔,4,15
待って,まって,待つ,動詞,*,代表表記:待つ/まつ,五重の塔,4,15
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五重の塔,4,15
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五重の塔,4,15
が,が,が,助詞,接続助詞,NIL,五重の塔,4,15
、,、,、,特殊,読点,NIL,五重の塔,4,15
いつまで,いつまで,いつまで,副詞,*,代表表記:何時迄/いつまで,五重の塔,4,15
たって,たって,たつ,動詞,*,代表表記:建つ/たつ 自他動詞:他:建てる/たてる,五重の塔,4,15
も,も,も,助詞,副助詞,NIL,五重の塔,4,15
動く,うごく,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,五重の塔,4,15
もの,もの,もの,名詞,形式名詞,NIL,五重の塔,4,15
は,は,は,助詞,副助詞,NIL,五重の塔,4,15
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五重の塔,4,15
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五重の塔,4,15
ん,ん,ぬ,助動詞,*,NIL,五重の塔,4,15
。,。,。,特殊,句点,NIL,五重の塔,4,15
その,その,その,指示詞,連体詞形態指示詞,NIL,五重の塔,4,16
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,五重の塔,4,16
、,、,、,特殊,読点,NIL,五重の塔,4,16
シーン,しーん,シーン,名詞,普通名詞,代表表記:シーン/しーん ドメイン:文化・芸術 カテゴリ:抽象物,五重の塔,4,16
と,と,と,助詞,格助詞,NIL,五重の塔,4,16
、,、,、,特殊,読点,NIL,五重の塔,4,16
静まり,しずまり,静まる,動詞,*,代表表記:静まる/しずまる 反義:動詞:荒れる/あれる 自他動詞:他:静める/しずめる 形容詞派生:静かだ/しずかだ,五重の塔,4,16
かえった,かえった,かえる,動詞,*,代表表記:孵る/かえる,五重の塔,4,16
やみ,やみ,やみ,名詞,普通名詞,代表表記:闇/やみ カテゴリ:抽象物,五重の塔,4,16
の,の,の,助詞,接続助詞,NIL,五重の塔,4,16
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,五重の塔,4,16
から,から,から,助詞,格助詞,NIL,五重の塔,4,16
、,、,、,特殊,読点,NIL,五重の塔,4,16
。,。,。,特殊,句点,NIL,五重の塔,4,16
「,「,「,特殊,括弧始,NIL,五重の塔,4,17
ギャーッ,ギャーッ,ギャーッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,五重の塔,4,17
」,」,」,特殊,括弧終,NIL,五重の塔,4,17
。,。,。,特殊,句点,NIL,五重の塔,4,17
と,と,と,助詞,格助詞,NIL,五重の塔,4,18
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,五重の塔,4,18
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,五重の塔,4,18
が,が,が,助詞,格助詞,NIL,五重の塔,4,18
、,、,、,特殊,読点,NIL,五重の塔,4,18
聞こえて,きこえて,聞こえる,動詞,*,代表表記:聞こえる/きこえる 自他動詞:他:聞く/きく,五重の塔,4,18
き,き,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,五重の塔,4,18
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五重の塔,4,18
。,。,。,特殊,句点,NIL,五重の塔,4,18
鳥井,鳥井,鳥井,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,五重の塔,4,19
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,五重の塔,4,19
は,は,は,助詞,副助詞,NIL,五重の塔,4,19
、,、,、,特殊,読点,NIL,五重の塔,4,19
びっくり,びっくり,びっくり,名詞,サ変名詞,代表表記:ビックリ/びっくり カテゴリ:抽象物,五重の塔,4,19
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五重の塔,4,19
、,、,、,特殊,読点,NIL,五重の塔,4,19
逃げ,にげ,逃げ,名詞,普通名詞,代表表記:逃げ/にげv 自他動詞:他:逃がす/にがす 連用形名詞化:逃げる/にげる,五重の塔,4,19
だし,だし,だす,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,五重の塔,4,19
そうに,そうに,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,五重の塔,4,19
なり,なり,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,五重の塔,4,19
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五重の塔,4,19
が,が,が,助詞,接続助詞,NIL,五重の塔,4,19
、,、,、,特殊,読点,NIL,五重の塔,4,19
よく,よく,よく,副詞,*,代表表記:良く/よく,五重の塔,4,19
考えて,かんがえて,考える,動詞,*,代表表記:考える/かんがえる 補文ト,五重の塔,4,19
みる,みる,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,五重の塔,4,19
と,と,と,助詞,格助詞,NIL,五重の塔,4,19
、,、,、,特殊,読点,NIL,五重の塔,4,19
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五重の塔,4,19
は,は,は,助詞,副助詞,NIL,五重の塔,4,19
近く,ちかく,近く,名詞,普通名詞,代表表記:近く/ちかく カテゴリ:場所-機能;時間 反義:名詞-普通名詞:遠く/とおく 形容詞派生:近い/ちかい,五重の塔,4,19
の,の,の,助詞,接続助詞,NIL,五重の塔,4,19
動物,どうぶつ,動物,名詞,普通名詞,代表表記:動物/どうぶつ カテゴリ:動物,五重の塔,4,19
園,えん,園,名詞,普通名詞,代表表記:園/えん カテゴリ:場所-その他 漢字読み:音,五重の塔,4,19
で,で,で,助詞,格助詞,NIL,五重の塔,4,19
、,、,、,特殊,読点,NIL,五重の塔,4,19
鳥,ちょう,鳥,名詞,普通名詞,代表表記:鳥/ちょう カテゴリ:動物 漢字読み:音,五重の塔,4,19
の,の,の,助詞,格助詞,NIL,五重の塔,4,19
鳴いた,ないた,鳴く,動詞,*,代表表記:鳴く/なく,五重の塔,4,19
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,五重の塔,4,19
だった,だった,だ,判定詞,*,NIL,五重の塔,4,19
のです,のです,のだ,助動詞,*,NIL,五重の塔,4,19
。,。,。,特殊,句点,NIL,五重の塔,4,19
ふと,ふと,ふと,副詞,*,代表表記:ふと/ふと,五重の塔,4,20
、,、,、,特殊,読点,NIL,五重の塔,4,20
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,五重の塔,4,20
を,を,を,助詞,格助詞,NIL,五重の塔,4,20
上,うえ,上,名詞,普通名詞,代表表記:上/うえ カテゴリ:場所-機能 漢字読み:訓,五重の塔,4,20
に,に,に,助詞,格助詞,NIL,五重の塔,4,20
むける,むける,むける,動詞,*,代表表記:剥ける/むける 可能動詞:剥く/むく,五重の塔,4,20
と,と,と,助詞,格助詞,NIL,五重の塔,4,20
、,、,、,特殊,読点,NIL,五重の塔,4,20
くもった,くもった,くもる,動詞,*,代表表記:曇る/くもる 反義:動詞:晴れる/はれる 名詞派生:曇/くもり,五重の塔,4,20
空,から,空,名詞,普通名詞,代表表記:空/から カテゴリ:抽象物 漢字読み:訓,五重の塔,4,20
に,に,に,助詞,格助詞,NIL,五重の塔,4,20
、,、,、,特殊,読点,NIL,五重の塔,4,20
五重の塔,五重の塔,五重の塔,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:五重塔,五重の塔,4,20
の,の,の,助詞,格助詞,NIL,五重の塔,4,20
、,、,、,特殊,読点,NIL,五重の塔,4,20
まっ,まっ,まっ,接頭辞,名詞接頭辞,代表表記:真っ/まっ 内容語,五重の塔,4,20
黒,くろ,黒,名詞,普通名詞,代表表記:黒/くろ カテゴリ:色 漢字読み:訓,五重の塔,4,20
な,な,だ,判定詞,*,NIL,五重の塔,4,20
かげ,かげ,かげ,名詞,普通名詞,代表表記:影/かげ カテゴリ:抽象物 漢字読み:訓,五重の塔,4,20
が,が,が,助詞,格助詞,NIL,五重の塔,4,20
、,、,、,特殊,読点,NIL,五重の塔,4,20
そびえて,そびえて,そびえる,動詞,*,代表表記:そびえる/そびえる,五重の塔,4,20
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五重の塔,4,20
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五重の塔,4,20
。,。,。,特殊,句点,NIL,五重の塔,4,20
とほう,とほう,とほう,名詞,普通名詞,代表表記:途方/とほう カテゴリ:抽象物,五重の塔,4,21
も,も,も,助詞,副助詞,NIL,五重の塔,4,21
なく,なく,なく,動詞,*,代表表記:泣く/なく 反義:動詞:笑う/わらう,五重の塔,4,21
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,五重の塔,4,21
怪物,かいぶつ,怪物,名詞,普通名詞,代表表記:怪物/かいぶつ カテゴリ:動物,五重の塔,4,21
が,が,が,助詞,格助詞,NIL,五重の塔,4,21
、,、,、,特殊,読点,NIL,五重の塔,4,21
つったって,つったって,つったつ,動詞,*,代表表記:突っ立つ/つったつ,五重の塔,4,21
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五重の塔,4,21
ようです,ようです,ようだ,助動詞,*,NIL,五重の塔,4,21
。,。,。,特殊,句点,NIL,五重の塔,4,21
鳥井,鳥井,鳥井,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,五重の塔,4,22
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,五重の塔,4,22
は,は,は,助詞,副助詞,NIL,五重の塔,4,22
、,、,、,特殊,読点,NIL,五重の塔,4,22
ゾーッ,ゾーッ,ゾーッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,五重の塔,4,22
と,と,と,助詞,格助詞,NIL,五重の塔,4,22
、,、,、,特殊,読点,NIL,五重の塔,4,22
こわく,こわく,こわい,形容詞,*,代表表記:怖い/こわい,五重の塔,4,22
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,五重の塔,4,22
き,き,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,五重の塔,4,22
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五重の塔,4,22
。,。,。,特殊,句点,NIL,五重の塔,4,22
すぐ,すぐ,すぐ,副詞,*,代表表記:すぐ/すぐ 修飾（ニ格） 相対名詞修飾,五重の塔,4,23
