見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
めんそう,めんそう,めんす,動詞,*,代表表記:面す/めんす 同義:動詞:面する/めんする,５,4,24
は,は,は,助詞,副助詞,NIL,５,4,24
、,、,、,特殊,読点,NIL,５,4,24
まごまご,まごまご,まごまご,副詞,*,代表表記:まごまご/まごまご スル接続可能,５,4,24
と,と,と,助詞,格助詞,NIL,５,4,24
あるき,あるき,あるく,動詞,*,代表表記:歩く/あるく,５,4,24
まわって,まわって,まわる,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,５,4,24
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,５,4,24
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,５,4,24
。,。,。,特殊,句点,NIL,５,4,24
ひょっ,ひょっ,ひょっ,未定義語,その他,未知語:ひらがな 品詞推定:名詞,５,4,25
と,と,と,助詞,格助詞,NIL,５,4,25
みる,みる,みる,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,５,4,25
と,と,と,助詞,格助詞,NIL,５,4,25
……,……,……,特殊,記号,NIL,５,4,25
。,。,。,特殊,句点,NIL,５,4,25
むこうに,むこうに,むこうだ,形容詞,*,代表表記:無効だ/むこうだ 反義:形容詞:有効だ/ゆうこうだ,５,4,26
、,、,、,特殊,読点,NIL,５,4,26
小さな,ちいさな,小さな,連体詞,*,代表表記:小さな/ちいさな 反義:連体詞:大きな/おおきな 形容詞派生:小さい/ちいさい,５,4,26
やつ,やつ,やつ,名詞,普通名詞,代表表記:奴/やつ カテゴリ:人,５,4,26
が,が,が,助詞,格助詞,NIL,５,4,26
たって,たって,たつ,動詞,*,代表表記:建つ/たつ 自他動詞:他:建てる/たてる,５,4,26
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,５,4,26
のに,のに,のだ,助動詞,*,NIL,５,4,26
、,、,、,特殊,読点,NIL,５,4,26
き,き,き,名詞,普通名詞,代表表記:器/き カテゴリ:人工物-その他 漢字読み:音,５,4,26
が,が,が,助詞,格助詞,NIL,５,4,26
つき,つき,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,５,4,26
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,５,4,26
。,。,。,特殊,句点,NIL,５,4,26
そば,そば,そば,名詞,普通名詞,代表表記:傍/そば カテゴリ:場所-機能,５,4,27
へ,へ,へ,助詞,格助詞,NIL,５,4,27
いって,いって,いく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,５,4,27
みる,みる,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,５,4,27
と,と,と,助詞,格助詞,NIL,５,4,27
、,、,、,特殊,読点,NIL,５,4,27
それ,それ,それ,指示詞,名詞形態指示詞,NIL,５,4,27
は,は,は,助詞,副助詞,NIL,５,4,27
、,、,、,特殊,読点,NIL,５,4,27
子ども,こども,子ども,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,５,4,27
の,の,の,助詞,接続助詞,NIL,５,4,27
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,５,4,27
でした,でした,だ,判定詞,*,NIL,５,4,27
。,。,。,特殊,句点,NIL,５,4,27
「,「,「,特殊,括弧始,NIL,５,4,28
いらっしゃい,いらっしゃい,いらっしゃい,感動詞,*,代表表記:いらっしゃい/いらっしゃい,５,4,28
。,。,。,特殊,句点,NIL,５,4,28
こちら,こちら,こちら,指示詞,名詞形態指示詞,NIL,５,4,29
へ,へ,へ,助詞,格助詞,NIL,５,4,29
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,５,4,29
いで,いで,いでる,動詞,*,代表表記:いでる/いでる,５,4,29
ください,ください,くださる,動詞,*,代表表記:下さる/くださる 付属動詞候補（タ系） 尊敬動詞:与える/あたえる;くれる/くれる 長音挿入可,５,4,29
」,」,」,特殊,括弧終,NIL,５,4,29
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,５,4,29
は,は,は,助詞,副助詞,NIL,５,4,29
、,、,、,特殊,読点,NIL,５,4,29
それ,それ,それ,指示詞,名詞形態指示詞,NIL,５,4,29
しか,しか,しか,助詞,副助詞,NIL,５,4,29
いえ,いえ,いえる,動詞,*,代表表記:癒える/いえる ドメイン:健康・医学 自他動詞:他:癒す/いやす,５,4,29
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,５,4,29
のです,のです,のだ,助動詞,*,NIL,５,4,29
。,。,。,特殊,句点,NIL,５,4,29
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,５,4,30
めんそう,めんそう,めんす,動詞,*,代表表記:面す/めんす 同義:動詞:面する/めんする,５,4,30
は,は,は,助詞,副助詞,NIL,５,4,30
、,、,、,特殊,読点,NIL,５,4,30
ちぇっと,ちえっと,ちえっと,副詞,*,代表表記:チエっと/ちえっと スル接続可能 自動認識 非標準表記:Rs,５,4,30
したうち,したうち,したうち,名詞,サ変名詞,代表表記:舌打ち/したうち カテゴリ:抽象物,５,4,30
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,５,4,30
、,、,、,特殊,読点,NIL,５,4,30
いって,いって,いく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,５,4,30
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,５,4,30
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,５,4,30
。,。,。,特殊,句点,NIL,５,4,30
すると,すると,すると,接続詞,*,代表表記:すると/すると,５,4,31
、,、,、,特殊,読点,NIL,５,4,31
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,５,4,31
が,が,が,助詞,格助詞,NIL,５,4,31
にやっと,にやっと,にやっと,副詞,*,代表表記:ニヤっと/にやっと スル接続可能 自動認識,５,4,31
わらった,わらった,わらう,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,５,4,31
のです,のです,のだ,助動詞,*,NIL,５,4,31
。,。,。,特殊,句点,NIL,５,4,31
それ,それ,それ,指示詞,名詞形態指示詞,NIL,５,4,32
は,は,は,助詞,副助詞,NIL,５,4,32
、,、,、,特殊,読点,NIL,５,4,32
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,５,4,32
小ぞう,こぞう,小ぞう,名詞,普通名詞,代表表記:小僧/こぞう ドメイン:家庭・暮らし カテゴリ:人,５,4,32
が,が,が,助詞,格助詞,NIL,５,4,32
ばけて,ばけて,ばける,動詞,*,代表表記:化ける/ばける 自他動詞:他:化かす/ばかす,５,4,32
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,５,4,32
のです,のです,のだ,助動詞,*,NIL,５,4,32
。,。,。,特殊,句点,NIL,５,4,32
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,５,4,33
めんそう,めんそう,めんす,動詞,*,代表表記:面す/めんす 同義:動詞:面する/めんする,５,4,33
が,が,が,助詞,格助詞,NIL,５,4,33
いって,いって,いく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,５,4,33
しまった,しまった,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,５,4,33
ので,ので,のだ,助動詞,*,NIL,５,4,33
、,、,、,特殊,読点,NIL,５,4,33
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,５,4,33
小ぞう,こぞう,小ぞう,名詞,普通名詞,代表表記:小僧/こぞう ドメイン:家庭・暮らし カテゴリ:人,５,4,33
は,は,は,助詞,副助詞,NIL,５,4,33
、,、,、,特殊,読点,NIL,５,4,33
かいぶつ,かいぶつ,かいぶつ,名詞,普通名詞,代表表記:怪物/かいぶつ カテゴリ:動物,５,4,33
の,の,の,助詞,格助詞,NIL,５,4,33
くび,くび,くび,名詞,普通名詞,代表表記:首/くび カテゴリ:動物-部位 漢字読み:訓,５,4,33
の,の,の,助詞,接続助詞,NIL,５,4,33
ところ,ところ,ところ,名詞,副詞的名詞,代表表記:ところ/ところ,５,4,33
へ,へ,へ,助詞,格助詞,NIL,５,4,33
いそぎ,いそぎ,いそぐ,動詞,*,代表表記:急ぐ/いそぐ,５,4,33
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,５,4,33
。,。,。,特殊,句点,NIL,５,4,33
うしろ,うしろ,うしろ,名詞,普通名詞,代表表記:後ろ/うしろ カテゴリ:場所-機能,５,4,34
へ,へ,へ,助詞,格助詞,NIL,５,4,34
まわって,まわって,まわる,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,５,4,34
みる,みる,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,５,4,34
と,と,と,助詞,格助詞,NIL,５,4,34
、,、,、,特殊,読点,NIL,５,4,34
ドア,どあ,ドア,名詞,普通名詞,代表表記:ドア/どあ カテゴリ:場所-施設,５,4,34
が,が,が,助詞,格助詞,NIL,５,4,34
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,５,4,34
、,、,、,特殊,読点,NIL,５,4,34
ひらいて,ひらいて,ひらく,動詞,*,代表表記:開く/ひらく 反義:動詞:閉じる/とじる 自他動詞:同形,５,4,34
みる,みる,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,５,4,34
と,と,と,助詞,格助詞,NIL,５,4,34
、,、,、,特殊,読点,NIL,５,4,34
手足,てあし,手足,名詞,普通名詞,代表表記:手足/てあし カテゴリ:動物-部位;抽象物,５,4,34
を,を,を,助詞,格助詞,NIL,５,4,34
しばら,しばら,しばる,動詞,*,代表表記:縛る/しばる 反義:動詞:解く/ほどく,５,4,34
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,５,4,34
小,しょう,小,接頭辞,名詞接頭辞,代表表記:小/しょう 反義:接頭辞-名詞接頭辞:大/だい;接頭辞-名詞接頭辞:大/おお 内容語 換言:+N:Nが小さい,５,4,34
ばやし,ばやし,ばやし,名詞,普通名詞,代表表記:囃子/はやし 濁音化D ドメイン:文化・芸術 カテゴリ:抽象物,５,4,34
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,５,4,34
が,が,が,助詞,格助詞,NIL,５,4,34
、,、,、,特殊,読点,NIL,５,4,34
中,なか,中,名詞,普通名詞,代表表記:中/なか カテゴリ:場所-機能 漢字読み:訓,５,4,34
に,に,に,助詞,格助詞,NIL,５,4,34
たおれて,たおれて,たおれる,動詞,*,代表表記:倒れる/たおれる 自他動詞:他:倒す/たおす,５,4,34
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,５,4,34
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,５,4,34
。,。,。,特殊,句点,NIL,５,4,34
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,５,4,35
小ぞう,こぞう,小ぞう,名詞,普通名詞,代表表記:小僧/こぞう ドメイン:家庭・暮らし カテゴリ:人,５,4,35
は,は,は,助詞,副助詞,NIL,５,4,35
、,、,、,特殊,読点,NIL,５,4,35
小,しょう,小,接頭辞,名詞接頭辞,代表表記:小/しょう 反義:接頭辞-名詞接頭辞:大/だい;接頭辞-名詞接頭辞:大/おお 内容語 換言:+N:Nが小さい,５,4,35
ばやし,ばやし,ばやし,名詞,普通名詞,代表表記:囃子/はやし 濁音化D ドメイン:文化・芸術 カテゴリ:抽象物,５,4,35
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,５,4,35
の,の,の,助詞,接続助詞,NIL,５,4,35
なわ,なわ,なわ,名詞,普通名詞,代表表記:縄/なわ カテゴリ:人工物-その他 漢字読み:訓,５,4,35
を,を,を,助詞,格助詞,NIL,５,4,35
といて,といて,とく,動詞,*,代表表記:溶く/とく 自他動詞:自:溶ける/とける,５,4,35
、,、,、,特殊,読点,NIL,５,4,35
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,５,4,35
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,５,4,35
で,で,で,助詞,格助詞,NIL,５,4,35
、,、,、,特殊,読点,NIL,５,4,35
たけやぶ,たけやぶ,たけやぶ,名詞,普通名詞,代表表記:竹藪/たけやぶ カテゴリ:場所-自然,５,4,35
の,の,の,助詞,接続助詞,NIL,５,4,35
おく,おく,おく,名詞,普通名詞,代表表記:奥/おく カテゴリ:場所-機能 漢字読み:訓,５,4,35
へ,へ,へ,助詞,格助詞,NIL,５,4,35
にげ,にげ,にげる,動詞,*,代表表記:逃げる/にげる 自他動詞:他:逃がす/にがす,５,4,35
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,５,4,35
。,。,。,特殊,句点,NIL,５,4,35
すると,すると,すると,接続詞,*,代表表記:すると/すると,５,4,36
、,、,、,特殊,読点,NIL,５,4,36
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,５,4,36
に,に,に,助詞,格助詞,NIL,５,4,36
は,は,は,助詞,副助詞,NIL,５,4,36
、,、,、,特殊,読点,NIL,５,4,36
ひろい,ひろい,ひろい,形容詞,*,代表表記:広い/ひろい 反義:形容詞:狭い/せまい,５,4,36
ろうか,ろうか,ろうか,名詞,普通名詞,代表表記:廊下/ろうか ドメイン:家庭・暮らし カテゴリ:場所-施設部位,５,4,36
の,の,だ,判定詞,*,NIL,５,4,36
ような,ような,ようだ,助動詞,*,NIL,５,4,36
ところ,ところ,ところ,名詞,副詞的名詞,代表表記:ところ/ところ,５,4,36
が,が,が,助詞,格助詞,NIL,５,4,36
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,５,4,36
、,、,、,特殊,読点,NIL,５,4,36
まど,まど,まど,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,５,4,36
が,が,が,助詞,格助詞,NIL,５,4,36
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,５,4,36
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,５,4,36
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,５,4,36
。,。,。,特殊,句点,NIL,５,4,36
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,５,4,37
