見出し,読み,原型,品詞,品詞細分類,意味情報,章番号,文番号
、,、,、,特殊,読点,NIL,7,1
六,ろく,六,名詞,数詞,カテゴリ:数量,7,1
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,7,1
の,の,の,助詞,接続助詞,NIL,7,1
小学校,しょうがっこう,小学校,名詞,普通名詞,代表表記:小学校/しょうがっこう ドメイン:教育・学習 カテゴリ:場所-施設 組織名末尾,7,1
上級,じょうきゅう,上級,名詞,普通名詞,代表表記:上級/じょうきゅう カテゴリ:抽象物,7,1
生,せい,生,名詞,普通名詞,代表表記:生/せい カテゴリ:抽象物 漢字読み:音,7,1
が,が,が,助詞,格助詞,NIL,7,1
、,、,、,特殊,読点,NIL,7,1
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,7,1
か,か,か,助詞,接続助詞,NIL,7,1
話し,はなし,話す,動詞,*,代表表記:話す/はなす 補文ト,7,1
ながら,ながら,ながら,助詞,接続助詞,NIL,7,1
歩いて,あるいて,歩く,動詞,*,代表表記:歩く/あるく,7,1
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,7,1
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,7,1
。,。,。,特殊,句点,NIL,7,1
先頭,せんとう,先頭,名詞,普通名詞,代表表記:先頭/せんとう カテゴリ:場所-機能;時間,7,2
に,に,に,助詞,格助詞,NIL,7,2
立って,たって,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,7,2
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,7,2
の,の,の,名詞,形式名詞,NIL,7,2
は,は,は,助詞,副助詞,NIL,7,2
、,、,、,特殊,読点,NIL,7,2
篠崎,しのざき,篠崎,名詞,人名,人名:日本:姓:1005:0.00022,7,2
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,7,2
の,の,の,助詞,接続助詞,NIL,7,2
親友,しんゆう,親友,名詞,普通名詞,代表表記:親友/しんゆう ドメイン:家庭・暮らし カテゴリ:人,7,2
の,の,の,助詞,格助詞,NIL,7,2
、,、,、,特殊,読点,NIL,7,2
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,7,2
ふとった,ふとった,ふとる,動詞,*,代表表記:太る/ふとる ドメイン:料理・食事 反義:動詞:痩せる/やせる,7,2
桂正,桂正,桂正,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:陸軍士官学校卒業生一覧　 読み不明,7,2
一,いち,一,名詞,数詞,カテゴリ:数量,7,2
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,7,2
です,です,だ,判定詞,*,NIL,7,2
。,。,。,特殊,句点,NIL,7,2
桂君,桂君,桂君,未定義語,その他,未知語:漢字 品詞推定:名詞,7,3
は,は,は,助詞,副助詞,NIL,7,3
、,、,、,特殊,読点,NIL,7,3
学校,がっこう,学校,名詞,普通名詞,代表表記:学校/がっこう ドメイン:教育・学習 カテゴリ:場所-施設,7,3
で,で,で,助詞,格助詞,NIL,7,3
篠崎,しのざき,篠崎,名詞,人名,人名:日本:姓:1005:0.00022,7,3
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,7,3
から,から,から,助詞,格助詞,NIL,7,3
こんど,こんど,こんど,名詞,時相名詞,代表表記:今度/こんど カテゴリ:時間,7,3
の,の,の,助詞,接続助詞,NIL,7,3
事件,じけん,事件,名詞,普通名詞,代表表記:事件/じけん ドメイン:政治 カテゴリ:抽象物,7,3
の,の,の,助詞,接続助詞,NIL,7,3
こと,こと,こと,名詞,形式名詞,NIL,7,3
を,を,を,助詞,格助詞,NIL,7,3
聞いた,きいた,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,7,3
もの,もの,もの,名詞,形式名詞,NIL,7,3
です,です,だ,判定詞,*,NIL,7,3
から,から,から,助詞,接続助詞,NIL,7,3
、,、,、,特殊,読点,NIL,7,3
まず,まず,まず,副詞,*,代表表記:先ず/まず,7,3
、,、,、,特殊,読点,NIL,7,3
いとこ,いとこ,いとこ,名詞,普通名詞,代表表記:従兄弟/いとこ ドメイン:家庭・暮らし カテゴリ:人,7,3
の,の,の,助詞,接続助詞,NIL,7,3
羽柴,羽柴,羽柴,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,7,3
壮二,壮二,壮二,未定義語,その他,未知語:漢字 品詞推定:名詞,7,3
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,7,3
に,に,に,助詞,格助詞,NIL,7,3
電話,でんわ,電話,名詞,サ変名詞,代表表記:電話/でんわ ドメイン:家庭・暮らし カテゴリ:人工物-その他 補文ト,7,3
を,を,を,助詞,格助詞,NIL,7,3
かけ,かけ,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,7,3
、,、,、,特殊,読点,NIL,7,3
羽柴,羽柴,羽柴,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,7,3
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,7,3
から,から,から,助詞,格助詞,NIL,7,3
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,7,3
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,7,3
団員,だんいん,団員,名詞,普通名詞,代表表記:団員/だんいん カテゴリ:人,7,3
に,に,に,助詞,格助詞,NIL,7,3
伝えて,つたえて,伝える,動詞,*,代表表記:伝える/つたえる 自他動詞:自:伝わる/つたわる,7,3
もらって,もらって,もらう,接尾辞,動詞性接尾辞,代表表記:もらう/もらう,7,3
、,、,、,特殊,読点,NIL,7,3
一同,いちどう,一同,名詞,普通名詞,代表表記:一同/いちどう カテゴリ:人,7,3
、,、,、,特殊,読点,NIL,7,3
桂君,桂君,桂君,未定義語,その他,未知語:漢字 品詞推定:名詞,7,3
の,の,の,助詞,接続助詞,NIL,7,3
ところ,ところ,ところ,名詞,副詞的名詞,代表表記:ところ/ところ,7,3
に,に,に,助詞,格助詞,NIL,7,3
勢ぞろい,せいぞろい,勢ぞろい,名詞,サ変名詞,代表表記:勢揃い/せいぞろい カテゴリ:抽象物,7,3
を,を,を,助詞,格助詞,NIL,7,3
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,7,3
うえ,うえ,うえ,名詞,副詞的名詞,代表表記:上/うえ,7,3
、,、,、,特殊,読点,NIL,7,3
篠崎,しのざき,篠崎,名詞,人名,人名:日本:姓:1005:0.00022,7,3
家,か,家,接尾辞,名詞性名詞接尾辞,代表表記:家/か カテゴリ:人 内容語,7,3
を,を,を,助詞,格助詞,NIL,7,3
訪問,ほうもん,訪問,名詞,サ変名詞,代表表記:訪問/ほうもん カテゴリ:抽象物,7,3
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,7,3
こと,こと,こと,名詞,形式名詞,NIL,7,3
に,に,に,助詞,格助詞,NIL,7,3
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,7,3
のです,のです,のだ,助動詞,*,NIL,7,3
。,。,。,特殊,句点,NIL,7,3
団員,だんいん,団員,名詞,普通名詞,代表表記:団員/だんいん カテゴリ:人,7,4
の,の,の,助詞,接続助詞,NIL,7,4
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,7,4
三,さん,三,名詞,数詞,カテゴリ:数量,7,4
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,7,4
は,は,は,助詞,副助詞,NIL,7,4
、,、,、,特殊,読点,NIL,7,4
さしつかえ,さしつかえ,さしつかえ,名詞,普通名詞,代表表記:差し支え/さしつかえv 連用形名詞化:差し支える/さしつかえる,7,4
が,が,が,助詞,格助詞,NIL,7,4
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,7,4
、,、,、,特殊,読点,NIL,7,4
集まった,あつまった,集まる,動詞,*,代表表記:集まる/あつまる 自他動詞:他:集める/あつめる,7,4
の,の,の,名詞,形式名詞,NIL,7,4
は,は,は,助詞,副助詞,NIL,7,4
六,ろく,六,名詞,数詞,カテゴリ:数量,7,4
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,7,4
だけ,だけ,だけ,助詞,副助詞,NIL,7,4
でした,でした,だ,判定詞,*,NIL,7,4
。,。,。,特殊,句点,NIL,7,4
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,7,5
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,7,5
団員,だんいん,団員,名詞,普通名詞,代表表記:団員/だんいん カテゴリ:人,7,5
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,7,5
は,は,は,助詞,副助詞,NIL,7,5
、,、,、,特殊,読点,NIL,7,5
仲間,なかま,仲間,名詞,普通名詞,代表表記:仲間/なかま カテゴリ:組織・団体,7,5
の,の,の,助詞,接続助詞,NIL,7,5
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,7,5
に,に,に,助詞,格助詞,NIL,7,5
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,7,5
か,か,か,助詞,接続助詞,NIL,7,5
不幸,ふこう,不幸だ,形容詞,*,代表表記:不幸だ/ふこうだ 反義:形容詞:幸福だ/こうふくだ,7,5
が,が,が,助詞,格助詞,NIL,7,5
あれば,あれば,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,7,5
、,、,、,特殊,読点,NIL,7,5
かならず,かならず,かならず,副詞,*,代表表記:必ず/かならず,7,5
助け,たすけ,助ける,動詞,*,代表表記:助ける/たすける 自他動詞:自:助かる/たすかる,7,5
あう,あう,あう,動詞,*,代表表記:会う/あう 反義:動詞:分かれる/わかれる;動詞:別れる/わかれる,7,5
、,、,、,特殊,読点,NIL,7,5
と,と,と,助詞,格助詞,NIL,7,5
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,7,5
かたい,かたい,かたい,形容詞,*,代表表記:堅い/かたい 反義:形容詞:柔らかい/やわらかい,7,5
約束,やくそく,約束,名詞,サ変名詞,代表表記:約束/やくそく カテゴリ:抽象物 補文ト,7,5
を,を,を,助詞,格助詞,NIL,7,5
むすんで,むすんで,むすぶ,動詞,*,代表表記:結ぶ/むすぶ 反義:動詞:解く/とく;動詞:解く/ほどく,7,5
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,7,5
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,7,5
。,。,。,特殊,句点,NIL,7,5
いま,いま,いま,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,7,6
、,、,、,特殊,読点,NIL,7,6
団員,だんいん,団員,名詞,普通名詞,代表表記:団員/だんいん カテゴリ:人,7,6
篠崎,しのざき,篠崎,名詞,人名,人名:日本:姓:1005:0.00022,7,6
始,始,始,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,7,6
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,7,6
の,の,の,助詞,接続助詞,NIL,7,6
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,7,6
うち,うち,うち,名詞,普通名詞,代表表記:内/うち カテゴリ:場所-機能;抽象物 漢字読み:訓,7,6
は,は,は,助詞,副助詞,NIL,7,6
、,、,、,特殊,読点,NIL,7,6
おそろしい,おそろしい,おそろしい,形容詞,*,代表表記:恐ろしい/おそろしい,7,6
悪魔,あくま,悪魔,名詞,普通名詞,代表表記:悪魔/あくま カテゴリ:人,7,6
に,に,に,助詞,格助詞,NIL,7,6
おそわ,おそわ,おそう,動詞,*,代表表記:襲う/おそう,7,6
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,7,6
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,7,6
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,7,6
。,。,。,特殊,句点,NIL,7,6
しかも,しかも,しかも,接続詞,*,代表表記:しかも/しかも,7,7
、,、,、,特殊,読点,NIL,7,7
それ,それ,それ,指示詞,名詞形態指示詞,NIL,7,7
が,が,が,助詞,格助詞,NIL,7,7
、,、,、,特殊,読点,NIL,7,7
この,この,この,指示詞,連体詞形態指示詞,NIL,7,7
あいだ,あいだ,あいだ,名詞,副詞的名詞,代表表記:間/あいだ,7,7
から,から,から,助詞,格助詞,NIL,7,7
、,、,、,特殊,読点,NIL,7,7
東京,とうきょう,東京,名詞,地名,代表表記:東京/とうきょう 地名:日本:都,7,7
中,なか,中,名詞,普通名詞,代表表記:中/なか カテゴリ:場所-機能 漢字読み:訓,7,7
を,を,を,助詞,格助詞,NIL,7,7
さわが,さわが,さわぐ,動詞,*,代表表記:騒ぐ/さわぐ 補文ト 形容詞派生:騒がしい/さわがしい,7,7
せて,せて,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,7,7
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,7,7
「,「,「,特殊,括弧始,NIL,7,7
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,7,7
怪物,かいぶつ,怪物,名詞,普通名詞,代表表記:怪物/かいぶつ カテゴリ:動物,7,7
」,」,」,特殊,括弧終,NIL,7,7
な,な,だ,判定詞,*,NIL,7,7
のです,のです,のだ,助動詞,*,NIL,7,7
から,から,から,助詞,接続助詞,NIL,7,7
、,、,、,特殊,読点,NIL,7,7
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,7,7
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,7,7
団,だん,団,名詞,普通名詞,代表表記:団/だん カテゴリ:組織・団体 漢字読み:音,7,7
は,は,は,助詞,副助詞,NIL,7,7
、,、,、,特殊,読点,NIL,7,7
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,7,7
、,、,、,特殊,読点,NIL,7,7
じっと,じっと,じっと,名詞,サ変名詞,代表表記:嫉妬/しっと 濁音化D カテゴリ:抽象物,7,7
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,7,7
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,7,7
わけに,わけに,わけだ,助動詞,*,NIL,7,7
は,は,は,助詞,副助詞,NIL,7,7
いき,いき,いく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,7,7
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,7,7
ん,ん,ぬ,助動詞,*,NIL,7,7
でした,でした,だ,判定詞,*,NIL,7,7
。,。,。,特殊,句点,NIL,7,7
ことに,ことに,ことに,副詞,*,代表表記:殊に/ことに 用言弱修飾,7,8
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,7,8
ら,ら,ら,接尾辞,名詞性名詞接尾辞,代表表記:ら/ら,7,8
の,の,の,助詞,接続助詞,NIL,7,8
団長,だんちょう,団長,名詞,普通名詞,代表表記:団長/だんちょう カテゴリ:人 人名末尾,7,8
の,の,の,助詞,接続助詞,NIL,7,8
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,7,8
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,7,8
が,が,が,助詞,格助詞,NIL,7,8
、,、,、,特殊,読点,NIL,7,8
篠崎,しのざき,篠崎,名詞,人名,人名:日本:姓:1005:0.00022,7,8
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,7,8
の,の,の,助詞,接続助詞,NIL,7,8
請い,こい,請い,名詞,普通名詞,代表表記:請い/こいv 連用形名詞化:請う/こう 補文ト,7,8
に,に,に,助詞,格助詞,NIL,7,8
おうじて,おうじて,おうじる,動詞,*,代表表記:応じる/おうじる,7,8
、,、,、,特殊,読点,NIL,7,8
出動,しゅつどう,出動,名詞,サ変名詞,代表表記:出動/しゅつどう カテゴリ:抽象物,7,8
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,7,8
こと,こと,こと,名詞,形式名詞,NIL,7,8
が,が,が,助詞,格助詞,NIL,7,8
わかって,わかって,わかる,動詞,*,代表表記:分かる/わかる,7,8
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,7,8
もの,もの,もの,名詞,形式名詞,NIL,7,8
です,です,だ,判定詞,*,NIL,7,8
から,から,から,助詞,接続助詞,NIL,7,8
、,、,、,特殊,読点,NIL,7,8
一同,いちどう,一同,名詞,普通名詞,代表表記:一同/いちどう カテゴリ:人,7,8
、,、,、,特殊,読点,NIL,7,8
いよいよ,いよいよ,いよいよ,副詞,*,代表表記:いよいよ/いよいよ,7,8
勇みたった,いさみたった,勇みたつ,動詞,*,代表表記:勇み立つ/いさみたつ,7,8
のです,のです,のだ,助動詞,*,NIL,7,8
。,。,。,特殊,句点,NIL,7,8
「,「,「,特殊,括弧始,NIL,7,9
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,7,9
怪物,かいぶつ,怪物,名詞,普通名詞,代表表記:怪物/かいぶつ カテゴリ:動物,7,9
