見出し,読み,原型,品詞,品詞細分類,意味情報,章番号,文番号
モゾモゾ,もぞもぞ,モゾモゾ,副詞,*,代表表記:モゾモゾ/もぞもぞ スル接続可能,16,18
と,と,と,助詞,格助詞,NIL,16,18
、,、,、,特殊,読点,NIL,16,18
動き,うごき,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,16,18
だした,だした,だす,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,16,18
のです,のです,のだ,助動詞,*,NIL,16,18
。,。,。,特殊,句点,NIL,16,18
そして,そして,そして,接続詞,*,代表表記:そして/そして,16,19
、,、,、,特殊,読点,NIL,16,19
なか,なか,なか,名詞,普通名詞,代表表記:中/なか カテゴリ:場所-機能 漢字読み:訓,16,19
から,から,から,助詞,格助詞,NIL,16,19
、,、,、,特殊,読点,NIL,16,19
こじき,こじき,こじき,名詞,サ変名詞,代表表記:乞食/こじき カテゴリ:人,16,19
の,の,だ,判定詞,*,NIL,16,19
ような,ような,ようだ,助動詞,*,NIL,16,19
きたない,きたない,きたない,形容詞,*,代表表記:汚い/きたない,16,19
子ども,こども,子ども,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,16,19
が,が,が,助詞,格助詞,NIL,16,19
、,、,、,特殊,読点,NIL,16,19
あらわれ,あらわれ,あらわれる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,16,19
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,16,19
。,。,。,特殊,句点,NIL,16,19
その,その,その,指示詞,連体詞形態指示詞,NIL,16,20
子ども,こども,子ども,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,16,20
は,は,は,助詞,副助詞,NIL,16,20
、,、,、,特殊,読点,NIL,16,20
ヘリコプター,へりこぷたー,ヘリコプター,名詞,普通名詞,代表表記:ヘリコプター/へりこぷたー ドメイン:交通 カテゴリ:人工物-乗り物,16,20
を,を,を,助詞,格助詞,NIL,16,20
おりる,おりる,おりる,動詞,*,代表表記:下りる/おりる 反義:動詞:上がる/あがる;動詞:登る/のぼる 自他動詞:他:下ろす/おろす,16,20
と,と,と,助詞,格助詞,NIL,16,20
庭,にわ,庭,名詞,普通名詞,代表表記:庭/にわ カテゴリ:場所-施設 漢字読み:訓,16,20
を,を,を,助詞,格助詞,NIL,16,20
よこぎって,よこぎって,よこぎる,動詞,*,代表表記:横切る/よこぎる,16,20
、,、,、,特殊,読点,NIL,16,20
西洋,せいよう,西洋,名詞,普通名詞,代表表記:西洋/せいよう カテゴリ:場所-その他,16,20
館,かん,館,名詞,普通名詞,代表表記:館/かん カテゴリ:場所-施設 漢字読み:音,16,20
の,の,の,助詞,接続助詞,NIL,16,20
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,16,20
へ,へ,へ,助詞,格助詞,NIL,16,20
歩いて,あるいて,歩く,動詞,*,代表表記:歩く/あるく,16,20
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,16,20
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,16,20
。,。,。,特殊,句点,NIL,16,20
西洋,せいよう,西洋,名詞,普通名詞,代表表記:西洋/せいよう カテゴリ:場所-その他,16,21
館,かん,館,名詞,普通名詞,代表表記:館/かん カテゴリ:場所-施設 漢字読み:音,16,21
の,の,の,助詞,接続助詞,NIL,16,21
裏,うら,裏,名詞,普通名詞,代表表記:裏/うら カテゴリ:場所-機能;抽象物 漢字読み:訓,16,21
が,が,が,助詞,格助詞,NIL,16,21
わから,わから,わかる,動詞,*,代表表記:分かる/わかる,16,21
、,、,、,特殊,読点,NIL,16,21
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,16,21
を,を,を,助詞,格助詞,NIL,16,21
見あげて,みあげて,見あげる,動詞,*,代表表記:見上げる/みあげる 反義:動詞:見下げる/みさげる;動詞:見下ろす/みおろす,16,21
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,16,21
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,16,21
と,と,と,助詞,格助詞,NIL,16,21
、,、,、,特殊,読点,NIL,16,21
二,に,二,名詞,数詞,カテゴリ:数量,16,21
階,かい,階,接尾辞,名詞性名詞助数辞,代表表記:階/かい 準内容語,16,21
の,の,の,助詞,接続助詞,NIL,16,21
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,16,21
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,16,21
に,に,に,助詞,格助詞,NIL,16,21
、,、,、,特殊,読点,NIL,16,21
パッと,ぱっと,パッと,副詞,*,代表表記:パッと/ぱっと スル接続可能,16,21
電灯,でんとう,電灯,名詞,普通名詞,代表表記:電灯/でんとう ドメイン:家庭・暮らし カテゴリ:人工物-その他,16,21
が,が,が,助詞,格助詞,NIL,16,21
つき,つき,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,16,21
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,16,21
。,。,。,特殊,句点,NIL,16,21
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,16,22
が,が,が,助詞,格助詞,NIL,16,22
、,、,、,特殊,読点,NIL,16,22
その,その,その,指示詞,連体詞形態指示詞,NIL,16,22
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,16,22
へ,へ,へ,助詞,格助詞,NIL,16,22
、,、,、,特殊,読点,NIL,16,22
はいった,はいった,はいる,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,16,22
らしい,らしい,らしい,助動詞,*,NIL,16,22
のです,のです,のだ,助動詞,*,NIL,16,22
。,。,。,特殊,句点,NIL,16,22
こじき,こじき,こじき,名詞,サ変名詞,代表表記:乞食/こじき カテゴリ:人,16,23
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,16,23
は,は,は,助詞,副助詞,NIL,16,23
、,、,、,特殊,読点,NIL,16,23
あたり,あたり,あたり,名詞,普通名詞,代表表記:辺り/あたり カテゴリ:場所-機能;抽象物,16,23
を,を,を,助詞,格助詞,NIL,16,23
見まわ,みまわ,見まう,動詞,*,代表表記:見舞う/みまう ドメイン:家庭・暮らし;健康・医学,16,23
して,して,す,接尾辞,動詞性接尾辞,代表表記:す/す,16,23
、,、,、,特殊,読点,NIL,16,23
考えて,かんがえて,考える,動詞,*,代表表記:考える/かんがえる 補文ト,16,23
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,16,23
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,16,23
が,が,が,助詞,接続助詞,NIL,16,23
、,、,、,特殊,読点,NIL,16,23
ちょうど,ちょうど,ちょうど,副詞,*,代表表記:丁度/ちょうど 数量修飾,16,23
、,、,、,特殊,読点,NIL,16,23
その,その,その,指示詞,連体詞形態指示詞,NIL,16,23
二,に,二,名詞,数詞,カテゴリ:数量,16,23
階,かい,階,接尾辞,名詞性名詞助数辞,代表表記:階/かい 準内容語,16,23
の,の,の,助詞,接続助詞,NIL,16,23
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,16,23
の,の,の,助詞,接続助詞,NIL,16,23
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,16,23
に,に,に,助詞,格助詞,NIL,16,23
、,、,、,特殊,読点,NIL,16,23
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,16,23
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,16,23
が,が,が,助詞,格助詞,NIL,16,23
立って,たって,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,16,23
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,16,23
の,の,の,名詞,形式名詞,NIL,16,23
に,に,に,助詞,格助詞,NIL,16,23
気づく,きづく,気づく,動詞,*,代表表記:気付く/きづく 補文ト,16,23
と,と,と,助詞,格助詞,NIL,16,23
、,、,、,特殊,読点,NIL,16,23
いきなり,いきなり,いきなり,副詞,*,代表表記:いきなり/いきなり,16,23
、,、,、,特殊,読点,NIL,16,23
その,その,その,指示詞,連体詞形態指示詞,NIL,16,23
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,16,23
の,の,の,助詞,接続助詞,NIL,16,23
みき,みき,みき,名詞,普通名詞,代表表記:幹/みき カテゴリ:植物-部位 漢字読み:訓,16,23
に,に,に,助詞,格助詞,NIL,16,23
とびついて,とびついて,とびつく,動詞,*,代表表記:飛び付く/とびつく,16,23
、,、,、,特殊,読点,NIL,16,23
上,うえ,上,名詞,普通名詞,代表表記:上/うえ カテゴリ:場所-機能 漢字読み:訓,16,23
の,の,の,助詞,接続助詞,NIL,16,23
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,16,23
へ,へ,へ,助詞,格助詞,NIL,16,23
登って,のぼって,登る,動詞,*,代表表記:登る/のぼる 反義:動詞:下りる/おりる;動詞:降りる/おりる,16,23
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,16,23
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,16,23
。,。,。,特殊,句点,NIL,16,23
じつに,じつに,じつに,副詞,*,代表表記:実に/じつに 用言弱修飾,16,24
、,、,、,特殊,読点,NIL,16,24
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,16,24
のぼり,のぼり,のぼり,名詞,普通名詞,代表表記:幟/のぼり カテゴリ:人工物-その他,16,24
の,の,の,助詞,格助詞,NIL,16,24
うまい,うまい,うまい,形容詞,*,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ,16,24
子ども,こども,子ども,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,16,24
です,です,だ,判定詞,*,NIL,16,24
。,。,。,特殊,句点,NIL,16,24
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,16,25
サル,さる,サル,名詞,普通名詞,代表表記:猿/さる カテゴリ:動物 漢字読み:訓,16,25
の,の,だ,判定詞,*,NIL,16,25
ようです,ようです,ようだ,助動詞,*,NIL,16,25
。,。,。,特殊,句点,NIL,16,25
そして,そして,そして,接続詞,*,代表表記:そして/そして,16,26
、,、,、,特殊,読点,NIL,16,26
二,に,二,名詞,数詞,カテゴリ:数量,16,26
階,かい,階,接尾辞,名詞性名詞助数辞,代表表記:階/かい 準内容語,16,26
の,の,の,助詞,接続助詞,NIL,16,26
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,16,26
の,の,の,助詞,接続助詞,NIL,16,26
高,たか,高い,形容詞,*,代表表記:高い/たかい 反義:形容詞:安い/やすい;形容詞:低い/ひくい,16,26
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,16,26
まで,まで,まで,助詞,副助詞,NIL,16,26
登る,のぼる,登る,動詞,*,代表表記:登る/のぼる 反義:動詞:下りる/おりる;動詞:降りる/おりる,16,26
と,と,と,助詞,格助詞,NIL,16,26
、,、,、,特殊,読点,NIL,16,26
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,16,26
枝,えだ,枝,名詞,普通名詞,代表表記:枝/えだ カテゴリ:植物-部位 漢字読み:訓,16,26
を,を,を,助詞,格助詞,NIL,16,26
つたって,つたって,つたう,動詞,*,代表表記:伝う/つたう,16,26
、,、,、,特殊,読点,NIL,16,26
しげった,しげった,しげる,動詞,*,代表表記:茂る/しげる,16,26
葉,は,葉,名詞,普通名詞,代表表記:葉/は カテゴリ:植物-部位 漢字読み:訓,16,26
を,を,を,助詞,格助詞,NIL,16,26
かきわけ,かきわけ,かきわける,動詞,*,代表表記:掻き分ける/かきわける,16,26
、,、,、,特殊,読点,NIL,16,26
じっと,じっと,じっと,副詞,*,代表表記:ジッと/じっと スル接続可能,16,26
、,、,、,特殊,読点,NIL,16,26
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,16,26
の,の,の,助詞,接続助詞,NIL,16,26
なか,なか,なか,名詞,副詞的名詞,代表表記:中/なか,16,26
を,を,を,助詞,格助詞,NIL,16,26
のぞき,のぞき,のぞく,動詞,*,代表表記:覗く/のぞく,16,26
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,16,26
。,。,。,特殊,句点,NIL,16,26
その,その,その,指示詞,連体詞形態指示詞,NIL,16,27
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,16,27
は,は,は,助詞,副助詞,NIL,16,27
、,、,、,特殊,読点,NIL,16,27
書斎,しょさい,書斎,名詞,普通名詞,代表表記:書斎/しょさい カテゴリ:場所-施設,16,27
らしく,らしく,らしい,助動詞,*,NIL,16,27
、,、,、,特殊,読点,NIL,16,27
四方,しほう,四方,名詞,普通名詞,代表表記:四方/しほう カテゴリ:場所-機能,16,27
の,の,の,助詞,接続助詞,NIL,16,27
壁,かべ,壁,名詞,普通名詞,代表表記:壁/かべ カテゴリ:場所-施設部位 漢字読み:訓,16,27
が,が,が,助詞,格助詞,NIL,16,27
、,、,、,特殊,読点,NIL,16,27
ぜんぶ,ぜんぶ,ぜんぶ,副詞,*,代表表記:全部/ぜんぶ,16,27
本だな,ほんだな,本だな,名詞,普通名詞,代表表記:本棚/ほんだな カテゴリ:人工物-その他;場所-施設部位,16,27
に,に,に,助詞,格助詞,NIL,16,27
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,16,27
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,16,27
、,、,、,特殊,読点,NIL,16,27
何千,何千,何千,名詞,数詞,カテゴリ:数量 未知語:数字,16,27
さつ,さつ,さつ,名詞,普通名詞,代表表記:札/さつ カテゴリ:人工物-金銭;抽象物 漢字読み:音,16,27
と,と,と,助詞,格助詞,NIL,16,27
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,16,27
、,、,、,特殊,読点,NIL,16,27
りっぱな,りっぱな,りっぱだ,形容詞,*,代表表記:立派だ/りっぱだ,16,27
本,ほん,本,名詞,普通名詞,代表表記:本/ほん カテゴリ:人工物-その他;抽象物 漢字読み:音,16,27
が,が,が,助詞,格助詞,NIL,16,27
ギッシリ,ぎっしり,ギッシリ,副詞,*,代表表記:ギッシリ/ぎっしり スル接続可能,16,27
つまって,つまって,つまる,動詞,*,代表表記:詰まる/つまる ドメイン:料理・食事 自他動詞:他:詰める/つめる,16,27
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,16,27
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,16,27
。,。,。,特殊,句点,NIL,16,27
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,16,28
で,で,で,助詞,格助詞,NIL,16,28
、,、,、,特殊,読点,NIL,16,28
魔法,まほう,魔法,名詞,普通名詞,代表表記:魔法/まほう カテゴリ:抽象物,16,28
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,16,28
と,と,と,助詞,格助詞,NIL,16,28
、,、,、,特殊,読点,NIL,16,28
若い,わかい,若い,形容詞,*,代表表記:若い/わかい,16,28
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,16,28
が,が,が,助詞,格助詞,NIL,16,28
、,、,、,特殊,読点,NIL,16,28
なに,なに,なに,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,16,28
か,か,か,助詞,接続助詞,NIL,16,28
話して,はなして,話す,動詞,*,代表表記:話す/はなす 補文ト,16,28
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,16,28
のです,のです,のだ,助動詞,*,NIL,16,28
。,。,。,特殊,句点,NIL,16,28
書斎,しょさい,書斎,名詞,普通名詞,代表表記:書斎/しょさい カテゴリ:場所-施設,16,29
