見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
、,、,、,特殊,読点,NIL,１,0,13
水,すい,水,名詞,普通名詞,代表表記:水/すい カテゴリ:自然物 漢字読み:音,１,0,13
の,の,の,助詞,格助詞,NIL,１,0,13
ゆれる,ゆれる,ゆれる,動詞,*,代表表記:揺れる/ゆれる 自他動詞:他:揺らす/ゆらす;他:揺する/ゆする,１,0,13
ように,ように,ようだ,助動詞,*,NIL,１,0,13
ぼうっと,ぼうっと,ぼうっと,副詞,*,代表表記:ぼうっと/ぼうっと スル接続可能,１,0,13
かすんで,かすんで,かすむ,動詞,*,代表表記:かすむ/かすむ,１,0,13
、,、,、,特殊,読点,NIL,１,0,13
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,１,0,13
、,、,、,特殊,読点,NIL,１,0,13
えいが,えいが,えいが,名詞,普通名詞,代表表記:映画/えいが ドメイン:文化・芸術 カテゴリ:抽象物,１,0,13
の,の,の,助詞,接続助詞,NIL,１,0,13
二,に,二,名詞,数詞,カテゴリ:数量,１,0,13
じゅう,じゅう,じゅう,名詞,普通名詞,代表表記:住/じゅう ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:音,１,0,13
写し,うつし,写し,名詞,普通名詞,代表表記:写し/うつしv 自他動詞:自:写る/うつる 連用形名詞化:写す/うつす,１,0,13
の,の,だ,判定詞,*,NIL,１,0,13
ように,ように,ようだ,助動詞,*,NIL,１,0,13
、,、,、,特殊,読点,NIL,１,0,13
べつの,べつの,べつだ,形容詞,*,代表表記:別だ/べつだ,１,0,13
もの,もの,もの,名詞,形式名詞,NIL,１,0,13
に,に,に,助詞,格助詞,NIL,１,0,13
かわって,かわって,かわる,動詞,*,代表表記:代わる/かわる 自他動詞:他:代える/かえる,１,0,13
き,き,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,１,0,13
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,１,0,13
。,。,。,特殊,句点,NIL,１,0,13
そして,そして,そして,接続詞,*,代表表記:そして/そして,１,0,14
、,、,、,特殊,読点,NIL,１,0,14
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,１,0,14
に,に,に,助詞,格助詞,NIL,１,0,14
あらわれた,あらわれた,あらわれる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,１,0,14
の,の,の,名詞,形式名詞,NIL,１,0,14
は,は,は,助詞,副助詞,NIL,１,0,14
、,、,、,特殊,読点,NIL,１,0,14
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,１,0,14
シャツ,しゃつ,シャツ,名詞,普通名詞,代表表記:シャツ/しゃつ ドメイン:家庭・暮らし カテゴリ:人工物-衣類,１,0,14
を,を,を,助詞,格助詞,NIL,１,0,14
着た,きた,着る,動詞,*,代表表記:着る/きる ドメイン:家庭・暮らし 反義:動詞:脱ぐ/ぬぐ,１,0,14
、,、,、,特殊,読点,NIL,１,0,14
せいよう,せいよう,せいよう,名詞,サ変名詞,代表表記:静養/せいよう ドメイン:健康・医学 カテゴリ:抽象物,１,0,14
あくま,あくま,あくま,名詞,普通名詞,代表表記:悪魔/あくま カテゴリ:人,１,0,14
の,の,の,助詞,接続助詞,NIL,１,0,14
おそろしい,おそろしい,おそろしい,形容詞,*,代表表記:恐ろしい/おそろしい,１,0,14
すがた,すがた,すがた,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,１,0,14
でした,でした,だ,判定詞,*,NIL,１,0,14
。,。,。,特殊,句点,NIL,１,0,14
「,「,「,特殊,括弧始,NIL,１,0,15
きゃ,きゃ,い,接尾辞,形容詞性名詞接尾辞,代表表記:い/い,１,0,15
あっ,あっ,あっ,感動詞,*,代表表記:アッ/あっ,１,0,15
」,」,」,特殊,括弧終,NIL,１,0,15
と,と,と,助詞,格助詞,NIL,１,0,15
、,、,、,特殊,読点,NIL,１,0,15
ひめい,ひめい,ひめい,名詞,サ変名詞,代表表記:悲鳴/ひめい カテゴリ:抽象物,１,0,15
を,を,を,助詞,格助詞,NIL,１,0,15
上げて,あげて,上げる,動詞,*,代表表記:上げる/あげる 反義:動詞:下ろす/おろす;動詞:降ろす/おろす 自他動詞:自:上がる/あがる 付属動詞候補（基本） 付属動詞候補（タ系）,１,0,15
、,、,、,特殊,読点,NIL,１,0,15
さいしょに,さいしょに,さいしょだ,形容詞,*,代表表記:最初だ/さいしょだ 反義:形容詞:最後だ/さいごだ;形容詞:最終だ/さいしゅうだ,１,0,15
にげ,にげ,にげる,動詞,*,代表表記:逃げる/にげる 自他動詞:他:逃がす/にがす,１,0,15
出した,だした,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,１,0,15
の,の,の,名詞,形式名詞,NIL,１,0,15
は,は,は,助詞,副助詞,NIL,１,0,15
、,、,、,特殊,読点,NIL,１,0,15
ノロ,のろ,ノロ,名詞,普通名詞,代表表記:ノロ/のろ 自動獲得:テキスト 副詞識別,１,0,15
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,１,0,15
でした,でした,だ,判定詞,*,NIL,１,0,15
。,。,。,特殊,句点,NIL,１,0,15
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,１,0,16
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,１,0,16
も,も,も,助詞,副助詞,NIL,１,0,16
ルミ,ルミ,ルミ,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名,１,0,16
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,１,0,16
の,の,の,助詞,接続助詞,NIL,１,0,16
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,１,0,16
を,を,を,助詞,格助詞,NIL,１,0,16
引いて,ひいて,引く,動詞,*,代表表記:引く/ひく 反義:動詞:押す/おす;動詞:加える/くわえる;動詞:足す/たす,１,0,16
、,、,、,特殊,読点,NIL,１,0,16
入口,いりぐち,入口,名詞,普通名詞,代表表記:入り口/いりぐち カテゴリ:場所-その他,１,0,16
へ,へ,へ,助詞,格助詞,NIL,１,0,16
ひきかえ,ひきかえ,ひきかえる,動詞,*,代表表記:引き換える/ひきかえる,１,0,16
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,１,0,16
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,１,0,16
。,。,。,特殊,句点,NIL,１,0,16
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,１,0,17
、,、,、,特殊,読点,NIL,１,0,17
入口,いりぐち,入口,名詞,普通名詞,代表表記:入り口/いりぐち カテゴリ:場所-その他,１,0,17
の,の,の,助詞,接続助詞,NIL,１,0,17
ドア,どあ,ドア,名詞,普通名詞,代表表記:ドア/どあ カテゴリ:場所-施設,１,0,17
は,は,は,助詞,副助詞,NIL,１,0,17
、,、,、,特殊,読点,NIL,１,0,17
おして,おして,おす,動詞,*,代表表記:押す/おす 反義:動詞:引く/ひく,１,0,17
も,も,も,助詞,副助詞,NIL,１,0,17
引いて,ひいて,引く,動詞,*,代表表記:引く/ひく 反義:動詞:押す/おす;動詞:加える/くわえる;動詞:足す/たす,１,0,17
も,も,も,助詞,副助詞,NIL,１,0,17
、,、,、,特殊,読点,NIL,１,0,17
あか,あか,あく,動詞,*,代表表記:明く/あく,１,0,17
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,１,0,17
のです,のです,のだ,助動詞,*,NIL,１,0,17
。,。,。,特殊,句点,NIL,１,0,17
いつのまにか,いつのまにか,いつのまにか,副詞,*,代表表記:何時の間にか/いつのまにか,１,0,18
、,、,、,特殊,読点,NIL,１,0,18
かぎ,かぎ,かぎ,名詞,普通名詞,代表表記:鍵/かぎ カテゴリ:人工物-その他,１,0,18
が,が,が,助詞,格助詞,NIL,１,0,18
かかって,かかって,かかる,動詞,*,代表表記:係る/かかる 名詞派生:係/かかり,１,0,18
しまった,しまった,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,１,0,18
のです,のです,のだ,助動詞,*,NIL,１,0,18
。,。,。,特殊,句点,NIL,１,0,18
ふりかえる,ふりかえる,ふりかえる,動詞,*,代表表記:振り返る/ふりかえる,１,0,19
と,と,と,助詞,格助詞,NIL,１,0,19
、,、,、,特殊,読点,NIL,１,0,19
せいよう,せいよう,せいよう,名詞,サ変名詞,代表表記:静養/せいよう ドメイン:健康・医学 カテゴリ:抽象物,１,0,19
あくま,あくま,あくま,名詞,普通名詞,代表表記:悪魔/あくま カテゴリ:人,１,0,19
の,の,の,助詞,接続助詞,NIL,１,0,19
からだ,からだ,からだ,名詞,普通名詞,代表表記:体/からだ カテゴリ:動物 漢字読み:訓,１,0,19
に,に,に,助詞,格助詞,NIL,１,0,19
、,、,、,特殊,読点,NIL,１,0,19
またしても,またしても,またしても,副詞,*,代表表記:またしても/またしても,１,0,19
ふしぎな,ふしぎな,ふしぎだ,形容詞,*,代表表記:不思議だ/ふしぎだ,１,0,19
こと,こと,こと,名詞,形式名詞,NIL,１,0,19
が,が,が,助詞,格助詞,NIL,１,0,19
起って,おこって,起る,動詞,*,代表表記:起こる/おこる 自他動詞:他:起こす/おこす,１,0,19
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,１,0,19
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,１,0,19
。,。,。,特殊,句点,NIL,１,0,19
あくま,あくま,あくま,名詞,普通名詞,代表表記:悪魔/あくま カテゴリ:人,１,0,20
の,の,の,助詞,接続助詞,NIL,１,0,20
から,から,から,助詞,格助詞,NIL,１,0,20
だ,だ,だ,判定詞,*,NIL,１,0,20
が,が,が,助詞,接続助詞,NIL,１,0,20
、,、,、,特殊,読点,NIL,１,0,20
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,１,0,20
の,の,の,助詞,接続助詞,NIL,１,0,20
方,ほう,方,名詞,副詞的名詞,代表表記:方/ほう,１,0,20
から,から,から,助詞,格助詞,NIL,１,0,20
とける,とける,とける,動詞,*,代表表記:溶ける/とける 可能動詞:溶く/とく,１,0,20
ように,ように,ようだ,助動詞,*,NIL,１,0,20
すうっと,すうっと,すうっと,副詞,*,代表表記:スウっと/すうっと スル接続可能 自動認識,１,0,20
きえて,きえて,きえる,動詞,*,代表表記:消える/きえる 自他動詞:他:消す/けす,１,0,20
いく,いく,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,１,0,20
で,で,で,助詞,格助詞,NIL,１,0,20
は,は,は,助詞,副助詞,NIL,１,0,20
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,１,0,20
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,１,0,20
ん,ん,ぬ,助動詞,*,NIL,１,0,20
か,か,か,助詞,終助詞,NIL,１,0,20
。,。,。,特殊,句点,NIL,１,0,20
そして,そして,そして,接続詞,*,代表表記:そして/そして,１,0,21
、,、,、,特殊,読点,NIL,１,0,21
くび,くび,くび,名詞,普通名詞,代表表記:首/くび カテゴリ:動物-部位 漢字読み:訓,１,0,21
だけ,だけ,だけ,助詞,副助詞,NIL,１,0,21
が,が,が,助詞,格助詞,NIL,１,0,21
のこって,のこって,のこる,動詞,*,代表表記:残る/のこる 自他動詞:他:残す/のこす,１,0,21
、,、,、,特殊,読点,NIL,１,0,21
ふらふら,ふらふら,ふらふら,副詞,*,代表表記:フラフラ/ふらふら スル接続可能,１,0,21
と,と,と,助詞,格助詞,NIL,１,0,21
くうちゅう,くうちゅう,くうちゅう,名詞,普通名詞,代表表記:空中/くうちゅう カテゴリ:場所-その他,１,0,21
に,に,に,助詞,格助詞,NIL,１,0,21
ただよって,ただよって,ただよう,動詞,*,代表表記:漂う/ただよう,１,0,21
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,１,0,21
のです,のです,のだ,助動詞,*,NIL,１,0,21
。,。,。,特殊,句点,NIL,１,0,21
しかも,しかも,しかも,接続詞,*,代表表記:しかも/しかも,１,0,22
、,、,、,特殊,読点,NIL,１,0,22
その,その,その,指示詞,連体詞形態指示詞,NIL,１,0,22
くび,くび,くび,名詞,普通名詞,代表表記:首/くび カテゴリ:動物-部位 漢字読み:訓,１,0,22
が,が,が,助詞,格助詞,NIL,１,0,22
、,、,、,特殊,読点,NIL,１,0,22
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,１,0,22
を,を,を,助詞,格助詞,NIL,１,0,22
あけて,あけて,あける,動詞,*,代表表記:明ける/あける 反義:動詞:暮れる/くれる 自他動詞:他:明かす/あかす,１,0,22
、,、,、,特殊,読点,NIL,１,0,22
けらけら,けらけら,けらけら,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,１,0,22
と,と,と,助詞,格助詞,NIL,１,0,22
わらい,わらい,わらう,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,１,0,22
だした,だした,だす,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,１,0,22
で,で,で,助詞,格助詞,NIL,１,0,22
は,は,は,助詞,副助詞,NIL,１,0,22
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,１,0,22
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,１,0,22
ん,ん,ぬ,助動詞,*,NIL,１,0,22
か,か,か,助詞,終助詞,NIL,１,0,22
。,。,。,特殊,句点,NIL,１,0,22
三,さん,三,名詞,数詞,カテゴリ:数量,１,0,23
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,１,0,23
は,は,は,助詞,副助詞,NIL,１,0,23
、,、,、,特殊,読点,NIL,１,0,23
おそろし,おそろし,おそろしい,形容詞,*,代表表記:恐ろしい/おそろしい,１,0,23
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,１,0,23
に,に,に,助詞,格助詞,NIL,１,0,23
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,１,0,23
も,も,も,助詞,副助詞,NIL,１,0,23
出,で,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,１,0,23
ず,ず,ぬ,助動詞,*,NIL,１,0,23
、,、,、,特殊,読点,NIL,１,0,23
み,み,み,接頭辞,名詞接頭辞,代表表記:み/み,１,0,23
動き,うごき,動き,名詞,普通名詞,代表表記:動き/うごきv 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす 連用形名詞化:動く/うごく,１,0,23
も,も,も,助詞,副助詞,NIL,１,0,23
でき,でき,できる,動詞,*,代表表記:出来る/できる,１,0,23
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,１,0,23
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,１,0,23
たちすくんで,たちすくんで,たちすくむ,動詞,*,代表表記:立ち竦む/たちすくむ,１,0,23
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,１,0,23
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,１,0,23
と,と,と,助詞,格助詞,NIL,１,0,23
、,、,、,特殊,読点,NIL,１,0,23
この,この,この,指示詞,連体詞形態指示詞,NIL,１,0,23
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,１,0,23
とつぜん,とつぜん,とつぜん,副詞,*,代表表記:突然/とつぜん,１,0,23
、,、,、,特殊,読点,NIL,１,0,23
ぱっと,ぱっと,ぱっと,副詞,*,代表表記:パッと/ぱっと スル接続可能,１,0,23
でんとう,でんとう,でんとう,名詞,普通名詞,代表表記:伝統/でんとう カテゴリ:抽象物,１,0,23
が,が,が,助詞,格助詞,NIL,１,0,23
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,１,0,23
、,、,、,特殊,読点,NIL,１,0,23
あたり,あたり,あたり,名詞,普通名詞,代表表記:辺り/あたり カテゴリ:場所-機能;抽象物,１,0,23
が,が,が,助詞,格助詞,NIL,１,0,23
、,、,、,特殊,読点,NIL,１,0,23
ひる,ひる,ひる,名詞,時相名詞,代表表記:昼/ひる カテゴリ:時間 漢字読み:訓,１,0,23
の,の,だ,判定詞,*,NIL,１,0,23
ように,ように,ようだ,助動詞,*,NIL,１,0,23
明るく,あかるく,明るい,形容詞,*,代表表記:明るい/あかるい,１,0,23
なり,なり,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,１,0,23
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,１,0,23
。,。,。,特殊,句点,NIL,１,0,23
あくま,あくま,あくま,名詞,普通名詞,代表表記:悪魔/あくま カテゴリ:人,１,0,24
の,の,の,助詞,接続助詞,NIL,１,0,24
くび,くび,くび,名詞,普通名詞,代表表記:首/くび カテゴリ:動物-部位 漢字読み:訓,１,0,24
は,は,は,助詞,副助詞,NIL,１,0,24
、,、,、,特殊,読点,NIL,１,0,24
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,１,0,24
、,、,、,特殊,読点,NIL,１,0,24
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,１,0,24
