見出し,読み,原型,品詞,品詞細分類,意味情報,章番号,文番号
思わず,おもわず,思わず,副詞,*,代表表記:思わず/おもわず,9,97
、,、,、,特殊,読点,NIL,9,97
ためいき,ためいき,ためいき,名詞,普通名詞,代表表記:溜め息/ためいき カテゴリ:抽象物,9,97
を,を,を,助詞,格助詞,NIL,9,97
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,9,97
、,、,、,特殊,読点,NIL,9,97
言う,いう,言う,動詞,*,代表表記:言う/いう 補文ト,9,97
ので,ので,のだ,助動詞,*,NIL,9,97
した,した,する,接尾辞,動詞性接尾辞,代表表記:する/する,9,97
。,。,。,特殊,句点,NIL,9,97
「,「,「,特殊,括弧始,NIL,9,98
これ,これ,これ,指示詞,名詞形態指示詞,NIL,9,98
で,で,で,助詞,格助詞,NIL,9,98
は,は,は,助詞,副助詞,NIL,9,98
、,、,、,特殊,読点,NIL,9,98
あいつ,あいつ,あいつ,名詞,普通名詞,代表表記:あいつ/あいつ カテゴリ:人,9,98
が,が,が,助詞,格助詞,NIL,9,98
、,、,、,特殊,読点,NIL,9,98
ねらう,ねらう,ねらう,動詞,*,代表表記:狙う/ねらう,9,98
の,の,の,名詞,形式名詞,NIL,9,98
も,も,も,助詞,副助詞,NIL,9,98
、,、,、,特殊,読点,NIL,9,98
むり,むり,むり,名詞,サ変名詞,代表表記:無理/むり カテゴリ:抽象物 形容詞派生:無理だ/むりだ,9,98
は,は,は,助詞,副助詞,NIL,9,98
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,9,98
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,9,98
ん,ん,ぬ,助動詞,*,NIL,9,98
ね,ね,ね,助詞,終助詞,NIL,9,98
。,。,。,特殊,句点,NIL,9,98
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,9,99
、,、,、,特殊,読点,NIL,9,99
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,9,99
だいじょうぶです,だいじょうぶです,だいじょうぶだ,形容詞,*,代表表記:大丈夫だ/だいじょうぶだ,9,99
。,。,。,特殊,句点,NIL,9,99
これ,これ,これ,指示詞,名詞形態指示詞,NIL,9,100
から,から,から,助詞,格助詞,NIL,9,100
すぐ,すぐ,すぐ,副詞,*,代表表記:すぐ/すぐ 修飾（ニ格） 相対名詞修飾,9,100
に,に,に,助詞,格助詞,NIL,9,100
警察,けいさつ,警察,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,9,100
に,に,に,助詞,格助詞,NIL,9,100
も,も,も,助詞,副助詞,NIL,9,100
とどけ,とどけ,とどける,動詞,*,代表表記:届ける/とどける 自他動詞:自:届く/とどく,9,100
、,、,、,特殊,読点,NIL,9,100
できる,できる,できる,動詞,*,代表表記:出来る/できる,9,100
だけ,だけ,だけ,助詞,副助詞,NIL,9,100
の,の,の,助詞,接続助詞,NIL,9,100
こと,こと,こと,名詞,形式名詞,NIL,9,100
を,を,を,助詞,格助詞,NIL,9,100
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,9,100
、,、,、,特殊,読点,NIL,9,100
この,この,この,指示詞,連体詞形態指示詞,NIL,9,100
宝物,たからもの,宝物,名詞,普通名詞,代表表記:宝物/たからもの カテゴリ:抽象物,9,100
を,を,を,助詞,格助詞,NIL,9,100
まもり,まもり,まもる,動詞,*,代表表記:守る/まもる 反義:動詞:攻める/せめる;動詞:破る/やぶる,9,100
ましょう,ましょう,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,9,100
」,」,」,特殊,括弧終,NIL,9,100
。,。,。,特殊,句点,NIL,9,100
「,「,「,特殊,括弧始,NIL,9,101
そう,そう,そう,指示詞,副詞形態指示詞,NIL,9,101
です,です,だ,判定詞,*,NIL,9,101
。,。,。,特殊,句点,NIL,9,101
警察,けいさつ,警察,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,9,102
に,に,に,助詞,格助詞,NIL,9,102
知らせ,しらせ,知らせる,動詞,*,代表表記:知らせる/しらせる 補文ト 動詞派生:知る/しる＋せる,9,102
なければ,なければ,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,9,102
なり,なり,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,9,102
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,9,102
ん,ん,ぬ,助動詞,*,NIL,9,102
……,……,……,特殊,記号,NIL,9,102
。,。,。,特殊,句点,NIL,9,102
わたし,わたし,わたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,9,103
も,も,も,助詞,副助詞,NIL,9,103
これ,これ,これ,指示詞,名詞形態指示詞,NIL,9,103
で,で,で,助詞,格助詞,NIL,9,103
安心,あんしん,安心,名詞,サ変名詞,代表表記:安心/あんしん カテゴリ:抽象物 反義:名詞-サ変名詞:心配/しんぱい 形容詞派生:安心だ/あんしんだ,9,103
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,9,103
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,9,103
よ,よ,よ,助詞,終助詞,NIL,9,103
」,」,」,特殊,括弧終,NIL,9,103
。,。,。,特殊,句点,NIL,9,103
島田,しまだ,島田,名詞,人名,人名:日本:姓:103:0.00195,9,104
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,9,104
は,は,は,助詞,副助詞,NIL,9,104
、,、,、,特殊,読点,NIL,9,104
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,9,104
で,で,で,助詞,格助詞,NIL,9,104
金庫,きんこ,金庫,名詞,普通名詞,代表表記:金庫/きんこ カテゴリ:人工物-その他,9,104
の,の,の,助詞,接続助詞,NIL,9,104
ふた,ふた,ふた,名詞,普通名詞,代表表記:蓋/ふた カテゴリ:人工物-その他,9,104
を,を,を,助詞,格助詞,NIL,9,104
しめ,しめ,しめる,動詞,*,代表表記:占める/しめる,9,104
、,、,、,特殊,読点,NIL,9,104
かぎ,かぎ,かぎ,名詞,普通名詞,代表表記:鍵/かぎ カテゴリ:人工物-その他,9,104
を,を,を,助詞,格助詞,NIL,9,104
かけて,かけて,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,9,104
、,、,、,特殊,読点,NIL,9,104
ダイヤル,だいやる,ダイヤル,名詞,サ変名詞,代表表記:ダイヤル/だいやる カテゴリ:人工物-その他;抽象物,9,104
を,を,を,助詞,格助詞,NIL,9,104
グルグル,ぐるぐる,グルグル,副詞,*,代表表記:グルグル/ぐるぐる スル接続可能,9,104
と,と,と,助詞,格助詞,NIL,9,104
、,、,、,特殊,読点,NIL,9,104
まわし,まわし,まわす,動詞,*,代表表記:回す/まわす 自他動詞:自:回る/まわる 付属動詞候補（基本）,9,104
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,9,104
。,。,。,特殊,句点,NIL,9,104
それ,それ,それ,指示詞,名詞形態指示詞,NIL,9,105
から,から,から,助詞,格助詞,NIL,9,105
三,さん,三,名詞,数詞,カテゴリ:数量,9,105
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,9,105
は,は,は,助詞,副助詞,NIL,9,105
、,、,、,特殊,読点,NIL,9,105
もと,もと,もと,名詞,普通名詞,代表表記:元/もと カテゴリ:場所-機能;抽象物 漢字読み:訓 〜を〜に構成語,9,105
の,の,の,助詞,接続助詞,NIL,9,105
書斎,しょさい,書斎,名詞,普通名詞,代表表記:書斎/しょさい カテゴリ:場所-施設,9,105
に,に,に,助詞,格助詞,NIL,9,105
もどった,もどった,もどる,動詞,*,代表表記:戻る/もどる 自他動詞:他:戻す/もどす,9,105
のです,のです,のだ,助動詞,*,NIL,9,105
が,が,が,助詞,接続助詞,NIL,9,105
、,、,、,特殊,読点,NIL,9,105
地下,ちか,地下,名詞,普通名詞,代表表記:地下/ちか カテゴリ:場所-施設部位,9,105
室,しつ,室,名詞,普通名詞,代表表記:室/しつ カテゴリ:場所-施設 漢字読み:音,9,105
から,から,から,助詞,格助詞,NIL,9,105
出る,でる,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,9,105
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,9,105
も,も,も,助詞,副助詞,NIL,9,105
、,、,、,特殊,読点,NIL,9,105
さっき,さっき,さっき,副詞,*,代表表記:さっき/さっき,9,105
と,と,と,助詞,格助詞,NIL,9,105
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,9,105
用心ぶか,ようじんぶか,用心ぶかい,形容詞,*,代表表記:用心深い/ようじんぶかい,9,105
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,9,105
で,で,で,助詞,格助詞,NIL,9,105
、,、,、,特殊,読点,NIL,9,105
れい,れい,れい,名詞,サ変名詞,代表表記:礼/れい カテゴリ:抽象物 漢字読み:音,9,105
の,の,の,助詞,接続助詞,NIL,9,105
鉄,てつ,鉄,名詞,普通名詞,代表表記:鉄/てつ カテゴリ:自然物 漢字読み:音,9,105
の,の,の,助詞,接続助詞,NIL,9,105
戸,と,戸,名詞,普通名詞,代表表記:戸/と カテゴリ:場所-施設 漢字読み:訓,9,105
に,に,に,助詞,格助詞,NIL,9,105
、,、,、,特殊,読点,NIL,9,105
げんじゅうに,げんじゅうに,げんじゅうだ,形容詞,*,代表表記:厳重だ/げんじゅうだ,9,105
かぎ,かぎ,かぎ,名詞,普通名詞,代表表記:鍵/かぎ カテゴリ:人工物-その他,9,105
を,を,を,助詞,格助詞,NIL,9,105
かけた,かけた,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,9,105
こと,こと,こと,名詞,形式名詞,NIL,9,105
は,は,は,助詞,副助詞,NIL,9,105
、,、,、,特殊,読点,NIL,9,105
言う,いう,言う,動詞,*,代表表記:言う/いう 補文ト,9,105
まで,まで,まで,助詞,接続助詞,NIL,9,105
も,も,も,助詞,副助詞,NIL,9,105
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,9,105
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,9,105
ん,ん,ぬ,助動詞,*,NIL,9,105
。,。,。,特殊,句点,NIL,9,105
午後,ごご,午後,名詞,時相名詞,代表表記:午後/ごご カテゴリ:時間,10,0
九,きゅう,九,名詞,数詞,カテゴリ:数量,10,0
時,じ,時,接尾辞,名詞性名詞助数辞,代表表記:時/じ カテゴリ:時間 準内容語,10,0
。,。,。,特殊,句点,NIL,10,0
それ,それ,それ,指示詞,名詞形態指示詞,NIL,10,1
から,から,から,助詞,格助詞,NIL,10,1
、,、,、,特殊,読点,NIL,10,1
つぎの,つぎの,つぎの,連体詞,*,代表表記:次の/つぎの,10,1
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,10,1
の,の,の,助詞,接続助詞,NIL,10,1
午後,ごご,午後,名詞,時相名詞,代表表記:午後/ごご カテゴリ:時間,10,1
九,きゅう,九,名詞,数詞,カテゴリ:数量,10,1
時,じ,時,接尾辞,名詞性名詞助数辞,代表表記:時/じ カテゴリ:時間 準内容語,10,1
、,、,、,特殊,読点,NIL,10,1
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,10,1
、,、,、,特殊,読点,NIL,10,1
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,10,1
が,が,が,助詞,格助詞,NIL,10,1
約束,やくそく,約束,名詞,サ変名詞,代表表記:約束/やくそく カテゴリ:抽象物 補文ト,10,1
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,10,1
午後,ごご,午後,名詞,時相名詞,代表表記:午後/ごご カテゴリ:時間,10,1
九,きゅう,九,名詞,数詞,カテゴリ:数量,10,1
時,じ,時,接尾辞,名詞性名詞助数辞,代表表記:時/じ カテゴリ:時間 準内容語,10,1
まで,まで,まで,助詞,格助詞,NIL,10,1
に,に,に,助詞,格助詞,NIL,10,1
は,は,は,助詞,副助詞,NIL,10,1
、,、,、,特殊,読点,NIL,10,1
いろいろの,いろいろの,いろいろだ,形容詞,*,代表表記:色々だ/いろいろだ,10,1
こと,こと,こと,名詞,形式名詞,NIL,10,1
が,が,が,助詞,格助詞,NIL,10,1
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,10,1
のです,のです,のだ,助動詞,*,NIL,10,1
が,が,が,助詞,接続助詞,NIL,10,1
、,、,、,特殊,読点,NIL,10,1
それ,それ,それ,指示詞,名詞形態指示詞,NIL,10,1
を,を,を,助詞,格助詞,NIL,10,1
、,、,、,特殊,読点,NIL,10,1
くわしく,くわしく,くわしい,形容詞,*,代表表記:詳しい/くわしい 反義:形容詞:疎い/うとい,10,1
書いて,かいて,書く,動詞,*,代表表記:書く/かく 補文ト,10,1
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,10,1
は,は,は,助詞,副助詞,NIL,10,1
、,、,、,特殊,読点,NIL,10,1
たいくつです,たいくつです,たいくつだ,形容詞,*,代表表記:退屈だ/たいくつだ,10,1
から,から,から,助詞,接続助詞,NIL,10,1
、,、,、,特殊,読点,NIL,10,1
ごく,ごく,ごく,副詞,*,代表表記:極/ごく 用言弱修飾,10,1
、,、,、,特殊,読点,NIL,10,1
あらまし,あらまし,あらまし,名詞,普通名詞,代表表記:あらまし/あらまし カテゴリ:抽象物,10,1
だけ,だけ,だけ,助詞,副助詞,NIL,10,1
を,を,を,助詞,格助詞,NIL,10,1
、,、,、,特殊,読点,NIL,10,1
しるして,しるして,しるす,動詞,*,代表表記:記す/しるす,10,1
おき,おき,おく,接尾辞,動詞性接尾辞,代表表記:おく/おく,10,1
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,10,1
。,。,。,特殊,句点,NIL,10,1
警察,けいさつ,警察,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,10,2
に,に,に,助詞,格助詞,NIL,10,2
知らせ,しらせ,知らせる,動詞,*,代表表記:知らせる/しらせる 補文ト 動詞派生:知る/しる＋せる,10,2
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,10,2
と,と,と,助詞,格助詞,NIL,10,2
、,、,、,特殊,読点,NIL,10,2
その,その,その,指示詞,連体詞形態指示詞,NIL,10,2
夜,よ,夜,名詞,時相名詞,代表表記:夜/よ カテゴリ:時間 漢字読み:訓,10,2
から,から,から,助詞,格助詞,NIL,10,2
、,、,、,特殊,読点,NIL,10,2
島田,しまだ,島田,名詞,人名,人名:日本:姓:103:0.00195,10,2
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,10,2
の,の,の,助詞,接続助詞,NIL,10,2
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,10,2
の,の,の,助詞,格助詞,NIL,10,2
まわり,まわり,まわり,名詞,普通名詞,代表表記:周り/まわり カテゴリ:場所-その他,10,2
に,に,に,助詞,格助詞,NIL,10,2
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,10,2
の,の,の,助詞,接続助詞,NIL,10,2
見はり,みはり,見はり,名詞,普通名詞,代表表記:見張り/みはりv 連用形名詞化:見張る/みはる,10,2
が,が,が,助詞,格助詞,NIL,10,2
つき,つき,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,10,2
、,、,、,特殊,読点,NIL,10,2
よく日,よくじつ,よく日,名詞,時相名詞,代表表記:翌日/よくじつ カテゴリ:時間,10,2
は,は,は,助詞,副助詞,NIL,10,2
、,、,、,特殊,読点,NIL,10,2
警視,けいし,警視,名詞,普通名詞,代表表記:警視/けいし ドメイン:政治 カテゴリ:人 人名末尾,10,2
庁,ちょう,庁,名詞,普通名詞,代表表記:庁/ちょう ドメイン:政治 カテゴリ:組織・団体;場所-施設 漢字読み:音 組織名末尾,10,2
捜査,そうさ,捜査,名詞,サ変名詞,代表表記:捜査/そうさ ドメイン:政治 カテゴリ:抽象物,10,2
課,か,課,名詞,普通名詞,代表表記:課/か ドメイン:ビジネス カテゴリ:組織・団体;場所-その他 漢字読み:音,10,2
の,の,の,助詞,接続助詞,NIL,10,2
係長,かかりちょう,係長,名詞,普通名詞,代表表記:係長/かかりちょう ドメイン:ビジネス カテゴリ:人 人名末尾,10,2
、,、,、,特殊,読点,NIL,10,2
中村,なかむら,中村,名詞,人名,人名:日本:姓:5:0.00676,10,2
警部,けいぶ,警部,名詞,普通名詞,代表表記:警部/けいぶ ドメイン:政治 カテゴリ:人 人名末尾,10,2
が,が,が,助詞,格助詞,NIL,10,2
、,、,、,特殊,読点,NIL,10,2
島田,しまだ,島田,名詞,人名,人名:日本:姓:103:0.00195,10,2
家,か,家,接尾辞,名詞性名詞接尾辞,代表表記:家/か カテゴリ:人 内容語,10,2
を,を,を,助詞,格助詞,NIL,10,2
訪問,ほうもん,訪問,名詞,サ変名詞,代表表記:訪問/ほうもん カテゴリ:抽象物,10,2
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,10,2
、,、,、,特殊,読点,NIL,10,2
