見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
だした,だした,だす,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,怪老人,25,5
のでしょう,のでしょう,のだ,助動詞,*,NIL,怪老人,25,5
か,か,か,助詞,終助詞,NIL,怪老人,25,5
。,。,。,特殊,句点,NIL,怪老人,25,5
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,怪老人,25,6
ヘビ,へび,ヘビ,名詞,普通名詞,代表表記:蛇/へび カテゴリ:動物 漢字読み:訓,怪老人,25,6
が,が,が,助詞,格助詞,NIL,怪老人,25,6
草,くさ,草,名詞,普通名詞,代表表記:草/くさ カテゴリ:植物 漢字読み:訓,怪老人,25,6
を,を,を,助詞,格助詞,NIL,怪老人,25,6
わけて,わけて,わける,動詞,*,代表表記:分ける/わける 自他動詞:自:分かれる/わかれる,怪老人,25,6
、,、,、,特殊,読点,NIL,怪老人,25,6
はって,はって,はう,動詞,*,代表表記:這う/はう,怪老人,25,6
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,怪老人,25,6
ような,ような,ようだ,助動詞,*,NIL,怪老人,25,6
、,、,、,特殊,読点,NIL,怪老人,25,6
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,怪老人,25,6
みの,みの,みの,名詞,普通名詞,代表表記:蓑/みの カテゴリ:人工物-衣類,怪老人,25,6
わるい,わるい,わるい,形容詞,*,代表表記:悪い/わるい 反義:形容詞:良い/よい,怪老人,25,6
、,、,、,特殊,読点,NIL,怪老人,25,6
動き,うごき,動き,名詞,普通名詞,代表表記:動き/うごきv 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす 連用形名詞化:動く/うごく,怪老人,25,6
かた,かた,かた,接尾辞,名詞性述語接尾辞,代表表記:方/かた カテゴリ:抽象物 同義:名詞:方法/ほうほう 内容語,怪老人,25,6
です,です,だ,判定詞,*,NIL,怪老人,25,6
。,。,。,特殊,句点,NIL,怪老人,25,6
その,その,その,指示詞,連体詞形態指示詞,NIL,怪老人,25,7
動物,どうぶつ,動物,名詞,普通名詞,代表表記:動物/どうぶつ カテゴリ:動物,怪老人,25,7
は,は,は,助詞,副助詞,NIL,怪老人,25,7
、,、,、,特殊,読点,NIL,怪老人,25,7
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,怪老人,25,7
に,に,に,助詞,格助詞,NIL,怪老人,25,7
化けた,ばけた,化ける,動詞,*,代表表記:化ける/ばける 自他動詞:他:化かす/ばかす,怪老人,25,7
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,怪老人,25,7
面相,面相,面相,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:中国文明 読み不明,怪老人,25,7
の,の,の,助詞,接続助詞,NIL,怪老人,25,7
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,怪老人,25,7
を,を,を,助詞,格助詞,NIL,怪老人,25,7
追って,おって,追う,動詞,*,代表表記:追う/おう,怪老人,25,7
、,、,、,特殊,読点,NIL,怪老人,25,7
進んで,すすんで,進む,動詞,*,代表表記:進む/すすむ 反義:動詞:退く/しりぞく;動詞:遅れる/おくれる 自他動詞:他:進める/すすめる 付属動詞候補（基本）,怪老人,25,7
いく,いく,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,怪老人,25,7
ように,ように,ようだ,助動詞,*,NIL,怪老人,25,7
みえ,みえ,みえる,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,怪老人,25,7
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪老人,25,7
。,。,。,特殊,句点,NIL,怪老人,25,7
あちこち,あちこち,あちこち,副詞,*,代表表記:あちこち/あちこち,怪老人,25,8
の,の,の,助詞,接続助詞,NIL,怪老人,25,8
草,くさ,草,名詞,普通名詞,代表表記:草/くさ カテゴリ:植物 漢字読み:訓,怪老人,25,8
の,の,の,助詞,接続助詞,NIL,怪老人,25,8
動き,うごき,動き,名詞,普通名詞,代表表記:動き/うごきv 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす 連用形名詞化:動く/うごく,怪老人,25,8
が,が,が,助詞,格助詞,NIL,怪老人,25,8
、,、,、,特殊,読点,NIL,怪老人,25,8
そのほう,そのほう,そのほう,名詞,普通名詞,代表表記:其方/そのほう カテゴリ:人,怪老人,25,8
へそ,へそ,へそ,名詞,普通名詞,代表表記:臍/へそ カテゴリ:動物-部位,怪老人,25,8
の,の,の,助詞,接続助詞,NIL,怪老人,25,8
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,怪老人,25,8
へ,へ,へ,助詞,格助詞,NIL,怪老人,25,8
と,と,と,助詞,格助詞,NIL,怪老人,25,8
、,、,、,特殊,読点,NIL,怪老人,25,8
うつりかわって,うつりかわって,うつりかわる,動詞,*,代表表記:移り変わる/うつりかわる,怪老人,25,8
いく,いく,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,怪老人,25,8
のです,のです,のだ,助動詞,*,NIL,怪老人,25,8
。,。,。,特殊,句点,NIL,怪老人,25,8
「,「,「,特殊,括弧始,NIL,怪老人,25,9
ねえ,ねえ,ねえ,感動詞,*,代表表記:ねえ/ねえ,怪老人,25,9
、,、,、,特殊,読点,NIL,怪老人,25,9
きみ,きみ,きみ,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,怪老人,25,9
、,、,、,特殊,読点,NIL,怪老人,25,9
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,怪老人,25,9
おまわりさん,おまわりさん,おまわりさん,名詞,普通名詞,代表表記:御巡りさん/おまわりさん ドメイン:政治 カテゴリ:人,怪老人,25,9
、,、,、,特殊,読点,NIL,怪老人,25,9
あやしい,あやしい,あやしい,形容詞,*,代表表記:妖しい/あやしい,怪老人,25,9
よ,よ,よ,助詞,終助詞,NIL,怪老人,25,9
。,。,。,特殊,句点,NIL,怪老人,25,9
キョロキョロ,きょろきょろ,キョロキョロ,名詞,普通名詞,代表表記:キョロキョロ/きょろきょろ 自動獲得:テキスト 副詞識別,怪老人,25,10
あたり,あたり,あたり,接尾辞,名詞性名詞接尾辞,代表表記:あたり/あたり,怪老人,25,10
を,を,を,助詞,格助詞,NIL,怪老人,25,10
見まわ,みまわ,見まう,動詞,*,代表表記:見舞う/みまう ドメイン:家庭・暮らし;健康・医学,怪老人,25,10
して,して,す,接尾辞,動詞性接尾辞,代表表記:す/す,怪老人,25,10
、,、,、,特殊,読点,NIL,怪老人,25,10
逃げて,にげて,逃げる,動詞,*,代表表記:逃げる/にげる 自他動詞:他:逃がす/にがす,怪老人,25,10
いく,いく,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,怪老人,25,10
じゃ,じゃ,じゃ,助詞,副助詞,標準:で/で+は/は,怪老人,25,10
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,怪老人,25,10
か,か,か,助詞,終助詞,NIL,怪老人,25,10
。,。,。,特殊,句点,NIL,怪老人,25,10
あと,あと,あと,名詞,時相名詞,代表表記:後/あと カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞 修飾（デ格） 数量修飾,怪老人,25,11
を,を,を,助詞,格助詞,NIL,怪老人,25,11
つけて,つけて,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,怪老人,25,11
みよう,みよう,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,怪老人,25,11
」,」,」,特殊,括弧終,NIL,怪老人,25,11
。,。,。,特殊,句点,NIL,怪老人,25,11
「,「,「,特殊,括弧始,NIL,怪老人,25,12
うん,うん,うん,感動詞,*,代表表記:うん/うん,怪老人,25,12
、,、,、,特殊,読点,NIL,怪老人,25,12
あいつ,あいつ,あいつ,名詞,普通名詞,代表表記:あいつ/あいつ カテゴリ:人,怪老人,25,12
、,、,、,特殊,読点,NIL,怪老人,25,12
ひょっとしたら,ひょっとしたら,ひょっとしたら,副詞,*,代表表記:ひょっとしたら/ひょっとしたら,怪老人,25,12
、,、,、,特殊,読点,NIL,怪老人,25,12
骸骨,がいこつ,骸骨,名詞,普通名詞,代表表記:骸骨/がいこつ カテゴリ:動物-部位,怪老人,25,12
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,怪老人,25,12
の,の,の,助詞,接続助詞,NIL,怪老人,25,12
二,に,二,名詞,数詞,カテゴリ:数量,怪老人,25,12
十面相,十面相,十面相,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:Ｍｅｇｐｏｉｄ 読み不明,怪老人,25,12
かも,かも,かも,助詞,接続助詞,NIL,怪老人,25,12
しれ,しれ,しれる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,怪老人,25,12
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,怪老人,25,12
ぜ,ぜ,ぜ,助詞,終助詞,NIL,怪老人,25,12
。,。,。,特殊,句点,NIL,怪老人,25,12
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,怪老人,25,13
先生,せんせい,先生,名詞,普通名詞,代表表記:先生/せんせい ドメイン:教育・学習 カテゴリ:人 人名末尾,怪老人,25,13
は,は,は,助詞,副助詞,NIL,怪老人,25,13
、,、,、,特殊,読点,NIL,怪老人,25,13
たとえ,たとえ,たとえ,副詞,*,代表表記:たとえ/たとえ,怪老人,25,13
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,怪老人,25,13
でも,でも,でも,助詞,副助詞,NIL,怪老人,25,13
、,、,、,特殊,読点,NIL,怪老人,25,13
見のがして,みのがして,見のがす,動詞,*,代表表記:見逃す/みのがす,怪老人,25,13
は,は,は,助詞,副助詞,NIL,怪老人,25,13
いけない,いけない,いけない,形容詞,*,代表表記:いけない/いけない,怪老人,25,13
って,って,って,助詞,副助詞,NIL,怪老人,25,13
いわ,いわ,いう,動詞,*,代表表記:言う/いう 補文ト,怪老人,25,13
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,怪老人,25,13
から,から,から,助詞,接続助詞,NIL,怪老人,25,13
ね,ね,ね,助詞,終助詞,NIL,怪老人,25,13
」,」,」,特殊,括弧終,NIL,怪老人,25,13
。,。,。,特殊,句点,NIL,怪老人,25,13
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,怪老人,25,14
ささやき,ささやき,ささやき,名詞,普通名詞,代表表記:囁き/ささやきv 連用形名詞化:囁く/ささやく 補文ト,怪老人,25,14
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,怪老人,25,14
が,が,が,助詞,格助詞,NIL,怪老人,25,14
、,、,、,特殊,読点,NIL,怪老人,25,14
動いて,うごいて,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,怪老人,25,14
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,怪老人,25,14
草むら,くさむら,草むら,名詞,普通名詞,代表表記:草叢/くさむら カテゴリ:場所-自然,怪老人,25,14
の,の,の,助詞,接続助詞,NIL,怪老人,25,14
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,怪老人,25,14
から,から,から,助詞,格助詞,NIL,怪老人,25,14
、,、,、,特殊,読点,NIL,怪老人,25,14
聞こえて,きこえて,聞こえる,動詞,*,代表表記:聞こえる/きこえる 自他動詞:他:聞く/きく,怪老人,25,14
き,き,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,怪老人,25,14
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪老人,25,14
。,。,。,特殊,句点,NIL,怪老人,25,14
すがた,すがた,すがた,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,怪老人,25,15
は,は,は,助詞,副助詞,NIL,怪老人,25,15
見え,みえ,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,怪老人,25,15
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,怪老人,25,15
けれども,けれども,けれども,助詞,接続助詞,NIL,怪老人,25,15
、,、,、,特殊,読点,NIL,怪老人,25,15
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,怪老人,25,15
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,怪老人,25,15
は,は,は,助詞,副助詞,NIL,怪老人,25,15
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,怪老人,25,15
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,怪老人,25,15
、,、,、,特殊,読点,NIL,怪老人,25,15
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,怪老人,25,15
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,怪老人,25,15
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,怪老人,25,15
は,は,は,助詞,副助詞,NIL,怪老人,25,15
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,怪老人,25,15
一郎,いちろう,一郎,名詞,人名,人名:日本:名:14:0.00142,怪老人,25,15
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,怪老人,25,15
の,の,の,助詞,接続助詞,NIL,怪老人,25,15
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,怪老人,25,15
でした,でした,だ,判定詞,*,NIL,怪老人,25,15
。,。,。,特殊,句点,NIL,怪老人,25,15
草むら,くさむら,草むら,名詞,普通名詞,代表表記:草叢/くさむら カテゴリ:場所-自然,怪老人,25,16
の,の,の,助詞,接続助詞,NIL,怪老人,25,16
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,怪老人,25,16
を,を,を,助詞,格助詞,NIL,怪老人,25,16
、,、,、,特殊,読点,NIL,怪老人,25,16
はう,はう,はう,動詞,*,代表表記:這う/はう,怪老人,25,16
ように,ように,ようだ,助動詞,*,NIL,怪老人,25,16
して,して,する,接尾辞,動詞性接尾辞,代表表記:する/する,怪老人,25,16
進んで,すすんで,進む,動詞,*,代表表記:進む/すすむ 反義:動詞:退く/しりぞく;動詞:遅れる/おくれる 自他動詞:他:進める/すすめる 付属動詞候補（基本）,怪老人,25,16
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,怪老人,25,16
の,の,の,名詞,形式名詞,NIL,怪老人,25,16
は,は,は,助詞,副助詞,NIL,怪老人,25,16
、,、,、,特殊,読点,NIL,怪老人,25,16
けだもの,けだもの,けだもの,名詞,普通名詞,代表表記:獣/けもの カテゴリ:動物 漢字読み:訓,怪老人,25,16
で,で,だ,判定詞,*,NIL,怪老人,25,16
は,は,は,助詞,副助詞,NIL,怪老人,25,16
なくて,なくて,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,怪老人,25,16
、,、,、,特殊,読点,NIL,怪老人,25,16
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,怪老人,25,16
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,怪老人,25,16
団員,だんいん,団員,名詞,普通名詞,代表表記:団員/だんいん カテゴリ:人,怪老人,25,16
だった,だった,だ,判定詞,*,NIL,怪老人,25,16
のです,のです,のだ,助動詞,*,NIL,怪老人,25,16
。,。,。,特殊,句点,NIL,怪老人,25,16
草むら,くさむら,草むら,名詞,普通名詞,代表表記:草叢/くさむら カテゴリ:場所-自然,怪老人,25,17
は,は,は,助詞,副助詞,NIL,怪老人,25,17
、,、,、,特殊,読点,NIL,怪老人,25,17
ほうぼう,ほうぼう,ほうぼう,副詞,*,代表表記:方々/ほうぼう,怪老人,25,17
で,で,で,助詞,格助詞,NIL,怪老人,25,17
動いて,うごいて,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,怪老人,25,17
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,怪老人,25,17
のです,のです,のだ,助動詞,*,NIL,怪老人,25,17
から,から,から,助詞,接続助詞,NIL,怪老人,25,17
、,、,、,特殊,読点,NIL,怪老人,25,17
その,その,その,指示詞,連体詞形態指示詞,NIL,怪老人,25,17
人数,にんずう,人数,名詞,普通名詞,代表表記:人数/にんずう カテゴリ:数量,怪老人,25,17
は,は,は,助詞,副助詞,NIL,怪老人,25,17
、,、,、,特殊,読点,NIL,怪老人,25,17
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,怪老人,25,17
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,怪老人,25,17
や,や,や,助詞,接続助詞,NIL,怪老人,25,17
三,さん,三,名詞,数詞,カテゴリ:数量,怪老人,25,17
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,怪老人,25,17
で,で,だ,判定詞,*,NIL,怪老人,25,17
は,は,は,助詞,副助詞,NIL,怪老人,25,17
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,怪老人,25,17
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪老人,25,17
ん,ん,ぬ,助動詞,*,NIL,怪老人,25,17
。,。,。,特殊,句点,NIL,怪老人,25,17
すくなくとも,すくなくとも,すくなくとも,副詞,*,代表表記:少なくとも/すくなくとも 数量修飾,怪老人,25,18
十,じゅう,十,名詞,数詞,カテゴリ:数量,怪老人,25,18
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,怪老人,25,18
ぐらい,ぐらい,ぐらい,助詞,副助詞,代表表記:くらい/くらい,怪老人,25,18
の,の,の,助詞,接続助詞,NIL,怪老人,25,18
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,怪老人,25,18
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,怪老人,25,18
が,が,が,助詞,格助詞,NIL,怪老人,25,18
、,、,、,特殊,読点,NIL,怪老人,25,18
草むら,くさむら,草むら,名詞,普通名詞,代表表記:草叢/くさむら カテゴリ:場所-自然,怪老人,25,18
に,に,に,助詞,格助詞,NIL,怪老人,25,18
身,み,身,名詞,普通名詞,代表表記:身/み カテゴリ:動物-部位 漢字読み:訓,怪老人,25,18
を,を,を,助詞,格助詞,NIL,怪老人,25,18
かくして,かくして,かくす,動詞,*,代表表記:画す/かくす 同義:動詞:画する/かくする,怪老人,25,18
、,、,、,特殊,読点,NIL,怪老人,25,18
あやしい,あやしい,あやしい,形容詞,*,代表表記:妖しい/あやしい,怪老人,25,18
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,怪老人,25,18
が,が,が,助詞,格助詞,NIL,怪老人,25,18
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,怪老人,25,18
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,怪老人,25,18
の,の,の,名詞,形式名詞,NIL,怪老人,25,18
を,を,を,助詞,格助詞,NIL,怪老人,25,18
、,、,、,特殊,読点,NIL,怪老人,25,18
待ちかまえて,まちかまえて,待ちかまえる,動詞,*,代表表記:待ち構える/まちかまえる,怪老人,25,18
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,怪老人,25,18
のです,のです,のだ,助動詞,*,NIL,怪老人,25,18
。,。,。,特殊,句点,NIL,怪老人,25,18
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,怪老人,25,19
、,、,、,特殊,読点,NIL,怪老人,25,19
夕,ゆう,夕,名詞,時相名詞,代表表記:夕/ゆう カテゴリ:時間 漢字読み:訓,怪老人,25,19
がた,がた,がた,接尾辞,名詞性名詞接尾辞,代表表記:方/がた,怪老人,25,19
で,で,で,助詞,格助詞,NIL,怪老人,25,19
、,、,、,特殊,読点,NIL,怪老人,25,19
あたり,あたり,あたり,名詞,普通名詞,代表表記:辺り/あたり カテゴリ:場所-機能;抽象物,怪老人,25,19
は,は,は,助詞,副助詞,NIL,怪老人,25,19
うす暗く,うすぐらく,うす暗い,形容詞,*,代表表記:薄暗い/うすぐらい,怪老人,25,19
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,怪老人,25,19
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,怪老人,25,19
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪老人,25,19
。,。,。,特殊,句点,NIL,怪老人,25,19
その,その,その,指示詞,連体詞形態指示詞,NIL,怪老人,25,20
夕やみ,ゆうやみ,夕やみ,名詞,普通名詞,代表表記:夕闇/ゆうやみ カテゴリ:抽象物,怪老人,25,20
の,の,の,助詞,接続助詞,NIL,怪老人,25,20
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,怪老人,25,20
を,を,を,助詞,格助詞,NIL,怪老人,25,20
、,、,、,特殊,読点,NIL,怪老人,25,20
あやしい,あやしい,あやしい,形容詞,*,代表表記:妖しい/あやしい,怪老人,25,20
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,怪老人,25,20
は,は,は,助詞,副助詞,NIL,怪老人,25,20
、,、,、,特殊,読点,NIL,怪老人,25,20
草,くさ,草,名詞,普通名詞,代表表記:草/くさ カテゴリ:植物 漢字読み:訓,怪老人,25,20
を,を,を,助詞,格助詞,NIL,怪老人,25,20
わけて,わけて,わける,動詞,*,代表表記:分ける/わける 自他動詞:自:分かれる/わかれる,怪老人,25,20
走って,はしって,走る,動詞,*,代表表記:走る/はしる,怪老人,25,20
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,怪老人,25,20
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪老人,25,20
が,が,が,助詞,接続助詞,NIL,怪老人,25,20
、,、,、,特殊,読点,NIL,怪老人,25,20
原っぱ,はらっぱ,原っぱ,名詞,普通名詞,代表表記:原っぱ/はらっぱ カテゴリ:場所-自然,怪老人,25,20
の,の,の,助詞,接続助詞,NIL,怪老人,25,20
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,怪老人,25,20
の,の,の,助詞,接続助詞,NIL,怪老人,25,20
小島,こじま,小島,名詞,人名,人名:日本:姓:112:0.00186,怪老人,25,20
の,の,だ,判定詞,*,NIL,怪老人,25,20
ように,ように,ようだ,助動詞,*,NIL,怪老人,25,20
、,、,、,特殊,読点,NIL,怪老人,25,20
こんもり,こんもり,こんもり,副詞,*,代表表記:こんもり/こんもり スル接続可能,怪老人,25,20
と,と,と,助詞,格助詞,NIL,怪老人,25,20
、,、,、,特殊,読点,NIL,怪老人,25,20
ひくい,ひくい,ひくい,形容詞,*,代表表記:低い/ひくい 反義:形容詞:高い/たかい,怪老人,25,20
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,怪老人,25,20
の,の,の,助詞,接続助詞,NIL,怪老人,25,20
しげった,しげった,しげる,動詞,*,代表表記:茂る/しげる,怪老人,25,20
ところ,ところ,ところ,名詞,副詞的名詞,代表表記:ところ/ところ,怪老人,25,20
へ,へ,へ,助詞,格助詞,NIL,怪老人,25,20
くる,くる,くる,動詞,*,代表表記:刳る/くる,怪老人,25,20
と,と,と,助詞,格助詞,NIL,怪老人,25,20
、,、,、,特殊,読点,NIL,怪老人,25,20
いきなり,いきなり,いきなり,副詞,*,代表表記:いきなり/いきなり,怪老人,25,20
、,、,、,特殊,読点,NIL,怪老人,25,20
その,その,その,指示詞,連体詞形態指示詞,NIL,怪老人,25,20
しげみ,しげみ,しげみ,名詞,普通名詞,代表表記:茂み/しげみ カテゴリ:場所-自然,怪老人,25,20
の,の,の,助詞,接続助詞,NIL,怪老人,25,20
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,怪老人,25,20
へ,へ,へ,助詞,格助詞,NIL,怪老人,25,20
、,、,、,特殊,読点,NIL,怪老人,25,20
とび,とび,とぶ,動詞,*,代表表記:翔ぶ/とぶ,怪老人,25,20
こんで,こんで,こむ,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,怪老人,25,20
、,、,、,特殊,読点,NIL,怪老人,25,20
すがた,すがた,すがた,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,怪老人,25,20
を,を,を,助詞,格助詞,NIL,怪老人,25,20
かくし,かくし,かくす,動詞,*,代表表記:画す/かくす 同義:動詞:画する/かくする,怪老人,25,20
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪老人,25,20
。,。,。,特殊,句点,NIL,怪老人,25,20
「,「,「,特殊,括弧始,NIL,怪老人,25,21
いよいよ,いよいよ,いよいよ,副詞,*,代表表記:いよいよ/いよいよ,怪老人,25,21
、,、,、,特殊,読点,NIL,怪老人,25,21
へんだ,へんだ,へんだ,形容詞,*,代表表記:変だ/へんだ,怪老人,25,21
な,な,な,助詞,終助詞,NIL,怪老人,25,21
。,。,。,特殊,句点,NIL,怪老人,25,21
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,怪老人,25,22
で,で,で,助詞,格助詞,NIL,怪老人,25,22
、,、,、,特殊,読点,NIL,怪老人,25,22
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,怪老人,25,22
まわり,まわり,まわり,名詞,普通名詞,代表表記:周り/まわり カテゴリ:場所-その他,怪老人,25,22
を,を,を,助詞,格助詞,NIL,怪老人,25,22
取りかこんで,とりかこんで,取りかこむ,動詞,*,代表表記:取り囲む/とりかこむ,怪老人,25,22
、,、,、,特殊,読点,NIL,怪老人,25,22
見はって,みはって,見はる,動詞,*,代表表記:見張る/みはる,怪老人,25,22
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,怪老人,25,22
こと,こと,こと,名詞,形式名詞,NIL,怪老人,25,22
に,に,に,助詞,格助詞,NIL,怪老人,25,22
しよう,しよう,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,怪老人,25,22
」,」,」,特殊,括弧終,NIL,怪老人,25,22
。,。,。,特殊,句点,NIL,怪老人,25,22
「,「,「,特殊,括弧始,NIL,怪老人,25,23
じゃ,じゃ,だ,判定詞,*,NIL,怪老人,25,23
、,、,、,特殊,読点,NIL,怪老人,25,23
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,怪老人,25,23
に,に,に,助詞,格助詞,NIL,怪老人,25,23
連絡,れんらく,連絡,名詞,サ変名詞,代表表記:連絡/れんらく カテゴリ:抽象物 補文ト,怪老人,25,23
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,怪老人,25,23
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,怪老人,25,23
よ,よ,よ,助詞,終助詞,NIL,怪老人,25,23
」,」,」,特殊,括弧終,NIL,怪老人,25,23
。,。,。,特殊,句点,NIL,怪老人,25,23
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,怪老人,25,24
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,怪老人,25,24
が,が,が,助詞,格助詞,NIL,怪老人,25,24
、,、,、,特殊,読点,NIL,怪老人,25,24
