見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一、奇妙な盗賊,1,8
けれど,けれど,けれど,助詞,接続助詞,NIL,一、奇妙な盗賊,1,8
、,、,、,特殊,読点,NIL,一、奇妙な盗賊,1,8
やはり,やはり,やはり,副詞,*,代表表記:やはり/やはり,一、奇妙な盗賊,1,8
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,一、奇妙な盗賊,1,8
の,の,の,助詞,接続助詞,NIL,一、奇妙な盗賊,1,8
友達,ともだち,友達,名詞,普通名詞,代表表記:友達/ともだち ドメイン:家庭・暮らし カテゴリ:人,一、奇妙な盗賊,1,8
である,である,だ,判定詞,*,NIL,一、奇妙な盗賊,1,8
結城,ゆうき,結城,名詞,人名,人名:日本:姓:277:0.00099,一、奇妙な盗賊,1,8
弘一,こういち,弘一,名詞,人名,人名:日本:名:1028:0.00017,一、奇妙な盗賊,1,8
の,の,の,助詞,接続助詞,NIL,一、奇妙な盗賊,1,8
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,一、奇妙な盗賊,1,8
に,に,に,助詞,格助詞,NIL,一、奇妙な盗賊,1,8
、,、,、,特殊,読点,NIL,一、奇妙な盗賊,1,8
半月,はんつき,半月,名詞,時相名詞,代表表記:半月/はんつき カテゴリ:時間 弱時相名詞,一、奇妙な盗賊,1,8
ばかり,ばかり,ばかり,助詞,副助詞,NIL,一、奇妙な盗賊,1,8
逗留,とうりゅう,逗留,名詞,サ変名詞,代表表記:逗留/とうりゅう カテゴリ:抽象物,一、奇妙な盗賊,1,8
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一、奇妙な盗賊,1,8
こと,こと,こと,名詞,形式名詞,NIL,一、奇妙な盗賊,1,8
が,が,が,助詞,格助詞,NIL,一、奇妙な盗賊,1,8
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,一、奇妙な盗賊,1,8
。,。,。,特殊,句点,NIL,一、奇妙な盗賊,1,8
その,その,その,指示詞,連体詞形態指示詞,NIL,一、奇妙な盗賊,1,9
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,一、奇妙な盗賊,1,9
の,の,の,助詞,接続助詞,NIL,一、奇妙な盗賊,1,9
出来事,できごと,出来事,名詞,普通名詞,代表表記:出来事/できごと カテゴリ:抽象物,一、奇妙な盗賊,1,9
な,な,だ,判定詞,*,NIL,一、奇妙な盗賊,1,9
のだ,のだ,のだ,助動詞,*,NIL,一、奇妙な盗賊,1,9
。,。,。,特殊,句点,NIL,一、奇妙な盗賊,1,9
弘一,こういち,弘一,名詞,人名,人名:日本:名:1028:0.00017,一、奇妙な盗賊,1,10
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,一、奇妙な盗賊,1,10
は,は,は,助詞,副助詞,NIL,一、奇妙な盗賊,1,10
陸軍,りくぐん,陸軍,名詞,普通名詞,代表表記:陸軍/りくぐん ドメイン:政治 カテゴリ:組織・団体,一、奇妙な盗賊,1,10
省,しょう,省,名詞,普通名詞,代表表記:省/しょう ドメイン:政治 カテゴリ:組織・団体;場所-その他 漢字読み:音 組織名末尾 換言:+N:Nが少ない,一、奇妙な盗賊,1,10
軍務,ぐんむ,軍務,名詞,普通名詞,代表表記:軍務/ぐんむ ドメイン:政治 カテゴリ:抽象物,一、奇妙な盗賊,1,10
局,きょく,局,名詞,普通名詞,代表表記:局/きょく カテゴリ:組織・団体;場所-施設部位 漢字読み:音 組織名末尾,一、奇妙な盗賊,1,10
に,に,に,助詞,格助詞,NIL,一、奇妙な盗賊,1,10
重要な,じゅうような,重要だ,形容詞,*,代表表記:重要だ/じゅうようだ,一、奇妙な盗賊,1,10
地位,ちい,地位,名詞,普通名詞,代表表記:地位/ちい カテゴリ:抽象物,一、奇妙な盗賊,1,10
を,を,を,助詞,格助詞,NIL,一、奇妙な盗賊,1,10
占めて,しめて,占める,動詞,*,代表表記:占める/しめる,一、奇妙な盗賊,1,10
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一、奇妙な盗賊,1,10
、,、,、,特殊,読点,NIL,一、奇妙な盗賊,1,10
結城,ゆうき,結城,名詞,地名,代表表記:結城/ゆうき 地名:日本:茨城県:郡,一、奇妙な盗賊,1,10
少将,しょうしょう,少将,名詞,普通名詞,代表表記:少将/しょうしょう ドメイン:政治 カテゴリ:人 人名末尾,一、奇妙な盗賊,1,10
の,の,の,助詞,接続助詞,NIL,一、奇妙な盗賊,1,10
息子,むすこ,息子,名詞,普通名詞,代表表記:息子/むすこ ドメイン:家庭・暮らし カテゴリ:人,一、奇妙な盗賊,1,10
で,で,で,助詞,格助詞,NIL,一、奇妙な盗賊,1,10
、,、,、,特殊,読点,NIL,一、奇妙な盗賊,1,10
父,ちち,父,名詞,普通名詞,代表表記:父/ちち ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,一、奇妙な盗賊,1,10
の,の,の,助詞,接続助詞,NIL,一、奇妙な盗賊,1,10
邸,てい,邸,名詞,普通名詞,代表表記:邸/てい カテゴリ:場所-施設 漢字読み:音 人名末尾外,一、奇妙な盗賊,1,10
が,が,が,助詞,格助詞,NIL,一、奇妙な盗賊,1,10
鎌倉,かまくら,鎌倉,名詞,地名,代表表記:鎌倉/かまくら 地名:日本:神奈川県:市,一、奇妙な盗賊,1,10
の,の,の,助詞,格助詞,NIL,一、奇妙な盗賊,1,10
少し,すこし,少し,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,一、奇妙な盗賊,1,10
向う,向う,向う,動詞,*,代表表記:向う/向う 自動獲得:テキスト,一、奇妙な盗賊,1,10
の,の,の,助詞,接続助詞,NIL,一、奇妙な盗賊,1,10
海,うみ,海,名詞,普通名詞,代表表記:海/うみ カテゴリ:場所-自然 漢字読み:訓 地名末尾,一、奇妙な盗賊,1,10
近く,ちかく,近く,接尾辞,名詞性名詞接尾辞,代表表記:近く/ちかく,一、奇妙な盗賊,1,10
に,に,に,助詞,格助詞,NIL,一、奇妙な盗賊,1,10
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,一、奇妙な盗賊,1,10
、,、,、,特殊,読点,NIL,一、奇妙な盗賊,1,10
夏,か,夏,名詞,時相名詞,代表表記:夏/か カテゴリ:時間 漢字読み:音,一、奇妙な盗賊,1,10
休み,やすみ,休み,名詞,普通名詞,代表表記:休み/やすみv 連用形名詞化:休む/やすむ,一、奇妙な盗賊,1,10
を,を,を,助詞,格助詞,NIL,一、奇妙な盗賊,1,10
過,か,過,名詞,普通名詞,代表表記:過/か カテゴリ:抽象物 漢字読み:音,一、奇妙な盗賊,1,10
す,す,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一、奇妙な盗賊,1,10
に,に,に,助詞,格助詞,NIL,一、奇妙な盗賊,1,10
は,は,は,助詞,副助詞,NIL,一、奇妙な盗賊,1,10
持って来いの,もってこいの,持って来いだ,形容詞,*,代表表記:持って来いだ/もってこいだ,一、奇妙な盗賊,1,10
場所,ばしょ,場所,名詞,普通名詞,代表表記:場所/ばしょ カテゴリ:場所-その他,一、奇妙な盗賊,1,10
だった,だった,だ,判定詞,*,NIL,一、奇妙な盗賊,1,10
から,から,から,助詞,接続助詞,NIL,一、奇妙な盗賊,1,10
である,である,だ,判定詞,*,NIL,一、奇妙な盗賊,1,10
。,。,。,特殊,句点,NIL,一、奇妙な盗賊,1,10
三,さん,三,名詞,数詞,カテゴリ:数量,一、奇妙な盗賊,1,11
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,一、奇妙な盗賊,1,11
は,は,は,助詞,副助詞,NIL,一、奇妙な盗賊,1,11
その,その,その,指示詞,連体詞形態指示詞,NIL,一、奇妙な盗賊,1,11
年,とし,年,名詞,時相名詞,代表表記:年/とし カテゴリ:時間 漢字読み:訓 弱時相名詞,一、奇妙な盗賊,1,11
大学,だいがく,大学,名詞,普通名詞,代表表記:大学/だいがく ドメイン:教育・学習 カテゴリ:場所-施設 組織名末尾,一、奇妙な盗賊,1,11
を,を,を,助詞,格助詞,NIL,一、奇妙な盗賊,1,11
出た,でた,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,一、奇妙な盗賊,1,11
ばかりの,ばかりの,ばかりだ,助動詞,*,NIL,一、奇妙な盗賊,1,11
同窓,どうそう,同窓,名詞,普通名詞,代表表記:同窓/どうそう ドメイン:教育・学習 カテゴリ:抽象物,一、奇妙な盗賊,1,11
であった,であった,だ,判定詞,*,NIL,一、奇妙な盗賊,1,11
。,。,。,特殊,句点,NIL,一、奇妙な盗賊,1,11
結城,ゆうき,結城,名詞,人名,人名:日本:姓:277:0.00099,一、奇妙な盗賊,1,12
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,一、奇妙な盗賊,1,12
は,は,は,助詞,副助詞,NIL,一、奇妙な盗賊,1,12
英,えい,英,名詞,地名,代表表記:英/えい 地名:国:略称:英国,一、奇妙な盗賊,1,12
文科,もんか,文科,名詞,組織名,代表表記:文科/もんか,一、奇妙な盗賊,1,12
、,、,、,特殊,読点,NIL,一、奇妙な盗賊,1,12
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,一、奇妙な盗賊,1,12
と,と,と,助詞,格助詞,NIL,一、奇妙な盗賊,1,12
甲田,こうだ,甲田,名詞,人名,人名:日本:姓:859:0.00028,一、奇妙な盗賊,1,12
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,一、奇妙な盗賊,1,12
と,と,と,助詞,格助詞,NIL,一、奇妙な盗賊,1,12
は,は,は,助詞,副助詞,NIL,一、奇妙な盗賊,1,12
経済,けいざい,経済,名詞,普通名詞,代表表記:経済/けいざい ドメイン:ビジネス;政治 カテゴリ:抽象物,一、奇妙な盗賊,1,12
科,か,科,名詞,普通名詞,代表表記:科/か カテゴリ:抽象物 漢字読み:音,一、奇妙な盗賊,1,12
であった,であった,だ,判定詞,*,NIL,一、奇妙な盗賊,1,12
が,が,が,助詞,接続助詞,NIL,一、奇妙な盗賊,1,12
、,、,、,特殊,読点,NIL,一、奇妙な盗賊,1,12
高等,こうとう,高等だ,形容詞,*,代表表記:高等だ/こうとうだ 反義:形容詞:下等だ/かとうだ,一、奇妙な盗賊,1,12
学校,がっこう,学校,名詞,普通名詞,代表表記:学校/がっこう ドメイン:教育・学習 カテゴリ:場所-施設,一、奇妙な盗賊,1,12
時代,じだい,時代,名詞,時相名詞,代表表記:時代/じだい カテゴリ:時間 弱時相名詞,一、奇妙な盗賊,1,12
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,一、奇妙な盗賊,1,12
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,一、奇妙な盗賊,1,12
に,に,に,助詞,格助詞,NIL,一、奇妙な盗賊,1,12
寝た,ねた,寝る,動詞,*,代表表記:寝る/ねる ドメイン:家庭・暮らし 反義:動詞:起きる/おきる 自他動詞:他:寝かす/ねかす;他:寝かせる/ねかせる,一、奇妙な盗賊,1,12
こと,こと,こと,名詞,形式名詞,NIL,一、奇妙な盗賊,1,12
が,が,が,助詞,格助詞,NIL,一、奇妙な盗賊,1,12
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,一、奇妙な盗賊,1,12
ので,ので,のだ,助動詞,*,NIL,一、奇妙な盗賊,1,12
、,、,、,特殊,読点,NIL,一、奇妙な盗賊,1,12
科,か,科,名詞,普通名詞,代表表記:科/か カテゴリ:抽象物 漢字読み:音,一、奇妙な盗賊,1,12
は,は,は,助詞,副助詞,NIL,一、奇妙な盗賊,1,12
違って,ちがって,違う,動詞,*,代表表記:違う/ちがう 反義:形容詞:同じだ/おなじだ 自他動詞:他:違える/ちがえる 付属動詞候補（基本）,一、奇妙な盗賊,1,12
も,も,も,助詞,副助詞,NIL,一、奇妙な盗賊,1,12
、,、,、,特殊,読点,NIL,一、奇妙な盗賊,1,12
非常に,ひじょうに,非常だ,形容詞,*,代表表記:非常だ/ひじょうだ,一、奇妙な盗賊,1,12
親しい,したしい,親しい,形容詞,*,代表表記:親しい/したしい,一、奇妙な盗賊,1,12
遊び,あそび,遊び,名詞,普通名詞,代表表記:遊び/あそびv ドメイン:レクリエーション 連用形名詞化:遊ぶ/あそぶ,一、奇妙な盗賊,1,12
仲間,なかま,仲間,名詞,普通名詞,代表表記:仲間/なかま カテゴリ:組織・団体,一、奇妙な盗賊,1,12
であった,であった,だ,判定詞,*,NIL,一、奇妙な盗賊,1,12
。,。,。,特殊,句点,NIL,一、奇妙な盗賊,1,12
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,一、奇妙な盗賊,1,13
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,一、奇妙な盗賊,1,13
に,に,に,助詞,格助詞,NIL,一、奇妙な盗賊,1,13
は,は,は,助詞,副助詞,NIL,一、奇妙な盗賊,1,13
、,、,、,特殊,読点,NIL,一、奇妙な盗賊,1,13
愈々,愈々,愈々,未定義語,その他,未知語:漢字 品詞推定:名詞,一、奇妙な盗賊,1,13
呑気な,呑気な,呑気だ,形容詞,*,自動獲得:テキスト,一、奇妙な盗賊,1,13
学生,がくせい,学生,名詞,普通名詞,代表表記:学生/がくせい ドメイン:教育・学習 カテゴリ:人,一、奇妙な盗賊,1,13
生活,せいかつ,生活,名詞,サ変名詞,代表表記:生活/せいかつ ドメイン:家庭・暮らし カテゴリ:抽象物,一、奇妙な盗賊,1,13
に,に,に,助詞,格助詞,NIL,一、奇妙な盗賊,1,13
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,一、奇妙な盗賊,1,13
別れ,わかれ,別れ,名詞,普通名詞,代表表記:別れ/わかれv 反義:動詞:会う/あう 連用形名詞化:別れる/わかれる,一、奇妙な盗賊,1,13
の,の,の,助詞,接続助詞,NIL,一、奇妙な盗賊,1,13
夏,か,夏,名詞,時相名詞,代表表記:夏/か カテゴリ:時間 漢字読み:音,一、奇妙な盗賊,1,13
であった,であった,だ,判定詞,*,NIL,一、奇妙な盗賊,1,13
。,。,。,特殊,句点,NIL,一、奇妙な盗賊,1,13
甲田,こうだ,甲田,名詞,人名,人名:日本:姓:859:0.00028,一、奇妙な盗賊,1,14
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,一、奇妙な盗賊,1,14
は,は,は,助詞,副助詞,NIL,一、奇妙な盗賊,1,14
九,きゅう,九,名詞,数詞,カテゴリ:数量,一、奇妙な盗賊,1,14
月,がつ,月,接尾辞,名詞性名詞助数辞,代表表記:月/がつ カテゴリ:時間 準内容語,一、奇妙な盗賊,1,14
から,から,から,助詞,格助詞,NIL,一、奇妙な盗賊,1,14
東京,とうきょう,東京,名詞,地名,代表表記:東京/とうきょう 地名:日本:都,一、奇妙な盗賊,1,14
の,の,の,助詞,格助詞,NIL,一、奇妙な盗賊,1,14
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,一、奇妙な盗賊,1,14
商事,しょうじ,商事,名詞,普通名詞,代表表記:商事/しょうじ ドメイン:ビジネス カテゴリ:抽象物,一、奇妙な盗賊,1,14
会社,かいしゃ,会社,名詞,普通名詞,代表表記:会社/かいしゃ ドメイン:ビジネス カテゴリ:組織・団体;場所-施設,一、奇妙な盗賊,1,14
へ,へ,へ,助詞,格助詞,NIL,一、奇妙な盗賊,1,14
勤める,つとめる,勤める,動詞,*,代表表記:勤める/つとめる ドメイン:ビジネス 自他動詞:自:勤まる/つとまる,一、奇妙な盗賊,1,14
こと,こと,こと,名詞,形式名詞,NIL,一、奇妙な盗賊,1,14
に,に,に,助詞,格助詞,NIL,一、奇妙な盗賊,1,14
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,一、奇妙な盗賊,1,14
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一、奇妙な盗賊,1,14
し,し,し,助詞,接続助詞,NIL,一、奇妙な盗賊,1,14
、,、,、,特殊,読点,NIL,一、奇妙な盗賊,1,14
弘一,こういち,弘一,名詞,人名,人名:日本:名:1028:0.00017,一、奇妙な盗賊,1,14
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,一、奇妙な盗賊,1,14
と,と,と,助詞,格助詞,NIL,一、奇妙な盗賊,1,14
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,一、奇妙な盗賊,1,14
と,と,と,助詞,格助詞,NIL,一、奇妙な盗賊,1,14
は,は,は,助詞,副助詞,NIL,一、奇妙な盗賊,1,14
兵隊,へいたい,兵隊,名詞,普通名詞,代表表記:兵隊/へいたい ドメイン:政治 カテゴリ:人,一、奇妙な盗賊,1,14
に,に,に,助詞,格助詞,NIL,一、奇妙な盗賊,1,14
とら,とら,とる,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,一、奇妙な盗賊,1,14
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,一、奇妙な盗賊,1,14
、,、,、,特殊,読点,NIL,一、奇妙な盗賊,1,14
年,とし,年,名詞,時相名詞,代表表記:年/とし カテゴリ:時間 漢字読み:訓 弱時相名詞,一、奇妙な盗賊,1,14
末,まつ,末,接尾辞,名詞性特殊接尾辞,代表表記:末/まつ カテゴリ:時間 内容語,一、奇妙な盗賊,1,14
に,に,に,助詞,格助詞,NIL,一、奇妙な盗賊,1,14
は,は,は,助詞,副助詞,NIL,一、奇妙な盗賊,1,14
入営,にゅうえい,入営,名詞,普通名詞,自動獲得:Wikipedia,一、奇妙な盗賊,1,14
である,である,だ,判定詞,*,NIL,一、奇妙な盗賊,1,14
。,。,。,特殊,句点,NIL,一、奇妙な盗賊,1,14
何れ,何れ,何れ,名詞,普通名詞,代表表記:何れ/何れ 自動獲得:テキスト 副詞識別,一、奇妙な盗賊,1,15
に,に,に,助詞,格助詞,NIL,一、奇妙な盗賊,1,15
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一、奇妙な盗賊,1,15
も,も,も,助詞,副助詞,NIL,一、奇妙な盗賊,1,15
、,、,、,特殊,読点,NIL,一、奇妙な盗賊,1,15
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,一、奇妙な盗賊,1,15
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,一、奇妙な盗賊,1,15
は,は,は,助詞,副助詞,NIL,一、奇妙な盗賊,1,15
来年,らいねん,来年,名詞,時相名詞,代表表記:来年/らいねん カテゴリ:時間,一、奇妙な盗賊,1,15
