見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
を,を,を,助詞,格助詞,NIL,< 章なし >,0,223
作り,つくり,作る,動詞,*,代表表記:作る/つくる,< 章なし >,0,223
出す,だす,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,< 章なし >,0,223
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,223
、,、,、,特殊,読点,NIL,< 章なし >,0,223
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,223
弱い,よわい,弱い,形容詞,*,代表表記:弱い/よわい 反義:形容詞:強い/つよい;形容詞:丈夫だ/じょうぶだ,< 章なし >,0,223
神経,しんけい,神経,名詞,普通名詞,代表表記:神経/しんけい ドメイン:健康・医学 カテゴリ:動物-部位,< 章なし >,0,223
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,223
持主,もちぬし,持主,名詞,普通名詞,代表表記:持ち主/もちぬし カテゴリ:人,< 章なし >,0,223
で,で,だ,判定詞,*,NIL,< 章なし >,0,223
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,223
様に,ように,様だ,助動詞,*,NIL,< 章なし >,0,223
思わ,おもわ,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,223
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,223
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,223
。,。,。,特殊,句点,NIL,< 章なし >,0,223
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,224
に,に,に,助詞,格助詞,NIL,< 章なし >,0,224
、,、,、,特殊,読点,NIL,< 章なし >,0,224
御,ご,御,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,224
当人,とうにん,当人,名詞,普通名詞,代表表記:当人/とうにん カテゴリ:人,< 章なし >,0,224
に,に,に,助詞,格助詞,NIL,< 章なし >,0,224
は,は,は,助詞,副助詞,NIL,< 章なし >,0,224
御,お,御,接頭辞,イ形容詞接頭辞,代表表記:御/お,< 章なし >,0,224
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,< 章なし >,0,224
附き,附き,附き,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:付き,< 章なし >,0,224
が,が,が,助詞,格助詞,NIL,< 章なし >,0,224
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,224
かも,かも,かも,助詞,接続助詞,NIL,< 章なし >,0,224
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,< 章なし >,0,224
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,224
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,224
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,224
、,、,、,特殊,読点,NIL,< 章なし >,0,224
幽霊,ゆうれい,幽霊,名詞,普通名詞,代表表記:幽霊/ゆうれい ドメイン:文化・芸術 カテゴリ:人,< 章なし >,0,224
の,の,の,助詞,格助詞,NIL,< 章なし >,0,224
現れる,あらわれる,現れる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,< 章なし >,0,224
場所,ばしょ,場所,名詞,普通名詞,代表表記:場所/ばしょ カテゴリ:場所-その他,< 章なし >,0,224
が,が,が,助詞,格助詞,NIL,< 章なし >,0,224
どうやら,どうやら,どうやら,副詞,*,代表表記:どうやら/どうやら,< 章なし >,0,224
制限,せいげん,制限,名詞,サ変名詞,代表表記:制限/せいげん カテゴリ:抽象物,< 章なし >,0,224
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,224
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,224
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,224
で,で,で,助詞,格助詞,NIL,< 章なし >,0,224
は,は,は,助詞,副助詞,NIL,< 章なし >,0,224
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,224
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,224
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,224
か,か,か,助詞,終助詞,NIL,< 章なし >,0,224
。,。,。,特殊,句点,NIL,< 章なし >,0,224
なる程,なるほど,なる程,副詞,*,代表表記:成る程/なるほど,< 章なし >,0,225
、,、,、,特殊,読点,NIL,< 章なし >,0,225
御,ご,御,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,225
旅行,りょこう,旅行,名詞,サ変名詞,代表表記:旅行/りょこう ドメイン:レクリエーション カテゴリ:抽象物,< 章なし >,0,225
先,さき,先,名詞,普通名詞,代表表記:先/さき カテゴリ:場所-機能;時間 漢字読み:訓,< 章なし >,0,225
など,など,など,助詞,副助詞,NIL,< 章なし >,0,225
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,225
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,225
来る,くる,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,225
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,225
を,を,を,助詞,格助詞,NIL,< 章なし >,0,225
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,225
と,と,と,助詞,格助詞,NIL,< 章なし >,0,225
、,、,、,特殊,読点,NIL,< 章なし >,0,225
如何にも,いかにも,如何にも,副詞,*,代表表記:如何にも/いかにも,< 章なし >,0,225
何処,どこ,何処,指示詞,名詞形態指示詞,代表表記:どこ/どこ,< 章なし >,0,225
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,225
でも,でも,でも,助詞,副助詞,NIL,< 章なし >,0,225
自由自在に,じゆうじざいに,自由自在だ,形容詞,*,代表表記:自由自在だ/じゆうじざいだ,< 章なし >,0,225
現れる,あらわれる,現れる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,< 章なし >,0,225
様に,ように,様だ,助動詞,*,NIL,< 章なし >,0,225
思わ,おもわ,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,225
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,225
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,225
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,225
、,、,、,特殊,読点,NIL,< 章なし >,0,225
よく,よく,よく,副詞,*,代表表記:良く/よく,< 章なし >,0,225
考えて,かんがえて,考える,動詞,*,代表表記:考える/かんがえる 補文ト,< 章なし >,0,225
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,225
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,225
と,と,と,助詞,格助詞,NIL,< 章なし >,0,225
、,、,、,特殊,読点,NIL,< 章なし >,0,225
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,225
が,が,が,助詞,格助詞,NIL,< 章なし >,0,225
殆ど,ほとんど,殆ど,副詞,*,代表表記:殆んど/ほとんど 数量修飾 相対名詞修飾,< 章なし >,0,225
屋外,おくがい,屋外,名詞,普通名詞,代表表記:屋外/おくがい カテゴリ:場所-その他,< 章なし >,0,225
に,に,に,助詞,格助詞,NIL,< 章なし >,0,225
限ら,かぎら,限る,動詞,*,代表表記:限る/かぎる,< 章なし >,0,225
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,225
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,225
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,225
に,に,に,助詞,格助詞,NIL,< 章なし >,0,225
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,< 章なし >,0,225
附き,附き,附く,動詞,*,代表表記:附く/附く 自動獲得:テキスト,< 章なし >,0,225
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,225
。,。,。,特殊,句点,NIL,< 章なし >,0,225
仮令,仮令,仮令,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:大乱走ダッシュｏｒ奪取！！ 読み不明,< 章なし >,0,226
屋,や,屋,名詞,普通名詞,代表表記:屋/や カテゴリ:場所-施設 漢字読み:訓,< 章なし >,0,226
内,ない,内,接尾辞,名詞性名詞接尾辞,代表表記:内/ない,< 章なし >,0,226
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,226
場合,ばあい,場合,名詞,副詞的名詞,代表表記:場合/ばあい,< 章なし >,0,226
が,が,が,助詞,格助詞,NIL,< 章なし >,0,226
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,226
も,も,も,助詞,副助詞,NIL,< 章なし >,0,226
、,、,、,特殊,読点,NIL,< 章なし >,0,226
劇場,げきじょう,劇場,名詞,普通名詞,代表表記:劇場/げきじょう ドメイン:文化・芸術 カテゴリ:場所-施設,< 章なし >,0,226
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,226
廊下,ろうか,廊下,名詞,普通名詞,代表表記:廊下/ろうか ドメイン:家庭・暮らし カテゴリ:場所-施設部位,< 章なし >,0,226
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,226
と,と,と,助詞,格助詞,NIL,< 章なし >,0,226
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,226
、,、,、,特殊,読点,NIL,< 章なし >,0,226
ビルヂィング,ビルヂィング,ビルヂィング,名詞,普通名詞,自動獲得:Wikipedia Wikipediaリダイレクト:建築物,< 章なし >,0,226
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,226
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,< 章なし >,0,226
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,226
と,と,と,助詞,格助詞,NIL,< 章なし >,0,226
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,226
、,、,、,特殊,読点,NIL,< 章なし >,0,226
誰,だれ,誰,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,< 章なし >,0,226
でも,でも,でも,助詞,副助詞,NIL,< 章なし >,0,226
出入,出入,出入,名詞,普通名詞,代表表記:出入/出入 自動獲得:テキスト 副詞識別,< 章なし >,0,226
出来る,できる,出来る,動詞,*,代表表記:出来る/できる,< 章なし >,0,226
場所,ばしょ,場所,名詞,普通名詞,代表表記:場所/ばしょ カテゴリ:場所-その他,< 章なし >,0,226
に,に,に,助詞,格助詞,NIL,< 章なし >,0,226
限ら,かぎら,限る,動詞,*,代表表記:限る/かぎる,< 章なし >,0,226
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,226
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,226
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,226
。,。,。,特殊,句点,NIL,< 章なし >,0,226
本当の,ほんとうの,本当だ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,< 章なし >,0,227
幽霊,ゆうれい,幽霊,名詞,普通名詞,代表表記:幽霊/ゆうれい ドメイン:文化・芸術 カテゴリ:人,< 章なし >,0,227
なら,なら,なら,助詞,副助詞,NIL,< 章なし >,0,227
何も,なにも,何も,副詞,*,代表表記:何も/なにも,< 章なし >,0,227
不自由,ふじゆう,不自由だ,形容詞,*,代表表記:不自由だ/ふじゆうだ,< 章なし >,0,227
らしく,らしく,らしい,助動詞,*,NIL,< 章なし >,0,227
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,< 章なし >,0,227
ばかり,ばかり,ばかり,助詞,副助詞,NIL,< 章なし >,0,227
姿,すがた,姿,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,< 章なし >,0,227
を,を,を,助詞,格助詞,NIL,< 章なし >,0,227
現さ,あらわさ,現す,動詞,*,代表表記:現す/あらわす 反義:動詞:隠す/かくす 自他動詞:自:現れる/あらわれる,< 章なし >,0,227
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,227
だって,だって,だって,助詞,副助詞,NIL,< 章なし >,0,227
、,、,、,特殊,読点,NIL,< 章なし >,0,227
あなた,あなた,あなた,名詞,普通名詞,代表表記:あなた/あなた カテゴリ:人,< 章なし >,0,227
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,227
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,227
邸,てい,邸,名詞,普通名詞,代表表記:邸/てい カテゴリ:場所-施設 漢字読み:音 人名末尾外,< 章なし >,0,227
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,227
出た,でた,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,< 章なし >,0,227
って,って,って,助詞,副助詞,NIL,< 章なし >,0,227
よさ,よさ,よす,動詞,*,代表表記:よす/よす,< 章なし >,0,227
そうな,そうな,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,< 章なし >,0,227
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,227
で,で,だ,判定詞,*,NIL,< 章なし >,0,227
は,は,は,助詞,副助詞,NIL,< 章なし >,0,227
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,227
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,227
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,227
か,か,か,助詞,終助詞,NIL,< 章なし >,0,227
。,。,。,特殊,句点,NIL,< 章なし >,0,227
ところが,ところが,ところが,接続詞,*,代表表記:ところが/ところが,< 章なし >,0,228
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,228
邸,てい,邸,名詞,普通名詞,代表表記:邸/てい カテゴリ:場所-施設 漢字読み:音 人名末尾外,< 章なし >,0,228
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,228
は,は,は,助詞,副助詞,NIL,< 章なし >,0,228
と,と,と,助詞,格助詞,NIL,< 章なし >,0,228
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,228
と,と,と,助詞,格助詞,NIL,< 章なし >,0,228
、,、,、,特殊,読点,NIL,< 章なし >,0,228
例の,れいの,例の,連体詞,*,代表表記:例の/れいの,< 章なし >,0,228
写真,しゃしん,写真,名詞,普通名詞,代表表記:写真/しゃしん ドメイン:文化・芸術;メディア カテゴリ:人工物-その他,< 章なし >,0,228
と,と,と,助詞,格助詞,NIL,< 章なし >,0,228
電話,でんわ,電話,名詞,サ変名詞,代表表記:電話/でんわ ドメイン:家庭・暮らし カテゴリ:人工物-その他 補文ト,< 章なし >,0,228
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,228
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,< 章なし >,0,228
は,は,は,助詞,副助詞,NIL,< 章なし >,0,228
、,、,、,特殊,読点,NIL,< 章なし >,0,228
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,228
も,も,も,助詞,副助詞,NIL,< 章なし >,0,228
誰,だれ,誰,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,< 章なし >,0,228
でも,でも,でも,助詞,副助詞,NIL,< 章なし >,0,228
出入,出入,出入,名詞,普通名詞,代表表記:出入/出入 自動獲得:テキスト 副詞識別,< 章なし >,0,228
出来る,できる,出来る,動詞,*,代表表記:出来る/できる,< 章なし >,0,228
門,もん,門,名詞,普通名詞,代表表記:門/もん カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,228
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,228
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,228
で,で,で,助詞,格助詞,NIL,< 章なし >,0,228
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,228
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,< 章なし >,0,228
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,228
を,を,を,助詞,格助詞,NIL,< 章なし >,0,228
見せた,みせた,見せる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,< 章なし >,0,228
ばかりです,ばかりです,ばかりだ,助動詞,*,NIL,< 章なし >,0,228
。,。,。,特殊,句点,NIL,< 章なし >,0,228
そういう,そういう,そういう,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,229
事,こと,事,名詞,普通名詞,代表表記:事/こと カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,229
は,は,は,助詞,副助詞,NIL,< 章なし >,0,229
、,、,、,特殊,読点,NIL,< 章なし >,0,229
少し,すこし,少し,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,< 章なし >,0,229
幽霊,ゆうれい,幽霊,名詞,普通名詞,代表表記:幽霊/ゆうれい ドメイン:文化・芸術 カテゴリ:人,< 章なし >,0,229
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,229
自然,しぜん,自然,名詞,普通名詞,代表表記:自然/しぜん カテゴリ:抽象物 修飾（ト格）,< 章なし >,0,229
に,に,に,助詞,格助詞,NIL,< 章なし >,0,229
反して,はんして,反す,動詞,*,代表表記:反す/はんす 同義:動詞:反する/はんする,< 章なし >,0,229
いやし,いやし,いやす,動詞,*,代表表記:癒す/いやす ドメイン:健康・医学 自他動詞:自:癒える/いえる,< 章なし >,0,229
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,229
でしょう,でしょう,だろう,助動詞,*,NIL,< 章なし >,0,229
か,か,か,助詞,終助詞,NIL,< 章なし >,0,229
。,。,。,特殊,句点,NIL,< 章なし >,0,229
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,230
で,で,で,助詞,格助詞,NIL,< 章なし >,0,230
、,、,、,特殊,読点,NIL,< 章なし >,0,230
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,< 章なし >,0,230
は,は,は,助詞,副助詞,NIL,< 章なし >,0,230
色々,いろいろ,色々,副詞,*,代表表記:色々/いろいろ,< 章なし >,0,230
考えて,かんがえて,考える,動詞,*,代表表記:考える/かんがえる 補文ト,< 章なし >,0,230
見た,みた,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,230
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,230
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,230
。,。,。,特殊,句点,NIL,< 章なし >,0,230
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,231
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,< 章なし >,0,231
面倒な,めんどうな,面倒だ,形容詞,*,代表表記:面倒だ/めんどうだ,< 章なし >,0,231
点,てん,点,名詞,普通名詞,代表表記:点/てん カテゴリ:形・模様 漢字読み:音,< 章なし >,0,231
が,が,が,助詞,格助詞,NIL,< 章なし >,0,231
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,231
時間,じかん,時間,名詞,時相名詞,代表表記:時間/じかん カテゴリ:時間,< 章なし >,0,231
を,を,を,助詞,格助詞,NIL,< 章なし >,0,231
とり,とり,とる,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,< 章なし >,0,231
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,231
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,231
、,、,、,特殊,読点,NIL,< 章なし >,0,231
でも,でも,でも,接続詞,*,代表表記:でも/でも,< 章なし >,0,231
とうとう,とうとう,とうとう,副詞,*,代表表記:とうとう/とうとう,< 章なし >,0,231
幽霊,ゆうれい,幽霊,名詞,普通名詞,代表表記:幽霊/ゆうれい ドメイン:文化・芸術 カテゴリ:人,< 章なし >,0,231
を,を,を,助詞,格助詞,NIL,< 章なし >,0,231
生,せい,生,名詞,普通名詞,代表表記:生/せい カテゴリ:抽象物 漢字読み:音,< 章なし >,0,231
どって,どって,どる,動詞,*,代表表記:取る/とる 濁音化D 自他動詞:自:取れる/とれる 付属動詞候補（基本）,< 章なし >,0,231
了,さとる,了,名詞,人名,人名:日本:名:1117:0.00015,< 章なし >,0,231
い,い,いる,動詞,*,代表表記:射る/いる,< 章なし >,0,231
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,231
」,」,」,特殊,括弧終,NIL,< 章なし >,0,231
平田,ひらた,平田,名詞,人名,人名:日本:姓:271:0.00102,< 章なし >,0,231
氏,し,氏,接尾辞,名詞性名詞接尾辞,代表表記:氏/し,< 章なし >,0,231
は,は,は,助詞,副助詞,NIL,< 章なし >,0,231
そう,そう,そう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,231
聞いて,きいて,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,< 章なし >,0,231
も,も,も,助詞,副助詞,NIL,< 章なし >,0,231
、,、,、,特殊,読点,NIL,< 章なし >,0,231
どうも,どうも,どうも,副詞,*,代表表記:どうも/どうも,< 章なし >,0,231
信じ,しんじ,信じる,動詞,*,代表表記:信じる/しんじる 反義:動詞:疑う/うたがう 補文ト,< 章なし >,0,231
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,< 章なし >,0,231
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,231
。,。,。,特殊,句点,NIL,< 章なし >,0,231
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,232
も,も,も,助詞,副助詞,NIL,< 章なし >,0,232
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,232
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,< 章なし >,0,232
は,は,は,助詞,副助詞,NIL,< 章なし >,0,232
若し,わかし,若い,形容詞,*,代表表記:若い/わかい,< 章なし >,0,232
や,や,や,助詞,接続助詞,NIL,< 章なし >,0,232
辻堂,つじどう,辻堂,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia多義 Wikipedia姓,< 章なし >,0,232
が,が,が,助詞,格助詞,NIL,< 章なし >,0,232
生きて,いきて,生きる,動詞,*,代表表記:生きる/いきる ドメイン:健康・医学 自他動詞:他:生かす/いかす,< 章なし >,0,232
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,232
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,232
は,は,は,助詞,副助詞,NIL,< 章なし >,0,232
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,232
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,232
と,と,と,助詞,格助詞,NIL,< 章なし >,0,232
疑って,うたがって,疑う,動詞,*,代表表記:疑う/うたがう 反義:動詞:信じる/しんじる 補文ト,< 章なし >,0,232
、,、,、,特殊,読点,NIL,< 章なし >,0,232
戸籍,こせき,戸籍,名詞,普通名詞,代表表記:戸籍/こせき ドメイン:家庭・暮らし;政治 カテゴリ:抽象物,< 章なし >,0,232
謄本,とうほん,謄本,名詞,普通名詞,代表表記:謄本/とうほん ドメイン:家庭・暮らし;政治 カテゴリ:抽象物,< 章なし >,0,232
まで,まで,まで,助詞,格助詞,NIL,< 章なし >,0,232
とり寄せた,とりよせた,とり寄せる,動詞,*,代表表記:取り寄せる/とりよせる,< 章なし >,0,232
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,232
。,。,。,特殊,句点,NIL,< 章なし >,0,232
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,233
失望,しつぼう,失望,名詞,サ変名詞,代表表記:失望/しつぼう カテゴリ:抽象物,< 章なし >,0,233
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,233
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,233
。,。,。,特殊,句点,NIL,< 章なし >,0,233
一体,いったい,一体,副詞,*,代表表記:一体/いったい,< 章なし >,0,234
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,234
青年,せいねん,青年,名詞,普通名詞,代表表記:青年/せいねん カテゴリ:人,< 章なし >,0,234
は,は,は,助詞,副助詞,NIL,< 章なし >,0,234
どういう,どういう,どういう,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,234
方法,ほうほう,方法,名詞,普通名詞,代表表記:方法/ほうほう カテゴリ:抽象物,< 章なし >,0,234
で,で,で,助詞,格助詞,NIL,< 章なし >,0,234
こんなに,こんなに,こんなに,指示詞,副詞形態指示詞,NIL,< 章なし >,0,234
易々,易々,易々,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,234
と,と,と,助詞,格助詞,NIL,< 章なし >,0,234
幽霊,ゆうれい,幽霊,名詞,地名,自動獲得:Wikipedia Wikipedia複合地名,< 章なし >,0,234
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,234
正体,しょうたい,正体,名詞,普通名詞,代表表記:正体/しょうたい カテゴリ:抽象物,< 章なし >,0,234
を,を,を,助詞,格助詞,NIL,< 章なし >,0,234
つきとめる,つきとめる,つきとめる,動詞,*,代表表記:突き止める/つきとめる,< 章なし >,0,234
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,234
が,が,が,助詞,格助詞,NIL,< 章なし >,0,234
出来た,できた,出来る,動詞,*,代表表記:出来る/できる,< 章なし >,0,234
のであろう,のであろう,のだ,助動詞,*,NIL,< 章なし >,0,234
。,。,。,特殊,句点,NIL,< 章なし >,0,234
「,「,「,特殊,括弧始,NIL,< 章なし >,0,235
ナアニ,ナアニ,ナアニ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,235
、,、,、,特殊,読点,NIL,< 章なし >,0,235
実に,じつに,実に,副詞,*,代表表記:実に/じつに 用言弱修飾,< 章なし >,0,235
簡単な,かんたんな,簡単だ,形容詞,*,代表表記:簡単だ/かんたんだ 反義:形容詞:複雑だ/ふくざつだ,< 章なし >,0,235
からくり,からくり,からくり,名詞,普通名詞,代表表記:からくり/からくり カテゴリ:人工物-その他,< 章なし >,0,235
な,な,だ,判定詞,*,NIL,< 章なし >,0,235
んです,んです,んだ,助動詞,*,NIL,< 章なし >,0,235
。,。,。,特殊,句点,NIL,< 章なし >,0,235
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,236
が,が,が,助詞,格助詞,NIL,< 章なし >,0,236
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,236
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,< 章なし >,0,236
