見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
。,。,。,特殊,句点,NIL,11,10,14
「,「,「,特殊,括弧始,NIL,11,10,15
かえって,かえって,かえる,動詞,*,代表表記:孵る/かえる,11,10,15
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,11,10,15
よ,よ,よ,助詞,終助詞,NIL,11,10,15
。,。,。,特殊,句点,NIL,11,10,15
いま,いま,いま,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,11,10,16
、,、,、,特殊,読点,NIL,11,10,16
この,この,この,指示詞,連体詞形態指示詞,NIL,11,10,16
下,した,下,名詞,普通名詞,代表表記:下/した カテゴリ:場所-機能 漢字読み:訓,11,10,16
に,に,に,助詞,格助詞,NIL,11,10,16
いる,いる,いる,動詞,*,代表表記:射る/いる,11,10,16
よ,よ,よ,助詞,終助詞,NIL,11,10,16
」,」,」,特殊,括弧終,NIL,11,10,16
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,11,10,16
小ぞう,こぞう,小ぞう,名詞,普通名詞,代表表記:小僧/こぞう ドメイン:家庭・暮らし カテゴリ:人,11,10,16
の,の,の,助詞,接続助詞,NIL,11,10,16
しらせ,しらせ,しらせ,名詞,普通名詞,代表表記:報せ/しらせ 自動獲得:EN_Wiktionary,11,10,16
に,に,に,助詞,格助詞,NIL,11,10,16
、,、,、,特殊,読点,NIL,11,10,16
こばやし,こばやし,こばやし,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,11,10,16
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,11,10,16
は,は,は,助詞,副助詞,NIL,11,10,16
、,、,、,特殊,読点,NIL,11,10,16
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,11,10,16
の,の,の,助詞,接続助詞,NIL,11,10,16
しんごう,しんごう,しんごう,名詞,サ変名詞,代表表記:信号/しんごう ドメイン:交通 カテゴリ:人工物-その他,11,10,16
で,で,で,助詞,格助詞,NIL,11,10,16
、,、,、,特殊,読点,NIL,11,10,16
その,その,その,指示詞,連体詞形態指示詞,NIL,11,10,16
こと,こと,こと,名詞,形式名詞,NIL,11,10,16
を,を,を,助詞,格助詞,NIL,11,10,16
、,、,、,特殊,読点,NIL,11,10,16
うみ,うみ,うみ,名詞,普通名詞,代表表記:海/うみ カテゴリ:場所-自然 漢字読み:訓 地名末尾,11,10,16
に,に,に,助詞,格助詞,NIL,11,10,16
いる,いる,いる,動詞,*,代表表記:射る/いる,11,10,16
けいさつ,けいさつ,けいさつ,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,11,10,16
の,の,の,助詞,接続助詞,NIL,11,10,16
ランチ,らんち,ランチ,名詞,普通名詞,代表表記:ランチ/らんち ドメイン:料理・食事 カテゴリ:人工物-食べ物,11,10,16
に,に,に,助詞,格助詞,NIL,11,10,16
しらせ,しらせ,しらせる,動詞,*,代表表記:知らせる/しらせる 補文ト 動詞派生:知る/しる＋せる,11,10,16
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,11,10,16
。,。,。,特殊,句点,NIL,11,10,16
すると,すると,すると,接続詞,*,代表表記:すると/すると,11,10,17
、,、,、,特殊,読点,NIL,11,10,17
ランチ,らんち,ランチ,名詞,普通名詞,代表表記:ランチ/らんち ドメイン:料理・食事 カテゴリ:人工物-食べ物,11,10,17
は,は,は,助詞,副助詞,NIL,11,10,17
、,、,、,特殊,読点,NIL,11,10,17
うみ,うみ,うみ,名詞,普通名詞,代表表記:海/うみ カテゴリ:場所-自然 漢字読み:訓 地名末尾,11,10,17
の,の,の,助詞,接続助詞,NIL,11,10,17
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,11,10,17
の,の,の,助詞,接続助詞,NIL,11,10,17
ほらあな,ほらあな,ほらあな,名詞,普通名詞,代表表記:洞穴/ほらあな 自動獲得:EN_Wiktionary,11,10,17
の,の,の,助詞,接続助詞,NIL,11,10,17
そば,そば,そば,名詞,普通名詞,代表表記:傍/そば カテゴリ:場所-機能,11,10,17
へ,へ,へ,助詞,格助詞,NIL,11,10,17
すすんで,すすんで,すすむ,動詞,*,代表表記:進む/すすむ 反義:動詞:退く/しりぞく;動詞:遅れる/おくれる 自他動詞:他:進める/すすめる 付属動詞候補（基本）,11,10,17
、,、,、,特殊,読点,NIL,11,10,17
おまわりさん,おまわりさん,おまわりさん,名詞,普通名詞,代表表記:御巡りさん/おまわりさん ドメイン:政治 カテゴリ:人,11,10,17
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,11,10,17
は,は,は,助詞,副助詞,NIL,11,10,17
、,、,、,特殊,読点,NIL,11,10,17
コンクリート,こんくりーと,コンクリート,名詞,普通名詞,代表表記:コンクリート/こんくりーと カテゴリ:人工物-その他,11,10,17
の,の,の,助詞,接続助詞,NIL,11,10,17
かたまり,かたまり,かたまり,名詞,普通名詞,代表表記:塊/かたまり カテゴリ:人工物-その他 漢字読み:訓,11,10,17
を,を,を,助詞,格助詞,NIL,11,10,17
うみ,うみ,うみ,名詞,普通名詞,代表表記:海/うみ カテゴリ:場所-自然 漢字読み:訓 地名末尾,11,10,17
の,の,の,助詞,接続助詞,NIL,11,10,17
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,11,10,17
へ,へ,へ,助詞,格助詞,NIL,11,10,17
おとし,おとし,おとす,動詞,*,代表表記:落とす/おとす 自他動詞:自:落ちる/おちる 付属動詞候補（基本）,11,10,17
はじめ,はじめ,はじめる,動詞,*,代表表記:始める/はじめる 反義:動詞:終える/おえる 自他動詞:自:始まる/はじまる 付属動詞候補（基本）,11,10,17
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,11,10,17
。,。,。,特殊,句点,NIL,11,10,17
そして,そして,そして,接続詞,*,代表表記:そして/そして,11,10,18
、,、,、,特殊,読点,NIL,11,10,18
ぜんぶ,ぜんぶ,ぜんぶ,副詞,*,代表表記:全部/ぜんぶ,11,10,18
おとして,おとして,おとす,動詞,*,代表表記:落とす/おとす 自他動詞:自:落ちる/おちる 付属動詞候補（基本）,11,10,18
しまう,しまう,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,11,10,18
と,と,と,助詞,格助詞,NIL,11,10,18
、,、,、,特殊,読点,NIL,11,10,18
コンクリート,こんくりーと,コンクリート,名詞,普通名詞,代表表記:コンクリート/こんくりーと カテゴリ:人工物-その他,11,10,18
が,が,が,助詞,格助詞,NIL,11,10,18
つみかさなって,つみかさなって,つみかさなる,動詞,*,代表表記:積み重なる/つみかさなる 自他動詞:他:積み重ねる/つみかさねる,11,10,18
、,、,、,特殊,読点,NIL,11,10,18
ほらあな,ほらあな,ほらあな,名詞,普通名詞,代表表記:洞穴/ほらあな 自動獲得:EN_Wiktionary,11,10,18
を,を,を,助詞,格助詞,NIL,11,10,18
ふさぎ,ふさぎ,ふさぐ,動詞,*,代表表記:塞ぐ/ふさぐ 反義:動詞:空ける/あける 自他動詞:自:塞がる/ふさがる,11,10,18
、,、,、,特殊,読点,NIL,11,10,18
せんこう,せんこう,せんこう,名詞,サ変名詞,代表表記:先攻/せんこう ドメイン:スポーツ カテゴリ:抽象物 反義:名詞-サ変名詞:後攻/こうこう,11,10,18
てい,てい,てい,名詞,普通名詞,代表表記:低/てい カテゴリ:抽象物 漢字読み:音,11,10,18
は,は,は,助詞,副助詞,NIL,11,10,18
、,、,、,特殊,読点,NIL,11,10,18
で,で,でる,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,11,10,18
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,11,10,18
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,11,10,18
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,11,10,18
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,11,10,18
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,11,10,18
。,。,。,特殊,句点,NIL,11,10,18
さあ,さあ,さあ,感動詞,*,代表表記:さあ/さあ,11,10,19
、,、,、,特殊,読点,NIL,11,10,19
ふくろ,ふくろ,ふくろ,名詞,普通名詞,代表表記:復路/ふくろ ドメイン:交通 カテゴリ:場所-その他,11,10,19
の,の,の,助詞,格助詞,NIL,11,10,19
ねずみ,ねずみ,ねずみ,名詞,普通名詞,代表表記:鼠/ねずみ カテゴリ:動物,11,10,19
です,です,だ,判定詞,*,NIL,11,10,19
。,。,。,特殊,句点,NIL,11,10,19
おまわりさん,おまわりさん,おまわりさん,名詞,普通名詞,代表表記:御巡りさん/おまわりさん ドメイン:政治 カテゴリ:人,11,10,20
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,11,10,20
も,も,も,助詞,副助詞,NIL,11,10,20
、,、,、,特殊,読点,NIL,11,10,20
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,11,10,20
だい,だい,だい,名詞,普通名詞,代表表記:代/だい カテゴリ:時間 漢字読み:音,11,10,20
ば,ば,ば,名詞,普通名詞,代表表記:場/ば カテゴリ:場所-その他;抽象物 漢字読み:訓,11,10,20
に,に,に,助詞,格助詞,NIL,11,10,20
じょうりく,じょうりく,じょうりく,名詞,サ変名詞,代表表記:上陸/じょうりく カテゴリ:抽象物,11,10,20
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,11,10,20
、,、,、,特殊,読点,NIL,11,10,20
くさの,くさの,くさの,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,11,10,20
中,なか,中,名詞,普通名詞,代表表記:中/なか カテゴリ:場所-機能 漢字読み:訓,11,10,20
に,に,に,助詞,格助詞,NIL,11,10,20
すがた,すがた,すがた,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,11,10,20
を,を,を,助詞,格助詞,NIL,11,10,20
かくし,かくし,かくす,動詞,*,代表表記:画す/かくす 同義:動詞:画する/かくする,11,10,20
、,、,、,特殊,読点,NIL,11,10,20
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,11,10,20
めんそう,めんそう,めんす,動詞,*,代表表記:面す/めんす 同義:動詞:面する/めんする,11,10,20
が,が,が,助詞,接続助詞,NIL,11,10,20
あな,あな,あな,名詞,普通名詞,代表表記:穴/あな カテゴリ:場所-自然;抽象物 漢字読み:訓,11,10,20
から,から,から,助詞,格助詞,NIL,11,10,20
でて,でて,でる,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,11,10,20
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,11,10,20
の,の,の,名詞,形式名詞,NIL,11,10,20
を,を,を,助詞,格助詞,NIL,11,10,20
まって,まって,まう,動詞,*,代表表記:舞う/まう ドメイン:文化・芸術,11,10,20
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,11,10,20
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,11,10,20
。,。,。,特殊,句点,NIL,11,10,20
すこし,すこし,すこし,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,11,10,21
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,11,10,21
と,と,と,助詞,格助詞,NIL,11,10,21
、,、,、,特殊,読点,NIL,11,10,21
あな,あな,あな,名詞,普通名詞,代表表記:穴/あな カテゴリ:場所-自然;抽象物 漢字読み:訓,11,10,21
の,の,の,助詞,接続助詞,NIL,11,10,21
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,11,10,21
から,から,から,助詞,格助詞,NIL,11,10,21
、,、,、,特殊,読点,NIL,11,10,21
ぬうっと,ぬうっと,ぬうっと,副詞,*,代表表記:ヌウっと/ぬうっと スル接続可能 自動認識,11,10,21
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,11,10,21
の,の,の,助詞,接続助詞,NIL,11,10,21
かお,かお,かお,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,11,10,21
が,が,が,助詞,格助詞,NIL,11,10,21
あらわれ,あらわれ,あらわれる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,11,10,21
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,11,10,21
。,。,。,特殊,句点,NIL,11,10,21
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,11,10,22
めん,めん,めんす,動詞,*,代表表記:面す/めんす 同義:動詞:面する/めんする,11,10,22
そうです,そうです,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,11,10,22
。,。,。,特殊,句点,NIL,11,10,22
それ,それ,それ,指示詞,名詞形態指示詞,NIL,11,10,23
に,に,に,助詞,格助詞,NIL,11,10,23
つづいて,つづいて,つづく,動詞,*,代表表記:続く/つづく 自他動詞:他:続ける/つづける,11,10,23
、,、,、,特殊,読点,NIL,11,10,23
手下,てした,手下,名詞,普通名詞,代表表記:手下/てした カテゴリ:人,11,10,23
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,11,10,23
も,も,も,助詞,副助詞,NIL,11,10,23
でて,でて,でる,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,11,10,23
き,き,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,11,10,23
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,11,10,23
。,。,。,特殊,句点,NIL,11,10,23
おまわりさん,おまわりさん,おまわりさん,名詞,普通名詞,代表表記:御巡りさん/おまわりさん ドメイン:政治 カテゴリ:人,11,10,24
と,と,と,助詞,格助詞,NIL,11,10,24
こばやし,こばやし,こばやし,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,11,10,24
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,11,10,24
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,11,10,24
が,が,が,助詞,格助詞,NIL,11,10,24
、,、,、,特殊,読点,NIL,11,10,24
ぱっと,ぱっと,ぱっと,副詞,*,代表表記:パッと/ぱっと スル接続可能,11,10,24
たち上がって,たちあがって,たち上がる,動詞,*,代表表記:立ち上がる/たちあがる 自他動詞:他:立ち上げる/たちあげる,11,10,24
とび,とび,とび,名詞,普通名詞,代表表記:鳶/とび カテゴリ:動物,11,10,24
かかり,かかり,かかる,動詞,*,代表表記:係る/かかる 名詞派生:係/かかり,11,10,24
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,11,10,24
。,。,。,特殊,句点,NIL,11,10,24
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,11,10,25
めんそう,めんそう,めんす,動詞,*,代表表記:面す/めんす 同義:動詞:面する/めんする,11,10,25
は,は,は,助詞,副助詞,NIL,11,10,25
、,、,、,特殊,読点,NIL,11,10,25
すばやく,すばやく,すばやい,形容詞,*,代表表記:素早い/すばやい,11,10,25
み,み,み,接尾辞,名詞性述語接尾辞,代表表記:み/み カテゴリ:抽象物 準内容語,11,10,25
を,を,を,助詞,格助詞,NIL,11,10,25
かわして,かわして,かわす,動詞,*,代表表記:交わす/かわす,11,10,25
にげ,にげ,にげ,名詞,普通名詞,代表表記:逃げ/にげv 自他動詞:他:逃がす/にがす 連用形名詞化:逃げる/にげる,11,10,25
まわり,まわり,まわる,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,11,10,25
、,、,、,特殊,読点,NIL,11,10,25
なかなか,なかなか,なかなか,副詞,*,代表表記:なかなか/なかなか 修飾（ニ格）,11,10,25
つかまり,つかまり,つかまる,動詞,*,代表表記:捕まる/つかまる 自他動詞:他:捕まえる/つかまえる,11,10,25
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,11,10,25
ん,ん,ぬ,助動詞,*,NIL,11,10,25
。,。,。,特殊,句点,NIL,11,10,25
その,その,その,指示詞,連体詞形態指示詞,NIL,11,10,26
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,11,10,26
、,、,、,特殊,読点,NIL,11,10,26
むこうの,むこうの,むこうだ,形容詞,*,代表表記:無効だ/むこうだ 反義:形容詞:有効だ/ゆうこうだ,11,10,26
くさ,くさ,くさ,名詞,普通名詞,代表表記:草/くさ カテゴリ:植物 漢字読み:訓,11,10,26
の,の,の,助詞,接続助詞,NIL,11,10,26
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,11,10,26
から,から,から,助詞,格助詞,NIL,11,10,26
、,、,、,特殊,読点,NIL,11,10,26
むくむく,むくむく,むくむく,副詞,*,代表表記:ムクムク/むくむく スル接続可能,11,10,26
と,と,と,助詞,格助詞,NIL,11,10,26
、,、,、,特殊,読点,NIL,11,10,26
ふくれ,ふくれ,ふくれる,動詞,*,代表表記:膨れる/ふくれる,11,10,26
上がって,あがって,上がる,動詞,*,代表表記:上がる/あがる 反義:動詞:下りる/おりる;動詞:降りる/おりる;動詞:降る/ふる 自他動詞:他:上げる/あげる 付属動詞候補（基本）,11,10,26
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,11,10,26
もの,もの,もの,名詞,形式名詞,NIL,11,10,26
が,が,が,助詞,格助詞,NIL,11,10,26
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,11,10,26
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,11,10,26
。,。,。,特殊,句点,NIL,11,10,26
さあ,さあ,さあ,感動詞,*,代表表記:さあ/さあ,11,10,27
、,、,、,特殊,読点,NIL,11,10,27
いったい,いったい,いったい,副詞,*,代表表記:一体/いったい,11,10,27
、,、,、,特殊,読点,NIL,11,10,27
なん,なん,なん,名詞,数詞,カテゴリ:数量,11,10,27
でしょう,でしょう,だ,判定詞,*,NIL,11,10,27
。,。,。,特殊,句点,NIL,11,10,27
こばやし,こばやし,こばやし,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,12,11,0
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,12,11,0
や,や,や,助詞,接続助詞,NIL,12,11,0
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,12,11,0
小ぞう,こぞう,小ぞう,名詞,普通名詞,代表表記:小僧/こぞう ドメイン:家庭・暮らし カテゴリ:人,12,11,0
や,や,や,助詞,接続助詞,NIL,12,11,0
おまわりさん,おまわりさん,おまわりさん,名詞,普通名詞,代表表記:御巡りさん/おまわりさん ドメイン:政治 カテゴリ:人,12,11,0
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,12,11,0
は,は,は,助詞,副助詞,NIL,12,11,0
、,、,、,特殊,読点,NIL,12,11,0
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,12,11,0
だい,だい,だい,名詞,普通名詞,代表表記:代/だい カテゴリ:時間 漢字読み:音,12,11,0
ば,ば,ば,名詞,普通名詞,代表表記:場/ば カテゴリ:場所-その他;抽象物 漢字読み:訓,12,11,0
の,の,の,助詞,接続助詞,NIL,12,11,0
くさむら,くさむら,くさむら,名詞,普通名詞,代表表記:草叢/くさむら カテゴリ:場所-自然,12,11,0
で,で,で,助詞,格助詞,NIL,12,11,0
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,12,11,0
めんそう,めんそう,めんす,動詞,*,代表表記:面す/めんす 同義:動詞:面する/めんする,12,11,0
を,を,を,助詞,格助詞,NIL,12,11,0
おい,おい,おう,動詞,*,代表表記:負う/おう,12,11,0
かけ,かけ,かける,接尾辞,動詞性接尾辞,代表表記:かける/かける,12,11,0
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,12,11,0
が,が,が,助詞,接続助詞,NIL,12,11,0
、,、,、,特殊,読点,NIL,12,11,0
うまく,うまく,うまい,形容詞,*,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ,12,11,0
にげ,にげ,にげる,動詞,*,代表表記:逃げる/にげる 自他動詞:他:逃がす/にがす,12,11,0
まわる,まわる,まわる,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,12,11,0
ので,ので,のだ,助動詞,*,NIL,12,11,0
、,、,、,特殊,読点,NIL,12,11,0
つかまり,つかまり,つかまる,動詞,*,代表表記:捕まる/つかまる 自他動詞:他:捕まえる/つかまえる,12,11,0
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,12,11,0
ん,ん,ぬ,助動詞,*,NIL,12,11,0
。,。,。,特殊,句点,NIL,12,11,0
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,12,11,1
めんそう,めんそう,めんす,動詞,*,代表表記:面す/めんす 同義:動詞:面する/めんする,12,11,1
は,は,は,助詞,副助詞,NIL,12,11,1
、,、,、,特殊,読点,NIL,12,11,1
がけっぷち,がけっぷち,がけっぷち,名詞,普通名詞,代表表記:崖っ縁/がけっぷち カテゴリ:場所-自然,12,11,1
に,に,に,助詞,格助詞,NIL,12,11,1
たって,たって,たつ,動詞,*,代表表記:建つ/たつ 自他動詞:他:建てる/たてる,12,11,1
、,、,、,特殊,読点,NIL,12,11,1
わらい,わらい,わらう,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,12,11,1
だし,だし,だす,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,12,11,1
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,12,11,1
。,。,。,特殊,句点,NIL,12,11,1
「,「,「,特殊,括弧始,NIL,12,11,2
あはは,あはは,あはは,名詞,普通名詞,自動獲得:Wikipedia,12,11,2
は,は,は,助詞,副助詞,NIL,12,11,2
。,。,。,特殊,句点,NIL,12,11,2
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,12,11,3
は,は,は,助詞,副助詞,NIL,12,11,3
つかまら,つかまら,つかまる,動詞,*,代表表記:捕まる/つかまる 自他動詞:他:捕まえる/つかまえる,12,11,3
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,12,11,3
ぞ,ぞ,ぞ,助詞,終助詞,NIL,12,11,3
。,。,。,特殊,句点,NIL,12,11,3
いつも,いつも,いつも,副詞,*,代表表記:何時も/いつも,12,11,4
、,、,、,特殊,読点,NIL,12,11,4
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,12,11,4
に,に,に,助詞,格助詞,NIL,12,11,4
は,は,は,助詞,副助詞,NIL,12,11,4
、,、,、,特殊,読点,NIL,12,11,4
おくの手,おくのて,おくの手,名詞,普通名詞,代表表記:奥の手/おくのて カテゴリ:抽象物,12,11,4
が,が,が,助詞,格助詞,NIL,12,11,4
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,12,11,4
から,から,から,助詞,接続助詞,NIL,12,11,4
な,な,な,助詞,終助詞,NIL,12,11,4
。,。,。,特殊,句点,NIL,12,11,4
おい,おい,おい,感動詞,*,代表表記:オイ/おい,12,11,5
、,、,、,特殊,読点,NIL,12,11,5
あれ,あれ,あれ,指示詞,名詞形態指示詞,NIL,12,11,5
を,を,を,助詞,格助詞,NIL,12,11,5
みろ,みろ,みる,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,12,11,5
。,。,。,特殊,句点,NIL,12,11,5
あそこ,あそこ,あそこ,指示詞,名詞形態指示詞,NIL,12,11,6
に,に,に,助詞,格助詞,NIL,12,11,6
、,、,、,特殊,読点,NIL,12,11,6
かいぶつ,かいぶつ,かいぶつ,名詞,普通名詞,代表表記:怪物/かいぶつ カテゴリ:動物,12,11,6
の,の,の,助詞,格助詞,NIL,12,11,6
うごいて,うごいて,うごく,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,12,11,6
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,12,11,6
の,の,の,名詞,形式名詞,NIL,12,11,6
が,が,が,助詞,格助詞,NIL,12,11,6
みえる,みえる,みえる,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,12,11,6
か,か,か,助詞,終助詞,NIL,12,11,6
」,」,」,特殊,括弧終,NIL,12,11,6
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,12,11,6
めんそう,めんそう,めんす,動詞,*,代表表記:面す/めんす 同義:動詞:面する/めんする,12,11,6
に,に,に,助詞,格助詞,NIL,12,11,6
いわ,いわ,いう,動詞,*,代表表記:言う/いう 補文ト,12,11,6
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,12,11,6
、,、,、,特殊,読点,NIL,12,11,6
その,その,その,指示詞,連体詞形態指示詞,NIL,12,11,6
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,12,11,6
を,を,を,助詞,格助詞,NIL,12,11,6
みる,みる,みる,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,12,11,6
と,と,と,助詞,格助詞,NIL,12,11,6
、,、,、,特殊,読点,NIL,12,11,6
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,12,11,6
より,より,より,助詞,格助詞,NIL,12,11,6
も,も,も,助詞,副助詞,NIL,12,11,6
たかく,たかく,たかい,形容詞,*,代表表記:高い/たかい 反義:形容詞:安い/やすい;形容詞:低い/ひくい,12,11,6
のびた,のびた,のびる,動詞,*,代表表記:伸びる/のびる 反義:動詞:曲がる/まがる;動詞:縮まる/ちぢまる;動詞:縮む/ちぢむ 自他動詞:他:伸ばす/のばす,12,11,6
くさむら,くさむら,くさむら,名詞,普通名詞,代表表記:草叢/くさむら カテゴリ:場所-自然,12,11,6
の,の,の,助詞,接続助詞,NIL,12,11,6
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,12,11,6
に,に,に,助詞,格助詞,NIL,12,11,6
、,、,、,特殊,読点,NIL,12,11,6
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,12,11,6
、,、,、,特殊,読点,NIL,12,11,6
はいいろ,はいいろ,はいいろ,名詞,普通名詞,代表表記:灰色/はいいろ カテゴリ:色,12,11,6
の,の,の,助詞,接続助詞,NIL,12,11,6
たこ,たこ,たこ,名詞,普通名詞,代表表記:凧/たこ ドメイン:レクリエーション カテゴリ:人工物-その他,12,11,6
にゅう,にゅう,にゅう,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,12,11,6
どう,どう,どう,指示詞,副詞形態指示詞,NIL,12,11,6
の,の,だ,判定詞,*,NIL,12,11,6
ような,ような,ようだ,助動詞,*,NIL,12,11,6
もの,もの,もの,名詞,形式名詞,NIL,12,11,6
が,が,が,助詞,格助詞,NIL,12,11,6
、,、,、,特殊,読点,NIL,12,11,6
むくむく,むくむく,むくむく,副詞,*,代表表記:ムクムク/むくむく スル接続可能,12,11,6
と,と,と,助詞,格助詞,NIL,12,11,6
ふくれ,ふくれ,ふくれ,名詞,普通名詞,代表表記:膨れ/ふくれv 連用形名詞化:膨れる/ふくれる,12,11,6
