見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,< 章なし >,0,55
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,55
、,、,、,特殊,読点,NIL,< 章なし >,0,55
このまま,このまま,このまま,副詞,*,代表表記:このまま/このまま,< 章なし >,0,55
黙って,だまって,黙る,動詞,*,代表表記:黙る/だまる,< 章なし >,0,55
死ぬ,しぬ,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,< 章なし >,0,55
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,55
は,は,は,助詞,副助詞,NIL,< 章なし >,0,55
不安です,ふあんです,不安だ,形容詞,*,代表表記:不安だ/ふあんだ 反義:形容詞:安心だ/あんしんだ,< 章なし >,0,55
。,。,。,特殊,句点,NIL,< 章なし >,0,55
死ぬ,しぬ,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,< 章なし >,0,56
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,< 章なし >,0,56
に,に,に,助詞,格助詞,NIL,< 章なし >,0,56
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,56
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,56
許し,ゆるし,許し,名詞,普通名詞,代表表記:許し/ゆるしv 連用形名詞化:許す/ゆるす,< 章なし >,0,56
を,を,を,助詞,格助詞,NIL,< 章なし >,0,56
得て,えて,得る,動詞,*,代表表記:得る/える 反義:動詞:失う/うしなう,< 章なし >,0,56
置か,おか,置く,動詞,*,代表表記:置く/おく,< 章なし >,0,56
ねば,ねば,ぬ,助動詞,*,NIL,< 章なし >,0,56
なり,なり,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,56
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,56
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,56
。,。,。,特殊,句点,NIL,< 章なし >,0,56
と,と,と,助詞,格助詞,NIL,< 章なし >,0,57
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,57
より,より,より,助詞,接続助詞,NIL,< 章なし >,0,57
は,は,は,助詞,副助詞,NIL,< 章なし >,0,57
、,、,、,特殊,読点,NIL,< 章なし >,0,57
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,57
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,57
幻,まぼろし,幻,名詞,普通名詞,代表表記:幻/まぼろし カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,57
を,を,を,助詞,格助詞,NIL,< 章なし >,0,57
恐れ,おそれ,恐れる,動詞,*,代表表記:恐れる/おそれる,< 章なし >,0,57
なければ,なければ,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,57
なら,なら,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,57
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,57
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,57
、,、,、,特殊,読点,NIL,< 章なし >,0,57
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,57
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,57
心,こころ,心,名詞,普通名詞,代表表記:心/こころ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,57
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,57
不安,ふあん,不安だ,形容詞,*,代表表記:不安だ/ふあんだ 反義:形容詞:安心だ/あんしんだ,< 章なし >,0,57
を,を,を,助詞,格助詞,NIL,< 章なし >,0,57
除き,のぞき,除く,動詞,*,代表表記:除く/のぞく,< 章なし >,0,57
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,< 章なし >,0,57
と,と,と,助詞,格助詞,NIL,< 章なし >,0,57
思う,おもう,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,57
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,57
。,。,。,特殊,句点,NIL,< 章なし >,0,57
……,……,……,特殊,記号,NIL,< 章なし >,0,58
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,58
方法,ほうほう,方法,名詞,普通名詞,代表表記:方法/ほうほう カテゴリ:抽象物,< 章なし >,0,58
は,は,は,助詞,副助詞,NIL,< 章なし >,0,58
唯,ただ,唯,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,< 章なし >,0,58
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,58
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,< 章なし >,0,58
です,です,だ,判定詞,*,NIL,< 章なし >,0,58
。,。,。,特殊,句点,NIL,< 章なし >,0,58
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,59
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,59
罪状,ざいじょう,罪状,名詞,普通名詞,代表表記:罪状/ざいじょう ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,59
を,を,を,助詞,格助詞,NIL,< 章なし >,0,59
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,59
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,59
妻,つま,妻,名詞,普通名詞,代表表記:妻/つま ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,59
に,に,に,助詞,格助詞,NIL,< 章なし >,0,59
告白,こくはく,告白,名詞,サ変名詞,代表表記:告白/こくはく カテゴリ:抽象物 補文ト,< 章なし >,0,59
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,59
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,59
です,です,だ,判定詞,*,NIL,< 章なし >,0,59
。,。,。,特殊,句点,NIL,< 章なし >,0,59
同時に,どうじに,同時に,副詞,*,代表表記:同時に/どうじに,< 章なし >,0,60
世間,せけん,世間,名詞,普通名詞,代表表記:世間/せけん カテゴリ:抽象物,< 章なし >,0,60
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,60
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,< 章なし >,0,60
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,< 章なし >,0,60
に,に,に,助詞,格助詞,NIL,< 章なし >,0,60
も,も,も,助詞,副助詞,NIL,< 章なし >,0,60
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,60
を,を,を,助詞,格助詞,NIL,< 章なし >,0,60
知って,しって,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,< 章なし >,0,60
貰う,もらう,貰う,動詞,*,代表表記:貰う/もらう 付属動詞候補（タ系）,< 章なし >,0,60
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,60
です,です,だ,判定詞,*,NIL,< 章なし >,0,60
。,。,。,特殊,句点,NIL,< 章なし >,0,60
先生,せんせい,先生,名詞,普通名詞,代表表記:先生/せんせい ドメイン:教育・学習 カテゴリ:人 人名末尾,< 章なし >,0,61
、,、,、,特殊,読点,NIL,< 章なし >,0,61
どうか,どうか,どうか,副詞,*,代表表記:どうか/どうか スル接続可能,< 章なし >,0,61
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,61
から,から,から,助詞,格助詞,NIL,< 章なし >,0,61
申上げ,もうしあげ,申上げる,動詞,*,代表表記:申し上げる/もうしあげる 謙譲動詞:言う/いう,< 章なし >,0,61
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,61
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,61
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,61
懺悔,ざんげ,懺悔,名詞,サ変名詞,代表表記:懺悔/ざんげ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,61
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,< 章なし >,0,61
を,を,を,助詞,格助詞,NIL,< 章なし >,0,61
御聞取,御聞取,御聞取,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,61
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,61
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,< 章なし >,0,61
、,、,、,特殊,読点,NIL,< 章なし >,0,61
裁判,さいばん,裁判,名詞,サ変名詞,代表表記:裁判/さいばん ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,61
官,かん,官,名詞,普通名詞,代表表記:官/かん ドメイン:政治 カテゴリ:抽象物 漢字読み:音,< 章なし >,0,61
の,の,の,助詞,格助詞,NIL,< 章なし >,0,61
方々,かたがた,方々,名詞,普通名詞,代表表記:方々/かたがた カテゴリ:人,< 章なし >,0,61
に,に,に,助詞,格助詞,NIL,< 章なし >,0,61
御,ご,御,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,61
伝え,つたえ,伝える,動詞,*,代表表記:伝える/つたえる 自他動詞:自:伝わる/つたわる,< 章なし >,0,61
下さい,ください,下さる,動詞,*,代表表記:下さる/くださる 付属動詞候補（タ系） 尊敬動詞:与える/あたえる;くれる/くれる 長音挿入可,< 章なし >,0,61
。,。,。,特殊,句点,NIL,< 章なし >,0,61
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,62
、,、,、,特殊,読点,NIL,< 章なし >,0,62
あつかましい,あつかましい,あつかましい,形容詞,*,代表表記:厚かましい/あつかましい,< 章なし >,0,62
御願,御願,御願,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,62
です,です,だ,判定詞,*,NIL,< 章なし >,0,62
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,62
、,、,、,特殊,読点,NIL,< 章なし >,0,62
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,62
を,を,を,助詞,格助詞,NIL,< 章なし >,0,62
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,62
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,62
妻,つま,妻,名詞,普通名詞,代表表記:妻/つま ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,62
に,に,に,助詞,格助詞,NIL,< 章なし >,0,62
も,も,も,助詞,副助詞,NIL,< 章なし >,0,62
話して,はなして,話す,動詞,*,代表表記:話す/はなす 補文ト,< 章なし >,0,62
やる,やる,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,< 章なし >,0,62
と,と,と,助詞,格助詞,NIL,< 章なし >,0,62
約束,やくそく,約束,名詞,サ変名詞,代表表記:約束/やくそく カテゴリ:抽象物 補文ト,< 章なし >,0,62
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,62
下さる,くださる,下さる,接尾辞,動詞性接尾辞,代表表記:下さる/くださる,< 章なし >,0,62
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,< 章なし >,0,62
に,に,に,助詞,格助詞,NIL,< 章なし >,0,62
は,は,は,助詞,副助詞,NIL,< 章なし >,0,62
行き,いき,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,62
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,62
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,62
でしょう,でしょう,だろう,助動詞,*,NIL,< 章なし >,0,62
か,か,か,助詞,終助詞,NIL,< 章なし >,0,62
。,。,。,特殊,句点,NIL,< 章なし >,0,62
アア,アア,アア,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,63
、,、,、,特殊,読点,NIL,< 章なし >,0,63
有難う,ありがとう,有難う,感動詞,*,代表表記:ありがとう/ありがとう,< 章なし >,0,63
。,。,。,特殊,句点,NIL,< 章なし >,0,63
ようこそ,ようこそ,ようこそ,副詞,*,代表表記:ようこそ/ようこそ スル接続可能,< 章なし >,0,64
御,ご,御,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,64
承諾,しょうだく,承諾,名詞,サ変名詞,代表表記:承諾/しょうだく カテゴリ:抽象物,< 章なし >,0,64
下さい,ください,下さる,動詞,*,代表表記:下さる/くださる 付属動詞候補（タ系） 尊敬動詞:与える/あたえる;くれる/くれる 長音挿入可,< 章なし >,0,64
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,64
。,。,。,特殊,句点,NIL,< 章なし >,0,64
では,では,では,接続詞,*,代表表記:では/では,< 章なし >,0,65
、,、,、,特殊,読点,NIL,< 章なし >,0,65
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,65
の,の,の,助詞,格助詞,NIL,< 章なし >,0,65
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,65
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,< 章なし >,0,65
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,65
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,< 章なし >,0,65
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,65
罪状,ざいじょう,罪状,名詞,普通名詞,代表表記:罪状/ざいじょう ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,65
を,を,を,助詞,格助詞,NIL,< 章なし >,0,65
、,、,、,特殊,読点,NIL,< 章なし >,0,65
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,65
から,から,から,助詞,格助詞,NIL,< 章なし >,0,65
御,ご,御,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,65
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,< 章なし >,0,65
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,65
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,65
に,に,に,助詞,格助詞,NIL,< 章なし >,0,65
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,65
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,65
。,。,。,特殊,句点,NIL,< 章なし >,0,65
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,66
は,は,は,助詞,副助詞,NIL,< 章なし >,0,66
先,さき,先,名詞,普通名詞,代表表記:先/さき カテゴリ:場所-機能;時間 漢字読み:訓,< 章なし >,0,66
に,に,に,助詞,格助詞,NIL,< 章なし >,0,66
も,も,も,助詞,副助詞,NIL,< 章なし >,0,66
申上げ,もうしあげ,申上げる,動詞,*,代表表記:申し上げる/もうしあげる 謙譲動詞:言う/いう,< 章なし >,0,66
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,66
通り,とおり,通り,名詞,副詞的名詞,代表表記:通り/とおり,< 章なし >,0,66
、,、,、,特殊,読点,NIL,< 章なし >,0,66
世にも,よにも,世にも,副詞,*,代表表記:世にも/よにも,< 章なし >,0,66
珍,ちん,珍,名詞,普通名詞,代表表記:珍/ちん カテゴリ:抽象物 漢字読み:音,< 章なし >,0,66
らしい,らしい,らしい,助動詞,*,NIL,< 章なし >,0,66
ふたご,ふたご,ふたご,名詞,普通名詞,代表表記:双子/ふたご カテゴリ:人,< 章なし >,0,66
の,の,の,助詞,格助詞,NIL,< 章なし >,0,66
一方,いっぽう,一方,名詞,副詞的名詞,代表表記:一方/いっぽう,< 章なし >,0,66
と,と,と,助詞,格助詞,NIL,< 章なし >,0,66
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,66
生れ,うまれ,生れる,動詞,*,代表表記:生まれる/うまれる 反義:動詞:死ぬ/しぬ 自他動詞:他:生む/うむ,< 章なし >,0,66
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,66
。,。,。,特殊,句点,NIL,< 章なし >,0,66
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,67
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,< 章なし >,0,67
は,は,は,助詞,副助詞,NIL,< 章なし >,0,67
、,、,、,特殊,読点,NIL,< 章なし >,0,67
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,67
