見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
の,の,の,助詞,接続助詞,NIL,12,11,0
おうえん,おうえん,おうえん,名詞,サ変名詞,代表表記:応援/おうえん カテゴリ:抽象物,12,11,0
に,に,に,助詞,格助詞,NIL,12,11,0
やって,やって,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,12,11,0
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,12,11,0
ヘリコプター,へりこぷたー,ヘリコプター,名詞,普通名詞,代表表記:ヘリコプター/へりこぷたー ドメイン:交通 カテゴリ:人工物-乗り物,12,11,0
は,は,は,助詞,副助詞,NIL,12,11,0
、,、,、,特殊,読点,NIL,12,11,0
強い,つよい,強い,形容詞,*,代表表記:強い/つよい 反義:形容詞:弱い/よわい,12,11,0
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,12,11,0
を,を,を,助詞,格助詞,NIL,12,11,0
まき,まき,まく,動詞,*,代表表記:巻く/まく,12,11,0
起し,おこし,起す,動詞,*,代表表記:起こす/おこす ドメイン:家庭・暮らし 反義:動詞:寝かす/ねかす;動詞:寝かせる/ねかせる 自他動詞:自:起きる/おきる;自:起こる/おこる,12,11,0
ながら,ながら,ながら,助詞,接続助詞,NIL,12,11,0
、,、,、,特殊,読点,NIL,12,11,0
原っぱ,はらっぱ,原っぱ,名詞,普通名詞,代表表記:原っぱ/はらっぱ カテゴリ:場所-自然,12,11,0
の,の,の,助詞,接続助詞,NIL,12,11,0
まん,まん,まん,名詞,普通名詞,代表表記:満/まん カテゴリ:抽象物 漢字読み:音,12,11,0
中,ちゅう,中,接尾辞,名詞性名詞接尾辞,代表表記:中/ちゅう 内容語,12,11,0
へ,へ,へ,助詞,格助詞,NIL,12,11,0
ちゃくりく,ちゃくりく,ちゃくりく,名詞,サ変名詞,代表表記:着陸/ちゃくりく ドメイン:交通 カテゴリ:抽象物 反義:名詞-サ変名詞:離陸/りりく,12,11,0
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,12,11,0
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,12,11,0
。,。,。,特殊,句点,NIL,12,11,0
「,「,「,特殊,括弧始,NIL,12,11,1
あっ,あっ,あっ,感動詞,*,代表表記:アッ/あっ,12,11,1
、,、,、,特殊,読点,NIL,12,11,1
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,12,11,1
先生,せんせい,先生,名詞,普通名詞,代表表記:先生/せんせい ドメイン:教育・学習 カテゴリ:人 人名末尾,12,11,1
だっ,だ,だ,判定詞,*,非標準表記:DHL,12,11,1
」,」,」,特殊,括弧終,NIL,12,11,1
。,。,。,特殊,句点,NIL,12,11,1
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,12,11,2
だんちょう,だんちょう,だんちょうだ,形容詞,*,代表表記:単調だ/たんちょうだ 濁音化D,12,11,2
が,が,が,助詞,格助詞,NIL,12,11,2
さけんで,さけんで,さけぶ,動詞,*,代表表記:叫ぶ/さけぶ 補文ト,12,11,2
、,、,、,特殊,読点,NIL,12,11,2
その方,そのほう,その方,名詞,普通名詞,代表表記:其方/そのほう カテゴリ:人,12,11,2
へ,へ,へ,助詞,格助詞,NIL,12,11,2
かけ,かけ,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,12,11,2
出し,だし,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,12,11,2
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,12,11,2
。,。,。,特殊,句点,NIL,12,11,2
ヘリコプター,へりこぷたー,ヘリコプター,名詞,普通名詞,代表表記:ヘリコプター/へりこぷたー ドメイン:交通 カテゴリ:人工物-乗り物,12,11,3
の,の,の,助詞,格助詞,NIL,12,11,3
、,、,、,特殊,読点,NIL,12,11,3
すきとおった,すきとおった,すきとおる,動詞,*,代表表記:透き通る/すきとおる,12,11,3
そうじゅう,そうじゅう,そうじゅう,名詞,サ変名詞,代表表記:操縦/そうじゅう ドメイン:交通 カテゴリ:抽象物,12,11,3
室,しつ,室,名詞,普通名詞,代表表記:室/しつ カテゴリ:場所-施設 漢字読み:音,12,11,3
の,の,の,助詞,接続助詞,NIL,12,11,3
とびら,とびら,とびら,名詞,普通名詞,代表表記:扉/とびら カテゴリ:場所-施設 漢字読み:訓,12,11,3
が,が,が,助詞,格助詞,NIL,12,11,3
開いて,あいて,開く,動詞,*,代表表記:開く/あく 反義:動詞:閉じる/とじる;動詞:閉まる/しまる 自他動詞:他:開ける/あける,12,11,3
、,、,、,特殊,読点,NIL,12,11,3
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,12,11,3
たんてい,たんてい,たんてい,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,12,11,3
が,が,が,助詞,格助詞,NIL,12,11,3
おりて,おりて,おりる,動詞,*,代表表記:下りる/おりる 反義:動詞:上がる/あがる;動詞:登る/のぼる 自他動詞:他:下ろす/おろす,12,11,3
き,き,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,12,11,3
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,12,11,3
。,。,。,特殊,句点,NIL,12,11,3
めい,めい,めい,名詞,普通名詞,代表表記:名/めい カテゴリ:抽象物;数量 漢字読み:音,12,11,4
たんてい,たんてい,たんてい,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,12,11,4
は,は,は,助詞,副助詞,NIL,12,11,4
、,、,、,特殊,読点,NIL,12,11,4
ひこうき,ひこうき,ひこうき,名詞,普通名詞,代表表記:飛行機/ひこうき ドメイン:交通 カテゴリ:人工物-乗り物,12,11,4
でも,でも,でも,助詞,副助詞,NIL,12,11,4
ヘリコプター,へりこぷたー,ヘリコプター,名詞,普通名詞,代表表記:ヘリコプター/へりこぷたー ドメイン:交通 カテゴリ:人工物-乗り物,12,11,4
でも,でも,でも,助詞,副助詞,NIL,12,11,4
、,、,、,特殊,読点,NIL,12,11,4
そうじゅう,そうじゅう,そうじゅう,名詞,サ変名詞,代表表記:操縦/そうじゅう ドメイン:交通 カテゴリ:抽象物,12,11,4
できる,できる,できる,動詞,*,代表表記:出来る/できる,12,11,4
のです,のです,のだ,助動詞,*,NIL,12,11,4
。,。,。,特殊,句点,NIL,12,11,4
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,12,11,5
たんてい,たんてい,たんてい,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,12,11,5
は,は,は,助詞,副助詞,NIL,12,11,5
、,、,、,特殊,読点,NIL,12,11,5
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,12,11,5
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,12,11,5
の,の,の,助詞,接続助詞,NIL,12,11,5
でんわ,でんわ,でんわ,名詞,サ変名詞,代表表記:電話/でんわ ドメイン:家庭・暮らし カテゴリ:人工物-その他 補文ト,12,11,5
を,を,を,助詞,格助詞,NIL,12,11,5
きく,きく,きく,動詞,*,代表表記:利く/きく,12,11,5
と,と,と,助詞,格助詞,NIL,12,11,5
、,、,、,特殊,読点,NIL,12,11,5
いそいで,いそいで,いそぐ,動詞,*,代表表記:急ぐ/いそぐ,12,11,5
新聞,しんぶん,新聞,名詞,普通名詞,代表表記:新聞/しんぶん ドメイン:メディア カテゴリ:人工物-その他,12,11,5
社,しゃ,社,名詞,普通名詞,代表表記:社/しゃ カテゴリ:組織・団体 漢字読み:音 組織名末尾,12,11,5
と,と,と,助詞,格助詞,NIL,12,11,5
うちあわせ,うちあわせ,うちあわせる,動詞,*,代表表記:打ち合わせる/うちあわせる,12,11,5
、,、,、,特殊,読点,NIL,12,11,5
新聞,しんぶん,新聞,名詞,普通名詞,代表表記:新聞/しんぶん ドメイン:メディア カテゴリ:人工物-その他,12,11,5
社,しゃ,社,名詞,普通名詞,代表表記:社/しゃ カテゴリ:組織・団体 漢字読み:音 組織名末尾,12,11,5
の,の,の,助詞,接続助詞,NIL,12,11,5
ヘリコプター,へりこぷたー,ヘリコプター,名詞,普通名詞,代表表記:ヘリコプター/へりこぷたー ドメイン:交通 カテゴリ:人工物-乗り物,12,11,5
を,を,を,助詞,格助詞,NIL,12,11,5
、,、,、,特殊,読点,NIL,12,11,5
自分,じぶん,自分,名詞,普通名詞,代表表記:自分/じぶん カテゴリ:人 修飾（デ格）,12,11,5
で,で,で,助詞,格助詞,NIL,12,11,5
そうじゅう,そうじゅう,そうじゅう,名詞,サ変名詞,代表表記:操縦/そうじゅう ドメイン:交通 カテゴリ:抽象物,12,11,5
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,12,11,5
、,、,、,特殊,読点,NIL,12,11,5
とんで,とんで,とぶ,動詞,*,代表表記:翔ぶ/とぶ,12,11,5
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,12,11,5
のです,のです,のだ,助動詞,*,NIL,12,11,5
。,。,。,特殊,句点,NIL,12,11,5
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,12,11,6
は,は,は,助詞,副助詞,NIL,12,11,6
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,12,11,6
たんてい,たんてい,たんてい,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,12,11,6
の,の,の,助詞,格助詞,NIL,12,11,6
まわり,まわり,まわり,名詞,普通名詞,代表表記:周り/まわり カテゴリ:場所-その他,12,11,6
を,を,を,助詞,格助詞,NIL,12,11,6
とりかこんで,とりかこんで,とりかこむ,動詞,*,代表表記:取り囲む/とりかこむ,12,11,6
、,、,、,特殊,読点,NIL,12,11,6
ちか,ちか,ちか,名詞,普通名詞,代表表記:地下/ちか カテゴリ:場所-施設部位,12,11,6
室,しつ,室,名詞,普通名詞,代表表記:室/しつ カテゴリ:場所-施設 漢字読み:音,12,11,6
で,で,で,助詞,格助詞,NIL,12,11,6
おそろしい,おそろしい,おそろしい,形容詞,*,代表表記:恐ろしい/おそろしい,12,11,6
め,め,め,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,12,11,6
に,に,に,助詞,格助詞,NIL,12,11,6
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,12,11,6
こと,こと,こと,名詞,形式名詞,NIL,12,11,6
を,を,を,助詞,格助詞,NIL,12,11,6
、,、,、,特殊,読点,NIL,12,11,6
口々に,くちぐちに,口々に,副詞,*,代表表記:口々に/くちぐちに スル接続可能,12,11,6
話す,はなす,話す,動詞,*,代表表記:話す/はなす 補文ト,12,11,6
のでした,のでした,のだ,助動詞,*,NIL,12,11,6
。,。,。,特殊,句点,NIL,12,11,6
「,「,「,特殊,括弧始,NIL,12,11,7
よし,よし,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,12,11,7
、,、,、,特殊,読点,NIL,12,11,7
それ,それ,それ,指示詞,名詞形態指示詞,NIL,12,11,7
じゃあ,じゃあ,じゃあ,感動詞,*,代表表記:じゃあ/じゃあ,12,11,7
、,、,、,特殊,読点,NIL,12,11,7
この,この,この,指示詞,連体詞形態指示詞,NIL,12,11,7
ヘリコプター,へりこぷたー,ヘリコプター,名詞,普通名詞,代表表記:ヘリコプター/へりこぷたー ドメイン:交通 カテゴリ:人工物-乗り物,12,11,7
で,で,で,助詞,格助詞,NIL,12,11,7
、,、,、,特殊,読点,NIL,12,11,7
せいどう,せいどう,せいどう,名詞,普通名詞,代表表記:聖堂/せいどう ドメイン:文化・芸術 カテゴリ:場所-施設 地名末尾,12,11,7
のま,のま,のむ,動詞,*,代表表記:飲む/のむ ドメイン:料理・食事,12,11,7
じん,じん,じん,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,12,11,7
を,を,を,助詞,格助詞,NIL,12,11,7
追い,おい,追う,動詞,*,代表表記:追う/おう,12,11,7
かける,かける,かける,接尾辞,動詞性接尾辞,代表表記:かける/かける,12,11,7
んだ,んだ,んだ,助動詞,*,NIL,12,11,7
」,」,」,特殊,括弧終,NIL,12,11,7
。,。,。,特殊,句点,NIL,12,11,7
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,12,11,8
たんてい,たんてい,たんてい,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,12,11,8
は,は,は,助詞,副助詞,NIL,12,11,8
、,、,、,特殊,読点,NIL,12,11,8
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,12,11,8
に,に,に,助詞,格助詞,NIL,12,11,8
さしず,さしず,さしず,名詞,サ変名詞,代表表記:指図/さしず カテゴリ:抽象物,12,11,8
を,を,を,助詞,格助詞,NIL,12,11,8
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,12,11,8
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,12,11,8
。,。,。,特殊,句点,NIL,12,11,8
「,「,「,特殊,括弧始,NIL,12,11,9
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,12,11,9
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,12,11,9
と,と,と,助詞,格助詞,NIL,12,11,9
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,12,11,9
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,12,11,9
と,と,と,助詞,格助詞,NIL,12,11,9
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,12,11,9
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,12,11,9
だけ,だけ,だけ,助詞,副助詞,NIL,12,11,9
、,、,、,特殊,読点,NIL,12,11,9
ぼく,ぼく,ぼく,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,12,11,9
と,と,と,助詞,格助詞,NIL,12,11,9
いっしょに,いっしょに,いっしょだ,形容詞,*,代表表記:一緒だ/いっしょだ,12,11,9
乗り,のり,乗る,動詞,*,代表表記:乗る/のる 反義:動詞:降りる/おりる 自他動詞:他:乗せる/のせる,12,11,9
たまえ,たまえ,たまう,動詞,*,代表表記:給う/たまう 付属動詞候補（基本）,12,11,9
。,。,。,特殊,句点,NIL,12,11,9
それ,それ,それ,指示詞,名詞形態指示詞,NIL,12,11,10
いじょう,いじょう,いじょう,名詞,サ変名詞,代表表記:委譲/いじょう ドメイン:政治 カテゴリ:抽象物,12,11,10
は,は,は,助詞,副助詞,NIL,12,11,10
乗れ,のれ,乗れる,動詞,*,代表表記:乗れる/のれる 可能動詞:乗る/のる,12,11,10
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,12,11,10
。,。,。,特殊,句点,NIL,12,11,10
のこった,のこった,のこる,動詞,*,代表表記:残る/のこる 自他動詞:他:残す/のこす,12,11,11
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,12,11,11
は,は,は,助詞,副助詞,NIL,12,11,11
、,、,、,特殊,読点,NIL,12,11,11
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,12,11,11
うち,うち,うち,名詞,普通名詞,代表表記:内/うち カテゴリ:場所-機能;抽象物 漢字読み:訓,12,11,11
へ,へ,へ,助詞,格助詞,NIL,12,11,11
帰って,かえって,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,12,11,11
、,、,、,特殊,読点,NIL,12,11,11
待って,まって,待つ,動詞,*,代表表記:待つ/まつ,12,11,11
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,12,11,11
まえ,まえ,まえ,名詞,時相名詞,代表表記:前/まえ カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞,12,11,11
。,。,。,特殊,句点,NIL,12,11,11
きっと,きっと,きっと,副詞,*,代表表記:きっと/きっと 用言弱修飾,12,11,12
、,、,、,特殊,読点,NIL,12,11,12
せいどう,せいどう,せいどう,名詞,サ変名詞,代表表記:制動/せいどう カテゴリ:抽象物,12,11,12
のま,のま,のむ,動詞,*,代表表記:飲む/のむ ドメイン:料理・食事,12,11,12
じん,じん,じん,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,12,11,12
を,を,を,助詞,格助詞,NIL,12,11,12
とらえて,とらえて,とらえる,動詞,*,代表表記:捕らえる/とらえる,12,11,12
みせる,みせる,みせる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,12,11,12
よ,よ,よ,助詞,終助詞,NIL,12,11,12
。,。,。,特殊,句点,NIL,12,11,12
そして,そして,そして,接続詞,*,代表表記:そして/そして,12,11,13
、,、,、,特殊,読点,NIL,12,11,13
赤い,あかい,赤い,形容詞,*,代表表記:赤い/あかい 名詞派生:赤/あか,12,11,13
カブトムシ,カブトムシ,カブトムシ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,12,11,13
を,を,を,助詞,格助詞,NIL,12,11,13
とりかえ,とりかえ,とりかえる,動詞,*,代表表記:取り替える/とりかえる,12,11,13
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,12,11,13
あげる,あげる,あげる,動詞,*,代表表記:上げる/あげる 反義:動詞:下ろす/おろす;動詞:降ろす/おろす 自他動詞:自:上がる/あがる 付属動詞候補（基本） 付属動詞候補（タ系）,12,11,13
よ,よ,よ,助詞,終助詞,NIL,12,11,13
」,」,」,特殊,括弧終,NIL,12,11,13
。,。,。,特殊,句点,NIL,12,11,13
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,12,11,14
たんてい,たんてい,たんてい,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,12,11,14
と,と,と,助詞,格助詞,NIL,12,11,14
、,、,、,特殊,読点,NIL,12,11,14
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,12,11,14
くん,くん,くん,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名,12,11,14
・,・,・,特殊,記号,NIL,12,11,14
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,12,11,14
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,12,11,14
の,の,の,助詞,接続助詞,NIL,12,11,14
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,12,11,14
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,12,11,14
が,が,が,助詞,格助詞,NIL,12,11,14
ヘリコプター,へりこぷたー,ヘリコプター,名詞,普通名詞,代表表記:ヘリコプター/へりこぷたー ドメイン:交通 カテゴリ:人工物-乗り物,12,11,14
に,に,に,助詞,格助詞,NIL,12,11,14
乗り,のり,乗る,動詞,*,代表表記:乗る/のる 反義:動詞:降りる/おりる 自他動詞:他:乗せる/のせる,12,11,14
こみ,こみ,こむ,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,12,11,14
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,12,11,14
。,。,。,特殊,句点,NIL,12,11,14
ヘリコプター,へりこぷたー,ヘリコプター,名詞,普通名詞,代表表記:ヘリコプター/へりこぷたー ドメイン:交通 カテゴリ:人工物-乗り物,12,11,15
は,は,は,助詞,副助詞,NIL,12,11,15
また,また,また,助詞,接続助詞,NIL,12,11,15
、,、,、,特殊,読点,NIL,12,11,15
おそろしい,おそろしい,おそろしい,形容詞,*,代表表記:恐ろしい/おそろしい,12,11,15
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,12,11,15
を,を,を,助詞,格助詞,NIL,12,11,15
起して,おこして,起す,動詞,*,代表表記:起こす/おこす ドメイン:家庭・暮らし 反義:動詞:寝かす/ねかす;動詞:寝かせる/ねかせる 自他動詞:自:起きる/おきる;自:起こる/おこる,12,11,15
、,、,、,特殊,読点,NIL,12,11,15
とび上がって,とびあがって,とび上がる,動詞,*,代表表記:飛び上がる/とびあがる,12,11,15
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,12,11,15
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,12,11,15
。,。,。,特殊,句点,NIL,12,11,15
原っぱ,はらっぱ,原っぱ,名詞,普通名詞,代表表記:原っぱ/はらっぱ カテゴリ:場所-自然,12,11,16
に,に,に,助詞,格助詞,NIL,12,11,16
のこった,のこった,のこる,動詞,*,代表表記:残る/のこる 自他動詞:他:残す/のこす,12,11,16
ノロ,のろ,ノロ,名詞,普通名詞,代表表記:ノロ/のろ 自動獲得:テキスト 副詞識別,12,11,16
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,12,11,16
と,と,と,助詞,格助詞,NIL,12,11,16
木村,きむら,木村,名詞,人名,人名:日本:姓:20:0.00420,12,11,16
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,12,11,16
と,と,と,助詞,格助詞,NIL,12,11,16
、,、,、,特殊,読点,NIL,12,11,16
ユウ子,ユウ子,ユウ子,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,12,11,16
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,12,11,16
は,は,は,助詞,副助詞,NIL,12,11,16
、,、,、,特殊,読点,NIL,12,11,16
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,12,11,16
を,を,を,助詞,格助詞,NIL,12,11,16
ふって,ふって,ふる,動詞,*,代表表記:振る/ふる,12,11,16
、,、,、,特殊,読点,NIL,12,11,16
それ,それ,それ,指示詞,名詞形態指示詞,NIL,12,11,16
を,を,を,助詞,格助詞,NIL,12,11,16
見送り,みおくり,見送る,動詞,*,代表表記:見送る/みおくる,12,11,16
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,12,11,16
。,。,。,特殊,句点,NIL,12,11,16
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,12,11,17
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,12,11,17
と,と,と,助詞,格助詞,NIL,12,11,17
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,12,11,17
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,12,11,17
は,は,は,助詞,副助詞,NIL,12,11,17
、,、,、,特殊,読点,NIL,12,11,17
はじめて,はじめて,はじめて,副詞,*,代表表記:初めて/はじめて,12,11,17
ヘリコプター,へりこぷたー,ヘリコプター,名詞,普通名詞,代表表記:ヘリコプター/へりこぷたー ドメイン:交通 カテゴリ:人工物-乗り物,12,11,17
に,に,に,助詞,格助詞,NIL,12,11,17
乗った,のった,乗る,動詞,*,代表表記:乗る/のる 反義:動詞:降りる/おりる 自他動詞:他:乗せる/のせる,12,11,17
のです,のです,のだ,助動詞,*,NIL,12,11,17
。,。,。,特殊,句点,NIL,12,11,17
うちゅう,うちゅう,うちゅう,名詞,普通名詞,代表表記:宇宙/うちゅう カテゴリ:場所-自然,12,11,18
りょこう,りょこう,りょこう,名詞,普通名詞,代表表記:閭巷/りょこう 自動獲得:Wiktionary,12,11,18
に,に,に,助詞,格助詞,NIL,12,11,18
でも,でも,でも,助詞,副助詞,NIL,12,11,18
出かける,でかける,出かける,動詞,*,代表表記:出掛ける/でかける,12,11,18
ような,ような,ようだ,助動詞,*,NIL,12,11,18
気持,きもち,気持,名詞,普通名詞,代表表記:気持ち/きもち カテゴリ:抽象物,12,11,18
でした,でした,だ,判定詞,*,NIL,12,11,18
。,。,。,特殊,句点,NIL,12,11,18
ヘリコプター,へりこぷたー,ヘリコプター,名詞,普通名詞,代表表記:ヘリコプター/へりこぷたー ドメイン:交通 カテゴリ:人工物-乗り物,12,11,19
は,は,は,助詞,副助詞,NIL,12,11,19
、,、,、,特殊,読点,NIL,12,11,19
高い,たかい,高い,形容詞,*,代表表記:高い/たかい 反義:形容詞:安い/やすい;形容詞:低い/ひくい,12,11,19
空,から,空,名詞,普通名詞,代表表記:空/から カテゴリ:抽象物 漢字読み:訓,12,11,19
を,を,を,助詞,格助詞,NIL,12,11,19
、,、,、,特殊,読点,NIL,12,11,19
せいどう,せいどう,せいどう,名詞,普通名詞,代表表記:聖堂/せいどう ドメイン:文化・芸術 カテゴリ:場所-施設 地名末尾,12,11,19
のま,のま,のむ,動詞,*,代表表記:飲む/のむ ドメイン:料理・食事,12,11,19
じん,じん,じん,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,12,11,19
が,が,が,助詞,格助詞,NIL,12,11,19
とび,とび,とぶ,動詞,*,代表表記:翔ぶ/とぶ,12,11,19
さった,さった,さる,動詞,*,代表表記:去る/さる 付属動詞候補（基本）,12,11,19
東,ひがし,東,名詞,普通名詞,代表表記:東/ひがし カテゴリ:場所-機能 漢字読み:訓,12,11,19
の,の,の,助詞,接続助詞,NIL,12,11,19
方,かた,方,名詞,普通名詞,代表表記:方/かた カテゴリ:抽象物 漢字読み:訓,12,11,19
へ,へ,へ,助詞,格助詞,NIL,12,11,19
進んで,すすんで,進む,動詞,*,代表表記:進む/すすむ 反義:動詞:退く/しりぞく;動詞:遅れる/おくれる 自他動詞:他:進める/すすめる 付属動詞候補（基本）,12,11,19
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,12,11,19
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,12,11,19
。,。,。,特殊,句点,NIL,12,11,19
ふりむく,ふりむく,ふりむく,動詞,*,代表表記:振り向く/ふりむく 自他動詞:他:振り向ける/ふりむける,12,11,20
と,と,と,助詞,格助詞,NIL,12,11,20
西,にし,西,名詞,普通名詞,代表表記:西/にし カテゴリ:場所-機能 漢字読み:訓,12,11,20
の,の,の,助詞,接続助詞,NIL,12,11,20
空,から,空,名詞,普通名詞,代表表記:空/から カテゴリ:抽象物 漢字読み:訓,12,11,20
は,は,は,助詞,副助詞,NIL,12,11,20
、,、,、,特殊,読点,NIL,12,11,20
まっかな,まっかな,まっかだ,形容詞,*,代表表記:真っ赤だ/まっかだ,12,11,20
夕やけ,ゆうやけ,夕やけ,名詞,普通名詞,代表表記:夕焼け/ゆうやけ カテゴリ:抽象物,12,11,20
でした,でした,だ,判定詞,*,NIL,12,11,20
。,。,。,特殊,句点,NIL,12,11,20
やがて,やがて,やがて,副詞,*,代表表記:やがて/やがて,12,11,21
、,、,、,特殊,読点,NIL,12,11,21
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,12,11,21
が,が,が,助詞,格助詞,NIL,12,11,21
くれる,くれる,くれる,動詞,*,代表表記:くれる/くれる,12,11,21
のです,のです,のだ,助動詞,*,NIL,12,11,21
。,。,。,特殊,句点,NIL,12,11,21
その,その,その,指示詞,連体詞形態指示詞,NIL,12,11,22
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,12,11,22
の,の,の,助詞,格助詞,NIL,12,11,22
よういに,よういに,よういだ,形容詞,*,代表表記:容易だ/よういだ 反義:形容詞:困難だ/こんなんだ,12,11,22
