見出し,読み,原型,品詞,品詞細分類,意味情報,章番号,文番号
か,か,か,助詞,接続助詞,NIL,5,17
廊下,ろうか,廊下,名詞,普通名詞,代表表記:廊下/ろうか ドメイン:家庭・暮らし カテゴリ:場所-施設部位,5,17
の,の,の,助詞,接続助詞,NIL,5,17
すみ,すみ,すみ,名詞,普通名詞,代表表記:墨/すみ ドメイン:文化・芸術 カテゴリ:人工物-その他 漢字読み:訓,5,17
の,の,の,助詞,格助詞,NIL,5,17
暗い,くらい,暗い,形容詞,*,代表表記:暗い/くらい,5,17
ところ,ところ,ところ,名詞,副詞的名詞,代表表記:ところ/ところ,5,17
に,に,に,助詞,格助詞,NIL,5,17
、,、,、,特殊,読点,NIL,5,17
幽霊,ゆうれい,幽霊,名詞,普通名詞,代表表記:幽霊/ゆうれい ドメイン:文化・芸術 カテゴリ:人,5,17
が,が,が,助詞,格助詞,NIL,5,17
立って,たって,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,5,17
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,5,17
ような,ような,ようだ,助動詞,*,NIL,5,17
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,5,17
が,が,が,助詞,格助詞,NIL,5,17
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,5,17
。,。,。,特殊,句点,NIL,5,17
股野,股野,股野,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,5,18
の,の,の,助詞,接続助詞,NIL,5,18
幽霊,ゆうれい,幽霊,名詞,普通名詞,代表表記:幽霊/ゆうれい ドメイン:文化・芸術 カテゴリ:人,5,18
が,が,が,助詞,格助詞,NIL,5,18
。,。,。,特殊,句点,NIL,5,18
……,……,……,特殊,記号,NIL,5,19
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,5,19
奇妙な,きみょうな,奇妙だ,形容詞,*,代表表記:奇妙だ/きみょうだ,5,19
感じ,かんじ,感じ,名詞,普通名詞,代表表記:感じ/かんじv 連用形名詞化:感じる/かんじる 補文ト,5,19
は,は,は,助詞,副助詞,NIL,5,19
初めて,はじめて,初めて,副詞,*,代表表記:初めて/はじめて,5,19
の,の,の,助詞,接続助詞,NIL,5,19
こと,こと,こと,名詞,形式名詞,NIL,5,19
であった,であった,だ,判定詞,*,NIL,5,19
。,。,。,特殊,句点,NIL,5,19
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,5,20
へ,へ,へ,助詞,格助詞,NIL,5,20
、,、,、,特殊,読点,NIL,5,20
ドタドタ,ドタドタ,ドタドタ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,5,20
と,と,と,助詞,格助詞,NIL,5,20
恐ろしい,おそろしい,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,5,20
足音,あしおと,足音,名詞,普通名詞,代表表記:足音/あしおと カテゴリ:抽象物,5,20
を,を,を,助詞,格助詞,NIL,5,20
たてて,たてて,たてる,動詞,*,代表表記:建てる/たてる 可能動詞:建つ/たつ,5,20
、,、,、,特殊,読点,NIL,5,20
酔っぱらい,よっぱらい,酔っぱらい,名詞,普通名詞,代表表記:酔っ払い/よっぱらいv ドメイン:料理・食事 連用形名詞化:酔っ払う/よっぱらう,5,20
の,の,の,助詞,接続助詞,NIL,5,20
花田,はなだ,花田,名詞,人名,人名:日本:姓:756:0.00034,5,20
が,が,が,助詞,格助詞,NIL,5,20
階段,かいだん,階段,名詞,普通名詞,代表表記:階段/かいだん カテゴリ:場所-施設部位,5,20
を,を,を,助詞,格助詞,NIL,5,20
あがって,あがって,あがる,動詞,*,代表表記:上がる/あがる 反義:動詞:下りる/おりる;動詞:降りる/おりる;動詞:降る/ふる 自他動詞:他:上げる/あげる 付属動詞候補（基本）,5,20
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,5,20
。,。,。,特殊,句点,NIL,5,20
そして,そして,そして,接続詞,*,代表表記:そして/そして,5,21
、,、,、,特殊,読点,NIL,5,21
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,5,21
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,5,21
の,の,の,助詞,接続助詞,NIL,5,21
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,5,21
に,に,に,助詞,格助詞,NIL,5,21
現われた,あらわれた,現われる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,5,21
。,。,。,特殊,句点,NIL,5,21
きよ,きよ,きよ,名詞,サ変名詞,代表表記:寄与/きよ カテゴリ:抽象物,5,22
が,が,が,助詞,格助詞,NIL,5,22
キャッキャッ,キャッキャッ,キャッキャッ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,5,22
と,と,と,助詞,格助詞,NIL,5,22
言い,いい,言う,動詞,*,代表表記:言う/いう 補文ト,5,22
ながら,ながら,ながら,助詞,接続助詞,NIL,5,22
、,、,、,特殊,読点,NIL,5,22
その,その,その,指示詞,連体詞形態指示詞,NIL,5,22
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,5,22
を,を,を,助詞,格助詞,NIL,5,22
追って,おって,追う,動詞,*,代表表記:追う/おう,5,22
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,5,22
。,。,。,特殊,句点,NIL,5,22
「,「,「,特殊,括弧始,NIL,5,23
奥さん,おくさん,奥さん,名詞,普通名詞,代表表記:奥さん/おくさん ドメイン:家庭・暮らし カテゴリ:人,5,23
、,、,、,特殊,読点,NIL,5,23
手品,てじな,手品,名詞,普通名詞,代表表記:手品/てじな ドメイン:文化・芸術 カテゴリ:抽象物,5,23
を,を,を,助詞,格助詞,NIL,5,23
見せ,みせ,見せる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,5,23
ましょう,ましょう,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,5,23
か,か,か,助詞,接続助詞,NIL,5,23
。,。,。,特殊,句点,NIL,5,23
いま,いま,いま,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,5,24
下,か,下,接尾辞,名詞性名詞接尾辞,代表表記:下/か,5,24
で,で,で,助詞,格助詞,NIL,5,24
この,この,この,指示詞,連体詞形態指示詞,NIL,5,24
ボール紙,ぼーるがみ,ボール紙,名詞,普通名詞,代表表記:ボール紙/ぼーるがみ カテゴリ:人工物-その他,5,24
の,の,の,助詞,接続助詞,NIL,5,24
菓子,かし,菓子,名詞,普通名詞,代表表記:菓子/かし ドメイン:料理・食事 カテゴリ:人工物-食べ物,5,24
箱,はこ,箱,名詞,普通名詞,代表表記:箱/はこ カテゴリ:人工物-その他 漢字読み:訓,5,24
の,の,の,助詞,接続助詞,NIL,5,24
蓋,ふた,蓋,名詞,普通名詞,代表表記:蓋/ふた カテゴリ:人工物-その他,5,24
と,と,と,助詞,格助詞,NIL,5,24
鋏,はさみ,鋏,名詞,普通名詞,代表表記:鋏/はさみ ドメイン:家庭・暮らし カテゴリ:人工物-その他,5,24
を,を,を,助詞,格助詞,NIL,5,24
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,5,24
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,5,24
のです,のです,のだ,助動詞,*,NIL,5,24
。,。,。,特殊,句点,NIL,5,24
これ,これ,これ,指示詞,名詞形態指示詞,NIL,5,25
で,で,で,助詞,格助詞,NIL,5,25
もって,もって,もつ,動詞,*,代表表記:持つ/もつ,5,25
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,5,25
の,の,の,助詞,格助詞,NIL,5,25
とっておき,とっておき,とっておき,名詞,普通名詞,代表表記:取って置き/とっておき カテゴリ:抽象物,5,25
の,の,の,助詞,接続助詞,NIL,5,25
手品,てじな,手品,名詞,普通名詞,代表表記:手品/てじな ドメイン:文化・芸術 カテゴリ:抽象物,5,25
を,を,を,助詞,格助詞,NIL,5,25
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,5,25
眼,がん,眼,名詞,普通名詞,代表表記:眼/がん カテゴリ:動物-部位 漢字読み:音,5,25
に,に,に,助詞,格助詞,NIL,5,25
かけ,かけ,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,5,25
まあ,まあ,まあ,副詞,*,代表表記:まあ/まあ 用言弱修飾,5,25
す,す,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,5,25
」,」,」,特殊,括弧終,NIL,5,25
花田,はなだ,花田,名詞,人名,人名:日本:姓:756:0.00034,5,25
は,は,は,助詞,副助詞,NIL,5,25
フラフラ,ふらふら,フラフラ,副詞,*,代表表記:フラフラ/ふらふら スル接続可能,5,25
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,5,25
ながら,ながら,ながら,助詞,接続助詞,NIL,5,25
、,、,、,特殊,読点,NIL,5,25
マージャン,まーじゃん,マージャン,名詞,普通名詞,代表表記:麻雀/まーじゃん ドメイン:レクリエーション カテゴリ:抽象物,5,25
卓,すぐる,卓,名詞,人名,人名:日本:名:269:0.00047,5,25
の,の,の,助詞,格助詞,NIL,5,25
向う,向う,向う,動詞,*,代表表記:向う/向う 自動獲得:テキスト,5,25
に,に,に,助詞,格助詞,NIL,5,25
立って,たって,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,5,25
、,、,、,特殊,読点,NIL,5,25
さも,さも,さも,副詞,*,代表表記:さも/さも,5,25
奇術,きじゅつ,奇術,名詞,普通名詞,代表表記:奇術/きじゅつ ドメイン:文化・芸術 カテゴリ:抽象物,5,25
師,し,師,名詞,普通名詞,代表表記:師/し カテゴリ:人 漢字読み:音,5,25
らしい,らしい,らしい,助動詞,*,NIL,5,25
恰好,かっこう,恰好,名詞,普通名詞,代表表記:恰好/かっこう カテゴリ:抽象物,5,25
を,を,を,助詞,格助詞,NIL,5,25
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,5,25
見せた,みせた,見せる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,5,25
。,。,。,特殊,句点,NIL,5,25
「,「,「,特殊,括弧始,NIL,5,26
この,この,この,指示詞,連体詞形態指示詞,NIL,5,26
ボール,ぼーる,ボール,名詞,普通名詞,代表表記:ボール/ぼーる ドメイン:スポーツ カテゴリ:人工物-その他,5,26
紙,かみ,紙,名詞,普通名詞,代表表記:紙/かみ カテゴリ:人工物-その他 漢字読み:訓,5,26
から,から,から,助詞,格助詞,NIL,5,26
、,、,、,特殊,読点,NIL,5,26
いかなる,いかなる,いかなる,連体詞,*,代表表記:いかなる/いかなる,5,26
もの,もの,もの,名詞,形式名詞,NIL,5,26
が,が,が,助詞,格助詞,NIL,5,26
出来,でき,出来る,動詞,*,代表表記:出来る/できる,5,26
上がり,あがり,上がる,動詞,*,代表表記:上がる/あがる 反義:動詞:下りる/おりる;動詞:降りる/おりる;動詞:降る/ふる 自他動詞:他:上げる/あげる 付属動詞候補（基本）,5,26
ましょう,ましょう,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,5,26
や,や,や,助詞,接続助詞,NIL,5,26
、,、,、,特殊,読点,NIL,5,26
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,5,26
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,5,26
とめ,とめ,とめる,動詞,*,代表表記:富める/とめる 可能動詞:富む/とむ,5,26
られて,られて,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,5,26
ご,ご,ご,接頭辞,名詞接頭辞,代表表記:御/お,5,26
一覧,いちらん,一覧,名詞,サ変名詞,代表表記:一覧/いちらん カテゴリ:人工物-その他;抽象物,5,26
……,……,……,特殊,記号,NIL,5,26
」,」,」,特殊,括弧終,NIL,5,26
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,5,26
は,は,は,助詞,副助詞,NIL,5,26
ボール紙,ぼーるがみ,ボール紙,名詞,普通名詞,代表表記:ボール紙/ぼーるがみ カテゴリ:人工物-その他,5,26
を,を,を,助詞,格助詞,NIL,5,26
左手,ひだりて,左手,名詞,普通名詞,代表表記:左手/ひだりて カテゴリ:動物-部位,5,26
に,に,に,助詞,格助詞,NIL,5,26
鋏,はさみ,鋏,名詞,普通名詞,代表表記:鋏/はさみ ドメイン:家庭・暮らし カテゴリ:人工物-その他,5,26
を,を,を,助詞,格助詞,NIL,5,26
右手,みぎて,右手,名詞,普通名詞,代表表記:右手/みぎて カテゴリ:動物-部位,5,26
に,に,に,助詞,格助詞,NIL,5,26
もって,もって,もる,動詞,*,代表表記:漏る/もる 自他動詞:他:漏らす/もらす,5,26
落語,らくご,落語,名詞,普通名詞,代表表記:落語/らくご ドメイン:文化・芸術 カテゴリ:抽象物,5,26
家,か,家,接尾辞,名詞性名詞接尾辞,代表表記:家/か カテゴリ:人 内容語,5,26
の,の,の,助詞,接続助詞,NIL,5,26
「,「,「,特殊,括弧始,NIL,5,26
紙,かみ,紙,名詞,普通名詞,代表表記:紙/かみ カテゴリ:人工物-その他 漢字読み:訓,5,26
切り,きり,切り,名詞,普通名詞,代表表記:切り/きりv 自他動詞:自:切れる/きれる 連用形名詞化:切る/きる 補文ト 付属動詞候補（基本）,5,26
」,」,」,特殊,括弧終,NIL,5,26
の,の,の,助詞,接続助詞,NIL,5,26
仕草,しぐさ,仕草,名詞,普通名詞,代表表記:仕草/しぐさ カテゴリ:抽象物,5,26
よろしく,よろしく,よろしく,副詞,*,代表表記:よろしく/よろしく スル接続可能,5,26
、,、,、,特殊,読点,NIL,5,26
出鱈目,でたらめ,出鱈目,名詞,普通名詞,代表表記:出鱈目/でたらめ 自動獲得:EN_Wiktionary,5,26
の,の,の,助詞,接続助詞,NIL,5,26
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,5,26
三味線,しゃみせん,三味線,名詞,普通名詞,代表表記:三味線/しゃみせん ドメイン:文化・芸術 カテゴリ:人工物-その他,5,26
で,で,で,助詞,格助詞,NIL,5,26
拍子,ひょうし,拍子,名詞,普通名詞,代表表記:拍子/ひょうし ドメイン:文化・芸術 カテゴリ:抽象物,5,26
を,を,を,助詞,格助詞,NIL,5,26
とり,とり,とる,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,5,26
ながら,ながら,ながら,助詞,接続助詞,NIL,5,26
、,、,、,特殊,読点,NIL,5,26
ボール紙,ぼーるがみ,ボール紙,名詞,普通名詞,代表表記:ボール紙/ぼーるがみ カテゴリ:人工物-その他,5,26
を,を,を,助詞,格助詞,NIL,5,26
五本の指,五本の指,五本の指,名詞,普通名詞,自動獲得:Wikipedia 読み不明,5,26
の,の,の,助詞,接続助詞,NIL,5,26
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,5,26
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,5,26
の,の,の,助詞,接続助詞,NIL,5,26
形,かた,形,名詞,普通名詞,代表表記:形/かた カテゴリ:形・模様 漢字読み:訓,5,26
に,に,に,助詞,格助詞,NIL,5,26
切り,きり,切る,動詞,*,代表表記:切る/きる 自他動詞:自:切れる/きれる 補文ト 付属動詞候補（基本）,5,26
抜いて,ぬいて,抜く,動詞,*,代表表記:抜く/ぬく 自他動詞:自:抜ける/ぬける 付属動詞候補（基本）,5,26
いった,いった,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,5,26
。,。,。,特殊,句点,NIL,5,26
克彦,かつひこ,克彦,名詞,人名,人名:日本:名:175:0.00060,5,27
の,の,の,助詞,接続助詞,NIL,5,27
背中,せなか,背中,名詞,普通名詞,代表表記:背中/せなか カテゴリ:動物-部位,5,27
を,を,を,助詞,格助詞,NIL,5,27
ゾーッと,ぞっと,ゾッと,副詞,*,代表表記:ゾッと/ぞっと スル接続可能 非標準表記:DP,5,27
冷たい,つめたい,冷たい,形容詞,*,代表表記:冷たい/つめたい 反義:形容詞:温かい/あたたかい;形容詞:熱い/あつい,5,27
もの,もの,もの,名詞,形式名詞,NIL,5,27
が,が,が,助詞,格助詞,NIL,5,27
走った,はしった,走る,動詞,*,代表表記:走る/はしる,5,27
。,。,。,特殊,句点,NIL,5,27
酔い,よい,酔い,名詞,普通名詞,代表表記:酔い/よいv ドメイン:料理・食事 連用形名詞化:酔う/よう,5,28
も,も,も,助詞,副助詞,NIL,5,28
さめて,さめて,さめる,動詞,*,代表表記:冷める/さめる 自他動詞:他:冷ます/さます;他:冷ませる/さませる,5,28
、,、,、,特殊,読点,NIL,5,28
急に,きゅうに,急だ,形容詞,*,代表表記:急だ/きゅうだ,5,28
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,5,28
が,が,が,助詞,格助詞,NIL,5,28
ズキンズキン,ズキンズキン,ズキンズキン,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,5,28
と,と,と,助詞,格助詞,NIL,5,28
痛み,いたみ,痛む,動詞,*,代表表記:痛む/いたむ ドメイン:健康・医学 自他動詞:他:痛める/いためる 形容詞派生:痛い/いたい,5,28
