見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
その,その,その,指示詞,連体詞形態指示詞,NIL,怪人の正体,14,83
犯人,はんにん,犯人,名詞,普通名詞,代表表記:犯人/はんにん ドメイン:政治 カテゴリ:人,怪人の正体,14,83
は,は,は,助詞,副助詞,NIL,怪人の正体,14,83
、,、,、,特殊,読点,NIL,怪人の正体,14,83
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,怪人の正体,14,83
に,に,に,助詞,格助詞,NIL,怪人の正体,14,83
い,い,いる,動詞,*,代表表記:射る/いる,怪人の正体,14,83
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪人の正体,14,83
」,」,」,特殊,括弧終,NIL,怪人の正体,14,83
。,。,。,特殊,句点,NIL,怪人の正体,14,83
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,怪人の正体,14,84
が,が,が,助詞,格助詞,NIL,怪人の正体,14,84
、,、,、,特殊,読点,NIL,怪人の正体,14,84
ピシリ,ピシリ,ピシリ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,怪人の正体,14,84
と,と,と,助詞,格助詞,NIL,怪人の正体,14,84
むち,むち,むち,名詞,普通名詞,代表表記:鞭/むち カテゴリ:人工物-その他,怪人の正体,14,84
を,を,を,助詞,格助詞,NIL,怪人の正体,14,84
ならす,ならす,ならす,動詞,*,代表表記:均す/ならす,怪人の正体,14,84
ように,ように,ようだ,助動詞,*,NIL,怪人の正体,14,84
、,、,、,特殊,読点,NIL,怪人の正体,14,84
いい,いい,いう,動詞,*,代表表記:言う/いう 補文ト,怪人の正体,14,84
きり,きり,きる,動詞,*,代表表記:切る/きる 自他動詞:自:切れる/きれる 補文ト 付属動詞候補（基本）,怪人の正体,14,84
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪人の正体,14,84
。,。,。,特殊,句点,NIL,怪人の正体,14,84
「,「,「,特殊,括弧始,NIL,怪人の正体,14,85
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,怪人の正体,14,85
と,と,と,助詞,格助詞,NIL,怪人の正体,14,85
は,は,は,助詞,副助詞,NIL,怪人の正体,14,85
？,？,？,特殊,記号,NIL,怪人の正体,14,85
」,」,」,特殊,括弧終,NIL,怪人の正体,14,85
「,「,「,特殊,括弧始,NIL,怪人の正体,14,85
この,この,この,指示詞,連体詞形態指示詞,NIL,怪人の正体,14,85
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,怪人の正体,14,85
です,です,だ,判定詞,*,NIL,怪人の正体,14,85
。,。,。,特殊,句点,NIL,怪人の正体,14,85
古山,古山,古山,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,怪人の正体,14,86
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,怪人の正体,14,86
、,、,、,特殊,読点,NIL,怪人の正体,14,86
犯人,はんにん,犯人,名詞,普通名詞,代表表記:犯人/はんにん ドメイン:政治 カテゴリ:人,怪人の正体,14,86
は,は,は,助詞,副助詞,NIL,怪人の正体,14,86
あなた,あなた,あなた,名詞,普通名詞,代表表記:あなた/あなた カテゴリ:人,怪人の正体,14,86
です,です,だ,判定詞,*,NIL,怪人の正体,14,86
」,」,」,特殊,括弧終,NIL,怪人の正体,14,86
。,。,。,特殊,句点,NIL,怪人の正体,14,86
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,怪人の正体,14,87
の,の,の,助詞,格助詞,NIL,怪人の正体,14,87
ひと,ひと,ひと,接頭辞,名詞接頭辞,代表表記:ひと/ひと,怪人の正体,14,87
さし,さし,さす,動詞,*,代表表記:刺す/さす 自他動詞:自:刺さる/ささる,怪人の正体,14,87
指,ゆび,指,名詞,普通名詞,代表表記:指/ゆび カテゴリ:動物-部位 漢字読み:訓,怪人の正体,14,87
が,が,が,助詞,格助詞,NIL,怪人の正体,14,87
、,、,、,特殊,読点,NIL,怪人の正体,14,87
まっこう,まっこう,まっこう,名詞,普通名詞,代表表記:真っ向/まっこう カテゴリ:場所-機能,怪人の正体,14,87
から,から,から,助詞,格助詞,NIL,怪人の正体,14,87
、,、,、,特殊,読点,NIL,怪人の正体,14,87
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,怪人の正体,14,87
を,を,を,助詞,格助詞,NIL,怪人の正体,14,87
ゆびさし,ゆびさし,ゆびさす,動詞,*,代表表記:指差す/ゆびさす,怪人の正体,14,87
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪人の正体,14,87
。,。,。,特殊,句点,NIL,怪人の正体,14,87
「,「,「,特殊,括弧始,NIL,怪人の正体,14,88
ワハハハ,ワハハハ,ワハハハ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,怪人の正体,14,88
……,……,……,特殊,記号,NIL,怪人の正体,14,88
、,、,、,特殊,読点,NIL,怪人の正体,14,88
こいつ,こいつ,こいつ,名詞,普通名詞,代表表記:こいつ/こいつ カテゴリ:人,怪人の正体,14,88
は,は,は,助詞,副助詞,NIL,怪人の正体,14,88
おかしい,おかしい,おかしい,形容詞,*,代表表記:おかしい/おかしい,怪人の正体,14,88
。,。,。,特殊,句点,NIL,怪人の正体,14,88
またしても,またしても,またしても,副詞,*,代表表記:またしても/またしても,怪人の正体,14,89
、,、,、,特殊,読点,NIL,怪人の正体,14,89
わたし,わたし,わたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,怪人の正体,14,89
は,は,は,助詞,副助詞,NIL,怪人の正体,14,89
、,、,、,特殊,読点,NIL,怪人の正体,14,89
わたし,わたし,わたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,怪人の正体,14,89
の,の,の,助詞,接続助詞,NIL,怪人の正体,14,89
もの,もの,もの,名詞,形式名詞,NIL,怪人の正体,14,89
を,を,を,助詞,格助詞,NIL,怪人の正体,14,89
、,、,、,特殊,読点,NIL,怪人の正体,14,89
ぬすんだ,ぬすんだ,ぬすむ,動詞,*,代表表記:盗む/ぬすむ,怪人の正体,14,89
のです,のです,のだ,助動詞,*,NIL,怪人の正体,14,89
ね,ね,ね,助詞,終助詞,NIL,怪人の正体,14,89
。,。,。,特殊,句点,NIL,怪人の正体,14,89
自分,じぶん,自分,名詞,普通名詞,代表表記:自分/じぶん カテゴリ:人 修飾（デ格）,怪人の正体,14,90
が,が,が,助詞,格助詞,NIL,怪人の正体,14,90
館長,かんちょう,館長,名詞,普通名詞,代表表記:館長/かんちょう カテゴリ:人 人名末尾,怪人の正体,14,90
を,を,を,助詞,格助詞,NIL,怪人の正体,14,90
つとめて,つとめて,つとめる,動詞,*,代表表記:努める/つとめる,怪人の正体,14,90
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,怪人の正体,14,90
美術,びじゅつ,美術,名詞,普通名詞,代表表記:美術/びじゅつ ドメイン:文化・芸術 カテゴリ:抽象物,怪人の正体,14,90
館,かん,館,名詞,普通名詞,代表表記:館/かん カテゴリ:場所-施設 漢字読み:音,怪人の正体,14,90
の,の,の,助詞,接続助詞,NIL,怪人の正体,14,90
品物,しなもの,品物,名詞,普通名詞,代表表記:品物/しなもの ドメイン:ビジネス カテゴリ:人工物-その他,怪人の正体,14,90
を,を,を,助詞,格助詞,NIL,怪人の正体,14,90
、,、,、,特殊,読点,NIL,怪人の正体,14,90
ぬすんだ,ぬすんだ,ぬすむ,動詞,*,代表表記:盗む/ぬすむ,怪人の正体,14,90
と,と,と,助詞,格助詞,NIL,怪人の正体,14,90
いわ,いわ,いう,動詞,*,代表表記:言う/いう 補文ト,怪人の正体,14,90
れる,れる,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,怪人の正体,14,90
のです,のです,のだ,助動詞,*,NIL,怪人の正体,14,90
か,か,か,助詞,終助詞,NIL,怪人の正体,14,90
」,」,」,特殊,括弧終,NIL,怪人の正体,14,90
。,。,。,特殊,句点,NIL,怪人の正体,14,90
「,「,「,特殊,括弧始,NIL,怪人の正体,14,91
あなた,あなた,あなた,名詞,普通名詞,代表表記:あなた/あなた カテゴリ:人,怪人の正体,14,91
は,は,は,助詞,副助詞,NIL,怪人の正体,14,91
、,、,、,特殊,読点,NIL,怪人の正体,14,91
岩谷,岩谷,岩谷,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia複合地名,怪人の正体,14,91
美術,びじゅつ,美術,名詞,普通名詞,代表表記:美術/びじゅつ ドメイン:文化・芸術 カテゴリ:抽象物,怪人の正体,14,91
館,かん,館,名詞,普通名詞,代表表記:館/かん カテゴリ:場所-施設 漢字読み:音,怪人の正体,14,91
の,の,の,助詞,接続助詞,NIL,怪人の正体,14,91
館長,かんちょう,館長,名詞,普通名詞,代表表記:館長/かんちょう カテゴリ:人 人名末尾,怪人の正体,14,91
で,で,だ,判定詞,*,NIL,怪人の正体,14,91
は,は,は,助詞,副助詞,NIL,怪人の正体,14,91
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,怪人の正体,14,91
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪人の正体,14,91
ん,ん,ぬ,助動詞,*,NIL,怪人の正体,14,91
」,」,」,特殊,括弧終,NIL,怪人の正体,14,91
。,。,。,特殊,句点,NIL,怪人の正体,14,91
「,「,「,特殊,括弧始,NIL,怪人の正体,14,92
え,え,える,動詞,*,代表表記:得る/える 反義:動詞:失う/うしなう,怪人の正体,14,92
、,、,、,特殊,読点,NIL,怪人の正体,14,92
え,え,え,名詞,普通名詞,代表表記:柄/え カテゴリ:人工物-その他 漢字読み:訓,怪人の正体,14,92
、,、,、,特殊,読点,NIL,怪人の正体,14,92
なんと,なんと,なんと,副詞,*,代表表記:何と/なんと スル接続可能,怪人の正体,14,92
いわ,いわ,いう,動詞,*,代表表記:言う/いう 補文ト,怪人の正体,14,92
れる,れる,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,怪人の正体,14,92
？,？,？,特殊,記号,NIL,怪人の正体,14,92
」,」,」,特殊,括弧終,NIL,怪人の正体,14,92
「,「,「,特殊,括弧始,NIL,怪人の正体,14,92
きみ,きみ,きみ,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,怪人の正体,14,92
は,は,は,助詞,副助詞,NIL,怪人の正体,14,92
、,、,、,特殊,読点,NIL,怪人の正体,14,92
古山,古山,古山,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,怪人の正体,14,92
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,怪人の正体,14,92
で,で,だ,判定詞,*,NIL,怪人の正体,14,92
は,は,は,助詞,副助詞,NIL,怪人の正体,14,92
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,怪人の正体,14,92
と,と,と,助詞,格助詞,NIL,怪人の正体,14,92
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,怪人の正体,14,92
のだ,のだ,のだ,助動詞,*,NIL,怪人の正体,14,92
」,」,」,特殊,括弧終,NIL,怪人の正体,14,92
。,。,。,特殊,句点,NIL,怪人の正体,14,92
それ,それ,それ,指示詞,名詞形態指示詞,NIL,怪人の正体,14,93
を,を,を,助詞,格助詞,NIL,怪人の正体,14,93
きく,きく,きく,動詞,*,代表表記:利く/きく,怪人の正体,14,93
と,と,と,助詞,格助詞,NIL,怪人の正体,14,93
、,、,、,特殊,読点,NIL,怪人の正体,14,93
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,怪人の正体,14,93
は,は,は,助詞,副助詞,NIL,怪人の正体,14,93
、,、,、,特殊,読点,NIL,怪人の正体,14,93
すっくと,すっくと,すっくと,副詞,*,代表表記:すっくと/すっくと スル接続可能,怪人の正体,14,93
、,、,、,特殊,読点,NIL,怪人の正体,14,93
いす,いす,いす,名詞,普通名詞,代表表記:椅子/いす カテゴリ:人工物-その他,怪人の正体,14,93
から,から,から,助詞,格助詞,NIL,怪人の正体,14,93
立ちあがり,たちあがり,立ちあがる,動詞,*,代表表記:立ち上がる/たちあがる 自他動詞:他:立ち上げる/たちあげる,怪人の正体,14,93
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪人の正体,14,93
。,。,。,特殊,句点,NIL,怪人の正体,14,93
「,「,「,特殊,括弧始,NIL,怪人の正体,14,94
この,この,この,指示詞,連体詞形態指示詞,NIL,怪人の正体,14,94
わたし,わたし,わたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,怪人の正体,14,94
が,が,が,助詞,格助詞,NIL,怪人の正体,14,94
、,、,、,特殊,読点,NIL,怪人の正体,14,94
古山,古山,古山,名詞,地名,代表表記:古山/古山 地名:日本 DEV:body3,怪人の正体,14,94
で,で,で,助詞,格助詞,NIL,怪人の正体,14,94
は,は,は,助詞,副助詞,NIL,怪人の正体,14,94
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,怪人の正体,14,94
と,と,と,助詞,格助詞,NIL,怪人の正体,14,94
いわ,いわ,いう,動詞,*,代表表記:言う/いう 補文ト,怪人の正体,14,94
れる,れる,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,怪人の正体,14,94
の,の,のだ,助動詞,*,NIL,怪人の正体,14,94
か,か,か,助詞,終助詞,NIL,怪人の正体,14,94
。,。,。,特殊,句点,NIL,怪人の正体,14,94
いったい,いったい,いったい,副詞,*,代表表記:一体/いったい,怪人の正体,14,95
、,、,、,特殊,読点,NIL,怪人の正体,14,95
なに,なに,なに,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,怪人の正体,14,95
を,を,を,助詞,格助詞,NIL,怪人の正体,14,95
しょうこ,しょうこ,しょうこ,名詞,普通名詞,代表表記:証拠/しょうこ ドメイン:政治 カテゴリ:抽象物,怪人の正体,14,95
に,に,に,助詞,格助詞,NIL,怪人の正体,14,95
……,……,……,特殊,記号,NIL,怪人の正体,14,95
」,」,」,特殊,括弧終,NIL,怪人の正体,14,95
。,。,。,特殊,句点,NIL,怪人の正体,14,95
「,「,「,特殊,括弧始,NIL,怪人の正体,14,96
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,怪人の正体,14,96
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,怪人の正体,14,96
、,、,、,特殊,読点,NIL,怪人の正体,14,96
その,その,その,指示詞,連体詞形態指示詞,NIL,怪人の正体,14,96
しょうこ,しょうこ,しょうこ,名詞,普通名詞,代表表記:証拠/しょうこ ドメイン:政治 カテゴリ:抽象物,怪人の正体,14,96
を,を,を,助詞,格助詞,NIL,怪人の正体,14,96
つれて,つれて,つれる,動詞,*,代表表記:吊れる/つれる 可能動詞:吊る/つる,怪人の正体,14,96
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,怪人の正体,14,96
まえ,まえ,まえ,名詞,副詞的名詞,代表表記:前/まえ,怪人の正体,14,96
」,」,」,特殊,括弧終,NIL,怪人の正体,14,96
。,。,。,特殊,句点,NIL,怪人の正体,14,96
明智,明智,明智,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia多義 Wikipedia複合地名,怪人の正体,14,97
に,に,に,助詞,格助詞,NIL,怪人の正体,14,97
いわ,いわ,いう,動詞,*,代表表記:言う/いう 補文ト,怪人の正体,14,97
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,怪人の正体,14,97
、,、,、,特殊,読点,NIL,怪人の正体,14,97
小林,こばやし,小林,名詞,地名,代表表記:小林/こばやし 地名:日本:宮崎県:市,怪人の正体,14,97
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,怪人の正体,14,97
は,は,は,助詞,副助詞,NIL,怪人の正体,14,97
、,、,、,特殊,読点,NIL,怪人の正体,14,97
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,怪人の正体,14,97
から,から,から,助詞,格助詞,NIL,怪人の正体,14,97
かけ,かけ,かけ,名詞,普通名詞,代表表記:賭/かけ カテゴリ:抽象物 動詞派生:賭ける/かける,怪人の正体,14,97
だして,だして,だす,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,怪人の正体,14,97
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,怪人の正体,14,97
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪人の正体,14,97
が,が,が,助詞,接続助詞,NIL,怪人の正体,14,97
、,、,、,特殊,読点,NIL,怪人の正体,14,97
まもなく,まもなく,まもなく,副詞,*,代表表記:間も無く/まもなく,怪人の正体,14,97
、,、,、,特殊,読点,NIL,怪人の正体,14,97
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,怪人の正体,14,97
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,怪人の正体,14,97
の,の,の,助詞,接続助詞,NIL,怪人の正体,14,97
紳士,しんし,紳士,名詞,普通名詞,代表表記:紳士/しんし カテゴリ:人,怪人の正体,14,97
を,を,を,助詞,格助詞,NIL,怪人の正体,14,97
つれて,つれて,つれる,動詞,*,代表表記:吊れる/つれる 可能動詞:吊る/つる,怪人の正体,14,97
、,、,、,特殊,読点,NIL,怪人の正体,14,97
あらわれ,あらわれ,あらわれる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,怪人の正体,14,97
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪人の正体,14,97
。,。,。,特殊,句点,NIL,怪人の正体,14,97
それ,それ,それ,指示詞,名詞形態指示詞,NIL,怪人の正体,14,98
は,は,は,助詞,副助詞,NIL,怪人の正体,14,98
、,、,、,特殊,読点,NIL,怪人の正体,14,98
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,怪人の正体,14,98
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,怪人の正体,14,98
が,が,が,助詞,格助詞,NIL,怪人の正体,14,98
、,、,、,特殊,読点,NIL,怪人の正体,14,98
カニ,かに,カニ,名詞,普通名詞,代表表記:蟹/かに ドメイン:料理・食事 カテゴリ:動物;人工物-食べ物,怪人の正体,14,98
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,怪人の正体,14,98
の,の,の,助詞,接続助詞,NIL,怪人の正体,14,98
すみか,すみか,すみか,名詞,普通名詞,代表表記:住みか/すみか ドメイン:家庭・暮らし カテゴリ:場所-施設,怪人の正体,14,98
の,の,の,助詞,接続助詞,NIL,怪人の正体,14,98
地下,ちか,地下,名詞,普通名詞,代表表記:地下/ちか カテゴリ:場所-施設部位,怪人の正体,14,98
室,しつ,室,名詞,普通名詞,代表表記:室/しつ カテゴリ:場所-施設 漢字読み:音,怪人の正体,14,98
で,で,で,助詞,格助詞,NIL,怪人の正体,14,98
発見,はっけん,発見,名詞,サ変名詞,代表表記:発見/はっけん カテゴリ:抽象物,怪人の正体,14,98
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,怪人の正体,14,98
、,、,、,特殊,読点,NIL,怪人の正体,14,98
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,怪人の正体,14,98
紳士,しんし,紳士,名詞,普通名詞,代表表記:紳士/しんし カテゴリ:人,怪人の正体,14,98
でした,でした,だ,判定詞,*,NIL,怪人の正体,14,98
。,。,。,特殊,句点,NIL,怪人の正体,14,98
半月,はんつき,半月,名詞,時相名詞,代表表記:半月/はんつき カテゴリ:時間 弱時相名詞,怪人の正体,14,99
の,の,の,助詞,接続助詞,NIL,怪人の正体,14,99
あいだ,あいだ,あいだ,名詞,副詞的名詞,代表表記:間/あいだ,怪人の正体,14,99
、,、,、,特殊,読点,NIL,怪人の正体,14,99
とらわれて,とらわれて,とらわれる,動詞,*,代表表記:捕らわれる/とらわれる 動詞派生:捕らえる/とらえる＋れる,怪人の正体,14,99
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,怪人の正体,14,99
ので,ので,のだ,助動詞,*,NIL,怪人の正体,14,99
、,、,、,特殊,読点,NIL,怪人の正体,14,99
服,ふく,服,名詞,普通名詞,代表表記:服/ふく ドメイン:家庭・暮らし カテゴリ:人工物-衣類 漢字読み:音,怪人の正体,14,99
は,は,は,助詞,副助詞,NIL,怪人の正体,14,99
しわ,しわ,しわ,名詞,普通名詞,代表表記:史話/しわ カテゴリ:抽象物,怪人の正体,14,99
だらけ,だらけ,だらけ,接尾辞,名詞性名詞接尾辞,代表表記:だらけ/だらけ,怪人の正体,14,99
に,に,に,助詞,格助詞,NIL,怪人の正体,14,99
なり,なり,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,怪人の正体,14,99
、,、,、,特殊,読点,NIL,怪人の正体,14,99
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,怪人の正体,14,99
は,は,は,助詞,副助詞,NIL,怪人の正体,14,99
ひげ,ひげ,ひげ,名詞,サ変名詞,代表表記:卑下/ひげ カテゴリ:抽象物,怪人の正体,14,99
で,で,で,助詞,格助詞,NIL,怪人の正体,14,99
おおわ,おおわ,おおう,動詞,*,代表表記:覆う/おおう,怪人の正体,14,99
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,怪人の正体,14,99
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,怪人の正体,14,99
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪人の正体,14,99
が,が,が,助詞,接続助詞,NIL,怪人の正体,14,99
、,、,、,特殊,読点,NIL,怪人の正体,14,99
見くらべる,みくらべる,見くらべる,動詞,*,代表表記:見比べる/みくらべる,怪人の正体,14,99
と,と,と,助詞,格助詞,NIL,怪人の正体,14,99
、,、,、,特殊,読点,NIL,怪人の正体,14,99
古山,古山,古山,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,怪人の正体,14,99
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,怪人の正体,14,99
と,と,と,助詞,格助詞,NIL,怪人の正体,14,99
そっくりでした,そっくりでした,そっくりだ,形容詞,*,代表表記:そっくりだ/そっくりだ,怪人の正体,14,99
。,。,。,特殊,句点,NIL,怪人の正体,14,99
「,「,「,特殊,括弧始,NIL,怪人の正体,14,100
あなた,あなた,あなた,名詞,普通名詞,代表表記:あなた/あなた カテゴリ:人,怪人の正体,14,100
は,は,は,助詞,副助詞,NIL,怪人の正体,14,100
、,、,、,特殊,読点,NIL,怪人の正体,14,100
古山,古山,古山,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,怪人の正体,14,100
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,怪人の正体,14,100
です,です,だ,判定詞,*,NIL,怪人の正体,14,100
ね,ね,ね,助詞,終助詞,NIL,怪人の正体,14,100
」,」,」,特殊,括弧終,NIL,怪人の正体,14,100
。,。,。,特殊,句点,NIL,怪人の正体,14,100
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,怪人の正体,14,101
が,が,が,助詞,格助詞,NIL,怪人の正体,14,101
、,、,、,特殊,読点,NIL,怪人の正体,14,101
その,その,その,指示詞,連体詞形態指示詞,NIL,怪人の正体,14,101
紳士,しんし,紳士,名詞,普通名詞,代表表記:紳士/しんし カテゴリ:人,怪人の正体,14,101
に,に,に,助詞,格助詞,NIL,怪人の正体,14,101
たずね,たずね,たずねる,動詞,*,代表表記:尋ねる/たずねる,怪人の正体,14,101
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪人の正体,14,101
。,。,。,特殊,句点,NIL,怪人の正体,14,101
「,「,「,特殊,括弧始,NIL,怪人の正体,14,102
そう,そう,そう,指示詞,副詞形態指示詞,NIL,怪人の正体,14,102
です,です,だ,判定詞,*,NIL,怪人の正体,14,102
。,。,。,特殊,句点,NIL,怪人の正体,14,102
わたし,わたし,わたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,怪人の正体,14,103
は,は,は,助詞,副助詞,NIL,怪人の正体,14,103
、,、,、,特殊,読点,NIL,怪人の正体,14,103
カニ,かに,カニ,名詞,普通名詞,代表表記:蟹/かに ドメイン:料理・食事 カテゴリ:動物;人工物-食べ物,怪人の正体,14,103
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,怪人の正体,14,103
と,と,と,助詞,格助詞,NIL,怪人の正体,14,103
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,怪人の正体,14,103
ばけもの,ばけもの,ばけもの,名詞,普通名詞,代表表記:化け物/ばけもの カテゴリ:抽象物,怪人の正体,14,103
に,に,に,助詞,格助詞,NIL,怪人の正体,14,103
つれ,つれ,つれる,動詞,*,代表表記:吊れる/つれる 可能動詞:吊る/つる,怪人の正体,14,103
さら,さら,さる,動詞,*,代表表記:去る/さる 付属動詞候補（基本）,怪人の正体,14,103
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,怪人の正体,14,103
、,、,、,特殊,読点,NIL,怪人の正体,14,103
いま,いま,いま,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,怪人の正体,14,103
まで,まで,まで,助詞,格助詞,NIL,怪人の正体,14,103
地下,ちか,地下,名詞,普通名詞,代表表記:地下/ちか カテゴリ:場所-施設部位,怪人の正体,14,103
室,しつ,室,名詞,普通名詞,代表表記:室/しつ カテゴリ:場所-施設 漢字読み:音,怪人の正体,14,103
に,に,に,助詞,格助詞,NIL,怪人の正体,14,103
とじ,とじ,とじる,動詞,*,代表表記:綴じる/とじる,怪人の正体,14,103
こめ,こめ,こめる,動詞,*,代表表記:込める/こめる 可能動詞:込む/こむ 付属動詞候補（基本）,怪人の正体,14,103
られて,られて,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,怪人の正体,14,103
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,怪人の正体,14,103
のです,のです,のだ,助動詞,*,NIL,怪人の正体,14,103
」,」,」,特殊,括弧終,NIL,怪人の正体,14,103
。,。,。,特殊,句点,NIL,怪人の正体,14,103
「,「,「,特殊,括弧始,NIL,怪人の正体,14,104
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,怪人の正体,14,104
に,に,に,助詞,格助詞,NIL,怪人の正体,14,104
いる,いる,いる,動詞,*,代表表記:射る/いる,怪人の正体,14,104
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,怪人の正体,14,104
も,も,も,助詞,副助詞,NIL,怪人の正体,14,104
、,、,、,特殊,読点,NIL,怪人の正体,14,104
古山,古山,古山,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,怪人の正体,14,104
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,怪人の正体,14,104
